지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-03-19,1,20199842,인비저블맨,동일,2020-02-26,"58,340,180",20.4%,"-10,174,200 (-14.8%)","3,936,045,540","6,953","-1,281 (-15.6%)","451,518",517,"1,287"
0105000,전체,2020-03-19,2,20192399,1917,1 상승,2020-02-19,"52,782,440",18.5%,"7,328,740 (16.1%)","5,803,993,500","6,078",583 (10.6%),"632,431",460,"1,030"
0105000,전체,2020-03-19,3,20204791,다크 워터스,1 하락,2020-03-11,"34,389,960",12.0%,"-12,282,380 (-26.3%)","716,521,920","4,156","-1,624 (-28.1%)","82,671",460,"1,019"
0105000,전체,2020-03-19,4,20205096,세인트 아가타,62 상승,2020-03-19,"24,458,940",8.6%,"24,380,960 (31,265.7%)","25,768,920","2,903","2,892 (26,290.9%)","3,068",390,744
0105000,전체,2020-03-19,5,20193321,정직한 후보,1 하락,2020-02-12,"11,778,960",4.1%,"-6,141,660 (-34.3%)","12,674,586,650","2,087",-869 (-29.4%),"1,509,981",257,409
0105000,전체,2020-03-19,6,20180962,지푸라기라도 잡고 싶은 짐승들,1 하락,2020-02-19,"11,868,580",4.2%,"-4,470,720 (-27.4%)","5,250,337,610","1,407",-551 (-28.1%),"605,034",260,423
0105000,전체,2020-03-19,7,20192240,작은 아씨들,1 하락,2020-02-12,"10,796,680",3.8%,"-4,323,960 (-28.6%)","7,094,614,750","1,342",-522 (-28.0%),"841,562",211,309
0105000,전체,2020-03-19,8,20180523,스타 이즈 본,1 하락,2018-10-09,"6,574,440",2.3%,"-2,086,100 (-24.1%)","4,370,019,080","1,293",-433 (-25.1%),"512,921",185,265
0105000,전체,2020-03-19,9,20204340,시원찮은 그녀를 위한 육성방법 피날레,11 상승,2020-02-27,"7,310,640",2.6%,"4,546,500 (164.5%)","114,888,460",960,612 (175.9%),"13,456",45,60
0105000,전체,2020-03-19,10,20167542,분노의 질주: 더 익스트림,New,2017-04-12,"8,411,000",2.9%,"8,411,000 (100.0%)","29,989,567,348",842,842 (100.0%),"3,654,080",34,120
0105000,전체,2020-03-19,11,20143253,존 윅,New,2015-01-21,"3,675,500",1.3%,"3,675,500 (100.0%)","939,786,718",727,727 (100.0%),"118,227",106,176
0105000,전체,2020-03-19,12,20135428,어바웃 타임,2 하락,2013-12-05,"3,003,000",1.1%,"-382,000 (-11.3%)","25,205,220,800",594,-75 (-11.2%),"3,431,882",68,78
