지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-07-20,1,20212932,탈주,동일,2024-07-03,"1,496,030,159",25.4%,"729,654,965 (95.2%)","16,739,820,953","153,656","73,860 (92.6%)","1,770,329","1,060","3,893"
0105000,전체,2024-07-20,2,20235974,인사이드 아웃 2,1 상승,2024-06-12,"1,162,455,562",19.8%,"644,981,654 (124.6%)","76,443,298,058","120,437","67,647 (128.1%)","7,947,600","1,098","3,921"
0105000,전체,2024-07-20,3,20240983,명탐정 코난: 100만 달러의 펜타그램,1 하락,2024-07-17,"859,352,901",14.6%,"222,894,855 (35.0%)","3,068,782,212","85,732","22,841 (36.3%)","307,510",904,"3,137"
0105000,전체,2024-07-20,4,20208245,핸섬가이즈,동일,2024-06-26,"721,263,178",12.3%,"375,156,062 (108.4%)","14,221,957,178","74,135","38,116 (105.8%)","1,525,842",864,"2,300"
0105000,전체,2024-07-20,5,20247440,슈퍼배드 4,22 상승,2024-07-24,"498,073,789",8.5%,"494,641,789 (14,412.6%)","511,478,789","51,826","51,514 (16,510.9%)","52,997",758,"2,656"
0105000,전체,2024-07-20,6,20208911,탈출: 프로젝트 사일런스,1 하락,2024-07-12,"452,595,080",7.7%,"125,713,733 (38.5%)","5,434,848,564","45,463","12,548 (38.1%)","556,752",870,"2,175"
0105000,전체,2024-07-20,7,20248465,하이재킹,1 하락,2024-06-21,"179,855,848",3.1%,"35,012,180 (24.2%)","16,368,375,291","18,510","3,417 (22.6%)","1,723,123",530,809
0105000,전체,2024-07-20,8,20240850,극장판 도라에몽: 진구의 지구 교향곡,10 상승,2024-07-10,"60,046,000",1.0%,"50,713,700 (543.4%)","479,095,500","7,373","6,334 (609.6%)","55,100",223,351
0105000,전체,2024-07-20,9,20241984,2023 영탁 단독 콘서트 : 탁쇼2,2 하락,2024-07-18,"84,170,500",1.4%,"-15,635,500 (-15.7%)","400,934,500","3,368",-625 (-15.7%),"16,040",90,140
0105000,전체,2024-07-20,10,20235926,퍼펙트 데이즈,3 상승,2024-07-03,"30,546,795",0.5%,"14,660,717 (92.3%)","435,816,812","3,160","1,506 (91.1%)","46,073",63,73
0105000,전체,2024-07-20,11,20241343,우마무스메 프리티 더비 새로운 시대의 문,2 하락,2024-07-11,"31,519,911",0.5%,"6,617,653 (26.6%)","318,134,183","2,701",567 (26.6%),"29,426",105,155
0105000,전체,2024-07-20,12,20179462,위대한 쇼맨,2 하락,2017-12-20,"38,462,019",0.7%,"9,292,219 (31.9%)","13,644,871,253","2,696",661 (32.5%),"1,729,106",18,40
0105000,전체,2024-07-20,13,19960126,비포 선라이즈,2 하락,1996-03-30,"24,761,039",0.4%,"5,417,839 (28.0%)","570,215,886","2,389",474 (24.8%),"68,190",83,97
0105000,전체,2024-07-20,14,20241002,이매큘레이트,6 하락,2024-07-17,"23,861,734",0.4%,"-10,255,766 (-30.1%)","113,914,173","2,298","-1,408 (-38.0%)","12,338",175,211
0105000,전체,2024-07-20,15,20240781,플라이 미 투 더 문,3 하락,2024-07-12,"20,946,056",0.4%,"4,143,639 (24.7%)","348,228,486","2,213",369 (20.0%),"37,340",107,128
0105000,전체,2024-07-20,16,20249733,사랑의 하츄핑,New,2024-08-07,"14,275,000",0.2%,"14,275,000 (100.0%)","14,275,000","1,414","1,414 (100.0%)","1,414",9,9
0105000,전체,2024-07-20,17,20249507,극장판 하이큐!! 쓰레기장의 결전,1 하락,2024-05-15,"12,742,200",0.2%,"3,577,300 (39.0%)","7,444,278,297","1,384",260 (23.1%),"725,109",40,77
