지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-10-13,1,20256757,극장판 체인소 맨: 레제편,동일,2025-09-24,"366,407,110",31.5%,"-740,430,530 (-66.9%)","20,015,043,500","35,256","-69,133 (-66.2%)","1,871,883",833,"2,622"
0105000,전체,2025-10-13,2,20228988,보스,동일,2025-10-03,"271,515,880",23.3%,"-638,848,500 (-70.2%)","19,950,773,980","28,880","-64,377 (-69.0%)","2,065,442",921,"3,603"
0105000,전체,2025-10-13,3,20243561,어쩔수가없다,동일,2025-09-24,"162,153,200",13.9%,"-378,968,220 (-70.0%)","25,963,917,390","17,150","-37,556 (-68.7%)","2,647,571",823,"2,343"
0105000,전체,2025-10-13,4,20256397,원 배틀 애프터 어나더,동일,2025-10-01,"82,810,540",7.1%,"-189,919,550 (-69.6%)","3,979,959,460","8,514","-18,539 (-68.5%)","375,871",552,997
0105000,전체,2025-10-13,5,20253289,극장판 귀멸의 칼날: 무한성편,동일,2025-08-22,"56,802,940",4.9%,"-186,968,290 (-76.7%)","58,437,735,990","5,607","-18,680 (-76.9%)","5,404,704",485,740
0105000,전체,2025-10-13,6,20254021,트론: 아레스,동일,2025-10-08,"53,295,940",4.6%,"-127,599,660 (-70.5%)","1,621,775,120","4,833","-10,884 (-69.2%)","144,846",600,"1,119"
0105000,전체,2025-10-13,7,20243864,연의 편지,1 상승,2025-10-01,"23,846,900",2.0%,"-77,531,690 (-76.5%)","1,732,310,040","2,481","-8,199 (-76.8%)","183,260",333,416
0105000,전체,2025-10-13,8,20257728,중간계,New,2025-10-15,"12,474,000",1.1%,"12,474,000 (100.0%)","14,006,000","1,782","1,782 (100.0%)","1,948",7,9
0105000,전체,2025-10-13,9,20249641,나쁜계집애: 달려라 하니,1 상승,2025-10-07,"13,013,400",1.1%,"-32,610,280 (-71.5%)","456,845,730","1,613","-3,187 (-66.4%)","50,805",254,279
0105000,전체,2025-10-13,10,20244267,사람과 고기,4 상승,2025-10-07,"10,150,400",0.9%,"-8,064,100 (-44.3%)","97,794,140","1,181",-805 (-40.5%),"10,816",80,93
0105000,전체,2025-10-13,11,20242964,얼굴,동일,2025-09-11,"11,041,500",0.9%,"-29,406,640 (-72.7%)","10,917,631,630","1,142","-2,908 (-71.8%)","1,066,420",217,269
0105000,전체,2025-10-13,12,20257321,그저 사고였을 뿐,5 상승,2025-10-01,"7,965,300",0.7%,"-8,867,800 (-52.7%)","243,780,780",851,-865 (-50.4%),"24,558",51,56
0105000,전체,2025-10-13,13,20254501,F1 더 무비,동일,2025-06-25,"4,666,500",0.4%,"-12,845,800 (-73.4%)","54,846,293,530",676,"-1,704 (-71.6%)","5,203,393",89,98
0105000,전체,2025-10-13,14,20257083,건국전쟁2,2 상승,2025-09-10,"6,605,100",0.6%,"-10,651,900 (-61.7%)","725,293,780",673,"-1,109 (-62.2%)","72,297",31,49
0105000,전체,2025-10-13,15,20258101,100 미터.,동일,2025-10-08,"5,384,400",0.5%,"-13,079,800 (-70.8%)","191,512,200",568,"-1,397 (-71.1%)","23,208",114,177
0105000,전체,2025-10-13,16,20257746,투모로우바이투게더 브이알 콘서트 : 하트 어택,2 상승,2025-10-10,"16,448,000",1.4%,"-27,136,000 (-62.3%)","130,416,000",514,-848 (-62.3%),"4,294",1,9
0105000,전체,2025-10-13,17,20256864,프랑켄슈타인 : 더 뮤지컬 라이브,3 상승,2025-09-18,"12,495,200",1.1%,"-18,700,300 (-59.9%)","1,950,661,800",504,-756 (-60.0%),"79,235",68,87
0105000,전체,2025-10-13,18,20233275,어쩌면 해피엔딩,4 상승,2025-10-02,"4,039,300",0.3%,"-4,782,900 (-54.2%)","186,990,610",484,-537 (-52.6%),"19,775",73,96
0105000,전체,2025-10-13,19,20256526,브레드이발소: 베이커리타운의 악당들,12 하락,2025-09-27,"2,586,000",0.2%,"-103,229,800 (-97.6%)","2,230,531,400",301,"-11,451 (-97.4%)","250,704",76,82
0105000,전체,2025-10-13,20,20251543,독립군: 끝나지 않은 전쟁,New,2025-08-13,"3,325,000",0.3%,"3,325,000 (100.0%)","522,004,420",292,292 (100.0%),"56,669",1,2
0105000,전체,2025-10-13,21,20030047,모노노케 히메,2 상승,2003-04-25,"2,761,500",0.2%,"-5,931,500 (-68.2%)","2,286,331,050",284,-553 (-66.1%),"189,316",40,42
0105000,전체,2025-10-13,22,20257208,개비의 매직하우스 극장판,13 하락,2025-10-03,"2,169,500",0.2%,"-55,870,100 (-96.3%)","949,464,320",241,"-6,022 (-96.2%)","101,654",70,71
0105000,전체,2025-10-13,22,20258080,도쿄 리벤저스2: 결전,4 상승,2025-10-10,"1,430,300",0.1%,"-1,359,240 (-48.7%)","15,175,940",241,-213 (-46.9%),"2,524",35,38
0105000,전체,2025-10-13,24,20107598,마음의 등불,11 상승,,"444,000",0.0%,"-4,000 (-0.9%)","11,758,000",222,-2 (-0.9%),"5,433",1,4
0105000,전체,2025-10-13,25,20258003,퐁당퐁당 러브: 더 무비,6 하락,2025-10-09,"2,090,000",0.2%,"-11,170,000 (-84.2%)","85,410,000",209,"-1,117 (-84.2%)","8,541",37,52
0105000,전체,2025-10-13,26,19818111,포제션,4 상승,2025-10-08,"1,894,900",0.2%,"-1,963,440 (-50.9%)","24,921,840",186,-196 (-51.3%),"2,459",19,19
