지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-01-03,1,20161725,마스터,동일,2016-12-21,"1,036,588,100",36.9%,"-367,534,000 (-26.2%)","46,625,144,365","135,859","-47,564 (-25.9%)","5,760,901","1,173","5,334"
0105000,전체,2017-01-03,2,20162025,씽,동일,2016-12-21,"501,522,100",17.9%,"-8,660,400 (-1.7%)","10,159,537,889","70,773",106 (0.1%),"1,319,767",681,"1,762"
0105000,전체,2017-01-03,3,20167904,라라랜드,1 상승,2016-12-07,"317,474,800",11.3%,"-38,757,400 (-10.9%)","21,440,735,832","41,085","-4,695 (-10.3%)","2,559,502",567,"1,638"
0105000,전체,2017-01-03,4,20163183,로그 원: 스타워즈 스토리,1 하락,2016-12-28,"293,678,300",10.5%,"-123,479,000 (-29.6%)","7,450,797,394","35,485","-14,431 (-28.9%)","855,339",759,"3,002"
0105000,전체,2017-01-03,5,20144641,판도라,동일,2016-12-07,"205,442,000",7.3%,"-78,031,300 (-27.5%)","35,181,205,364","27,605","-10,467 (-27.5%)","4,467,507",538,"1,463"
0105000,전체,2017-01-03,6,20162727,루돌프와 많이있어,동일,2016-12-28,"143,517,700",5.1%,"7,098,700 (5.2%)","1,206,710,300","20,377","1,314 (6.9%)","158,860",361,554
0105000,전체,2017-01-03,7,20162183,포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」,1 상승,2016-12-22,"63,022,700",2.2%,"-998,700 (-1.6%)","1,948,612,900","9,079",-77 (-0.8%),"256,687",244,348
0105000,전체,2017-01-03,8,20152371,"당신, 거기 있어줄래요",1 하락,2016-12-14,"67,144,600",2.4%,"-10,735,600 (-13.8%)","9,310,332,048","8,951","-1,182 (-11.7%)","1,162,529",306,614
0105000,전체,2017-01-03,9,20161763,"나, 다니엘 블레이크",1 상승,2016-12-08,"21,098,300",0.8%,"11,083,300 (110.7%)","475,997,400","3,091","1,729 (126.9%)","60,390",65,91
0105000,전체,2017-01-03,10,20163014,7년-그들이 없는 언론,New,2017-01-12,"16,408,000",0.6%,"16,408,000 (100.0%)","19,488,000","2,051","2,051 (100.0%)","2,473",10,10
0105000,전체,2017-01-03,11,20150966,사랑하기 때문에,9 상승,2017-01-04,"18,682,800",0.7%,"15,986,800 (593.0%)","156,062,800","1,930","1,593 (472.7%)","18,677",20,20
0105000,전체,2017-01-03,12,20151181,여교사,18 상승,2017-01-04,"13,289,500",0.5%,"10,929,500 (463.1%)","27,882,500","1,668","1,411 (549.0%)","3,438",27,29
0105000,전체,2017-01-03,13,20160221,에곤 쉴레: 욕망이 그린 그림,2 하락,2016-12-22,"10,823,400",0.4%,"408,000 (3.9%)","226,165,500","1,454",109 (8.1%),"28,417",48,73
0105000,전체,2017-01-03,14,19890291,해리가 샐리를 만났을 때,5 하락,1989-11-18,"9,379,500",0.3%,"-2,195,500 (-19.0%)","135,191,700","1,236",-271 (-18.0%),"17,334",72,120
0105000,전체,2017-01-03,15,20165285,극장판 도라에몽: 신 진구의 버스 오브 재팬,3 하락,2016-12-21,"7,230,100",0.3%,"-1,804,900 (-20.0%)","498,813,600","1,067",-269 (-20.1%),"65,102",50,58
0105000,전체,2017-01-03,16,20165543,하이큐!! 승자와 패자,3 하락,2016-12-28,"6,724,000",0.2%,"-1,858,500 (-21.7%)","175,883,000",962,-243 (-20.2%),"24,900",91,148
0105000,전체,2017-01-03,17,20165822,매기스 플랜,New,2017-01-25,"8,195,000",0.3%,"8,195,000 (100.0%)","8,195,000",931,931 (100.0%),931,5,5
0105000,전체,2017-01-03,18,19930396,시애틀의 잠 못이루는 밤,4 하락,1993-12-18,"5,960,500",0.2%,"-657,500 (-9.9%)","80,152,500",825,-89 (-9.7%),"10,591",66,104
0105000,전체,2017-01-03,19,20010130,빌리 엘리어트,16 상승,2001-02-16,"7,299,000",0.3%,"5,319,000 (268.6%)","20,167,000",817,619 (312.6%),"2,384",2,3
0105000,전체,2017-01-03,20,20154342,뚜르: 내 생애 최고의 49일,4 하락,2017-02-01,"5,256,000",0.2%,"-4,576,000 (-46.5%)","72,592,500",657,-572 (-46.5%),"9,125",2,2
0105000,전체,2017-01-03,21,20162365,신비한 동물사전,6 하락,2016-11-16,"4,776,900",0.2%,"-362,200 (-7.0%)","39,321,613,458",633,-36 (-5.4%),"4,665,127",22,30
0105000,전체,2017-01-03,22,20168381,얼라이드,4 하락,2017-01-11,"4,936,000",0.2%,"-2,208,000 (-30.9%)","17,700,000",617,-276 (-30.9%),"2,179",2,2
0105000,전체,2017-01-03,23,20120401,백야,New,,"1,011,000",0.0%,"1,011,000 (100.0%)","1,495,000",503,503 (100.0%),600,1,5
0105000,전체,2017-01-03,24,20166401,업 포 러브,1 하락,2016-12-21,"2,759,000",0.1%,"474,000 (20.7%)","90,051,100",387,71 (22.5%),"11,495",30,45
0105000,전체,2017-01-03,25,20164526,"나의 위대한 친구, 세잔",8 하락,2016-12-15,"2,397,000",0.1%,"-587,500 (-19.7%)","126,480,000",357,-69 (-16.2%),"17,260",17,21
0105000,전체,2017-01-03,26,19920315,블루 벨벳,4 하락,1992-10-17,"2,764,500",0.1%,"308,000 (12.5%)","28,285,100",347,29 (9.1%),"3,280",20,25
0105000,전체,2017-01-03,27,20164852,요요마와 실크로드 앙상블,13 상승,2017-01-12,"2,040,000",0.1%,"997,000 (95.6%)","3,712,000",255,106 (71.1%),479,1,1
0105000,전체,2017-01-03,28,20128588,"그 시절, 우리가 좋아했던 소녀",1 하락,2012-08-22,"1,763,000",0.1%,"180,000 (11.4%)","332,774,270",247,31 (14.4%),"45,905",31,40
0105000,전체,2017-01-03,29,20156062,서부의 사나이,10 하락,,"470,000",0.0%,"-260,000 (-35.6%)","4,094,000",235,-130 (-35.6%),"2,068",1,4
0105000,전체,2017-01-03,30,20040721,오페라의 유령,1 하락,2004-12-08,"1,710,000",0.1%,"257,300 (17.7%)","10,066,182,500",214,29 (15.7%),"1,573,981",14,14
0105000,전체,2017-01-03,31,20162382,원피스 필름 골드,동일,2016-12-08,"1,229,000",0.0%,"382,000 (45.1%)","1,703,889,600",206,46 (28.8%),"216,130",9,9
0105000,전체,2017-01-03,32,20164485,"내 어깨 위 고양이, 밥",7 상승,2017-01-04,"1,602,000",0.1%,"298,500 (22.9%)","17,864,000",178,15 (9.2%),"2,072",1,1
0105000,전체,2017-01-03,33,20124669,왼손잡이 권총,8 하락,,"330,000",0.0%,"-175,000 (-34.7%)","835,000",173,-94 (-35.2%),440,1,3
0105000,전체,2017-01-03,34,20155223,목숨 건 연애,17 하락,2016-12-14,"1,304,000",0.0%,"-11,709,000 (-90.0%)","362,972,800",163,"-1,020 (-86.2%)","47,968",1,1
