지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-03-27,1,20162181,프리즌,1 상승,2017-03-23,"987,093,300",45.8%,"-2,183,251,000 (-68.9%)","11,357,478,123","131,499","-238,371 (-64.4%)","1,375,167",962,"4,551"
0105000,전체,2017-03-27,2,20164721,미녀와 야수,1 하락,2017-03-16,"628,933,400",29.2%,"-2,842,365,750 (-81.9%)","26,570,567,093","81,433","-332,030 (-80.3%)","3,186,097",961,"4,373"
0105000,전체,2017-03-27,3,20167902,보통사람,동일,2017-03-23,"189,136,800",8.8%,"-490,773,400 (-72.2%)","2,216,598,123","26,302","-56,494 (-68.2%)","281,529",557,"2,252"
0105000,전체,2017-03-27,4,20167363,히든 피겨스,동일,2017-03-23,"135,567,800",6.3%,"-218,765,400 (-61.7%)","1,284,764,033","18,345","-24,011 (-56.7%)","157,628",424,"1,289"
0105000,전체,2017-03-27,5,20168183,콩: 스컬 아일랜드,동일,2017-03-08,"29,674,400",1.4%,"-165,573,200 (-84.8%)","13,906,826,483","4,034","-20,432 (-83.5%)","1,678,304",337,632
0105000,전체,2017-03-27,6,20179442,밤의 해변에서 혼자,3 상승,2017-03-23,"25,026,300",1.2%,"-16,785,400 (-40.1%)","187,576,500","3,466","-1,498 (-30.2%)","23,675",133,314
0105000,전체,2017-03-27,7,20161827,로건,1 상승,2017-03-01,"25,127,100",1.2%,"-28,482,100 (-53.1%)","18,312,786,923","3,334","-2,909 (-46.6%)","2,159,085",222,332
0105000,전체,2017-03-27,8,20170221,골드,4 상승,2017-03-22,"13,034,800",0.6%,"-15,320,200 (-54.0%)","166,376,500","2,005","-1,382 (-40.8%)","21,477",163,317
0105000,전체,2017-03-27,9,20167364,미스 슬로운,12 상승,2017-03-29,"15,556,000",0.7%,"12,172,000 (359.7%)","26,546,000","1,848","1,425 (336.9%)","3,266",9,9
0105000,전체,2017-03-27,10,20168742,아우토반,1 상승,2017-03-22,"11,449,500",0.5%,"-20,576,500 (-64.2%)","155,627,000","1,564","-2,226 (-58.7%)","19,616",135,338
