지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-01-02,1,20112207,미션임파서블:고스트프로토콜,동일,2011-12-15,"1,033,680,000",34.0%,"-1,742,380,500 (-62.8%)","41,574,788,500","138,853","-214,421 (-60.7%)","5,467,288",662,"3,009"
0105000,전체,2012-01-02,2,20112621,셜록홈즈 : 그림자 게임,1 상승,2011-12-21,"494,700,500",16.3%,"-681,322,000 (-57.9%)","11,173,028,000","68,111","-84,893 (-55.5%)","1,510,972",350,"1,728"
0105000,전체,2012-01-02,3,20110295,마이 웨이,1 하락,2011-12-21,"419,655,000",13.8%,"-769,403,500 (-64.7%)","13,422,552,500","58,357","-95,144 (-62.0%)","1,797,900",574,"2,242"
0105000,전체,2012-01-02,4,20113260,퍼펙트 게임,동일,2011-12-21,"304,820,000",10.0%,"-339,712,000 (-52.7%)","6,945,760,000","42,347","-41,297 (-49.4%)","937,763",386,"1,389"
0105000,전체,2012-01-02,5,20113381,오싹한 연애,2 상승,2011-12-01,"189,209,500",6.2%,"-155,661,500 (-45.1%)","20,823,894,000","26,103","-18,959 (-42.1%)","2,849,163",237,807
0105000,전체,2012-01-02,6,20113271,프렌즈: 몬스터섬의비밀,1 하락,2011-12-29,"174,852,500",5.7%,"-261,901,000 (-60.0%)","1,697,889,500","23,640","-31,452 (-57.1%)","226,549",257,714
0105000,전체,2012-01-02,7,19940256,라이온 킹,1 하락,1994-07-02,"190,223,500",6.2%,"-316,892,000 (-62.5%)","2,031,848,500","17,682","-28,068 (-61.4%)","188,967",223,761
0105000,전체,2012-01-02,8,20112709,극장판 포켓몬스터 베스트 위시「비크티니와 백의 영웅 레시라무」,동일,2011-12-22,"59,880,500",2.0%,"-107,929,000 (-64.3%)","1,957,000,500","9,124","-15,078 (-62.3%)","295,083",165,295
0105000,전체,2012-01-02,9,20112708,극장판 포켓몬스터 베스트 위시 「비크티니와 흑의 영웅 제크로무」,1 상승,2011-12-22,"49,581,500",1.6%,"-75,954,000 (-60.5%)","1,645,276,500","7,339","-10,478 (-58.8%)","242,409",156,250
0105000,전체,2012-01-02,10,20113311,앨빈과 슈퍼밴드3,1 하락,2011-12-15,"46,227,500",1.5%,"-90,802,500 (-66.3%)","3,462,902,500","7,229","-12,500 (-63.4%)","523,518",123,258
0105000,전체,2012-01-02,11,20112542,틴틴 : 유니콘호의 비밀,동일,2011-12-07,"12,542,000",0.4%,"-22,310,500 (-64.0%)","6,693,923,000","1,722","-2,811 (-62.0%)","809,511",52,84
0105000,전체,2012-01-02,12,20113471,오페라의 유령 : 25주년 특별 공연,동일,,"29,448,000",1.0%,"-20,353,000 (-40.9%)","663,597,000","1,491","-1,037 (-41.0%)","33,874",23,29
0105000,전체,2012-01-02,13,20113473,진짜로 일어날지도 몰라 기적,동일,2011-12-22,"8,837,500",0.3%,"-2,880,000 (-24.6%)","133,519,000","1,149",-256 (-18.2%),"17,477",19,37
0105000,전체,2012-01-02,14,20113654,내가 사는 피부,동일,2011-12-29,"5,969,500",0.2%,"-886,500 (-12.9%)","43,265,000",795,-28 (-3.4%),"5,382",16,41
0105000,전체,2012-01-02,15,20110905,브레이킹 던 part1,동일,2011-11-30,"4,776,000",0.2%,"191,000 (4.2%)","10,701,940,000",637,50 (8.5%),"1,460,675",7,17
0105000,전체,2012-01-02,16,19398001,오즈의 마법사,1 상승,2012-05-03,"1,085,000",0.0%,"190,000 (21.2%)","4,563,000",538,101 (23.1%),"2,168",1,4
0105000,전체,2012-01-02,17,20113487,래빗 홀,1 하락,2011-12-22,"3,854,000",0.1%,"-384,500 (-9.1%)","65,514,000",509,3 (0.6%),"8,213",15,25
0105000,전체,2012-01-02,18,20113671,원더풀 라디오,5 하락,2012-01-05,"1,420,000",0.0%,"-3,912,000 (-73.4%)","63,422,000",284,-688 (-70.8%),"9,101",2,2
0105000,전체,2012-01-02,19,20113535,부러진 화살,6 하락,2012-01-18,"1,568,000",0.1%,"-5,406,500 (-77.5%)","60,211,500",224,-849 (-79.1%),"9,063",1,1
0105000,전체,2012-01-02,20,20113951,페이스메이커,New,2012-01-18,"1,170,000",0.0%,"1,170,000 (100.0%)","1,170,000",195,195 (100.0%),195,1,1
0105000,전체,2012-01-02,21,20113362,르 아브르,1 하락,2011-12-08,"1,160,000",0.0%,"-635,000 (-35.4%)","69,339,000",152,-69 (-31.2%),"8,864",4,5
0105000,전체,2012-01-02,22,20113656,히어 앤 데어,13 상승,2011-12-15,"828,000",0.0%,"483,000 (140.0%)","14,375,500",146,99 (210.6%),"2,029",6,9
0105000,전체,2012-01-02,23,20112972,아더 크리스마스,5 하락,2011-11-25,"829,000",0.0%,"-1,540,000 (-65.0%)","4,774,238,500",132,-204 (-60.7%),"621,463",3,8
0105000,전체,2012-01-02,24,20119659,량강도 아이들,5 하락,2011-11-17,"927,500",0.0%,"-1,212,000 (-56.6%)","69,210,000",124,-147 (-54.2%),"10,296",10,26
0105000,전체,2012-01-02,25,20113306,50/50,3 하락,2011-11-24,"917,100",0.0%,"-259,900 (-22.1%)","1,021,862,600",119,-20 (-14.4%),"136,243",7,7
0105000,전체,2012-01-02,26,20113502,메리와 맥스,5 하락,2011-12-22,"843,000",0.0%,"-412,000 (-32.8%)","27,473,000",111,-51 (-31.5%),"3,789",7,8
0105000,전체,2012-01-02,27,20119836,고양이 춤,22 상승,2011-11-17,"544,000",0.0%,"473,000 (666.2%)","87,434,800",70,57 (438.5%),"11,838",1,2
0105000,전체,2012-01-02,28,20113655,와일드 타겟,1 상승,2011-12-29,"413,000",0.0%,"-41,000 (-9.0%)","3,980,500",59,-2 (-3.3%),525,3,5
0105000,전체,2012-01-02,28,20112933,비기너스,동일,2011-11-10,"468,000",0.0%,"-384,000 (-45.1%)","143,023,000",59,-38 (-39.2%),"18,080",1,1
0105000,전체,2012-01-02,30,20112695,완득이,2 상승,2011-10-20,"342,000",0.0%,"3,000 (0.9%)","38,527,852,500",52,-2 (-3.7%),"5,310,178",2,4
0105000,전체,2012-01-02,31,20113151,모차르트 락 오페라,2 상승,2011-11-17,"792,000",0.0%,"-171,000 (-17.8%)","189,531,000",41,-8 (-16.3%),"10,195",1,1
0105000,전체,2012-01-02,32,20119436,오래된 인력거,5 하락,2011-12-15,"310,000",0.0%,"-236,000 (-43.2%)","15,357,800",40,-64 (-61.5%),"2,312",1,1
0105000,전체,2012-01-02,33,20112822,청원,8 상승,2011-11-02,"276,000",0.0%,"57,000 (26.0%)","553,185,000",36,9 (33.3%),"77,426",1,3
0105000,전체,2012-01-02,34,20112762,티끌모아 로맨스,23 상승,2011-11-10,"276,000",0.0%,"248,000 (885.7%)","2,941,905,500",35,31 (775.0%),"423,954",2,3
0105000,전체,2012-01-02,35,20110656,슈퍼 에이트,33 상승,2011-06-16,"250,000",0.0%,"202,000 (420.8%)","3,623,138,500",32,26 (433.3%),"472,157",1,1
0105000,전체,2012-01-02,36,20113272,도쿄 오아시스,3 상승,2011-12-01,"196,000",0.0%,"-18,000 (-8.4%)","25,015,200",27,-2 (-6.9%),"3,170",2,2
0105000,전체,2012-01-02,37,20090292,반두비,New,2009-06-25,"190,000",0.0%,"190,000 (100.0%)","52,808,000",24,24 (100.0%),"7,763",1,1
0105000,전체,2012-01-02,38,20110237,이브 생 로랑의 라무르,New,2011-04-21,"156,000",0.0%,"156,000 (100.0%)","43,540,500",20,20 (100.0%),"5,524",1,1
0105000,전체,2012-01-02,39,20101278,그을린 사랑,12 상승,2011-07-21,"144,000",0.0%,"28,000 (24.1%)","529,024,800",18,5 (38.5%),"67,300",1,1
0105000,전체,2012-01-02,40,20116048,창피해,14 상승,2011-12-08,"136,000",0.0%,"92,000 (209.1%)","21,242,700",17,8 (88.9%),"3,024",1,1
0105000,전체,2012-01-02,41,20101249,종로의 기적,New,2011-06-02,"128,000",0.0%,"128,000 (100.0%)","49,059,900",16,16 (100.0%),"6,541",1,1
0105000,전체,2012-01-02,42,20119829,하얀 정글,11 상승,2011-12-01,"88,000",0.0%,"22,000 (33.3%)","22,559,700",14,4 (40.0%),"3,061",2,2
0105000,전체,2012-01-02,42,20113155,위대한 계시,5 하락,2011-11-24,"56,000",0.0%,"-111,000 (-66.5%)","44,054,500",14,-19 (-57.6%),"6,655",1,1
0105000,전체,2012-01-02,44,20112622,트리 오브 라이프,6 상승,2011-10-27,"74,000",0.0%,"15,000 (25.4%)","367,689,500",13,1 (8.3%),"51,038",1,1
0105000,전체,2012-01-02,44,20111961,S 중독자의 고백,3 하락,2011-12-29,"96,000",0.0%,"-124,000 (-56.4%)","9,085,000",13,-14 (-51.9%),"1,140",4,5
0105000,전체,2012-01-02,46,20101392,소중한 날의 꿈,18 하락,2011-06-23,"80,000",0.0%,"-151,000 (-65.4%)","357,106,100",10,-67 (-87.0%),"51,011",1,1
0105000,전체,2012-01-02,47,20112517,Jam Docu 강정,8 상승,2011-12-22,"61,000",0.0%,0 (0.0%),"2,227,500",8,-3 (-27.3%),318,3,3
0105000,전체,2012-01-02,48,20113083,레스트리스,11 하락,2011-10-27,"48,000",0.0%,"-304,000 (-86.4%)","47,354,300",7,-39 (-84.8%),"6,056",1,1
0105000,전체,2012-01-02,48,20112891,푸치니의 여인,10 상승,2011-11-17,"46,000",0.0%,"28,000 (155.6%)","16,019,500",7,4 (133.3%),"2,147",2,2
0105000,전체,2012-01-02,50,20113307,블리츠,12 하락,2011-12-07,"42,000",0.0%,"-203,000 (-82.9%)","498,574,500",6,-24 (-80.0%),"65,608",1,2
0105000,전체,2012-01-02,50,20110939,REC 알이씨,21 하락,2011-11-24,"48,000",0.0%,"-670,000 (-93.3%)","21,611,500",6,-74 (-92.5%),"2,707",1,1
0105000,전체,2012-01-02,52,20100059,"양 한 마리, 양 두 마리",6 상승,2011-12-01,"34,000",0.0%,"13,000 (61.9%)","4,939,500",5,2 (66.7%),669,1,1
0105000,전체,2012-01-02,53,20119927,사랑을 카피하다,18 상승,2011-05-05,"6,000",0.0%,"6,000 (100.0%)","136,784,600",1,1 (100.0%),"17,452",1,1
0105000,전체,2012-01-02,54,20119907,물 없는 바다,1 상승,2011-12-08,0,0.0%,"-77,000 (-100.0%)","2,429,000",0,-11 (-100.0%),390,1,1
