지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-02-08,1,20050010,콘스탄틴,7 상승,2005-02-08,"885,578,500",24.2%,"849,108,500 (2,328.2%)","922,048,500","136,991","131,467 (2,379.9%)","142,515",169,"1,082"
0105000,전체,2005-02-08,2,20040785,말아톤,1 하락,2005-01-27,"860,526,000",23.5%,"38,653,000 (4.7%)","10,089,589,500","135,271","2,631 (2.0%)","1,607,138",209,"1,332"
0105000,전체,2005-02-08,3,20040786,공공의 적 2,1 하락,2005-01-27,"775,730,500",21.2%,"-37,496,500 (-4.6%)","11,910,160,000","119,465","-9,668 (-7.5%)","1,860,736",241,"1,242"
0105000,전체,2005-02-08,4,20050008,B형 남자친구,1 하락,2005-02-03,"442,840,000",12.1%,"-63,329,500 (-12.5%)","3,363,094,000","69,950","-12,375 (-15.0%)","540,414",159,"1,148"
0105000,전체,2005-02-08,5,20050007,그때 그 사람들,1 하락,2005-02-03,"434,692,500",11.9%,"24,668,500 (6.0%)","2,574,355,500","66,627","2,236 (3.5%)","397,473",131,924
0105000,전체,2005-02-08,6,20040779,레모니 스니켓의 위험한 대결,1 하락,2005-01-28,"144,637,000",3.9%,"-59,054,000 (-29.0%)","3,876,205,000","22,956","-10,251 (-30.9%)","623,260",104,499
0105000,전체,2005-02-08,7,20040798,클로저,1 하락,2005-02-03,"68,884,000",1.9%,"-55,407,500 (-44.6%)","755,015,500","10,191","-9,247 (-47.6%)","116,809",85,336
0105000,전체,2005-02-08,8,20040781,피닉스,1 하락,2005-02-04,"16,129,000",0.4%,"-23,055,000 (-58.8%)","207,823,000","2,516","-3,620 (-59.0%)","32,289",64,198
0105000,전체,2005-02-08,9,20040756,하울의 움직이는 성,동일,2004-12-23,"11,130,500",0.3%,"-3,605,000 (-24.5%)","15,065,584,000","1,770",-614 (-25.8%),"2,419,745",14,42
0105000,전체,2005-02-08,10,20040745,인크레더블,3 상승,2004-12-15,"5,451,500",0.1%,"1,405,500 (34.7%)","5,583,921,000",939,185 (24.5%),"894,116",16,32
0105000,전체,2005-02-08,11,20040797,마더 데레사,동일,2005-01-21,"3,970,000",0.1%,"-2,526,500 (-38.9%)","269,443,000",655,-434 (-39.9%),"45,742",11,38
0105000,전체,2005-02-08,12,20050020,우디 앨런의 애니씽 엘스,동일,2005-02-04,"3,384,000",0.1%,"-2,212,500 (-39.5%)","25,842,000",469,-369 (-44.0%),"3,762",4,22
0105000,전체,2005-02-08,13,20040790,뉴 폴리스 스토리,3 하락,2005-01-21,"2,191,500",0.1%,"-5,221,000 (-70.4%)","2,120,836,000",344,-913 (-72.6%),"338,483",8,25
0105000,전체,2005-02-08,14,20050001,2005 [통합]패키지영화,6 상승,,"2,784,000",0.1%,"1,752,000 (169.8%)","30,548,000",280,174 (164.2%),"3,064",3,3
0105000,전체,2005-02-08,15,20040777,베니티 페어,1 상승,2005-01-21,"1,308,500",0.0%,"-1,500 (-0.1%)","150,439,000",207,-16 (-7.2%),"23,248",2,5
0105000,전체,2005-02-08,16,20050012,레이,1 하락,2005-02-25,"805,500",0.0%,"-2,063,000 (-71.9%)","23,771,000",135,-328 (-70.8%),"3,688",4,11
0105000,전체,2005-02-08,17,20050019,텐 미니츠 - 첼로,5 상승,2005-01-28,"563,000",0.0%,"39,000 (7.4%)","13,886,500",82,5 (6.5%),"2,068",1,1
0105000,전체,2005-02-08,18,20040791,엘렉트라,1 상승,2005-01-21,"341,500",0.0%,"-351,000 (-50.7%)","1,124,049,500",65,-58 (-47.2%),"172,536",3,8
0105000,전체,2005-02-08,19,20040776,쿵푸 허슬,5 하락,2005-01-14,"387,000",0.0%,"-4,408,000 (-91.9%)","5,298,143,000",60,-680 (-91.9%),"821,794",3,5
0105000,전체,2005-02-08,20,20040744,샤크,2 하락,2005-01-07,"257,500",0.0%,"-525,500 (-67.1%)","5,580,227,500",44,-94 (-68.1%),"897,865",1,3
0105000,전체,2005-02-08,21,20040719,영원과 하루,3 상승,2004-11-17,"279,500",0.0%,"62,500 (28.8%)","48,449,500",40,9 (29.0%),"7,029",1,1
0105000,전체,2005-02-08,22,20040755,내셔널 트레져,5 상승,2004-12-31,"182,000",0.0%,"107,000 (142.7%)","7,490,662,000",30,19 (172.7%),"1,166,830",1,5
0105000,전체,2005-02-08,22,20040565,망치,1 하락,2004-08-06,"102,000",0.0%,"-138,000 (-57.5%)","212,559,500",30,-66 (-68.8%),"35,807",1,4
0105000,전체,2005-02-08,24,20040706,알렉산더,1 상승,2004-12-31,"156,000",0.0%,"-376,000 (-70.7%)","8,351,725,789",26,-55 (-67.9%),"1,310,479",1,1
0105000,전체,2005-02-08,25,20040713,"나를 책임져, 알피",동일,2005-01-21,"168,000",0.0%,"-22,000 (-11.6%)","526,251,500",24,-4 (-14.3%),"78,471",1,5
0105000,전체,2005-02-08,26,20040721,오페라의 유령,9 하락,2004-12-08,"96,000",0.0%,"-1,253,500 (-92.9%)","9,849,611,500",14,-183 (-92.9%),"1,545,253",1,1
