지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2014-02-24,1,20139401,찌라시: 위험한 소문,1 상승,2014-02-20,"522,049,700",21.4%,"-771,746,800 (-59.6%)","4,550,589,124","71,326","-99,521 (-58.3%)","609,765",492,"2,315"
0105000,전체,2014-02-24,2,20134028,폼페이: 최후의 날,1 하락,2014-02-20,"512,895,400",21.1%,"-889,258,600 (-63.4%)","4,640,584,400","69,572","-112,906 (-61.9%)","612,571",487,"2,472"
0105000,전체,2014-02-24,3,20131102,수상한 그녀,1 상승,2014-01-22,"402,394,900",16.5%,"-708,459,600 (-63.8%)","56,168,480,249","56,648","-93,382 (-62.2%)","7,763,482",440,"1,988"
0105000,전체,2014-02-24,4,20136803,겨울왕국,1 하락,2014-01-16,"383,164,500",15.7%,"-882,553,000 (-69.7%)","77,564,245,500","50,465","-104,036 (-67.3%)","9,675,656",493,"2,111"
0105000,전체,2014-02-24,5,20130561,관능의 법칙,1 상승,2014-02-13,"136,560,100",5.6%,"-118,167,400 (-46.4%)","4,707,449,100","18,665","-13,628 (-42.2%)","628,606",338,"1,088"
0105000,전체,2014-02-24,6,20134587,로보캅,1 하락,2014-02-13,"111,014,300",4.6%,"-260,043,700 (-70.1%)","6,817,085,358","15,147","-34,792 (-69.7%)","912,734",341,"1,186"
0105000,전체,2014-02-24,7,20136043,신이 보낸 사람,동일,2014-02-13,"85,729,800",3.5%,"-88,628,700 (-50.8%)","2,080,801,300","12,109","-10,670 (-46.8%)","286,319",230,554
0105000,전체,2014-02-24,8,20136887,아메리칸 허슬,동일,2014-02-20,"81,318,900",3.3%,"-98,187,100 (-54.7%)","746,084,400","10,923","-11,662 (-51.6%)","96,245",230,636
0105000,전체,2014-02-24,9,20122787,또 하나의 약속,1 상승,2014-02-06,"35,740,600",1.5%,"-52,959,400 (-59.7%)","3,184,910,700","5,192","-7,080 (-57.7%)","449,017",151,383
0105000,전체,2014-02-24,10,20068659,명탐정 코난 : 탐정들의 진혼가,1 하락,2014-02-13,"20,898,100",0.9%,"-66,482,400 (-76.1%)","1,039,205,100","3,294","-9,919 (-75.1%)","158,425",84,125
0105000,전체,2014-02-24,11,20134070,어네스트와 셀레스틴,1 상승,2014-02-20,"20,672,000",0.8%,"-17,764,500 (-46.2%)","161,619,500","3,138","-2,322 (-42.5%)","23,581",189,255
0105000,전체,2014-02-24,12,20147282,우리별 일호와 얼룩소,1 상승,2014-02-20,"19,673,000",0.8%,"-16,951,000 (-46.3%)","175,717,500","3,005","-2,452 (-44.9%)","26,319",178,252
0105000,전체,2014-02-24,13,20136445,레고 무비,2 하락,2014-02-06,"18,094,000",0.7%,"-40,555,000 (-69.1%)","1,354,300,500","2,808","-5,697 (-67.0%)","198,967",47,74
0105000,전체,2014-02-24,14,20147527,그날 본 꽃의 이름을 우리는 아직 모른다,동일,2014-02-20,"12,930,700",0.5%,"-20,757,800 (-61.6%)","176,500,200","1,811","-2,808 (-60.8%)","24,289",42,97
0105000,전체,2014-02-24,15,20137043,남자가 사랑할 때,동일,2014-01-22,"10,184,000",0.4%,"-10,812,500 (-51.5%)","14,479,503,000","1,458","-1,399 (-49.0%)","1,974,642",53,112
0105000,전체,2014-02-24,16,20136866,노예 12년,1 상승,2014-02-27,"8,000,000",0.3%,"-709,000 (-8.1%)","40,748,000","1,000",-44 (-4.2%),"5,052",6,6
0105000,전체,2014-02-24,17,20133585,인사이드 르윈,1 하락,2014-01-29,"7,146,000",0.3%,"-5,917,500 (-45.3%)","744,439,900",923,-704 (-43.3%),"95,732",28,64
0105000,전체,2014-02-24,18,20147233,워리어스 레인보우: 항전의 시작,3 상승,2014-02-20,"400,000",0.0%,"40,000 (11.1%)","2,690,000",730,10 (1.4%),"2,950",2,5
0105000,전체,2014-02-24,18,19930087,동방불패 2,2 상승,1993-02-20,"400,000",0.0%,0 (0.0%),"2,280,000",730,0 (0.0%),"3,040",2,5
0105000,전체,2014-02-24,20,20122781,여배우는 너무해,New,2014-02-27,"4,953,000",0.2%,"4,953,000 (100.0%)","4,953,000",652,652 (100.0%),652,2,2
0105000,전체,2014-02-24,21,20134126,원탁의 기사,2 상승,,"1,158,000",0.0%,"-35,000 (-2.9%)","5,935,000",579,-15 (-2.5%),"2,965",1,4
0105000,전체,2014-02-24,22,20136298,행복한 사전,4 하락,2014-02-20,"3,924,500",0.2%,"-4,195,500 (-51.7%)","42,262,000",533,-467 (-46.7%),"5,352",20,40
0105000,전체,2014-02-24,23,20147559,닐스의 모험,19 상승,2014-02-27,"3,265,000",0.1%,"2,500,000 (326.8%)","5,024,000",467,358 (328.4%),718,3,3
0105000,전체,2014-02-24,24,20136800,넛잡: 땅콩 도둑들,1 상승,2014-01-29,"2,731,000",0.1%,"-711,000 (-20.7%)","3,250,531,500",466,-1 (-0.2%),"473,595",8,8
0105000,전체,2014-02-24,25,20134803,변호인,6 하락,2013-12-18,"3,242,000",0.1%,"-3,275,000 (-50.3%)","82,832,540,500",456,-354 (-43.7%),"11,366,218",27,43
0105000,전체,2014-02-24,26,20147584,스턱 인 러브,4 하락,2014-02-20,"2,988,000",0.1%,"-2,049,000 (-40.7%)","23,016,500",418,-216 (-34.1%),"3,113",38,53
