지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-10-01,1,20060277,타짜,동일,2006-09-28,"1,953,312,400",48.5%,"28,058,800 (1.5%)","6,238,981,300","300,836",139 (0.0%),"995,828",408,"2,010"
0105000,전체,2006-10-01,2,20060257,가문의 부활 - 가문의 영광3,동일,2006-09-21,"735,018,100",18.2%,"-15,805,600 (-2.1%)","8,616,081,100","115,351","-6,607 (-5.4%)","1,395,633",275,"1,592"
0105000,전체,2006-10-01,3,20060244,우리들의 행복한 시간,동일,2006-09-14,"375,081,900",9.3%,"-45,652,700 (-10.9%)","10,719,812,400","60,329","-9,446 (-13.5%)","1,767,227",176,828
0105000,전체,2006-10-01,4,20060284,라디오 스타,동일,2006-09-28,"380,595,500",9.4%,"-16,875,800 (-4.2%)","1,144,879,900","58,226","-4,708 (-7.5%)","181,774",234,"1,239"
0105000,전체,2006-10-01,5,20060259,BB프로젝트,1 상승,2006-09-28,"139,550,500",3.5%,"13,076,000 (10.3%)","381,384,000","22,774","1,485 (7.0%)","64,236",129,670
0105000,전체,2006-10-01,6,20060291,잘 살아보세,1 하락,2006-09-28,"135,881,500",3.4%,"-2,492,100 (-1.8%)","449,604,400","21,538","-1,438 (-6.3%)","76,316",196,920
0105000,전체,2006-10-01,7,20060237,앤트 불리,1 상승,2006-09-28,"118,300,500",2.9%,"38,395,500 (48.1%)","220,433,500","18,824","6,653 (54.7%)","34,454",95,404
0105000,전체,2006-10-01,8,20060272,구미호 가족,1 하락,2006-09-28,"102,974,000",2.6%,"3,837,900 (3.9%)","304,654,700","15,850",287 (1.8%),"48,028",140,643
0105000,전체,2006-10-01,9,20060258,야연,동일,2006-09-21,"67,925,500",1.7%,"-1,929,500 (-2.8%)","1,689,656,700","10,386",-739 (-6.6%),"270,548",76,220
0105000,전체,2006-10-01,10,20060250,귀향,동일,2006-09-21,"6,068,500",0.2%,"-333,500 (-5.2%)","72,554,000",875,-44 (-4.8%),"10,744",6,20
0105000,전체,2006-10-01,11,20060297,댈러웨이 부인,동일,2006-09-28,"2,915,000",0.1%,"-943,500 (-24.5%)","11,637,000",420,-136 (-24.5%),"1,678",1,6
0105000,전체,2006-10-01,12,20060271,금발의 초원,1 상승,2006-09-28,"2,076,500",0.1%,"-172,000 (-7.6%)","8,810,500",299,-24 (-7.4%),"1,265",2,7
0105000,전체,2006-10-01,13,20060276,무도리,6 상승,2006-09-21,"1,889,000",0.0%,"1,168,000 (162.0%)","358,606,000",298,179 (150.4%),"58,842",23,30
0105000,전체,2006-10-01,14,20060151,괴물,동일,2006-07-27,"1,461,000",0.0%,"-43,500 (-2.9%)","66,594,377,300",222,-5 (-2.2%),"10,896,593",5,13
0105000,전체,2006-10-01,15,20060003,2006 [통합]영화제/기획전/회고전 등,3 상승,,"1,113,000",0.0%,"417,000 (59.9%)","365,697,800",197,74 (60.2%),"67,893",1,3
