지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-04-07,1,20050049,주먹이 운다(Crying Fist),동일,2005-04-01,"234,749,500",28.2%,"15,664,000 (7.1%)","3,973,061,500","37,544","2,499 (7.1%)","625,660",227,"1,118"
0105000,전체,2005-04-07,2,20050017,달콤한 인생,동일,2005-04-01,"194,678,500",23.4%,"-4,617,000 (-2.3%)","3,558,974,000","30,768",-617 (-2.0%),"546,979",225,"1,164"
0105000,전체,2005-04-07,3,20040778,마파도,동일,2005-03-10,"143,141,500",17.2%,"5,874,000 (4.3%)","13,377,660,500","22,885",827 (3.7%),"2,103,470",146,900
0105000,전체,2005-04-07,4,20050013,잠복근무,동일,2005-03-17,"69,727,000",8.4%,"-10,445,000 (-13.0%)","8,230,325,500","11,276","-1,704 (-13.1%)","1,311,630",116,589
0105000,전체,2005-04-07,5,20050029,엄마,15 상승,2005-04-07,"47,960,000",5.8%,"47,691,000 (17,729.0%)","48,229,000","7,944","7,900 (17,954.5%)","7,988",92,581
0105000,전체,2005-04-07,6,20040754,블랙아웃,23 상승,2005-04-07,"42,935,000",5.2%,"42,935,000 (100.0%)","42,935,000","6,955","6,955 (100.0%)","6,955",66,427
0105000,전체,2005-04-07,7,20050048,미스 에이전트2 : 라스베가스 잠입사건,2 하락,2005-04-01,"20,653,000",2.5%,"-17,780,000 (-46.3%)","729,217,000","3,203","-2,976 (-48.2%)","114,185",76,254
0105000,전체,2005-04-07,8,20050028,밀리언 달러 베이비,2 하락,2005-03-10,"14,830,500",1.8%,"-7,595,000 (-33.9%)","4,492,494,679","2,354","-1,192 (-33.6%)","696,091",36,109
0105000,전체,2005-04-07,9,20050058,화이트 노이즈,New,2005-04-08,"13,987,500",1.7%,"13,987,500 (100.0%)","13,987,500","2,254","2,254 (100.0%)","2,254",53,262
0105000,전체,2005-04-07,10,20050042,"지금, 만나러 갑니다",3 하락,2005-03-25,"9,559,500",1.1%,"-5,549,500 (-36.7%)","919,951,000","1,541",-901 (-36.9%),"147,843",30,90
0105000,전체,2005-04-07,11,20050030,쿨,New,2005-04-08,"7,976,500",1.0%,"7,976,500 (100.0%)","7,976,500","1,319","1,319 (100.0%)","1,319",43,172
0105000,전체,2005-04-07,12,20050033,Mr.히치: 당신을 위한 데이트 코치,3 하락,2005-03-11,"7,911,500",1.0%,"-4,143,500 (-34.4%)","3,825,493,500","1,195",-652 (-35.3%),"587,172",15,50
0105000,전체,2005-04-07,13,20050039,유희왕,3 하락,2010-01-28,"4,544,000",0.5%,"-1,553,500 (-25.5%)","334,794,500",922,-315 (-25.5%),"68,159",19,68
0105000,전체,2005-04-07,14,20050038,아무도 모른다,3 하락,2005-04-01,"5,899,000",0.7%,"570,000 (10.7%)","78,321,500",919,79 (9.4%),"12,129",8,31
0105000,전체,2005-04-07,15,20050037,호스티지,7 하락,2005-03-18,"3,853,500",0.5%,"-8,309,000 (-68.3%)","2,365,590,503",630,"-1,353 (-68.2%)","371,020",19,65
0105000,전체,2005-04-07,16,20040702,윔블던,3 하락,2005-03-25,"3,144,000",0.4%,"-1,237,500 (-28.2%)","572,563,000",466,-205 (-30.6%),"87,502",6,18
0105000,전체,2005-04-07,17,20040785,말아톤,5 하락,2005-01-27,"2,339,000",0.3%,"-2,319,000 (-49.8%)","26,210,187,000",385,-397 (-50.8%),"4,184,409",19,70
0105000,전체,2005-04-07,18,20050009,몽상가들,4 하락,2005-03-25,"1,489,500",0.2%,"-904,500 (-37.8%)","154,624,000",222,-137 (-38.2%),"23,776",9,20
0105000,전체,2005-04-07,19,20050035,69 식스티 나인,3 하락,2005-03-25,"1,089,500",0.1%,"170,500 (18.6%)","84,222,500",159,20 (14.4%),"12,598",3,6
0105000,전체,2005-04-07,20,20050007,그때 그 사람들,3 하락,2005-02-03,"361,000",0.0%,"56,000 (18.4%)","5,775,699,500",83,18 (27.7%),"890,237",1,4
0105000,전체,2005-04-07,21,20040751,"여자, 정혜",2 하락,2005-03-10,"435,000",0.1%,"90,000 (26.1%)","256,284,500",65,14 (27.5%),"39,252",2,5
0105000,전체,2005-04-07,22,20050027,코러스,1 상승,2005-03-03,"155,000",0.0%,"78,000 (101.3%)","625,557,000",23,11 (91.7%),"97,759",2,4
0105000,전체,2005-04-07,23,20050012,레이,2 하락,2005-02-25,"80,000",0.0%,"-93,000 (-53.8%)","1,409,400,000",13,-13 (-50.0%),"213,056",2,3
0105000,전체,2005-04-07,24,20050003,2005 [통합]영화제/기획전/회고전 등,동일,,"71,000",0.0%,"7,000 (10.9%)","36,635,000",12,1 (9.1%),"6,946",1,1
0105000,전체,2005-04-07,25,20040780,우작,3 하락,2004-11-05,"70,000",0.0%,"-35,000 (-33.3%)","3,075,000",11,-4 (-26.7%),523,1,5
0105000,전체,2005-04-07,26,20050014,쏘우,1 상승,2005-03-10,"60,000",0.0%,"40,000 (200.0%)","1,553,113,500",10,6 (150.0%),"240,682",2,7
0105000,전체,2005-04-07,27,20050036,가능한 변화들,2 하락,2005-03-18,"30,000",0.0%,"-24,000 (-44.4%)","12,251,500",5,-4 (-44.4%),"1,769",1,1
0105000,전체,2005-04-07,28,20050018,숨바꼭질,2 하락,2005-02-25,"24,000",0.0%,"-23,500 (-49.5%)","4,382,964,500",4,-4 (-50.0%),"688,431",1,1
0105000,전체,2005-04-07,29,20050011,파송송 계란탁,1 하락,2005-02-18,"12,000",0.0%,"7,000 (140.0%)","6,291,859,000",3,2 (200.0%),"1,002,863",1,1
0105000,전체,2005-04-07,30,20040772,역전의 명수,New,2005-04-15,0,0.0%,0 (100.0%),0,0,0 (100.0%),0,5,5
