지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-11-03,1,20138355,토르: 다크 월드,동일,2013-10-30,"2,462,770,500",42.0%,"-412,677,500 (-14.4%)","8,081,519,500","316,616","-48,477 (-13.3%)","1,053,070",733,"3,911"
0105000,전체,2013-11-03,2,20139221,그래비티,동일,2013-10-17,"1,228,039,000",20.9%,"-213,672,000 (-14.8%)","22,152,113,100","125,752","-21,267 (-14.5%)","2,316,012",439,"2,118"
0105000,전체,2013-11-03,3,20129606,공범,동일,2013-10-24,"830,062,000",14.2%,"-154,056,595 (-15.7%)","9,446,147,882","111,984","-20,930 (-15.7%)","1,339,301",448,"2,354"
0105000,전체,2013-11-03,4,20138223,노브레싱,동일,2013-10-30,"454,578,000",7.8%,"-135,938,500 (-23.0%)","1,932,736,000","65,846","-18,937 (-22.3%)","284,619",513,"2,347"
0105000,전체,2013-11-03,5,20122786,응징자,동일,2013-10-30,"267,796,000",4.6%,"-38,303,500 (-12.5%)","1,080,584,500","34,536","-5,258 (-13.2%)","147,971",297,"1,371"
0105000,전체,2013-11-03,6,20134582,소원,동일,2013-10-02,"155,078,000",2.6%,"-10,058,000 (-6.1%)","18,130,932,100","22,290","-1,634 (-6.8%)","2,647,838",249,598
0105000,전체,2013-11-03,7,20123383,화이: 괴물을 삼킨 아이,동일,2013-10-09,"129,354,500",2.2%,"-24,587,500 (-16.0%)","17,524,880,295","16,627","-3,049 (-15.5%)","2,370,593",176,448
0105000,전체,2013-11-03,8,20134144,화이트 고릴라,동일,2013-10-31,"95,189,000",1.6%,"4,851,000 (5.4%)","207,063,500","14,182",572 (4.2%),"30,973",182,355
0105000,전체,2013-11-03,9,20132821,캡틴 필립스,동일,2013-10-23,"75,072,000",1.3%,"-9,855,642 (-11.6%)","1,525,642,434","9,761","-1,335 (-12.0%)","219,077",137,270
0105000,전체,2013-11-03,10,20132807,어떤 시선,3 상승,2013-10-24,"24,334,500",0.4%,"13,691,000 (128.6%)","108,257,200","3,365","1,945 (137.0%)","14,960",45,83
0105000,전체,2013-11-03,11,20120428,톱스타,1 하락,2013-10-24,"24,066,500",0.4%,"-2,790,000 (-10.4%)","1,123,171,500","3,297",-403 (-10.9%),"164,000",110,211
0105000,전체,2013-11-03,12,20134374,원 오브 어 카인드 3D ; G-DRAGON 2013 1ST WORLD TOUR,1 하락,2013-10-31,"20,500,500",0.3%,"1,731,500 (9.2%)","71,104,000","1,886",169 (9.8%),"6,327",39,49
0105000,전체,2013-11-03,13,20127595,동창생,10 상승,2013-11-06,"13,766,500",0.2%,"10,310,500 (298.3%)","44,024,500","1,877","1,445 (334.5%)","6,067",9,9
0105000,전체,2013-11-03,14,20139402,연애의 기술,2 하락,2013-10-30,"10,452,000",0.2%,"-951,500 (-8.3%)","52,338,500","1,306",-127 (-8.9%),"7,073",60,149
0105000,전체,2013-11-03,15,20088397,미스터 노바디,1 하락,2013-10-24,"7,112,000",0.1%,"-1,986,500 (-21.8%)","65,971,000",920,-191 (-17.2%),"8,822",20,39
0105000,전체,2013-11-03,16,20122089,슈퍼배드 2,동일,2013-09-12,"5,443,000",0.1%,"-667,500 (-10.9%)","6,601,667,500",758,-72 (-8.7%),"962,200",18,20
0105000,전체,2013-11-03,17,20134124,배우는 배우다,동일,2013-10-24,"5,373,000",0.1%,"-582,000 (-9.8%)","798,545,000",727,-59 (-7.5%),"110,248",22,38
0105000,전체,2013-11-03,17,20126091,관상,2 하락,2013-09-11,"5,912,000",0.1%,"-1,444,500 (-19.6%)","65,951,047,000",727,-186 (-20.4%),"9,126,428",7,14
0105000,전체,2013-11-03,19,20131541,블루 재스민,동일,2013-09-25,"6,113,500",0.1%,"-126,500 (-2.0%)","958,386,900",705,-13 (-1.8%),"130,289",8,16
0105000,전체,2013-11-03,20,19518011,아프리카의 여왕,2 하락,,"1,225,000",0.0%,"-336,000 (-21.5%)","5,158,000",605,-173 (-22.2%),"2,564",1,4
0105000,전체,2013-11-03,21,20132261,로덴시아: 마법왕국의 전설,동일,2013-10-02,"2,893,000",0.0%,"209,500 (7.8%)","625,787,000",553,30 (5.7%),"97,076",8,11
0105000,전체,2013-11-03,22,19900237,니키타,3 상승,1990-06-30,"1,080,000",0.0%,"360,000 (50.0%)","3,960,000",540,180 (50.0%),"1,980",1,3
0105000,전체,2013-11-03,23,20133159,토마스와 친구들: 블루마운틴 미스터리,1 하락,2013-10-17,"3,565,500",0.1%,"394,000 (12.4%)","67,210,500",524,73 (16.2%),"10,291",21,37
0105000,전체,2013-11-03,24,19808057,라 붐,4 하락,2013-10-24,"3,902,500",0.1%,"-852,500 (-17.9%)","45,386,000",492,-117 (-19.2%),"6,028",15,27
0105000,전체,2013-11-03,25,20134704,수호지-불사영웅 석수,6 상승,2013-10-31,"720,000",0.0%,"120,000 (20.0%)","5,580,000",360,130 (56.5%),"2,310",1,2
0105000,전체,2013-11-03,25,20134357,앤드 오브 워,동일,2013-11-07,"720,000",0.0%,0 (0.0%),"1,440,000",360,0 (0.0%),720,1,2
0105000,전체,2013-11-03,25,20133771,사대명포,6 상승,2013-10-31,"720,000",0.0%,"120,000 (20.0%)","4,140,000",360,130 (56.5%),"1,590",1,2
0105000,전체,2013-11-03,28,20121079,저속희극,4 하락,2013-10-31,"713,000",0.0%,"-45,000 (-5.9%)","3,116,000",349,-20 (-5.4%),"1,458",2,2
0105000,전체,2013-11-03,29,20132120,러시 : 더 라이벌,1 하락,2013-10-09,"2,296,000",0.0%,"-335,000 (-12.7%)","929,059,500",280,-28 (-9.1%),"126,613",2,6
0105000,전체,2013-11-03,30,20137584,말하는 건축 시티:홀,3 하락,2013-10-24,"2,220,000",0.0%,"-570,500 (-20.4%)","21,210,500",273,-63 (-18.8%),"2,813",29,32
0105000,전체,2013-11-03,31,20134703,내부고발자,3 상승,2013-10-24,"440,000",0.0%,"6,000 (1.4%)","9,749,000",220,3 (1.4%),"4,450",1,1
0105000,전체,2013-11-03,32,20122785,롤러코스터,1 상승,2013-10-17,"1,643,000",0.0%,"-172,000 (-9.5%)","1,910,144,100",210,-16 (-7.1%),"269,757",6,12
0105000,전체,2013-11-03,33,20130681,노라노,3 하락,2013-10-31,"1,576,500",0.0%,"-359,000 (-18.5%)","11,399,000",190,-72 (-27.5%),"1,543",20,32
0105000,전체,2013-11-03,34,20132481,쇼를 사랑한 남자,5 하락,2013-10-09,"1,563,000",0.0%,"-848,800 (-35.2%)","95,035,292",180,-108 (-37.5%),"12,421",4,7
0105000,전체,2013-11-03,35,20133141,까미유 끌로델,6 상승,2013-10-24,"1,217,500",0.0%,"22,000 (1.8%)","10,426,500",165,26 (18.7%),"1,363",5,6
0105000,전체,2013-11-03,36,20058701,러브레이스,3 상승,2013-10-17,"1,270,000",0.0%,"-92,000 (-6.8%)","134,989,138",160,-14 (-8.0%),"19,190",5,6
0105000,전체,2013-11-03,37,20135001,몬스터 대학교,5 상승,2013-09-12,"1,076,500",0.0%,"166,500 (18.3%)","5,878,811,000",152,29 (23.6%),"870,541",2,4
0105000,전체,2013-11-03,38,20131461,브로큰 서클,3 하락,2013-10-31,"1,055,000",0.0%,"-452,000 (-30.0%)","7,623,000",140,-51 (-26.7%),"1,029",9,14
0105000,전체,2013-11-03,39,19888010,시네마 천국,11 상승,1990-07-07,"1,059,500",0.0%,"351,000 (49.5%)","192,225,500",135,46 (51.7%),"25,793",6,7
0105000,전체,2013-11-03,40,20134126,원탁의 기사,New,,"256,000",0.0%,"256,000 (100.0%)","256,000",128,128 (100.0%),128,1,4
0105000,전체,2013-11-03,41,19708104,청춘무정,2 상승,,"219,000",0.0%,"-15,000 (-6.4%)","4,536,000",108,-9 (-7.7%),"2,259",1,4
0105000,전체,2013-11-03,42,20138604,사랑에 빠진 것처럼,2 상승,2013-10-17,"785,000",0.0%,"-153,000 (-16.3%)","21,465,500",98,-17 (-14.8%),"2,822",5,7
0105000,전체,2013-11-03,43,20125527,코알라,6 상승,2013-10-24,"673,000",0.0%,"-21,000 (-3.0%)","44,594,000",92,-2 (-2.1%),"5,911",7,9
0105000,전체,2013-11-03,44,20133413,벤다 빌릴리,1 상승,2013-10-17,"620,000",0.0%,"-131,000 (-17.4%)","8,661,800",80,-25 (-23.8%),"1,118",4,5
0105000,전체,2013-11-03,45,20128079,정글번치 : 빙산으로의 귀환,10 상승,2013-10-02,"405,000",0.0%,"31,000 (8.3%)","388,312,805",71,9 (14.5%),"61,056",2,3
0105000,전체,2013-11-03,46,20000067,러브레터,New,1999-11-20,"548,500",0.0%,"548,500 (100.0%)","295,170,500",68,68 (100.0%),"39,218",1,1
0105000,전체,2013-11-03,47,20113722,두더지,21 상승,2013-10-31,"459,000",0.0%,"203,000 (79.3%)","2,038,500",62,30 (93.8%),306,3,3
0105000,전체,2013-11-03,48,20070396,가을 소나타,New,2012-03-22,"298,000",0.0%,"298,000 (100.0%)","15,169,700",60,60 (100.0%),"2,009",1,1
0105000,전체,2013-11-03,49,20123384,밤의 여왕,2 상승,2013-10-17,"521,000",0.0%,"-165,000 (-24.1%)","1,762,669,500",59,-20 (-25.3%),"252,447",1,3
0105000,전체,2013-11-03,50,20080314,아비정전,15 상승,1990-12-22,"318,000",0.0%,"168,000 (112.0%)","69,748,000",57,30 (111.1%),"10,269",1,1
0105000,전체,2013-11-03,51,20132601,에코 플래닛 3D : 지구 구출 특급 대작전,3 상승,2013-10-09,"330,000",0.0%,"-85,000 (-20.5%)","224,812,000",50,-13 (-20.6%),"35,456",3,4
0105000,전체,2013-11-03,52,20134562,비포 미드나잇,28 상승,2013-05-22,"252,000",0.0%,"176,000 (231.6%)","1,488,644,000",49,36 (276.9%),"203,917",1,1
0105000,전체,2013-11-03,52,20137041,우리 선희,동일,2013-09-12,"441,000",0.0%,"-193,000 (-30.4%)","521,445,900",49,-29 (-37.2%),"67,656",1,2
0105000,전체,2013-11-03,54,20123386,녹색의자 2013 - 러브 컨셉츄얼리,9 상승,2013-10-31,"241,000",0.0%,"41,000 (20.5%)","1,845,000",47,7 (17.5%),297,3,3
0105000,전체,2013-11-03,55,20070400,제7의 봉인,New,2012-05-10,"228,000",0.0%,"228,000 (100.0%)","27,098,300",46,46 (100.0%),"3,364",1,1
0105000,전체,2013-11-03,56,20131381,컨저링,9 상승,2013-09-17,"349,000",0.0%,"59,000 (20.3%)","16,352,038,277",42,8 (23.5%),"2,262,576",1,1
0105000,전체,2013-11-03,57,20126686,미드나잇 인 파리,동일,2012-07-05,"226,000",0.0%,"-60,000 (-21.0%)","2,650,477,134",41,-9 (-18.0%),"357,980",1,1
0105000,전체,2013-11-03,58,20131792,불장난,New,,"160,000",0.0%,"160,000 (100.0%)","276,000",40,40 (100.0%),69,1,1
0105000,전체,2013-11-03,59,20136059,히어로,13 상승,2013-10-08,"78,000",0.0%,"24,000 (44.4%)","158,621,000",39,12 (44.4%),"23,724",1,1
0105000,전체,2013-11-03,60,20134484,어느 예술가의 마지막 일주일,3 상승,2013-06-20,"198,000",0.0%,"28,000 (16.5%)","95,753,000",36,6 (20.0%),"13,655",1,1
