지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-07-18,1,20072152,"좋은 놈, 나쁜 놈, 이상한 놈",동일,2008-07-17,"2,480,345,500",70.3%,"36,386,500 (1.5%)","5,475,579,500","376,158","-10,725 (-2.8%)","846,446",737,"3,779"
0105000,전체,2008-07-18,2,20080914,적벽대전:거대한 전쟁의 시작,동일,2008-07-10,"271,930,000",7.7%,"49,861,000 (22.5%)","6,840,725,000","41,095","6,124 (17.5%)","1,055,149",291,"1,460"
0105000,전체,2008-07-18,3,20080946,님스 아일랜드,동일,2008-07-17,"181,538,000",5.1%,"12,582,000 (7.4%)","356,932,000","28,161",789 (2.9%),"56,816",250,"1,591"
0105000,전체,2008-07-18,4,20080873,핸콕,동일,2008-07-02,"168,319,000",4.8%,"28,880,000 (20.7%)","16,309,866,000","25,506","3,643 (16.7%)","2,485,992",271,"1,461"
0105000,전체,2008-07-18,5,20080736,강철중: 공공의 적 1-1,1 상승,2008-06-19,"134,717,500",3.8%,"26,534,000 (24.5%)","27,201,192,100","20,381","3,422 (20.2%)","4,096,176",213,816
0105000,전체,2008-07-18,6,20080847,원티드,1 하락,2008-06-26,"138,444,000",3.9%,"24,449,000 (21.4%)","18,060,363,500","20,316","2,861 (16.4%)","2,686,375",238,879
0105000,전체,2008-07-18,7,20080963,스페이스 침스:우주선을 찾아서,2 상승,2008-07-17,"33,645,000",1.0%,"3,709,500 (12.4%)","72,665,500","5,627",594 (11.8%),"12,323",158,531
0105000,전체,2008-07-18,8,20080663,크로싱,1 하락,2008-06-26,"29,353,000",0.8%,"-1,296,500 (-4.2%)","5,287,216,000","4,819",-695 (-12.6%),"833,100",97,253
0105000,전체,2008-07-18,9,20080962,극장판 도라에몽:진구의 마계대모험 7인의 마법사,1 하락,2008-07-17,"27,626,000",0.8%,"-5,576,500 (-16.8%)","60,828,500","4,418","-1,056 (-19.3%)","9,892",70,242
0105000,전체,2008-07-18,10,20080653,쿵푸 팬더,동일,2008-06-05,"22,118,000",0.6%,"5,523,000 (33.3%)","29,313,018,500","3,461",851 (32.6%),"4,546,048",86,178
0105000,전체,2008-07-18,11,20080878,알이씨(Rec),1 상승,2008-07-10,"9,157,500",0.3%,"1,792,500 (24.3%)","484,870,000","1,296",179 (16.0%),"71,600",33,74
0105000,전체,2008-07-18,12,20080874,노크:낯선 자들의 방문,1 하락,2008-07-02,"8,260,500",0.2%,"1,004,500 (13.8%)","1,521,281,500","1,249",114 (10.0%),"241,195",18,56
0105000,전체,2008-07-18,13,20080968,눈에는 눈 이에는 이,1 상승,2008-07-31,"1,710,000",0.0%,"-250,000 (-12.8%)","25,685,000",360,-130 (-26.5%),"5,546",3,4
0105000,전체,2008-07-18,14,20080948,찰리 바틀렛,1 상승,2008-07-10,"2,555,000",0.1%,"604,500 (31.0%)","36,493,500",354,57 (19.2%),"5,364",7,23
0105000,전체,2008-07-18,15,20081062,적벽대전+좋은놈 나쁜놈 이상한놈+핸콕,12 상승,2008-07-17,"3,086,000",0.1%,"2,250,000 (269.1%)","3,922,000",283,207 (272.4%),359,2,2
0105000,전체,2008-07-18,16,20081061,좋은놈 나쁜놈 이상한놈+님스 아일랜드+적벽대전,14 상승,2008-07-17,"2,230,000",0.1%,"1,570,000 (237.9%)","2,890,000",203,142 (232.8%),264,1,1
