지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-01-12,1,20199581,닥터 두리틀,동일,2020-01-08,"2,423,634,720",40.8%,"-243,005,810 (-9.1%)","7,903,394,520","280,696","-27,292 (-8.9%)","929,622","1,290","5,940"
0105000,전체,2020-01-12,2,20192206,백두산,1 상승,2019-12-19,"885,695,930",14.9%,"-124,031,860 (-12.3%)","67,687,974,750","99,296","-13,858 (-12.2%)","7,996,424",865,"3,210"
0105000,전체,2020-01-12,3,20195462,스타워즈: 라이즈 오브 스카이워커,1 하락,2020-01-08,"919,632,380",15.5%,"-183,420,800 (-16.6%)","3,572,477,100","98,001","-17,462 (-15.1%)","381,509",881,"3,201"
0105000,전체,2020-01-12,4,20184571,천문: 하늘에 묻는다,동일,2019-12-26,"451,395,660",7.6%,"-31,279,740 (-6.5%)","15,625,412,470","52,985","-2,982 (-5.3%)","1,886,373",682,"1,846"
0105000,전체,2020-01-12,5,20196272,미드웨이,동일,2019-12-31,"336,655,100",5.7%,"-52,956,190 (-13.6%)","7,632,661,370","38,196","-5,758 (-13.1%)","884,240",570,"1,288"
0105000,전체,2020-01-12,6,20198414,시동,동일,2019-12-18,"333,740,770",5.6%,"-47,588,750 (-12.5%)","27,550,383,940","37,239","-5,238 (-12.3%)","3,251,346",628,"1,484"
0105000,전체,2020-01-12,7,20197803,겨울왕국 2,동일,2019-11-21,"150,259,820",2.5%,"-266,350 (-0.2%)","114,295,145,710","17,190",0 (0.0%),"13,684,648",425,660
0105000,전체,2020-01-12,8,20198374,신비아파트 극장판 하늘도깨비 대 요르문간드,동일,2019-12-19,"115,878,300",1.9%,"12,169,060 (11.7%)","6,843,272,230","14,029","1,189 (9.3%)","867,161",316,416
0105000,전체,2020-01-12,9,20192401,포드 V 페라리,동일,2019-12-04,"61,684,620",1.0%,"-10,552,760 (-14.6%)","11,682,461,980","6,568","-1,135 (-14.7%)","1,323,852",129,188
0105000,전체,2020-01-12,10,20198430,나이브스 아웃,동일,2019-12-04,"57,895,940",1.0%,"-12,050,020 (-17.2%)","6,425,335,950","6,194","-1,299 (-17.3%)","753,091",116,175
0105000,전체,2020-01-12,11,20196161,타발루가와 얼음공주,동일,2020-01-08,"29,926,880",0.5%,"-2,366,720 (-7.3%)","138,910,620","3,724",-361 (-8.8%),"18,831",300,343
0105000,전체,2020-01-12,12,20190562,울지마 톤즈 2 : 슈크란 바바,3 상승,2020-01-09,"18,355,880",0.3%,"3,072,500 (20.1%)","80,098,700","2,302",343 (17.5%),"9,942",228,266
0105000,전체,2020-01-12,13,20124722,피아니스트의 전설,동일,2020-01-01,"17,021,300",0.3%,"-6,351,800 (-27.2%)","226,580,640","1,932",-745 (-27.8%),"26,713",49,73
0105000,전체,2020-01-12,14,20199981,눈의 여왕4,2 하락,2019-12-24,"6,937,920",0.1%,"-10,503,900 (-60.2%)","1,445,266,400","1,856","-1,135 (-37.9%)","197,351",44,51
0105000,전체,2020-01-12,15,20183867,알라딘,2 상승,2019-05-23,"14,448,000",0.2%,"4,360,000 (43.2%)","106,982,922,359","1,806",545 (43.2%),"12,555,756",6,21
0105000,전체,2020-01-12,16,20196412,파바로티,2 하락,2020-01-01,"15,394,140",0.3%,"-3,938,240 (-20.4%)","232,369,000","1,795",-553 (-23.6%),"29,143",48,69
0105000,전체,2020-01-12,17,20191408,21 브릿지: 테러 셧다운,1 하락,2020-01-01,"11,547,500",0.2%,"-2,732,000 (-19.1%)","751,313,800","1,248",-296 (-19.2%),"88,783",108,147
0105000,전체,2020-01-12,18,20190602,"고흐, 영원의 문에서",동일,2019-12-26,"10,065,960",0.2%,"-211,020 (-2.1%)","254,392,340","1,141",-55 (-4.6%),"31,160",36,43
0105000,전체,2020-01-12,19,20198948,두 교황,1 상승,2019-12-11,"6,164,500",0.1%,"661,500 (12.0%)","188,817,660",730,86 (13.4%),"24,304",13,20
0105000,전체,2020-01-12,20,20191311,차일드 인 타임,1 하락,2020-01-09,"6,024,480",0.1%,"-2,580,500 (-30.0%)","31,996,280",704,-229 (-24.5%),"3,752",56,75
0105000,전체,2020-01-12,21,20192721,캣츠,15 상승,2019-12-24,"5,370,480",0.1%,"4,091,480 (319.9%)","6,310,883,070",620,446 (256.3%),"754,203",7,8
0105000,전체,2020-01-12,22,20191682,몽마르트 파파,2 상승,2020-01-09,"5,073,500",0.1%,"908,700 (21.8%)","28,224,800",618,96 (18.4%),"3,669",41,46
0105000,전체,2020-01-12,23,20198818,프린스 코기,동일,2019-12-24,"4,921,960",0.1%,"871,960 (21.5%)","1,394,782,580",605,64 (11.8%),"182,081",31,34
0105000,전체,2020-01-12,24,20198701,"미안해요, 리키",3 하락,2019-12-19,"4,092,480",0.1%,"-837,000 (-17.0%)","258,452,900",475,-147 (-23.6%),"32,756",21,26
0105000,전체,2020-01-12,25,20196842,걸즈 앤 판처 최종장 제1화,3 하락,2020-01-08,"4,223,740",0.1%,"-1,321,800 (-23.8%)","22,177,940",466,-122 (-20.7%),"2,501",45,56
0105000,전체,2020-01-12,26,20184574,그린 북,18 상승,2019-01-09,"3,110,500",0.1%,"2,120,500 (214.2%)","3,678,414,860",389,265 (213.7%),"439,748",5,6
0105000,전체,2020-01-12,27,20193364,목격자-눈이 없는 아이,3 상승,2020-01-29,"330,000",0.0%,"20,000 (6.5%)","640,000",330,20 (6.5%),640,2,3
0105000,전체,2020-01-12,28,20136803,겨울왕국,3 하락,2014-01-16,"2,687,000",0.0%,"-416,000 (-13.4%)","82,500,890,400",314,-48 (-13.3%),"10,300,691",5,10
0105000,전체,2020-01-12,29,20193868,플레이보이,1 하락,,"600,000",0.0%,"-38,000 (-6.0%)","1,776,000",300,-19 (-6.0%),888,1,4
0105000,전체,2020-01-12,30,20199950,조커,4 상승,2019-10-02,"2,105,000",0.0%,"114,500 (5.8%)","45,385,850,950",263,14 (5.6%),"5,248,471",4,4
0105000,전체,2020-01-12,31,20193184,일 트로바토레,New,2020-01-12,"5,601,000",0.1%,"5,601,000 (100.0%)","5,601,000",234,234 (100.0%),234,5,5
0105000,전체,2020-01-12,32,20193867,바이킹족의 혈투,5 하락,,"474,000",0.0%,"-212,000 (-30.9%)","2,664,000",232,-111 (-32.4%),"1,327",1,5
0105000,전체,2020-01-12,33,20196293,파비안느에 관한 진실,27 상승,2019-12-05,"1,509,000",0.0%,"1,050,000 (228.8%)","296,165,700",231,170 (278.7%),"44,525",5,6
0105000,전체,2020-01-12,34,20184896,가버나움,1 하락,2019-01-24,"1,661,500",0.0%,"-394,500 (-19.2%)","1,208,215,519",208,-49 (-19.1%),"146,268",3,4
0105000,전체,2020-01-12,35,20183782,기생충,15 상승,2019-05-30,"1,754,940",0.0%,"909,460 (107.6%)","85,887,569,065",204,104 (104.0%),"10,085,698",15,15
0105000,전체,2020-01-12,36,20110024,무기여 잘 있거라,New,1974-01-01,"370,000",0.0%,"370,000 (100.0%)","21,227,034",201,201 (100.0%),"11,434",1,3
0105000,전체,2020-01-12,37,20174778,하이큐!! 재능과 센스,New,2017-11-15,"880,000",0.0%,"880,000 (100.0%)","311,463,500",176,176 (100.0%),"43,461",1,1
0105000,전체,2020-01-12,38,20192083,터미네이터: 다크 페이트,동일,2019-10-30,"1,925,000",0.0%,"307,000 (19.0%)","20,163,387,830",175,9 (5.4%),"2,409,836",1,1
0105000,전체,2020-01-12,39,20198962,결혼 이야기,8 상승,2019-11-27,"1,561,000",0.0%,"584,000 (59.8%)","175,681,560",174,70 (67.3%),"21,465",5,5
0105000,전체,2020-01-12,40,20179286,하이큐!! 콘셉트의 싸움,New,2018-01-11,"860,000",0.0%,"860,000 (100.0%)","183,688,000",172,172 (100.0%),"25,119",1,1
0105000,전체,2020-01-12,41,20196284,윤희에게,15 하락,2019-11-14,"1,399,000",0.0%,"-1,421,000 (-50.4%)","951,602,501",169,-179 (-51.4%),"119,309",8,8
0105000,전체,2020-01-12,42,20198676,타오르는 여인의 초상,5 상승,2020-01-16,"2,400,000",0.0%,"1,024,900 (74.5%)","16,267,900",160,56 (53.8%),"1,660",1,1
0105000,전체,2020-01-12,43,20165543,하이큐!! 승자와 패자,New,2016-12-28,"790,000",0.0%,"790,000 (100.0%)","382,650,000",158,158 (100.0%),"53,356",1,1
0105000,전체,2020-01-12,44,20162629,하이큐!! 끝과 시작,New,2016-11-16,"775,000",0.0%,"775,000 (100.0%)","728,560,000",155,155 (100.0%),"100,009",1,1
0105000,전체,2020-01-12,45,20198942,아이리시맨,9 상승,2019-11-20,"1,121,000",0.0%,"371,000 (49.5%)","302,308,340",154,81 (111.0%),"35,803",4,4
0105000,전체,2020-01-12,46,20194975,소녀가 소녀에게,3 하락,2020-01-09,"1,928,960",0.0%,"693,300 (56.1%)","6,004,600",147,16 (12.2%),592,8,10
0105000,전체,2020-01-12,46,20000067,러브레터,9 하락,1999-11-20,"1,276,500",0.0%,"-148,000 (-10.4%)","855,207,254",147,-24 (-14.0%),"110,281",5,6
0105000,전체,2020-01-12,48,20173945,인비저블 게스트,13 하락,2017-09-21,"307,000",0.0%,"-50,000 (-14.0%)","764,629,800",136,-41 (-23.2%),"95,390",1,4
0105000,전체,2020-01-12,49,20190733,와일드라이프,동일,2019-12-25,"942,000",0.0%,"99,000 (11.7%)","94,782,740",130,27 (26.2%),"11,852",9,9
0105000,전체,2020-01-12,50,20193423,돈 워리,5 하락,2019-07-25,"552,000",0.0%,"29,000 (5.5%)","121,990,854",92,5 (5.7%),"15,745",1,1
0105000,전체,2020-01-12,51,20197972,리틀 큐,2 상승,2020-01-09,"745,000",0.0%,"88,540 (13.5%)","10,761,460",86,9 (11.7%),"1,304",25,29
0105000,전체,2020-01-12,52,20190280,날씨의 아이,23 하락,2019-10-30,"740,960",0.0%,"-1,791,520 (-70.7%)","5,420,758,150",80,-232 (-74.4%),"656,766",2,2
0105000,전체,2020-01-12,52,20199867,프란치스코 교황 : 맨 오브 히스 워드,27 상승,2019-11-21,"633,000",0.0%,"491,000 (345.8%)","283,767,260",80,60 (300.0%),"38,800",3,4
0105000,전체,2020-01-12,54,20184047,토이 스토리 4,15 하락,2019-06-20,"623,500",0.0%,"-626,500 (-50.1%)","28,761,238,540",78,-78 (-50.0%),"3,400,382",2,2
0105000,전체,2020-01-12,55,20199254,소림쿵푸: 마지막 대결,2 상승,2019-12-30,"330,000",0.0%,"9,000 (2.8%)","4,681,000",70,3 (4.5%),998,2,2
0105000,전체,2020-01-12,56,20124251,추억,New,,"134,000",0.0%,"134,000 (100.0%)","1,868,000",67,67 (100.0%),934,1,4
0105000,전체,2020-01-12,57,20190851,썩시드,5 하락,2020-01-09,"563,000",0.0%,"-203,000 (-26.5%)","7,060,500",64,-14 (-17.9%),764,12,14
0105000,전체,2020-01-12,58,20186647,청춘빌라 살인사건,6 상승,2020-01-02,"304,000",0.0%,"37,000 (13.9%)","4,674,500",62,8 (14.8%),686,3,3
0105000,전체,2020-01-12,58,20192370,디어스킨,7 하락,2020-01-01,"491,500",0.0%,"-540,500 (-52.4%)","12,998,280",62,-34 (-35.4%),"1,462",7,7
0105000,전체,2020-01-12,60,20197278,라스트 크리스마스,2 상승,2019-12-05,"300,000",0.0%,0 (0.0%),"2,063,786,430",60,0 (0.0%),"250,323",1,1
0105000,전체,2020-01-12,61,20161763,"나, 다니엘 블레이크",19 상승,2016-12-08,"290,000",0.0%,"191,000 (192.9%)","741,678,460",46,30 (187.5%),"98,944",1,1
0105000,전체,2020-01-12,61,20177601,프란츠,6 상승,2017-07-20,"439,000",0.0%,"205,000 (87.6%)","152,102,300",46,19 (70.4%),"20,893",1,1
0105000,전체,2020-01-12,63,20169284,이태원,2 상승,2019-12-05,"392,000",0.0%,"-49,000 (-11.1%)","22,409,260",45,-4 (-8.2%),"2,826",4,4
0105000,전체,2020-01-12,63,20080944,지하실의 멜로디,New,,"204,000",0.0%,"204,000 (100.0%)","973,000",45,45 (100.0%),193,1,1
0105000,전체,2020-01-12,65,19858360,동년왕사,New,,"208,000",0.0%,"208,000 (100.0%)","3,087,500",44,44 (100.0%),520,1,1
0105000,전체,2020-01-12,66,20150942,캐롤,10 상승,2016-02-04,"408,000",0.0%,"165,000 (67.9%)","2,705,930,195",42,19 (82.6%),"326,375",1,1
0105000,전체,2020-01-12,67,20193807,예스터데이,7 하락,2019-09-18,"288,000",0.0%,"-200,000 (-41.0%)","2,581,294,100",36,-25 (-41.0%),"306,467",3,3
0105000,전체,2020-01-12,67,20175023,두 개의 사랑,New,2017-12-28,"337,500",0.0%,"337,500 (100.0%)","92,040,900",36,36 (100.0%),"11,659",1,1
0105000,전체,2020-01-12,69,20204025,동경의 합창,New,,"230,000",0.0%,"230,000 (100.0%)","447,000",35,35 (100.0%),68,1,1
0105000,전체,2020-01-12,70,20204042,동경 여관,17 하락,,"219,000",0.0%,"7,000 (3.3%)","431,000",34,1 (3.0%),67,1,1
0105000,전체,2020-01-12,71,20198961,더 킹: 헨리 5세,New,2019-10-23,"190,000",0.0%,"190,000 (100.0%)","150,305,820",32,32 (100.0%),"19,573",1,1
0105000,전체,2020-01-12,72,20112337,이른 여름,9 하락,,"212,000",0.0%,"21,000 (11.0%)","4,948,000",31,5 (19.2%),803,1,1
0105000,전체,2020-01-12,73,20191029,82년생 김지영,5 상승,2019-10-23,"269,000",0.0%,"89,000 (49.4%)","30,299,645,310",30,9 (42.9%),"3,678,292",1,1
0105000,전체,2020-01-12,74,19618016,와일드 인 더 컨츄리,3 하락,,"54,000",0.0%,"-14,000 (-20.6%)","2,645,000",27,-7 (-20.6%),"1,320",1,3
0105000,전체,2020-01-12,74,20170272,산상수훈,New,2017-12-07,"270,000",0.0%,"270,000 (100.0%)","413,390,790",27,27 (100.0%),"54,804",1,1
0105000,전체,2020-01-12,76,20135366,영 앤 뷰티풀,4 하락,2013-12-05,"205,000",0.0%,"17,000 (9.0%)","50,821,600",24,0 (0.0%),"6,692",1,1
0105000,전체,2020-01-12,77,20181103,벌새,21 하락,2019-08-29,"188,000",0.0%,"-428,000 (-69.5%)","1,178,802,074",20,-48 (-70.6%),"145,074",2,2
0105000,전체,2020-01-12,78,19558005,라라미에서 온 사나이,9 하락,,"36,000",0.0%,"-42,000 (-53.8%)","5,716,000",18,-21 (-53.8%),"3,003",1,3
0105000,전체,2020-01-12,78,20198681,쥬만지: 넥스트 레벨,4 상승,2019-12-11,"177,000",0.0%,"62,000 (53.9%)","8,792,577,370",18,5 (38.5%),"1,057,217",2,3
0105000,전체,2020-01-12,80,20185881,증인,7 상승,2019-02-13,"128,000",0.0%,"64,000 (100.0%)","20,483,149,331",16,8 (100.0%),"2,534,793",3,3
0105000,전체,2020-01-12,81,20196760,대통령의 7시간,3 상승,2019-11-14,"124,000",0.0%,"48,000 (63.2%)","240,947,840",15,6 (66.7%),"28,580",3,3
0105000,전체,2020-01-12,81,20000178,사이더 하우스,New,2000-06-03,"68,000",0.0%,"68,000 (100.0%)","154,000",15,15 (100.0%),33,1,1
0105000,전체,2020-01-12,83,20191106,영화로운 나날,동일,2019-12-12,"62,000",0.0%,"-14,000 (-18.4%)","15,178,980",13,2 (18.2%),"1,927",3,3
0105000,전체,2020-01-12,84,20190163,아스테릭스: 마법 물약의 비밀,11 상승,2019-12-12,"54,000",0.0%,"36,000 (200.0%)","78,519,680",9,6 (200.0%),"12,655",1,1
0105000,전체,2020-01-12,85,20181167,속물들,18 상승,2019-12-12,"66,000",0.0%,"59,000 (842.9%)","21,748,440",8,7 (700.0%),"2,905",2,2
0105000,전체,2020-01-12,85,20192362,주전장,New,2019-07-25,"48,000",0.0%,"48,000 (100.0%)","309,722,090",8,8 (100.0%),"40,017",1,1
0105000,전체,2020-01-12,85,20128274,레미제라블,8 하락,2012-12-19,"71,500",0.0%,"-126,500 (-63.9%)","43,103,140,000",8,-14 (-63.6%),"5,922,633",1,1
0105000,전체,2020-01-12,88,20199576,러브 앳,4 상승,2019-11-27,"51,000",0.0%,"23,000 (82.1%)","746,618,500",7,3 (75.0%),"93,265",1,1
0105000,전체,2020-01-12,88,20181110,백두 번째 구름,15 상승,,"63,000",0.0%,"58,000 (1,160.0%)","819,500",7,6 (600.0%),117,1,1
0105000,전체,2020-01-12,90,20181109,녹차의 중력,4 상승,2019-11-28,"53,000",0.0%,"41,000 (341.7%)","1,634,500",6,4 (200.0%),238,1,1
0105000,전체,2020-01-12,90,20195005,경계선,6 하락,2019-10-24,"51,000",0.0%,"-27,000 (-34.6%)","149,092,880",6,-3 (-33.3%),"17,813",1,1
0105000,전체,2020-01-12,92,20183424,기억할 만한 지나침,5 상승,2019-12-19,"34,000",0.0%,"23,000 (209.1%)","1,451,500",5,3 (150.0%),237,2,2
0105000,전체,2020-01-12,93,20196705,집 이야기,4 상승,2019-11-28,"28,000",0.0%,"19,500 (229.4%)","67,358,580",4,2 (100.0%),"9,931",1,1
0105000,전체,2020-01-12,94,20181282,"센베노,평창",2 하락,2020-01-01,"21,000",0.0%,"8,000 (61.5%)","120,000",3,-1 (-25.0%),35,1,2
0105000,전체,2020-01-12,95,20190549,잊지 않았어요,6 하락,2020-01-01,"4,000",0.0%,"-38,000 (-90.5%)","131,000",2,-4 (-66.7%),28,1,2
