지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-07-12,1,20060146,캐리비안의 해적 : 망자의 함,동일,2006-07-06,"681,491,000",49.4%,"-139,638,500 (-17.0%)","9,659,119,000","111,947","-22,349 (-16.6%)","1,587,809",388,"1,877"
0105000,전체,2006-07-12,2,20060160,아파트,동일,2006-07-06,"163,090,500",11.8%,"-30,770,000 (-15.9%)","2,201,888,500","26,258","-4,720 (-15.2%)","344,826",196,"1,258"
0105000,전체,2006-07-12,3,20060148,수퍼맨 리턴즈,동일,2006-06-28,"128,804,000",9.3%,"-20,643,000 (-13.8%)","8,927,820,700","20,270","-3,251 (-13.8%)","1,407,037",273,"1,128"
0105000,전체,2006-07-12,4,20060147,한반도,5 상승,2006-07-13,"125,966,500",9.1%,"109,703,500 (674.6%)","166,808,500","19,845","17,432 (722.4%)","25,828",79,148
0105000,전체,2006-07-12,5,20060157,아랑,1 하락,2006-06-28,"104,055,500",7.5%,"-22,017,500 (-17.5%)","4,357,967,000","17,618","-3,716 (-17.4%)","721,924",160,879
0105000,전체,2006-07-12,6,20060137,비열한 거리,1 하락,2006-06-15,"93,051,000",6.7%,"-18,004,500 (-16.2%)","11,347,529,700","14,785","-2,877 (-16.3%)","1,781,193",165,694
0105000,전체,2006-07-12,7,20060180,파이스토리,동일,2006-07-06,"21,832,000",1.6%,"2,139,500 (10.9%)","633,968,000","3,941",385 (10.8%),"110,742",99,349
0105000,전체,2006-07-12,8,20060136,엑스맨 : 최후의 전쟁,2 하락,2006-06-15,"21,659,500",1.6%,"-1,965,500 (-8.3%)","11,224,145,700","3,562",-277 (-7.2%),"1,784,988",93,350
0105000,전체,2006-07-12,9,20060156,럭키 넘버 슬레븐,1 하락,2006-06-22,"16,934,000",1.2%,"-888,500 (-5.0%)","2,177,165,400","2,839",-75 (-2.6%),"351,770",41,167
0105000,전체,2006-07-12,10,20060129,포세이돈,동일,2006-05-31,"5,683,000",0.4%,"792,000 (16.2%)","14,566,179,800","1,327",205 (18.3%),"2,312,757",11,38
0105000,전체,2006-07-12,11,20060182,클림트,1 상승,2006-06-29,"3,772,000",0.3%,"126,500 (3.5%)","103,072,500",588,23 (4.1%),"15,453",7,18
0105000,전체,2006-07-12,12,20050313,아치와 씨팍,1 하락,2006-06-28,"3,440,000",0.2%,"-1,170,000 (-25.4%)","629,310,800",553,-165 (-23.0%),"98,441",30,74
0105000,전체,2006-07-12,13,20060178,내 남자의 유통기한,1 상승,2006-06-29,"2,496,000",0.2%,"-300,500 (-10.7%)","63,574,500",367,-42 (-10.3%),"9,211",2,10
