지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2011-06-01,1,20110511,쿵푸팬더 2,동일,2011-05-26,"794,022,000",39.8%,"-21,111,500 (-2.6%)","17,561,436,000","90,330",-172 (-0.2%),"1,950,979",739,"3,997"
0105000,전체,2011-06-01,2,20110193,써니,동일,2011-05-04,"503,057,500",25.2%,"-41,228,500 (-7.6%)","26,703,107,000","72,018","-6,124 (-7.8%)","3,639,855",451,"2,056"
0105000,전체,2011-06-01,3,20110294,캐리비안의 해적: 낯선 조류,동일,2011-05-19,"320,963,500",16.1%,"-73,700,000 (-18.7%)","22,488,860,000","39,611","-8,819 (-18.2%)","2,531,721",564,"2,191"
0105000,전체,2011-06-01,4,20110561,엑스맨: 퍼스트 클래스,6 상승,2011-06-02,"197,606,500",9.9%,"186,011,500 (1,604.2%)","209,201,500","26,218","24,672 (1,595.9%)","27,764",347,793
0105000,전체,2011-06-01,5,20119628,마마,6 상승,2011-06-01,"55,787,000",2.8%,"49,693,000 (815.4%)","164,364,000","8,121","7,065 (669.0%)","28,599",212,790
0105000,전체,2011-06-01,6,20119527,헤드,2 하락,2011-05-26,"24,465,000",1.2%,"-16,901,500 (-40.9%)","434,369,000","3,423","-2,287 (-40.1%)","57,711",177,593
0105000,전체,2011-06-01,7,20119618,위험한 상견례,1 상승,2011-03-31,"10,200,000",0.5%,"-1,588,000 (-13.5%)","19,081,666,000","2,395",109 (4.8%),"2,575,957",5,21
0105000,전체,2011-06-01,8,20110313,모비딕,3 하락,2011-06-09,"15,548,000",0.8%,"-2,476,000 (-13.7%)","33,572,000","2,131",-666 (-23.8%),"4,928",17,17
0105000,전체,2011-06-01,9,20110501,삼국지: 명장 관우,2 하락,2011-05-19,"15,214,000",0.8%,"-1,983,000 (-11.5%)","908,351,000","2,088",-321 (-13.3%),"123,498",100,238
0105000,전체,2011-06-01,10,20110182,스크림 4G,New,2011-06-09,"16,024,000",0.8%,"16,024,000 (100.0%)","16,024,000","2,003","2,003 (100.0%)","2,003",10,10
0105000,전체,2011-06-01,11,20110221,소스 코드,5 하락,2011-05-04,"10,906,000",0.5%,"-7,725,000 (-41.5%)","9,630,050,500","1,535","-1,066 (-41.0%)","1,276,163",93,187
0105000,전체,2011-06-01,12,20119619,체포왕,3 하락,2011-05-04,"5,471,000",0.3%,"-7,906,500 (-59.1%)","6,405,202,500",795,"-1,196 (-60.1%)","869,716",57,117
0105000,전체,2011-06-01,13,20101279,코파카바나,1 상승,2011-05-26,"3,031,500",0.2%,"-157,000 (-4.9%)","29,275,500",425,-35 (-7.6%),"3,844",7,21
0105000,전체,2011-06-01,14,19428007,마음의 행로,4 상승,,"718,000",0.0%,"-6,000 (-0.8%)","4,607,000",359,2 (0.6%),"2,281",1,4
0105000,전체,2011-06-01,15,20040642,80일간의 세계 일주,2 상승,2004-09-17,"698,000",0.0%,"-24,000 (-3.3%)","3,018,488,000",349,-12 (-3.3%),"478,555",1,2
0105000,전체,2011-06-01,16,20110183,"미안해, 고마워",3 하락,2011-05-26,"2,445,500",0.1%,"-1,070,000 (-30.4%)","37,576,000",347,-152 (-30.5%),"5,074",17,58
