지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-02-23,1,20242404,캡틴 아메리카: 브레이브 뉴 월드,동일,2025-02-12,"1,157,947,840",44.2%,"-223,919,420 (-16.2%)","13,154,856,306","116,010","-21,642 (-15.7%)","1,312,357","1,434","5,900"
0105000,전체,2025-02-23,2,20240614,퇴마록,동일,2025-02-21,"375,133,380",14.3%,"-46,710,720 (-11.1%)","1,133,704,240","38,520","-4,549 (-10.6%)","115,471",841,"2,650"
0105000,전체,2025-02-23,3,20241093,"그 시절, 우리가 좋아했던 소녀",동일,2025-02-21,"203,842,800",7.8%,"-14,248,100 (-6.5%)","639,414,500","21,312","-2,673 (-11.1%)","70,990",708,"2,165"
0105000,전체,2025-02-23,4,20252329,패딩턴: 페루에 가다!,동일,2025-02-19,"125,572,900",4.8%,"-7,743,400 (-5.8%)","421,247,300","14,012","-1,011 (-6.7%)","49,313",227,712
0105000,전체,2025-02-23,5,20223819,말할 수 없는 비밀,동일,2025-01-27,"130,349,600",5.0%,"-7,197,740 (-5.2%)","7,543,507,180","13,627",-768 (-5.3%),"789,388",570,"1,024"
0105000,전체,2025-02-23,6,20233006,히트맨2,동일,2025-01-22,"108,480,120",4.1%,"-15,122,080 (-12.2%)","23,802,552,080","11,242","-1,581 (-12.3%)","2,527,206",530,858
0105000,전체,2025-02-23,7,20252194,영화 이상한 과자 가게 전천당,동일,2025-02-19,"67,715,100",2.6%,"4,453,700 (7.0%)","218,147,100","7,721",400 (5.5%),"26,187",246,455
0105000,전체,2025-02-23,8,20244762,서브스턴스,동일,2024-12-11,"61,578,620",2.4%,"-8,389,580 (-12.0%)","4,950,444,520","6,191",-803 (-11.5%),"507,433",258,332
0105000,전체,2025-02-23,9,20251800,브루탈리스트,동일,2025-02-12,"54,701,700",2.1%,"-1,053,700 (-1.9%)","531,029,220","5,407",10 (0.2%),"52,350",166,201
0105000,전체,2025-02-23,10,20248710,엘리: 몬스터 패밀리,2 상승,2025-02-14,"34,901,000",1.3%,"941,600 (2.8%)","283,487,700","4,052",-15 (-0.4%),"34,012",226,256
0105000,전체,2025-02-23,11,19988717,명탐정 코난: 14번째 표적,동일,2025-02-14,"37,121,100",1.4%,"-1,683,800 (-4.3%)","642,161,280","3,965",-175 (-4.2%),"67,982",351,426
0105000,전체,2025-02-23,12,20246777,더 폴: 디렉터스 컷,2 하락,2024-12-25,"34,600,600",1.3%,"-10,822,900 (-23.8%)","1,627,995,700","3,346","-1,059 (-24.0%)","158,051",110,162
0105000,전체,2025-02-23,13,20244361,히어,동일,2025-02-19,"16,700,800",0.6%,"-5,617,680 (-25.2%)","88,999,480","1,927",-519 (-21.2%),"10,942",136,290
0105000,전체,2025-02-23,14,20246361,뽀로로 극장판 바닷속 대모험,4 상승,2025-01-01,"14,675,620",0.6%,"2,654,120 (22.1%)","3,597,474,250","1,610",324 (25.2%),"419,312",94,102
0105000,전체,2025-02-23,15,20246270,써니데이,1 하락,2025-02-19,"13,547,000",0.5%,"-6,441,900 (-32.2%)","114,353,900","1,490",-700 (-32.0%),"13,099",214,292
0105000,전체,2025-02-23,16,20226798,에브리씽 에브리웨어 올 앳 원스,1 하락,2022-10-12,"13,785,300",0.5%,"-1,634,700 (-10.6%)","4,146,123,249","1,443",-178 (-11.0%),"391,290",27,29
0105000,전체,2025-02-23,17,20126686,미드나잇 인 파리,4 상승,2012-07-05,"13,339,200",0.5%,"3,161,200 (31.1%)","3,001,140,117","1,377",309 (28.9%),"400,407",107,142
0105000,전체,2025-02-23,18,20090683,500일의 썸머,1 상승,2010-01-21,"12,801,600",0.5%,"1,000,600 (8.5%)","2,560,375,900","1,315",30 (2.3%),"317,909",67,95
0105000,전체,2025-02-23,19,20247450,검은 수녀들,3 하락,2025-01-24,"13,130,400",0.5%,"-1,389,400 (-9.6%)","16,092,184,380","1,291",-208 (-13.9%),"1,664,704",122,141
0105000,전체,2025-02-23,20,20240855,바다 탐험대 옥토넛 어보브 앤 비욘드 : 극지방 대작전,4 상승,2025-01-27,"7,798,200",0.3%,"1,498,300 (23.8%)","445,188,000",862,176 (25.7%),"49,108",59,66
0105000,전체,2025-02-23,21,20252600,극장판 요아소비 5주년 기념 돔 라이브 2024,1 하락,2025-02-21,"18,501,500",0.7%,"-5,544,500 (-23.1%)","74,799,500",841,-252 (-23.1%),"3,400",29,45
0105000,전체,2025-02-23,22,20051060,극장판 포켓몬스터 AG: 뮤와 파동의 용사 루카리오,1 상승,2025-01-22,"7,268,020",0.3%,"1,045,820 (16.8%)","1,578,343,580",809,78 (10.7%),"178,457",67,70
0105000,전체,2025-02-23,23,20249251,콘클라베,13 상승,2025-03-05,"7,100,800",0.3%,"4,162,800 (141.7%)","35,171,400",793,507 (177.3%),"3,616",9,9
0105000,전체,2025-02-23,24,20241827,플로우,3 상승,2025-03-19,"5,482,500",0.2%,"216,700 (4.1%)","38,726,900",579,50 (9.5%),"3,975",18,18
0105000,전체,2025-02-23,25,20175142,극장판 쿠로코의 농구 라스트 게임,3 하락,2017-04-27,"3,967,200",0.2%,"-3,888,100 (-49.5%)","642,454,710",567,-485 (-46.1%),"84,377",41,41
0105000,전체,2025-02-23,26,20245194,고백,동일,2025-02-19,"4,025,000",0.2%,"-739,800 (-15.5%)","33,010,600",456,-104 (-18.6%),"4,537",81,100
0105000,전체,2025-02-23,27,20249325,에밀리아 페레즈,1 상승,2025-03-12,"4,161,000",0.2%,"-273,200 (-6.2%)","24,542,900",407,-60 (-12.8%),"2,536",16,16
0105000,전체,2025-02-23,28,20245977,극장판 짱구는 못말려: 우리들의 공룡일기,2 상승,2024-12-18,"3,810,600",0.1%,"267,900 (7.6%)","7,517,328,260",395,26 (7.0%),"799,123",26,28
0105000,전체,2025-02-23,29,20228796,하얼빈,20 상승,2024-12-24,"3,153,000",0.1%,"1,957,800 (163.8%)","46,923,660,480",307,183 (147.6%),"4,907,216",28,28
0105000,전체,2025-02-23,30,20249502,"침몰 10년, 제로썸",New,2024-11-21,"3,355,000",0.1%,"3,355,000 (100.0%)","53,178,000",305,305 (100.0%),"5,390",1,1
0105000,전체,2025-02-23,31,20060169,멀홀랜드 드라이브,2 하락,2001-11-30,"3,294,800",0.1%,"-826,800 (-20.1%)","213,680,882",301,-120 (-28.5%),"24,282",18,21
0105000,전체,2025-02-23,32,19548015,돌아오지 않는 강,1 하락,1971-04-27,"604,000",0.0%,"-50,000 (-7.6%)","28,357,858",297,-30 (-9.2%),"14,836",1,5
0105000,전체,2025-02-23,33,20241111,정돌이,20 상승,2025-02-12,"2,260,300",0.1%,"1,246,800 (123.0%)","14,234,900",296,183 (161.9%),"1,607",11,11
0105000,전체,2025-02-23,33,20244604,꼬마 판다 팡의 아프리카 대모험,1 상승,2025-01-22,"2,589,300",0.1%,"291,600 (12.7%)","349,326,800",296,3 (1.0%),"43,713",19,23
0105000,전체,2025-02-23,33,20000067,러브레터,동일,1999-11-20,"2,986,900",0.1%,"-223,300 (-7.0%)","2,262,751,987",296,-30 (-9.2%),"258,433",26,27
0105000,전체,2025-02-23,36,20240146,씽씽,8 상승,,"2,746,400",0.1%,"924,400 (50.7%)","8,544,100",274,103 (60.2%),865,10,10
0105000,전체,2025-02-23,37,20216476,브로큰,12 하락,2025-02-05,"2,223,500",0.1%,"-3,132,460 (-58.5%)","1,820,339,800",246,-339 (-57.9%),"196,414",46,52
0105000,전체,2025-02-23,38,20252424,은혼 일국경성편 온 씨어터,7 하락,2025-02-14,"2,573,800",0.1%,"-1,079,400 (-29.5%)","34,297,700",245,-82 (-25.1%),"3,132",1,3
