지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-03-27,1,20204107,주디,동일,2020-03-25,"51,162,400",14.6%,"10,275,400 (25.1%)","162,984,400","5,829",574 (10.9%),"22,075",472,"1,212"
0105000,전체,2020-03-27,2,20199842,인비저블맨,동일,2020-02-26,"44,179,560",12.6%,"7,585,760 (20.7%)","4,529,838,240","4,901",542 (12.4%),"519,947",399,799
0105000,전체,2020-03-27,3,20192399,1917,1 상승,2020-02-19,"40,201,380",11.4%,"10,955,960 (37.5%)","6,309,658,180","4,537",999 (28.2%),"690,381",404,719
0105000,전체,2020-03-27,4,20205708,스케어리 스토리:어둠의 속삭임,1 하락,2020-03-25,"35,098,000",10.0%,"-104,500 (-0.3%)","122,791,000","3,772",-498 (-11.7%),"16,499",185,472
0105000,전체,2020-03-27,5,20167904,라라랜드,동일,2016-12-07,"23,874,640",6.8%,"836,200 (3.6%)","30,156,742,508","2,653",-187 (-6.6%),"3,617,395",118,313
0105000,전체,2020-03-27,6,20190280,날씨의 아이,동일,2019-10-30,"18,212,000",5.2%,"-1,817,860 (-9.1%)","5,489,638,490","1,826",-186 (-9.2%),"664,092",19,38
0105000,전체,2020-03-27,7,20204791,다크 워터스,2 상승,2020-03-11,"13,580,820",3.9%,"2,708,340 (24.9%)","983,667,240","1,567",229 (17.1%),"113,766",277,417
0105000,전체,2020-03-27,8,20206424,사랑하고 있습니까,2 상승,2020-03-25,"11,583,060",3.3%,"1,548,780 (15.4%)","38,364,660","1,341",97 (7.8%),"5,237",267,471
0105000,전체,2020-03-27,9,20161872,너의 이름은.,1 하락,2017-01-04,"13,309,000",3.8%,"-3,496,500 (-20.8%)","29,935,738,756","1,333",-348 (-20.7%),"3,719,163",16,32
0105000,전체,2020-03-27,10,20090528,페임,6 상승,2009-09-24,"8,634,020",2.5%,"3,433,680 (66.0%)","4,675,424,760","1,189",454 (61.8%),"637,569",149,219
0105000,전체,2020-03-27,11,20206141,바이올렛 에버가든 – 영원과 자동 수기 인형 -,4 하락,2020-03-26,"12,567,080",3.6%,"-2,777,640 (-18.1%)","27,911,800","1,165",-724 (-38.3%),"3,054",56,94
0105000,전체,2020-03-27,12,20193321,정직한 후보,3 상승,2020-02-12,"6,148,240",1.7%,"1,408,280 (29.7%)","12,773,621,430",922,175 (23.4%),"1,526,224",182,245
0105000,전체,2020-03-27,13,19930253,델마와 루이스,1 상승,1993-11-27,"4,486,000",1.3%,"708,000 (18.7%)","81,914,100",887,139 (18.6%),"11,094",59,90
0105000,전체,2020-03-27,14,20122122,월드 워 Z,1 하락,2013-06-20,"4,522,000",1.3%,"732,000 (19.3%)","38,567,987,000",879,129 (17.2%),"5,240,011",125,280
0105000,전체,2020-03-27,15,20164844,불한당: 나쁜 놈들의 세상,3 하락,2017-05-17,"3,976,000",1.1%,"38,000 (1.0%)","7,726,136,525",785,-2 (-0.3%),"960,216",58,95
0105000,전체,2020-03-27,16,19980231,트루먼 쇼,3 상승,1998-10-24,"3,822,000",1.1%,"843,500 (28.3%)","127,828,500",758,167 (28.3%),"16,615",93,127
0105000,전체,2020-03-27,17,20180962,지푸라기라도 잡고 싶은 짐승들,동일,2020-02-19,"6,377,180",1.8%,"1,225,500 (23.8%)","5,348,187,950",700,73 (11.6%),"616,360",152,200
0105000,전체,2020-03-27,18,20192240,작은 아씨들,2 상승,2020-02-12,"5,462,980",1.6%,"1,422,940 (35.2%)","7,182,674,370",645,129 (25.0%),"852,094",112,142
0105000,전체,2020-03-27,19,20190640,온다,8 하락,2020-03-26,"5,063,360",1.4%,"-3,511,000 (-40.9%)","19,725,720",584,-647 (-52.6%),"2,507",153,197
0105000,전체,2020-03-27,20,20180523,스타 이즈 본,1 상승,2018-10-09,"2,228,100",0.6%,"442,140 (24.8%)","4,417,438,640",431,86 (24.9%),"522,222",75,84
0105000,전체,2020-03-27,21,20010130,빌리 엘리어트,2 상승,2001-02-16,"1,871,500",0.5%,"143,000 (8.3%)","216,439,200",370,28 (8.2%),"29,602",80,104
