지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-06-12,1,20162967,정글북,동일,2016-06-09,"3,101,797,800",32.6%,"394,651,219 (14.6%)","7,350,360,669","360,593","48,629 (15.6%)","847,460",924,"3,673"
0105000,전체,2016-06-12,2,20158150,워크래프트: 전쟁의 서막,동일,2016-06-09,"1,815,085,100",19.1%,"-265,451,200 (-12.8%)","5,958,291,489","203,777","-27,905 (-12.0%)","671,900",716,"3,032"
0105000,전체,2016-06-12,3,20162941,컨저링 2,1 상승,2016-06-09,"1,568,998,500",16.5%,"-11,873,681 (-0.8%)","4,603,863,189","188,135","-4,784 (-2.5%)","561,084",635,"2,111"
0105000,전체,2016-06-12,4,20144444,아가씨,1 하락,2016-06-01,"1,549,113,600",16.3%,"-316,367,319 (-17.0%)","26,035,101,352","178,490","-36,997 (-17.2%)","3,137,421",782,"2,874"
0105000,전체,2016-06-12,5,20140194,곡성,동일,2016-05-12,"445,022,300",4.7%,"-24,243,700 (-5.2%)","54,267,309,103","51,595","-3,029 (-5.5%)","6,681,000",434,928
0105000,전체,2016-06-12,6,20163215,미 비포 유,동일,2016-06-01,"321,869,700",3.4%,"-30,535,500 (-8.7%)","4,097,652,782","37,310","-3,735 (-9.1%)","500,645",335,726
0105000,전체,2016-06-12,7,20150523,엑스맨: 아포칼립스,동일,2016-05-25,"303,643,900",3.2%,"-34,162,919 (-10.1%)","24,108,064,250","36,468","-3,859 (-9.6%)","2,892,671",377,805
0105000,전체,2016-06-12,8,20156207,앵그리버드 더 무비,동일,2016-05-19,"115,227,600",1.2%,"24,053,400 (26.4%)","5,066,740,444","14,806","3,117 (26.7%)","660,632",158,239
0105000,전체,2016-06-12,9,20163981,극장판 유희왕 더 다크 사이드 오브 디멘션즈,동일,2016-06-09,"72,675,400",0.8%,"2,912,900 (4.2%)","183,586,600","9,267",495 (5.6%),"23,006",210,272
0105000,전체,2016-06-12,10,20163018,싱 스트리트,동일,2016-05-19,"42,393,800",0.4%,"-7,214,200 (-14.5%)","4,254,166,172","6,213","-1,150 (-15.6%)","525,529",105,166
0105000,전체,2016-06-12,11,20163164,본 투 비 블루,동일,2016-06-09,"53,806,000",0.6%,"-4,475,300 (-7.7%)","223,488,500","6,030",-488 (-7.5%),"25,877",137,307
