지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2007-04-19,1,20070104,극락도 살인사건,동일,2007-04-12,"292,148,500",27.0%,"-43,785,000 (-13.0%)","5,161,821,500","47,536","-6,360 (-11.8%)","809,928",288,"1,597"
0105000,전체,2007-04-19,2,20070096,눈부신 날에,11 상승,2007-04-19,"157,519,500",14.6%,"154,549,500 (5,203.7%)","164,661,500","28,888","28,348 (5,249.6%)","30,620",235,"1,310"
0105000,전체,2007-04-19,3,20070097,동갑내기 과외하기 레슨 2,7 상승,2007-04-19,"167,703,000",15.5%,"163,385,000 (3,783.8%)","184,164,000","26,081","25,457 (4,079.6%)","28,925",217,"1,205"
0105000,전체,2007-04-19,4,20070103,리핑 10개의 재앙,21 상승,2007-04-19,"145,363,500",13.4%,"145,061,500 (48,033.6%)","145,665,500","23,659","23,609 (47,218.0%)","23,709",127,887
0105000,전체,2007-04-19,5,20070072,우아한 세계,3 하락,2007-04-05,"63,848,500",5.9%,"-64,277,000 (-50.2%)","5,096,093,500","10,414","-10,156 (-49.4%)","788,319",191,727
0105000,전체,2007-04-19,6,20070088,고스트 라이더,3 하락,2007-04-12,"55,368,500",5.1%,"-34,050,500 (-38.1%)","1,627,215,500","8,604","-5,236 (-37.8%)","251,409",219,934
0105000,전체,2007-04-19,7,20070106,선샤인,30 상승,2007-04-19,"51,186,000",4.7%,"51,098,000 (58,065.9%)","55,257,000","8,568","8,553 (57,020.0%)","9,152",119,684
0105000,전체,2007-04-19,8,20070049,굿셰퍼드,New,2007-04-19,"36,392,000",3.4%,"36,392,000 (100.0%)","36,392,000","6,085","6,085 (100.0%)","6,085",87,354
0105000,전체,2007-04-19,9,20070033,300,4 하락,2007-03-14,"27,349,500",2.5%,"-33,273,500 (-54.9%)","18,279,084,500","4,344","-5,505 (-55.9%)","2,867,917",110,323
0105000,전체,2007-04-19,10,20070084,이장과 군수,6 하락,2007-03-29,"24,414,500",2.3%,"-48,673,500 (-66.6%)","7,270,491,500","3,852","-7,746 (-66.8%)","1,128,495",127,411
0105000,전체,2007-04-19,11,20070099,천년학,5 하락,2007-04-12,"18,836,500",1.7%,"-29,530,000 (-61.1%)","574,050,000","3,196","-4,988 (-60.9%)","93,660",119,278
0105000,전체,2007-04-19,12,20070055,로빈슨 가족,New,2007-04-19,"15,881,000",1.5%,"15,881,000 (100.0%)","31,736,500","2,166","2,166 (100.0%)","4,461",99,309
0105000,전체,2007-04-19,13,20070083,향수 : 어느 살인자의 이야기,6 하락,2007-03-22,"4,660,000",0.4%,"-28,673,500 (-86.0%)","5,787,966,500",810,"-4,757 (-85.4%)","958,629",22,55
0105000,전체,2007-04-19,14,20070122,혐오스런 마츠코의 일생,2 하락,2007-04-12,"3,491,500",0.3%,"-88,500 (-2.5%)","37,289,500",568,-1 (-0.2%),"6,112",6,23
0105000,전체,2007-04-19,15,20070102,빼꼼의 머그잔 여행,동일,2007-03-22,"1,382,000",0.1%,"-410,000 (-22.9%)","515,248,500",432,-73 (-14.5%),"117,674",5,6
0105000,전체,2007-04-19,16,20070029,블랙북,7 하락,2007-03-29,"2,226,500",0.2%,"-10,352,500 (-82.3%)","1,130,631,500",350,"-1,733 (-83.2%)","181,159",7,16
0105000,전체,2007-04-19,17,20060415,하나,19 상승,2007-04-19,"2,093,100",0.2%,"1,981,600 (1,777.2%)","3,369,600",310,"294 (1,837.5%)",494,8,25
0105000,전체,2007-04-19,18,20070109,파란자전거,New,2007-04-19,"1,659,000",0.2%,"1,659,000 (100.0%)","1,659,000",277,277 (100.0%),277,19,53
0105000,전체,2007-04-19,19,20070003,2007 [통합]영화제/기획전/회고전 등,1 상승,,"1,380,000",0.1%,"70,000 (5.3%)","119,209,400",258,23 (9.8%),"21,066",1,3
0105000,전체,2007-04-19,20,20070108,철없는 그녀의 아찔한 연애코치,12 하락,2007-04-05,"1,639,000",0.2%,"-28,218,000 (-94.5%)","1,267,259,500",256,"-4,588 (-94.7%)","203,537",6,18
0105000,전체,2007-04-19,21,20070054,우리 학교,10 하락,2007-03-29,"1,511,500",0.1%,"-2,070,300 (-57.8%)","105,194,900",235,-382 (-61.9%),"16,593",11,18
0105000,전체,2007-04-19,22,20070068,타인의 삶,6 하락,2007-03-22,"1,523,500",0.1%,"-1,708,000 (-52.9%)","189,336,500",225,-259 (-53.5%),"28,665",6,16
0105000,전체,2007-04-19,23,20070105,플루토에서 아침을,5 하락,2007-04-05,"954,000",0.1%,"-900,000 (-48.5%)","71,412,500",139,-172 (-55.3%),"10,921",4,9
0105000,전체,2007-04-19,24,20070129,헤저드,New,2007-04-19,"948,500",0.1%,"948,500 (100.0%)","948,500",137,137 (100.0%),137,1,5
0105000,전체,2007-04-19,25,20070034,그 여자 작사 그 남자 작곡,8 하락,2007-02-28,"554,000",0.1%,"-2,544,500 (-82.1%)","6,756,299,500",87,-389 (-81.7%),"1,063,441",4,10
0105000,전체,2007-04-19,26,20070053,씨 인사이드,3 하락,2007-03-01,"322,000",0.0%,"-112,000 (-25.8%)","38,622,500",46,-16 (-25.8%),"5,914",1,3
0105000,전체,2007-04-19,27,20070101,말라 노체,5 상승,2007-03-29,"262,000",0.0%,"83,500 (46.8%)","10,364,000",38,12 (46.2%),"1,491",1,3
0105000,전체,2007-04-19,28,20060341,후회하지 않아,22 상승,2006-11-16,"188,200",0.0%,"182,200 (3,036.7%)","260,837,900",27,"26 (2,600.0%)","41,411",1,1
0105000,전체,2007-04-19,29,20070147,카뮈 따윈 몰라,New,2007-04-19,"173,000",0.0%,"173,000 (100.0%)","173,000",25,25 (100.0%),25,2,5
0105000,전체,2007-04-19,30,20070134,CGV 한국단편 애니메이션영화제2007[4.12-4.18],11 하락,,"63,000",0.0%,"-807,000 (-92.8%)","6,522,000",21,-269 (-92.8%),"2,174",2,5
0105000,전체,2007-04-19,31,20070001,2007 [통합]패키지영화,8 상승,,"212,000",0.0%,"112,000 (112.0%)","25,422,000",18,8 (80.0%),"2,284",1,1
0105000,전체,2007-04-19,32,20070157,환상의 빛,New,2016-07-07,"93,600",0.0%,"93,600 (100.0%)","93,600",14,14 (100.0%),14,1,1
0105000,전체,2007-04-19,32,20070036,일루셔니스트,18 상승,2007-03-08,"56,000",0.0%,"49,500 (761.5%)","3,452,327,800",14,"13 (1,300.0%)","567,539",1,3
