지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-03-10,1,20080046,추격자,동일,2008-02-14,"346,439,000",38.7%,"-898,720,000 (-72.2%)","24,396,643,000","53,100","-126,438 (-70.4%)","3,614,516",349,"1,840"
0105000,전체,2008-03-10,2,20080032,밴티지 포인트,1 상승,2008-02-28,"121,415,000",13.6%,"-406,068,500 (-77.0%)","5,146,065,500","18,604","-58,628 (-75.9%)","776,034",226,"1,428"
0105000,전체,2008-03-10,3,20072151,바보,1 하락,2008-02-28,"116,710,000",13.0%,"-433,641,000 (-78.8%)","4,834,408,000","18,030","-64,003 (-78.0%)","740,896",221,"1,309"
0105000,전체,2008-03-10,4,20080142,마이 뉴 파트너,동일,2008-03-06,"78,691,500",8.8%,"-249,897,000 (-76.1%)","1,077,439,000","12,258","-36,714 (-75.0%)","164,041",213,"1,212"
0105000,전체,2008-03-10,5,20080141,27번의 결혼리허설,동일,2008-03-06,"70,619,500",7.9%,"-201,520,000 (-74.1%)","1,004,780,500","11,013","-28,760 (-72.3%)","149,992",207,"1,110"
0105000,전체,2008-03-10,6,20080145,마이 블루베리 나이츠,동일,2008-03-06,"45,207,000",5.1%,"-110,029,500 (-70.9%)","650,050,500","6,939","-16,262 (-70.1%)","101,496",147,799
0105000,전체,2008-03-10,7,20080105,집결호,1 상승,2008-03-06,"26,224,500",2.9%,"-79,353,500 (-75.2%)","370,927,000","4,057","-11,901 (-74.6%)","56,780",156,676
0105000,전체,2008-03-10,8,20080047,점퍼,1 상승,2008-02-14,"19,863,500",2.2%,"-77,259,000 (-79.5%)","10,861,267,500","3,002","-11,420 (-79.2%)","1,652,986",137,437
0105000,전체,2008-03-10,9,20080149,스텝업 2 : 더 스트리트,2 하락,2008-03-13,"17,786,000",2.0%,"-26,998,000 (-60.3%)","67,009,000","2,813","-8,383 (-74.9%)","14,673",13,15
0105000,전체,2008-03-10,10,20080078,람보 4 : 라스트 블러드,동일,2008-02-28,"8,187,500",0.9%,"-20,255,000 (-71.2%)","661,720,000","1,272","-2,940 (-69.8%)","102,259",112,268
0105000,전체,2008-03-10,11,20071047,"대한이, 민국씨",24 상승,2008-02-14,"3,831,000",0.4%,"3,402,000 (793.0%)","1,159,867,500",955,"889 (1,347.0%)","201,653",5,8
0105000,전체,2008-03-10,12,20080065,어톤먼트,1 상승,2008-02-21,"5,838,000",0.7%,"-9,489,500 (-61.9%)","1,352,214,000",926,"-1,273 (-57.9%)","202,764",43,99
0105000,전체,2008-03-10,13,20080071,노인을 위한 나라는 없다,2 하락,2008-02-21,"5,495,500",0.6%,"-12,934,500 (-70.2%)","341,915,000",852,"-1,794 (-67.8%)","50,187",12,45
0105000,전체,2008-03-10,14,20080038,스파이더위크가의 비밀,7 하락,2008-02-14,"4,988,000",0.6%,"-99,305,500 (-95.2%)","4,007,079,000",825,"-16,295 (-95.2%)","655,369",92,183
0105000,전체,2008-03-10,15,20080077,워,1 하락,2008-02-28,"3,842,000",0.4%,"-9,584,000 (-71.4%)","333,857,500",585,"-1,341 (-69.6%)","51,101",53,105
0105000,전체,2008-03-10,16,20080079,사랑보다 황금,1 하락,2008-02-28,"3,150,000",0.4%,"-8,832,500 (-73.7%)","397,897,000",487,"-1,269 (-72.3%)","59,932",79,130
0105000,전체,2008-03-10,17,20080143,데어 윌 비 블러드,동일,2008-03-06,"2,922,500",0.3%,"-7,139,500 (-71.0%)","32,888,000",442,-971 (-68.7%),"4,695",6,25
0105000,전체,2008-03-10,18,20080062,데스노트 L: 새로운 시작,6 하락,2008-02-21,"2,306,500",0.3%,"-13,782,500 (-85.7%)","2,158,399,500",352,"-2,231 (-86.4%)","353,171",32,70
0105000,전체,2008-03-10,19,20080052,밤과 낮,1 하락,2008-02-28,"1,996,000",0.2%,"-1,939,500 (-49.3%)","51,383,500",305,-250 (-45.0%),"7,403",16,36
0105000,전체,2008-03-10,20,20080088,쿵푸 덩크,4 하락,2008-02-28,"1,630,500",0.2%,"-8,943,000 (-84.6%)","320,848,500",247,"-1,368 (-84.7%)","50,641",49,82
0105000,전체,2008-03-10,21,20080144,잘나가는 그녀에게 왜 애인이 없을까,2 하락,2008-03-06,"1,499,500",0.2%,"-2,373,500 (-61.3%)","17,540,500",222,-299 (-57.4%),"2,567",2,13
0105000,전체,2008-03-10,22,20080087,"4개월, 3주... 그리고 2일",2 하락,2008-02-28,"1,351,000",0.2%,"-1,351,500 (-50.0%)","36,723,000",208,-202 (-49.3%),"5,549",7,20
0105000,전체,2008-03-10,23,20080034,잠수종과 나비,1 상승,2008-02-14,"697,000",0.1%,"-695,000 (-49.9%)","150,300,000",102,-99 (-49.3%),"21,816",4,11
0105000,전체,2008-03-10,24,20080026,어크로스 더 유니버스,3 하락,2008-02-14,"590,500",0.1%,"-1,736,500 (-74.6%)","128,803,000",85,-222 (-72.3%),"18,324",2,7
0105000,전체,2008-03-10,25,20071066,말할 수 없는 비밀,2 하락,2008-01-10,"334,000",0.0%,"-1,253,000 (-79.0%)","588,623,500",50,-176 (-77.9%),"87,877",4,8
0105000,전체,2008-03-10,26,20070548,6년째 연애중,3 상승,2008-02-05,"322,000",0.0%,"-747,000 (-69.9%)","7,422,115,000",47,-94 (-66.7%),"1,112,150",1,4
0105000,전체,2008-03-10,27,20080054,주노,5 하락,2008-02-21,"295,000",0.0%,"-1,364,000 (-82.2%)","427,034,000",44,-184 (-80.7%),"66,640",3,10
0105000,전체,2008-03-10,27,20070552,은하해방전선,New,2007-11-29,"308,000",0.0%,"308,000 (100.0%)","25,199,500",44,44 (100.0%),"3,957",1,1
0105000,전체,2008-03-10,27,20071675,더 게임,2 하락,2008-01-30,"275,000",0.0%,"-994,500 (-78.3%)","9,805,776,501",44,-149 (-77.2%),"1,479,513",4,10
0105000,전체,2008-03-10,30,20080011,원스어폰어타임,4 하락,2008-01-31,"215,500",0.0%,"-1,014,000 (-82.5%)","10,135,532,500",32,-157 (-83.1%),"1,544,273",6,8
0105000,전체,2008-03-10,31,20070454,원스,1 상승,2007-09-20,"181,000",0.0%,"-404,000 (-69.1%)","1,434,616,000",30,-65 (-68.4%),"209,912",3,3
0105000,전체,2008-03-10,32,20070382,우리 생애 최고의 순간,2 하락,2008-01-10,"161,500",0.0%,"-556,000 (-77.5%)","26,103,229,500",27,-88 (-76.5%),"4,015,232",4,8
0105000,전체,2008-03-10,33,20080029,3:10 투 유마,2 하락,2008-02-21,"139,000",0.0%,"-513,000 (-78.7%)","300,734,000",25,-82 (-76.6%),"46,564",2,6
0105000,전체,2008-03-10,34,20080086,터질거야,8 상승,2008-02-28,"155,000",0.0%,"-98,000 (-38.7%)","5,556,500",23,-15 (-39.5%),814,3,7
0105000,전체,2008-03-10,35,20070522,라 비 앙 로즈,1 하락,2007-11-21,"120,000",0.0%,"-372,000 (-75.6%)","710,095,500",20,-62 (-75.6%),"109,796",1,1
0105000,전체,2008-03-10,36,20080179,라자레스쿠씨의 죽음,9 상승,2008-03-06,"109,000",0.0%,"-81,000 (-42.6%)","584,000",16,-12 (-42.9%),86,1,3
0105000,전체,2008-03-10,37,20080009,스위니 토드 : 어느 잔혹한 이발사 이야기,15 상승,2008-01-17,"66,000",0.0%,"-12,000 (-15.4%)","4,757,164,500",11,-2 (-15.4%),"698,300",1,1
0105000,전체,2008-03-10,38,20080050,아름답다,11 상승,2008-02-14,"54,000",0.0%,"-10,000 (-15.6%)","9,237,500",9,-7 (-43.8%),"1,372",2,3
0105000,전체,2008-03-10,39,20080072,아주르와 아스마르,8 상승,2008-02-21,"40,000",0.0%,"-87,000 (-68.5%)","37,148,000",8,-16 (-66.7%),"5,806",1,2
0105000,전체,2008-03-10,40,20080002,그때 거기 있었습니까?,15 상승,2008-01-03,"35,000",0.0%,"-32,000 (-47.8%)","10,448,000",6,-5 (-45.5%),"1,534",2,2
