지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-03-09,1,20124050,화차,동일,2012-03-08,"826,644,000",37.1%,"281,020,000 (51.5%)","1,420,147,500","106,120","31,265 (41.8%)","187,361",475,"2,413"
0105000,전체,2012-03-09,2,20124629,존 카터: 바숨 전쟁의 서막,동일,2012-03-08,"474,396,000",21.3%,"95,712,500 (25.3%)","905,286,500","50,567","8,820 (21.1%)","95,895",468,"2,034"
0105000,전체,2012-03-09,3,20113916,러브픽션,동일,2012-02-29,"380,182,500",17.1%,"100,945,500 (36.2%)","9,839,066,500","48,928","10,187 (26.3%)","1,286,405",408,"1,958"
0105000,전체,2012-03-09,4,20124096,디스 민즈 워,동일,2012-02-29,"211,755,000",9.5%,"76,815,500 (56.9%)","3,567,305,000","27,102","8,494 (45.6%)","469,501",293,"1,382"
0105000,전체,2012-03-09,5,20113557,범죄와의 전쟁: 나쁜놈들 전성시대,동일,2012-02-02,"141,179,000",6.3%,"37,018,500 (35.5%)","35,081,089,500","18,354","3,873 (26.7%)","4,529,826",302,"1,064"
0105000,전체,2012-03-09,6,20110249,하울링,동일,2012-02-16,"26,777,500",1.2%,"3,677,500 (15.9%)","11,554,359,500","3,657",409 (12.6%),"1,583,633",238,579
0105000,전체,2012-03-09,7,20124449,세이프 하우스,1 상승,2012-02-29,"23,244,000",1.0%,"5,667,000 (32.2%)","1,079,759,000","3,010",567 (23.2%),"145,127",176,405
0105000,전체,2012-03-09,8,20113743,댄싱퀸,1 하락,2012-01-18,"20,224,000",0.9%,"2,380,500 (13.3%)","29,973,847,000","2,810",53 (1.9%),"4,035,586",115,253
0105000,전체,2012-03-09,9,20124420,맨 온 렛지,동일,2012-02-22,"19,383,500",0.9%,"5,764,000 (42.3%)","4,265,065,000","2,544",650 (34.3%),"574,829",150,394
0105000,전체,2012-03-09,10,20124609,액트 오브 밸러: 최정예 특수부대,1 상승,2012-02-29,"19,286,000",0.9%,"6,191,500 (47.3%)","910,378,500","2,502",692 (38.2%),"122,341",136,304
0105000,전체,2012-03-09,11,20124726,스탠리의 도시락,3 상승,2012-03-08,"17,988,000",0.8%,"7,000,500 (63.7%)","64,679,500","2,485",884 (55.2%),"9,180",130,372
0105000,전체,2012-03-09,12,20113912,철의 여인,2 하락,2012-02-23,"15,269,500",0.7%,"2,835,500 (22.8%)","933,873,500","2,010",190 (10.4%),"124,947",51,119
0105000,전체,2012-03-09,13,20113918,아티스트,동일,2012-02-16,"14,871,000",0.7%,"2,801,000 (23.2%)","752,739,900","1,888",215 (12.9%),"98,360",78,134
0105000,전체,2012-03-09,14,20081169,맘마미아!,New,2008-09-03,"1,212,000",0.1%,"1,212,000 (100.0%)","29,674,996,750",601,601 (100.0%),"4,573,854",1,4
0105000,전체,2012-03-09,15,20124551,휴고,1 상승,2012-02-29,"6,557,000",0.3%,"1,336,500 (25.6%)","536,699,000",598,109 (22.3%),"50,908",57,96
0105000,전체,2012-03-09,16,20112808,말하는 건축가,1 하락,2012-03-08,"4,528,000",0.2%,"597,000 (15.2%)","16,903,000",541,36 (7.1%),"2,050",19,40
0105000,전체,2012-03-09,17,20124186,마릴린 먼로와 함께한 일주일,3 상승,2012-02-29,"3,460,500",0.2%,"734,500 (26.9%)","118,003,000",435,62 (16.6%),"15,544",33,41
0105000,전체,2012-03-09,18,19870093,성의,1 하락,1986-12-31,"17,794",0.0%,"-3,142 (-15.0%)","38,730",400,-72 (-15.3%),872,1,3
0105000,전체,2012-03-09,19,20124552,밀림의 왕자 레오: 세상을 바꾸는 용기,10 상승,2012-02-29,"1,578,000",0.1%,"1,007,000 (176.4%)","89,141,500",333,245 (278.4%),"13,921",20,26
0105000,전체,2012-03-09,20,20124939,스페이스 독,New,2012-03-22,"1,554,000",0.1%,"1,554,000 (100.0%)","1,554,000",310,310 (100.0%),310,2,2
0105000,전체,2012-03-09,21,20113920,토르: 마법망치의 전설,10 상승,2012-02-09,"1,404,500",0.1%,"841,500 (149.5%)","5,293,348,500",240,161 (203.8%),"729,220",30,36
0105000,전체,2012-03-09,22,20113981,디센던트,동일,2012-02-16,"1,727,000",0.1%,"314,000 (22.2%)","380,547,200",215,23 (12.0%),"49,693",4,7
0105000,전체,2012-03-09,23,20124906,밀레니엄 : 제2부 불을 가지고 노는 소녀,New,2012-03-22,"1,134,000",0.1%,"1,134,000 (100.0%)","2,232,000",162,162 (100.0%),289,1,1
0105000,전체,2012-03-09,24,20113471,오페라의 유령 : 25주년 특별 공연,동일,,"2,761,000",0.1%,"61,000 (2.3%)","1,600,572,500",146,10 (7.4%),"81,443",6,6
0105000,전체,2012-03-09,25,20112841,로맨스 조,2 하락,2012-03-08,"1,052,500",0.0%,"-11,000 (-1.0%)","3,188,000",133,-11 (-7.6%),442,16,29
0105000,전체,2012-03-09,26,20113535,부러진 화살,1 하락,2012-01-18,"1,010,000",0.0%,"55,500 (5.8%)","25,928,672,000",129,-2 (-1.5%),"3,458,655",10,16
0105000,전체,2012-03-09,27,20124746,언더월드 4: 어웨이크닝,6 상승,2012-02-22,"861,000",0.0%,"410,000 (90.9%)","1,854,795,500",100,42 (72.4%),"199,159",5,7
0105000,전체,2012-03-09,28,20124114,신과 인간,4 상승,2012-01-19,"588,500",0.0%,"122,500 (26.3%)","96,579,000",93,25 (36.8%),"13,028",5,6
