지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-11-05,1,20100213,부당거래,동일,2010-10-28,"773,377,000",45.0%,"249,128,500 (47.5%)","8,686,272,500","98,247","27,512 (38.9%)","1,135,952",445,"2,359"
0105000,전체,2010-11-05,2,20101008,레드,1 상승,2010-11-03,"256,112,500",14.9%,"72,494,500 (39.5%)","505,952,000","33,819","8,277 (32.4%)","68,166",274,"1,627"
0105000,전체,2010-11-05,3,20101009,불량남녀,1 하락,2010-11-04,"248,659,000",14.5%,"55,776,500 (28.9%)","560,448,000","32,677","5,747 (21.3%)","76,801",307,"1,813"
0105000,전체,2010-11-05,4,20100302,심야의 F.M.,1 상승,2010-10-14,"94,532,500",5.5%,"29,201,000 (44.7%)","8,552,667,000","12,251","3,297 (36.8%)","1,120,446",246,"1,055"
0105000,전체,2010-11-05,5,20101069,데블,1 하락,2010-11-04,"82,685,500",4.8%,"15,435,000 (23.0%)","174,511,500","10,658","1,449 (15.7%)","23,130",171,"1,145"
0105000,전체,2010-11-05,6,20101039,돌이킬 수 없는,동일,2010-11-04,"51,728,000",3.0%,"12,993,500 (33.5%)","106,732,000","6,859","1,489 (27.7%)","14,381",197,"1,094"
0105000,전체,2010-11-05,7,20101006,가디언의 전설,1 상승,2010-10-28,"46,450,500",2.7%,"19,964,300 (75.4%)","1,693,760,300","4,799","1,809 (60.5%)","191,230",206,555
0105000,전체,2010-11-05,8,20101007,나탈리,1 상승,2010-10-28,"39,859,500",2.3%,"11,867,000 (42.4%)","961,055,500","3,398",984 (40.8%),"81,836",132,383
0105000,전체,2010-11-05,9,20101038,대지진,2 하락,2010-11-04,"24,613,000",1.4%,"1,947,500 (8.6%)","53,181,000","3,245",36 (1.1%),"7,651",81,370
0105000,전체,2010-11-05,10,20101015,파라노말 액티비티 2,2 상승,2010-10-21,"15,704,000",0.9%,"4,327,500 (38.0%)","2,461,420,500","2,043",458 (28.9%),"342,187",78,184
0105000,전체,2010-11-05,11,20100975,레터스 투 줄리엣,동일,2010-10-06,"14,598,000",0.9%,"1,238,000 (9.3%)","4,155,345,000","1,877",-62 (-3.2%),"567,236",35,85
0105000,전체,2010-11-05,12,20101040,소와 함께 여행하는 법,1 상승,2010-11-03,"10,995,000",0.6%,"1,162,500 (11.8%)","43,313,000","1,479",50 (3.5%),"7,529",82,353
