지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-02-26,1,20040785,말아톤,1 상승,2005-01-27,"661,777,500",21.7%,"360,921,500 (120.0%)","20,677,789,500","106,096","56,816 (115.3%)","3,299,837",150,958
0105000,전체,2005-02-26,2,20050018,숨바꼭질,1 하락,2005-02-25,"492,265,500",16.1%,"175,934,500 (55.6%)","1,009,152,000","77,149","26,089 (51.1%)","160,671",108,739
0105000,전체,2005-02-26,3,20050011,파송송 계란탁,동일,2005-02-18,"472,172,000",15.5%,"223,721,000 (90.0%)","3,802,786,000","75,109","34,351 (84.3%)","608,257",149,975
0105000,전체,2005-02-26,4,20050010,콘스탄틴,동일,2005-02-08,"340,415,500",11.1%,"161,463,000 (90.2%)","9,361,329,000","52,593","24,233 (85.4%)","1,456,772",134,778
0105000,전체,2005-02-26,5,20040749,에비에이터,동일,2005-02-18,"298,381,500",9.8%,"149,398,000 (100.3%)","2,436,621,500","45,522","22,285 (95.9%)","381,441",133,590
0105000,전체,2005-02-26,6,20040786,공공의 적 2,동일,2005-01-27,"203,061,000",6.6%,"98,919,500 (95.0%)","18,850,540,000","31,604","15,123 (91.8%)","2,940,883",117,528
0105000,전체,2005-02-26,7,20050004,네버랜드를 찾아서,동일,2005-02-25,"178,562,000",5.8%,"77,685,500 (77.0%)","343,417,000","27,345","11,296 (70.4%)","53,701",52,371
0105000,전체,2005-02-26,8,20050012,레이,1 상승,2005-02-25,"113,882,000",3.7%,"51,805,000 (83.5%)","242,751,500","17,160","7,624 (79.9%)","37,269",66,330
0105000,전체,2005-02-26,9,20050016,나인 야드 2,1 하락,2005-02-24,"105,452,500",3.5%,"41,572,500 (65.1%)","213,155,000","16,347","6,046 (58.7%)","33,807",77,521
0105000,전체,2005-02-26,10,20040771,레드 아이,1 상승,2005-02-18,"66,105,500",2.2%,"31,329,500 (90.1%)","1,027,286,500","10,536","4,821 (84.4%)","165,270",66,319
0105000,전체,2005-02-26,11,20040793,"제니, 주노",1 하락,2005-02-18,"61,903,000",2.0%,"27,296,000 (78.9%)","1,066,064,000","10,513","4,490 (74.5%)","179,918",69,342
0105000,전체,2005-02-26,12,20050008,B형 남자친구,동일,2005-02-03,"25,349,500",0.8%,"13,565,500 (115.1%)","7,208,225,500","4,237","2,255 (113.8%)","1,155,498",31,119
0105000,전체,2005-02-26,13,20050025,피와 뼈,1 상승,2005-02-25,"8,025,000",0.3%,"2,935,500 (57.7%)","15,247,500","1,161",400 (52.6%),"2,253",11,38
0105000,전체,2005-02-26,14,20040798,클로저,1 하락,2005-02-03,"7,770,500",0.3%,"1,799,000 (30.1%)","1,396,545,000","1,061",258 (32.1%),"212,389",2,14
0105000,전체,2005-02-26,15,20050007,그때 그 사람들,동일,2005-02-03,"6,864,000",0.2%,"3,056,500 (80.3%)","5,740,715,000","1,022",428 (72.1%),"884,858",16,57
0105000,전체,2005-02-26,16,20050023,사이드웨이,동일,2005-02-18,"5,223,000",0.2%,"1,869,500 (55.7%)","104,269,500",802,237 (41.9%),"16,050",19,39
0105000,전체,2005-02-26,17,20040779,레모니 스니켓의 위험한 대결,3 상승,2005-01-28,"1,486,000",0.0%,"1,043,500 (235.8%)","4,754,053,500",259,177 (215.9%),"762,894",4,15
0105000,전체,2005-02-26,18,20040769,스노우 워커,1 상승,2005-02-25,"1,607,500",0.1%,"823,000 (104.9%)","2,792,000",246,124 (101.6%),433,4,17
0105000,전체,2005-02-26,19,20040797,마더 데레사,1 하락,2005-01-21,"1,452,500",0.0%,"647,500 (80.4%)","322,878,000",239,104 (77.0%),"54,782",8,20
0105000,전체,2005-02-26,20,20050001,2005 [통합]패키지영화,3 하락,,"1,840,000",0.1%,"-260,000 (-12.4%)","52,740,000",184,-26 (-12.4%),"5,286",1,1
0105000,전체,2005-02-26,21,20040739,신암행어사,동일,2004-11-26,"446,000",0.0%,"281,000 (170.3%)","249,417,500",131,86 (191.1%),"41,349",1,4
0105000,전체,2005-02-26,22,20050026,"독일, 창백한 어머니",동일,2005-02-18,"598,000",0.0%,"319,500 (114.7%)","6,310,500",87,46 (112.2%),914,1,3
0105000,전체,2005-02-26,23,20050020,우디 앨런의 애니씽 엘스,2 상승,2005-02-04,"100,000",0.0%,"90,000 (900.0%)","60,910,000",20,18 (900.0%),"8,758",1,2
0105000,전체,2005-02-26,24,20050003,2005 [통합]영화제/기획전/회고전 등,1 하락,,"81,000",0.0%,"8,000 (11.0%)","6,773,000",17,2 (13.3%),"1,274",1,2
0105000,전체,2005-02-26,25,20040762,마이 제너레이션,1 하락,2004-12-03,"30,000",0.0%,"15,000 (100.0%)","22,367,500",6,3 (100.0%),"3,697",1,2
