지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2014-05-03,1,20139183,역린,동일,2014-04-30,"3,097,021,662",38.0%,"1,064,617,300 (52.4%)","9,792,188,224","381,300","124,306 (48.4%)","1,291,701","1,054","5,125"
0105000,전체,2014-05-03,2,20135661,어메이징 스파이더맨 2,동일,2014-04-23,"2,332,036,200",28.6%,"939,873,000 (67.5%)","22,093,510,500","279,351","109,183 (64.2%)","2,618,163",789,"3,348"
0105000,전체,2014-05-03,3,20139164,표적,동일,2014-04-30,"1,669,597,700",20.5%,"553,796,200 (49.6%)","4,719,543,400","207,546","65,963 (46.6%)","616,595",649,"3,215"
0105000,전체,2014-05-03,4,20138962,리오 2,동일,2014-05-01,"647,780,100",8.0%,"477,359,900 (280.1%)","1,180,357,300","87,238","62,449 (251.9%)","162,111",520,"1,369"
0105000,전체,2014-05-03,5,20133601,천재 강아지 미스터 피바디,동일,2014-04-24,"170,269,600",2.1%,"124,900,100 (275.3%)","1,413,185,300","23,171","16,626 (254.0%)","189,048",282,488
0105000,전체,2014-05-03,6,20147727,그랜드 부다페스트 호텔,동일,2014-03-20,"46,879,600",0.6%,"5,212,500 (12.5%)","5,474,802,000","5,456",569 (11.6%),"709,215",68,121
0105000,전체,2014-05-03,7,20147790,캡틴 아메리카: 윈터 솔져,1 상승,2014-03-26,"36,456,247",0.4%,"5,333,429 (17.1%)","31,442,344,885","4,858",701 (16.9%),"3,928,629",45,92
0105000,전체,2014-05-03,8,20134122,한공주,1 하락,2014-04-17,"40,540,900",0.5%,"2,390,900 (6.3%)","1,418,493,700","4,701",120 (2.6%),"180,652",91,194
0105000,전체,2014-05-03,9,20148277,몬스터 왕국,동일,2014-05-01,"26,882,900",0.3%,"15,721,000 (140.8%)","73,528,600","3,889","2,086 (115.7%)","11,115",151,249
0105000,전체,2014-05-03,10,20147880,위크엔드 인 파리,동일,2014-05-01,"14,035,200",0.2%,"4,898,200 (53.6%)","46,865,700","1,682",554 (49.1%),"5,890",26,48
0105000,전체,2014-05-03,11,20147968,선 오브 갓,1 상승,2014-04-10,"8,388,600",0.1%,"1,253,200 (17.6%)","2,348,593,500","1,147",199 (21.0%),"322,764",16,23
0105000,전체,2014-05-03,12,20147900,드래곤 기사단,2 상승,2014-05-01,"8,220,400",0.1%,"3,923,300 (91.3%)","28,356,000","1,116",457 (69.3%),"3,837",89,107
0105000,전체,2014-05-03,13,20136805,파가니니: 악마의 바이올리니스트,2 하락,2014-04-23,"6,882,300",0.1%,"-1,313,700 (-16.0%)","188,605,100",888,-166 (-15.7%),"25,672",10,20
0105000,전체,2014-05-03,14,19770088,바람과 함께 사라지다,2 상승,1972-12-23,"1,461,000",0.0%,"273,000 (23.0%)","31,342,000",724,135 (22.9%),"10,744",1,3
0105000,전체,2014-05-03,15,20147283,다이버전트,2 하락,2014-04-16,"3,905,500",0.0%,"-1,046,000 (-21.1%)","3,272,295,511",537,-151 (-21.9%),"420,815",15,20
0105000,전체,2014-05-03,16,20134585,가시,1 상승,2014-04-10,"3,517,000",0.0%,"20,500 (0.6%)","1,081,762,500",481,2 (0.4%),"140,175",5,5
0105000,전체,2014-05-03,17,20147948,페이스 오브 러브,2 상승,2014-04-16,"2,402,000",0.0%,"-877,500 (-26.8%)","581,797,505",328,-83 (-20.2%),"78,535",5,10
0105000,전체,2014-05-03,18,20147679,필로미나의 기적,10 상승,2014-04-16,"2,068,000",0.0%,"1,034,000 (100.0%)","256,797,600",266,129 (94.2%),"35,559",8,12
0105000,전체,2014-05-03,19,20020313,물랑루즈,2 상승,2001-10-26,"2,098,000",0.0%,"122,000 (6.2%)","82,544,500",259,0 (0.0%),"11,436",3,7
0105000,전체,2014-05-03,20,20148128,백설공주의 마지막 키스,10 상승,2014-05-01,"2,111,500",0.0%,"1,000,500 (90.1%)","5,355,000",249,119 (91.5%),675,10,19
0105000,전체,2014-05-03,21,19608048,폼페이 최후의 날,2 상승,1976-01-31,"474,000",0.0%,"12,000 (2.6%)","1,846,000",234,3 (1.3%),887,1,4
0105000,전체,2014-05-03,22,20148534,신촌좀비만화,New,2014-05-15,"1,680,000",0.0%,"1,680,000 (100.0%)","1,680,000",210,210 (100.0%),210,1,1
0105000,전체,2014-05-03,23,20122124,아버지의 이메일,5 하락,2014-04-24,"1,545,200",0.0%,"-640,800 (-29.3%)","18,138,400",209,-208 (-49.9%),"2,780",19,27
0105000,전체,2014-05-03,24,20148814,헬벤더스: 최후의 성전,동일,2014-05-01,"420,000",0.0%,"-2,000 (-0.5%)","1,692,000",200,-1 (-0.5%),801,2,2
0105000,전체,2014-05-03,25,20136321,셔틀콕,2 상승,2014-04-24,"1,476,900",0.0%,"330,900 (28.9%)","20,280,555",184,37 (25.2%),"2,730",27,31
0105000,전체,2014-05-03,26,20122787,또 하나의 약속,New,2014-02-06,"1,020,000",0.0%,"1,020,000 (100.0%)","3,540,754,400",170,170 (100.0%),"498,562",1,1
0105000,전체,2014-05-03,27,20129787,방황하는 칼날,7 하락,2014-04-10,"1,283,500",0.0%,"-1,217,000 (-48.7%)","7,823,017,300",160,-150 (-48.4%),"989,179",10,17
0105000,전체,2014-05-03,28,20147805,런치박스,8 상승,2014-04-10,"1,237,000",0.0%,"534,000 (76.0%)","100,842,500",159,69 (76.7%),"13,239",8,8
0105000,전체,2014-05-03,29,20134861,천국이 허락한 모든 것,4 상승,,"270,000",0.0%,"68,000 (33.7%)","758,000",135,34 (33.7%),379,1,3
0105000,전체,2014-05-03,30,19628030,바라바,5 상승,,"262,000",0.0%,"59,000 (29.1%)","1,043,000",131,32 (32.3%),519,1,3
0105000,전체,2014-05-03,31,20132800,10분,2 상승,2014-04-24,"1,038,000",0.0%,"211,000 (25.5%)","14,506,400",124,23 (22.8%),"1,881",18,19
0105000,전체,2014-05-03,32,20136445,레고 무비,6 상승,2014-02-06,"464,000",0.0%,"137,000 (41.9%)","1,598,150,200",108,22 (25.6%),"235,401",1,4
0105000,전체,2014-05-03,33,19870108,기적,4 상승,1972-12-23,"220,000",0.0%,"44,000 (25.0%)","9,565,558",107,19 (21.6%),"5,958",1,4
0105000,전체,2014-05-03,34,20136803,겨울왕국,New,2014-01-16,"840,000",0.0%,"840,000 (100.0%)","82,422,113,500",105,105 (100.0%),"10,290,959",1,1
0105000,전체,2014-05-03,35,20070216,시간을 달리는 소녀,15 하락,2007-06-14,"831,500",0.0%,"-1,156,500 (-58.2%)","384,997,500",104,-174 (-62.6%),"60,169",4,4
