지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-01-16,1,20050333,왕의 남자,동일,2005-12-29,"1,103,721,500",50.9%,"-1,092,481,000 (-49.7%)","26,760,335,400","176,853","-167,665 (-48.7%)","4,278,355",284,"1,695"
0105000,전체,2006-01-16,2,20050345,야수,동일,2006-01-12,"352,154,000",16.2%,"-622,873,000 (-63.9%)","3,498,698,500","55,777","-92,503 (-62.4%)","549,891",284,"1,604"
0105000,전체,2006-01-16,3,20050346,싸움의 기술,동일,2006-01-05,"240,763,000",11.1%,"-380,276,000 (-61.2%)","6,218,247,000","38,154","-57,821 (-60.2%)","971,005",184,"1,169"
0105000,전체,2006-01-16,4,20050338,"나니아 연대기-사자,마녀 그리고 옷장",동일,2005-12-29,"166,017,500",7.7%,"-414,808,000 (-71.4%)","11,865,920,500","27,984","-67,218 (-70.6%)","1,937,087",181,886
0105000,전체,2006-01-16,5,20050324,킹콩,동일,2005-12-14,"161,752,000",7.5%,"-342,777,000 (-67.9%)","20,135,717,400","26,391","-54,946 (-67.6%)","3,253,070",161,669
0105000,전체,2006-01-16,6,20050330,작업의 정석,동일,2005-12-21,"53,759,500",2.5%,"-82,729,500 (-60.6%)","11,521,495,100","8,594","-12,528 (-59.3%)","1,824,773",89,372
0105000,전체,2006-01-16,7,20050352,당신이 그녀라면,1 상승,2006-01-12,"29,264,500",1.4%,"-27,546,000 (-48.5%)","215,414,500","4,687","-3,962 (-45.8%)","33,507",54,234
0105000,전체,2006-01-16,8,20050326,태풍,1 하락,2005-12-14,"22,829,300",1.1%,"-49,537,700 (-68.5%)","22,137,520,600","3,577","-7,318 (-67.2%)","3,459,908",83,252
0105000,전체,2006-01-16,9,20050342,청연,동일,2005-12-29,"12,735,000",0.6%,"-13,834,000 (-52.1%)","3,020,137,400","1,992","-2,033 (-50.5%)","482,752",24,79
0105000,전체,2006-01-16,10,20060010,알리바이,1 상승,2006-01-12,"9,684,000",0.4%,"-9,686,000 (-50.0%)","70,629,500","1,587","-1,431 (-47.4%)","11,226",39,134
0105000,전체,2006-01-16,11,20050310,해리 포터와 불의 잔,1 하락,2005-12-01,"6,719,000",0.3%,"-17,677,000 (-72.5%)","21,435,755,900",970,"-2,471 (-71.8%)","3,426,678",20,56
0105000,전체,2006-01-16,12,20050353,퍼햅스 러브,동일,2006-01-05,"2,660,500",0.1%,"-2,132,500 (-44.5%)","526,104,500",419,-332 (-44.2%),"82,609",10,24
0105000,전체,2006-01-16,13,20050356,다섯 개의 시선,동일,2006-01-13,"2,423,500",0.1%,"-2,181,500 (-47.4%)","16,732,500",377,-322 (-46.1%),"2,544",12,48
0105000,전체,2006-01-16,14,20050321,브로큰 플라워,동일,2005-12-08,"820,000",0.0%,"-569,000 (-41.0%)","119,676,000",122,-79 (-39.3%),"17,328",3,6
0105000,전체,2006-01-16,15,20040751,"여자, 정혜",New,2005-03-10,"371,500",0.0%,"371,500 (100.0%)","273,120,000",80,80 (100.0%),"41,793",1,1
0105000,전체,2006-01-16,16,20050226,토니 타키타니,New,2005-09-22,"369,500",0.0%,"369,500 (100.0%)","72,841,000",79,79 (100.0%),"10,846",1,1
0105000,전체,2006-01-16,17,20050215,"라스트 라이프, 라스트 러브",2 상승,2005-09-02,"325,000",0.0%,"-22,500 (-6.5%)","30,315,000",69,-5 (-6.8%),"4,607",1,1
0105000,전체,2006-01-16,18,20050340,내 미국 삼촌,2 상승,2005-12-23,"336,000",0.0%,"-217,000 (-39.2%)","15,924,000",48,-31 (-39.2%),"2,297",1,2
