지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-09-01,1,20060241,일본침몰,동일,2006-08-31,"359,817,800",24.6%,"-8,519,000 (-2.3%)","728,154,600","59,877","-6,054 (-9.2%)","125,808",167,947
0105000,전체,2006-09-01,2,20060225,예의없는 것들,동일,2006-08-24,"207,457,400",14.2%,"13,328,000 (6.9%)","3,169,994,700","34,422",443 (1.3%),"514,694",154,900
0105000,전체,2006-09-01,3,20060222,천하장사 마돈나,1 상승,2006-08-31,"203,169,900",13.9%,"46,065,000 (29.3%)","380,835,800","33,587","6,539 (24.2%)","63,690",162,995
0105000,전체,2006-09-01,4,20060151,괴물,1 하락,2006-07-27,"180,907,800",12.4%,"8,608,600 (5.0%)","63,119,037,600","29,364",61 (0.2%),"10,328,755",189,"1,103"
0105000,전체,2006-09-01,5,20060247,해변의 여인,동일,2006-08-31,"125,278,500",8.6%,"18,998,000 (17.9%)","241,076,500","20,299","2,195 (12.1%)","39,780",140,776
0105000,전체,2006-09-01,6,20060140,레이크 하우스,동일,2006-08-31,"97,613,500",6.7%,"15,785,000 (19.3%)","179,442,000","15,660","1,807 (13.0%)","29,513",126,852
0105000,전체,2006-09-01,7,20060214,각설탕,동일,2006-08-10,"71,748,000",4.9%,"6,288,500 (9.6%)","6,940,065,700","11,904",551 (4.9%),"1,149,766",104,424
0105000,전체,2006-09-01,8,20060245,원탁의 천사,동일,2006-08-24,"63,545,500",4.3%,"2,791,500 (4.6%)","1,741,463,500","11,189",431 (4.0%),"296,041",134,592
0105000,전체,2006-09-01,9,20060240,13구역,1 상승,2006-08-24,"51,076,000",3.5%,"8,553,500 (20.1%)","945,265,500","8,151","1,075 (15.2%)","149,876",57,309
0105000,전체,2006-09-01,10,20060229,아이스케키,1 하락,2006-08-24,"44,016,300",3.0%,"-43,200 (-0.1%)","1,711,244,000","7,702",-178 (-2.3%),"299,300",145,596
0105000,전체,2006-09-01,11,20060219,마이애미 바이스,동일,2006-08-17,"14,633,500",1.0%,"2,805,500 (23.7%)","2,629,054,500","2,160",301 (16.2%),"408,825",30,101
0105000,전체,2006-09-01,12,20060223,겁나는 여친의 완벽한 비밀,동일,2006-08-17,"13,442,000",0.9%,"2,471,000 (22.5%)","1,497,896,000","2,044",288 (16.4%),"237,565",22,88
0105000,전체,2006-09-01,13,20060224,신데렐라,2 상승,2006-08-17,"9,316,000",0.6%,"484,000 (5.5%)","3,274,633,900","1,564",127 (8.8%),"545,948",29,104
0105000,전체,2006-09-01,14,20060197,몬스터 하우스,1 하락,2006-08-10,"8,232,000",0.6%,"-822,500 (-9.1%)","6,383,263,000","1,448",-158 (-9.8%),"1,022,585",60,137
0105000,전체,2006-09-01,15,20060228,시간,1 상승,2006-08-24,"6,808,500",0.5%,"-126,500 (-1.8%)","116,667,500","1,060",-69 (-6.1%),"18,095",9,49
0105000,전체,2006-09-01,16,20060266,[팡테옹 뒤 시네마 프랑세]영화제(2006),2 상승,2006-08-31,"1,810,000",0.1%,"-1,044,000 (-36.6%)","4,664,000",259,-149 (-36.5%),667,1,4
0105000,전체,2006-09-01,17,20060185,유레루,2 상승,2006-08-10,"1,751,000",0.1%,"-290,000 (-14.2%)","216,482,500",258,-48 (-15.7%),"33,464",2,7
0105000,전체,2006-09-01,18,20060212,게드전기 : 어스시의 전설,2 상승,2006-08-10,"755,500",0.1%,"-161,000 (-17.6%)","1,223,364,500",111,-31 (-21.8%),"204,739",1,4
0105000,전체,2006-09-01,19,20060253,나인 라이브즈,3 상승,2006-08-24,"593,200",0.0%,"-295,400 (-33.2%)","8,095,500",87,-45 (-34.1%),"1,181",1,3
0105000,전체,2006-09-01,20,20060200,내 청춘에게 고함,4 상승,2006-07-13,"494,000",0.0%,"79,000 (19.0%)","76,428,000",75,12 (19.0%),"11,859",1,5
0105000,전체,2006-09-01,21,20060251,2006CJ중국영화제,New,2006-09-01,"360,000",0.0%,"360,000 (100.0%)","360,000",72,72 (100.0%),72,1,1
0105000,전체,2006-09-01,22,20060001,2006 [통합]패키지영화,New,,"535,000",0.0%,"535,000 (100.0%)","109,096,500",54,54 (100.0%),"11,010",1,1
0105000,전체,2006-09-01,23,20060249,리턴,New,2006-09-01,"358,000",0.0%,"358,000 (100.0%)","358,000",52,52 (100.0%),52,1,5
0105000,전체,2006-09-01,24,20060003,2006 [통합]영화제/기획전/회고전 등,3 하락,,"234,000",0.0%,"-491,000 (-67.7%)","319,375,200",47,-93 (-66.4%),"58,630",1,2
0105000,전체,2006-09-01,25,20060265,브레인웨이브,2 하락,2006-08-31,"217,000",0.0%,"-160,000 (-42.4%)","594,000",41,-28 (-40.6%),110,1,3
0105000,전체,2006-09-01,26,20060119,개구리중사 케로로,New,2006-05-04,"98,500",0.0%,"98,500 (100.0%)","446,681,500",38,38 (100.0%),"77,821",1,2
0105000,전체,2006-09-01,27,20060147,한반도,2 상승,2006-07-13,"102,500",0.0%,"-9,500 (-8.5%)","20,582,381,600",18,2 (12.5%),"3,329,102",1,2
0105000,전체,2006-09-01,28,20060211,라스트 키스,3 상승,2006-07-06,"96,000",0.0%,"48,000 (100.0%)","67,515,000",16,8 (100.0%),"9,790",1,1
0105000,전체,2006-09-01,29,20060217,돈많은 친구들,4 하락,2006-07-28,"83,600",0.0%,"-153,000 (-64.7%)","47,019,500",12,-22 (-64.7%),"6,856",1,1
0105000,전체,2006-09-01,30,20060198,호박전,3 하락,2006-06-22,"6,000",0.0%,"-142,000 (-95.9%)","4,227,000",1,-24 (-96.0%),"1,625",1,1
