지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-04-25,1,20228797,범죄도시4,동일,2024-04-24,"4,480,727,569",95.0%,"-2,287,087,243 (-33.8%)","11,712,421,181","473,054","-348,412 (-42.4%)","1,334,972","2,846","15,346"
0105000,전체,2024-04-25,2,20236614,쿵푸팬더4,동일,2024-04-10,"58,814,309",1.2%,"-1,653,798 (-2.7%)","12,044,323,003","6,572","-1,021 (-13.4%)","1,288,714",519,831
0105000,전체,2024-04-25,3,20234675,파묘,동일,2024-02-22,"46,686,316",1.0%,"-4,013,091 (-7.9%)","114,251,834,800","4,916","-1,062 (-17.8%)","11,821,218",478,793
0105000,전체,2024-04-25,4,20249318,챌린저스,동일,2024-04-24,"30,344,641",0.6%,"-12,763,738 (-29.6%)","77,971,020","3,252","-2,266 (-41.1%)","9,272",431,797
0105000,전체,2024-04-25,5,20231677,남은 인생 10년,동일,2023-05-24,"28,294,411",0.6%,"10,830,094 (62.0%)","4,102,189,693","2,865",747 (35.3%),"402,530",181,238
0105000,전체,2024-04-25,6,20248493,몬스터 프렌즈,36 상승,2024-04-25,"12,030,000",0.3%,"11,686,000 (3,397.1%)","14,174,000","1,508","1,465 (3,407.0%)","1,751",118,122
0105000,전체,2024-04-25,7,20249353,꼬마참새 리차드: 신비한 보석 탐험대,New,2024-05-01,"4,165,000",0.1%,"4,165,000 (100.0%)","4,165,000",595,595 (100.0%),595,3,3
0105000,전체,2024-04-25,8,20247355,여행자의 필요,2 하락,2024-04-24,"4,882,600",0.1%,"-3,463,200 (-41.5%)","14,362,400",535,-603 (-53.0%),"1,799",52,86
0105000,전체,2024-04-25,9,20236295,듄: 파트2,1 하락,2024-02-28,"5,196,978",0.1%,"1,474,948 (39.6%)","23,329,968,265",518,76 (17.2%),"1,991,079",22,33
0105000,전체,2024-04-25,10,20231041,댓글부대,7 상승,2024-03-27,"4,134,600",0.1%,"2,469,600 (148.3%)","9,220,699,394",471,289 (158.8%),"970,344",34,41
