지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2014-09-07,1,20134804,타짜-신의 손,동일,2014-09-03,"2,660,344,100",28.9%,"-170,076,881 (-6.0%)","9,728,691,077","312,611","-26,142 (-7.7%)","1,193,816",876,"3,727"
0105000,전체,2014-09-07,2,20135656,루시,동일,2014-09-03,"1,695,427,700",18.4%,"-522,360,137 (-23.6%)","7,437,361,987","196,343","-64,685 (-24.8%)","896,014",622,"3,189"
0105000,전체,2014-09-07,3,20134594,두근두근 내 인생,동일,2014-09-03,"1,203,638,900",13.1%,"-241,030,063 (-16.7%)","4,688,717,613","154,459","-35,760 (-18.8%)","620,940",561,"2,633"
0105000,전체,2014-09-07,4,20136064,해적: 바다로 간 산적,동일,2014-08-06,"974,428,900",10.6%,"132,239,400 (15.7%)","57,397,505,106","122,395","14,355 (13.3%)","7,495,528",437,"1,320"
0105000,전체,2014-09-07,5,20149811,인투 더 스톰,동일,2014-08-28,"809,433,500",8.8%,"60,408,900 (8.1%)","9,092,478,453","102,054","6,321 (6.6%)","1,171,239",437,"1,298"
0105000,전체,2014-09-07,6,20149629,비긴 어게인,동일,2014-08-13,"586,515,300",6.4%,"-51,085,018 (-8.0%)","9,269,647,619","71,066","-6,079 (-7.9%)","1,170,992",356,970
0105000,전체,2014-09-07,7,20129370,명량,1 상승,2014-07-30,"417,974,800",4.5%,"82,433,000 (24.6%)","132,361,353,610","54,182","9,933 (22.4%)","17,163,996",333,656
0105000,전체,2014-09-07,8,20149930,스텝 업: 올 인,1 하락,2014-09-03,"400,578,700",4.3%,"-42,707,582 (-9.6%)","1,609,171,036","50,857","-6,360 (-11.1%)","209,980",325,883
0105000,전체,2014-09-07,9,20149970,마야,동일,2014-09-04,"151,054,500",1.6%,"-34,092,200 (-18.4%)","405,453,800","20,124","-4,902 (-19.6%)","54,271",286,446
0105000,전체,2014-09-07,10,20140181,극장판 도라에몽: 진구의 아프리카 모험 ~베코와 5인의 탐험대~,동일,2014-09-04,"122,675,300",1.3%,"-38,363,500 (-23.8%)","324,393,500","16,955","-5,712 (-25.2%)","45,006",277,427
