지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-06-06,1,20144444,아가씨,동일,2016-06-01,"3,397,423,800",39.4%,"-685,263,600 (-16.8%)","18,544,587,510","395,072","-75,164 (-16.0%)","2,220,386","1,137","5,141"
0105000,전체,2016-06-06,2,20150523,엑스맨: 아포칼립스,동일,2016-05-25,"1,765,880,400",20.5%,"-282,907,700 (-13.8%)","22,634,997,608","209,421","-23,825 (-10.2%)","2,710,589",702,"2,674"
0105000,전체,2016-06-06,3,20140194,곡성,동일,2016-05-12,"1,246,639,700",14.5%,"-170,148,620 (-12.0%)","52,418,142,803","150,719","-17,054 (-10.2%)","6,454,574",593,"2,004"
0105000,전체,2016-06-06,4,20163215,미 비포 유,동일,2016-06-01,"659,934,200",7.7%,"48,473,800 (7.9%)","2,633,270,182","79,614","7,489 (10.4%)","320,457",481,"1,343"
0105000,전체,2016-06-06,5,20156207,앵그리버드 더 무비,동일,2016-05-19,"554,185,400",6.4%,"178,213,300 (47.4%)","4,829,713,744","72,390","24,082 (49.9%)","629,716",418,805
0105000,전체,2016-06-06,6,20163018,싱 스트리트,동일,2016-05-19,"208,195,300",2.4%,"2,627,300 (1.3%)","3,996,955,272","24,656",980 (4.1%),"489,150",288,515
0105000,전체,2016-06-06,7,20163841,플래그 더 문,4 상승,2016-06-02,"138,991,800",1.6%,"69,751,100 (100.7%)","287,894,500","18,373","9,141 (99.0%)","38,251",244,346
0105000,전체,2016-06-06,8,20158242,무서운 이야기 3 : 화성에서 온 소녀,1 하락,2016-06-01,"133,726,800",1.6%,"-7,310,600 (-5.2%)","700,954,500","16,598",-541 (-3.2%),"87,259",306,667
0105000,전체,2016-06-06,9,20163137,나의 소녀시대,1 하락,2016-05-12,"124,299,000",1.4%,"5,477,300 (4.6%)","3,116,682,700","14,563","1,168 (8.7%)","378,628",137,249
0105000,전체,2016-06-06,10,20163201,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,2 상승,2016-06-02,"82,043,500",1.0%,"28,858,500 (54.3%)","212,463,500","13,785","4,854 (54.4%)","35,636",162,286
0105000,전체,2016-06-06,11,20156559,계춘할망,1 하락,2016-05-19,"90,329,000",1.0%,"16,039,800 (21.6%)","3,472,058,248","12,433","2,445 (24.5%)","461,791",193,275
0105000,전체,2016-06-06,12,20162925,더 보이,3 하락,2016-06-01,"89,868,700",1.0%,"232,100 (0.3%)","400,505,600","11,397",322 (2.9%),"50,211",183,272
0105000,전체,2016-06-06,13,20162569,오베라는 남자,1 상승,2016-05-25,"33,099,700",0.4%,"3,914,900 (13.4%)","579,751,588","3,925",517 (15.2%),"73,169",65,81
0105000,전체,2016-06-06,14,20159364,캡틴 아메리카: 시빌 워,1 하락,2016-04-27,"28,196,700",0.3%,"-1,443,700 (-4.9%)","72,644,059,527","3,361",-418 (-11.1%),"8,673,940",43,64
0105000,전체,2016-06-06,15,20163322,동급생,동일,2016-05-19,"14,341,000",0.2%,"-432,000 (-2.9%)","225,850,500","1,998",-89 (-4.3%),"31,087",37,47
0105000,전체,2016-06-06,16,20163081,미라클 프롬 헤븐,동일,2016-05-25,"11,617,000",0.1%,"6,490,500 (126.6%)","96,753,500","1,561",877 (128.2%),"13,988",46,65
0105000,전체,2016-06-06,17,20163164,본 투 비 블루,3 상승,2016-06-09,"5,711,500",0.1%,"1,721,000 (43.1%)","28,558,500",630,183 (40.9%),"3,380",9,9
0105000,전체,2016-06-06,18,20140602,포크 촙 힐,1 상승,,"1,160,000",0.0%,"165,000 (16.6%)","4,531,000",580,85 (17.2%),"2,258",1,5
0105000,전체,2016-06-06,19,20155390,양치기들,2 하락,2016-06-02,"4,655,000",0.1%,"-24,200 (-0.5%)","30,780,700",550,17 (3.2%),"3,741",46,77
0105000,전체,2016-06-06,20,20161598,산이 울다,2 하락,2016-05-25,"3,730,500",0.0%,"-587,500 (-13.6%)","85,035,500",454,-75 (-14.2%),"10,795",29,41
0105000,전체,2016-06-06,21,20156762,코만체로스,22 상승,,"1,212,000",0.0%,"1,080,000 (818.2%)","2,836,000",404,360 (818.2%),"1,194",1,4
0105000,전체,2016-06-06,22,20010096,피아니스트,1 상승,2002-12-20,"2,664,500",0.0%,"611,200 (29.8%)","16,556,100",345,72 (26.4%),"2,163",20,22
0105000,전체,2016-06-06,23,20162704,극장판 안녕 자두야,2 상승,2016-05-04,"2,418,500",0.0%,"563,400 (30.4%)","2,134,543,300",307,74 (31.8%),"279,889",5,8
0105000,전체,2016-06-06,24,20134776,레베카,동일,,"586,000",0.0%,"88,000 (17.7%)","3,050,000",293,49 (20.1%),"1,385",1,4
0105000,전체,2016-06-06,25,20151226,몽 루아,4 상승,2016-05-26,"1,633,000",0.0%,"297,400 (22.3%)","40,549,912",225,47 (26.4%),"5,452",12,15
0105000,전체,2016-06-06,26,19628002,맹진사댁 경사,New,,"403,000",0.0%,"403,000 (100.0%)","6,141,000",207,207 (100.0%),"3,076",1,4
0105000,전체,2016-06-06,27,19700035,미워도 다시 한번 3,New,1970-01-01,"366,000",0.0%,"366,000 (100.0%)","1,808,000",183,183 (100.0%),904,1,3
0105000,전체,2016-06-06,28,20142406,탐정 홍길동: 사라진 마을,6 하락,2016-05-04,"1,384,000",0.0%,"-749,000 (-35.1%)","11,508,361,345",179,-124 (-40.9%),"1,429,665",8,9
0105000,전체,2016-06-06,29,20163082,레이스,37 상승,2016-05-25,"1,082,000",0.0%,"966,000 (832.8%)","26,394,900",174,"161 (1,238.5%)","3,476",6,6
0105000,전체,2016-06-06,30,20164942,에메랄드,10 상승,,"473,000",0.0%,"290,000 (158.5%)","656,000",157,96 (157.4%),218,1,4
0105000,전체,2016-06-06,31,20158888,45년 후,1 상승,2016-05-05,"1,197,000",0.0%,"181,000 (17.8%)","181,149,318",154,13 (9.2%),"23,073",3,3
0105000,전체,2016-06-06,32,19598007,북북서로 진로를 돌려라,4 상승,,"306,000",0.0%,"126,000 (70.0%)","7,623,000",153,63 (70.0%),"3,754",1,3
0105000,전체,2016-06-06,33,20163045,미나미 양장점의 비밀,6 하락,2016-05-19,"1,109,000",0.0%,"-485,000 (-30.4%)","42,796,500",152,-53 (-25.9%),"5,883",5,6
0105000,전체,2016-06-06,34,20163321,미스터 홈즈,4 하락,2016-05-26,"1,010,000",0.0%,"-320,600 (-24.1%)","43,003,300",122,-36 (-22.8%),"5,375",10,13
0105000,전체,2016-06-06,35,20163374,노마: 뉴 노르딕 퀴진의 비밀,New,2016-07-28,"555,000",0.0%,"555,000 (100.0%)","1,462,982",105,105 (100.0%),223,1,1
0105000,전체,2016-06-06,36,20162627,다이버전트 시리즈: 얼리전트,3 하락,2016-05-12,"778,500",0.0%,"-479,500 (-38.1%)","814,281,045",91,-45 (-33.1%),"102,703",5,6
0105000,전체,2016-06-06,37,19940161,세 가지 색 : 블루,8 상승,1994-04-23,"648,000",0.0%,"300,000 (86.2%)","2,211,800",74,38 (105.6%),649,3,6
0105000,전체,2016-06-06,38,19960126,비포 선라이즈,1 하락,1996-03-30,"571,000",0.0%,"-52,000 (-8.3%)","431,415,200",71,-16 (-18.4%),"52,935",3,5
0105000,전체,2016-06-06,39,20138118,바다의 꽃,New,,"344,000",0.0%,"344,000 (100.0%)","790,000",66,66 (100.0%),139,1,1
0105000,전체,2016-06-06,40,20162542,다이노소어 어드벤처 : 백악기 공룡대백과,12 하락,2016-05-04,"363,000",0.0%,"-263,000 (-42.0%)","852,093,000",61,-128 (-67.7%),"111,425",1,3
0105000,전체,2016-06-06,41,20163409,무사의 레시피,5 상승,,"313,000",0.0%,"21,000 (7.2%)","973,000",59,6 (11.3%),158,1,1
0105000,전체,2016-06-06,42,20155388,초인,4 하락,2016-05-05,"441,000",0.0%,"-188,000 (-29.9%)","44,507,100",50,-28 (-35.9%),"5,819",8,10
