지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-04-07,1,20203863,승부,동일,2025-03-26,"380,634,720",50.9%,"-1,057,989,030 (-73.5%)","12,988,179,200","41,630","-109,086 (-72.4%)","1,393,890","1,298","4,979"
0105000,전체,2025-04-07,2,20233008,로비,동일,2025-04-02,"93,141,000",12.5%,"-226,600,720 (-70.9%)","1,659,032,100","10,277","-22,425 (-68.6%)","175,630",800,"2,299"
0105000,전체,2025-04-07,3,20253101,극장판 진격의 거인 완결편 더 라스트 어택,동일,2025-03-13,"81,569,920",10.9%,"-139,313,460 (-63.1%)","6,481,685,440","7,646","-13,924 (-64.6%)","649,759",255,670
0105000,전체,2025-04-07,4,20244821,미키 17,1 상승,2025-02-28,"21,787,980",2.9%,"-37,570,720 (-63.3%)","29,579,819,500","2,220","-3,740 (-62.8%)","3,000,620",352,573
0105000,전체,2025-04-07,5,20249251,콘클라베,2 상승,2025-03-05,"16,642,000",2.2%,"-26,165,800 (-61.1%)","2,428,575,520","1,819","-2,422 (-57.1%)","255,399",248,325
0105000,전체,2025-04-07,6,20253093,헤레틱,동일,2025-04-02,"13,052,900",1.7%,"-28,071,700 (-68.3%)","209,549,800","1,468","-3,177 (-68.4%)","26,208",145,384
0105000,전체,2025-04-07,7,20232394,야당,New,2025-04-16,"13,299,000",1.8%,"13,299,000 (100.0%)","16,368,000","1,223","1,223 (100.0%)","1,502",5,7
0105000,전체,2025-04-07,8,20241827,플로우,4 하락,2025-03-19,"10,446,800",1.4%,"-63,578,200 (-85.9%)","1,333,329,000","1,121","-6,697 (-85.7%)","139,642",242,304
0105000,전체,2025-04-07,9,20251573,미스터 로봇,1 하락,2025-04-04,"8,192,200",1.1%,"-25,197,700 (-75.5%)","140,493,900",990,"-2,862 (-74.3%)","16,503",253,309
0105000,전체,2025-04-07,10,20252890,라스트 마일,3 상승,2025-03-26,"8,605,900",1.2%,"-12,229,700 (-58.7%)","336,491,700",982,"-1,245 (-55.9%)","39,461",115,188
0105000,전체,2025-04-07,11,20253297,기동전사 건담 지쿠악스 비기닝,동일,2025-04-02,"8,325,500",1.1%,"-24,821,920 (-74.9%)","203,429,980",867,"-2,169 (-71.4%)","19,544",149,255
0105000,전체,2025-04-07,12,20241910,공포특급,동일,2025-04-02,"5,305,300",0.7%,"-16,973,400 (-76.2%)","92,526,800",649,"-1,757 (-73.0%)","10,912",126,163
0105000,전체,2025-04-07,13,20253233,세븐틴 [라잇 히어] 월드 투어 인 시네마,4 하락,2025-04-02,"17,074,500",2.3%,"-89,775,000 (-84.0%)","412,996,000",648,"-3,195 (-83.1%)","15,376",82,160
0105000,전체,2025-04-07,14,20249502,"침몰 10년, 제로썸",7 상승,2024-11-21,"6,098,300",0.8%,"777,900 (14.6%)","92,324,600",641,122 (23.5%),"9,256",41,52
0105000,전체,2025-04-07,15,20174142,아이 캔 스피크,New,2017-09-21,"3,906,000",0.5%,"3,906,000 (100.0%)","25,567,393,986",558,558 (100.0%),"3,285,836",1,2
0105000,전체,2025-04-07,16,20244317,고독한 미식가 더 무비,2 하락,2025-03-19,"4,894,400",0.7%,"-5,764,100 (-54.1%)","836,362,400",549,-617 (-52.9%),"90,407",124,136
0105000,전체,2025-04-07,17,20161872,너의 이름은.,1 하락,2017-01-04,"3,175,000",0.4%,"-2,986,500 (-48.5%)","31,986,371,487",455,-431 (-48.6%),"3,930,370",7,16
0105000,전체,2025-04-07,18,20060045,스윙걸즈,3 하락,2006-03-23,"3,657,300",0.5%,"-4,839,500 (-57.0%)","465,616,600",415,-659 (-61.4%),"70,810",61,77
0105000,전체,2025-04-07,19,20240614,퇴마록,2 하락,2025-02-21,"2,520,400",0.3%,"-4,714,400 (-65.2%)","4,698,718,200",308,-569 (-64.9%),"495,734",77,91
0105000,전체,2025-04-07,20,20100073,예언자,3 상승,2010-03-11,"2,612,500",0.3%,"-1,895,000 (-42.0%)","215,941,000",283,-161 (-36.3%),"27,389",61,61
0105000,전체,2025-04-07,21,20173226,패왕별희 디 오리지널,1 상승,2017-03-30,"2,117,600",0.3%,"-2,319,700 (-52.3%)","1,411,214,458",238,-208 (-46.6%),"154,178",31,35
0105000,전체,2025-04-07,22,20121040,애정이 꽃피는 나무,13 상승,,"489,000",0.1%,"81,000 (19.9%)","10,003,000",237,33 (16.2%),"4,582",1,3
0105000,전체,2025-04-07,23,20210301,귀멸의 칼날: 남매의 연,4 하락,2021-11-10,"1,717,000",0.2%,"-2,707,000 (-61.2%)","663,289,240",226,-369 (-62.0%),"67,910",64,82
0105000,전체,2025-04-07,24,20190280,날씨의 아이,동일,2019-10-30,"1,515,000",0.2%,"-1,421,000 (-48.4%)","7,274,917,192",219,-203 (-48.1%),"866,429",7,11
0105000,전체,2025-04-07,25,20243562,백설공주,15 하락,2025-03-19,"1,864,200",0.2%,"-31,121,500 (-94.3%)","1,755,446,170",200,"-3,401 (-94.4%)","186,675",52,56
0105000,전체,2025-04-07,26,20240561,부전시장,4 상승,2025-03-27,"2,017,000",0.3%,"-951,000 (-32.0%)","25,557,100",191,-93 (-32.7%),"2,877",11,13
0105000,전체,2025-04-07,27,20138661,케이온,1 상승,2013-06-13,"1,487,200",0.2%,"-1,609,500 (-52.0%)","215,972,331",169,-163 (-49.1%),"24,721",21,31
0105000,전체,2025-04-07,28,20232136,파란,New,2025-04-09,"1,494,000",0.2%,"1,494,000 (100.0%)","7,714,000",166,166 (100.0%),788,1,1
0105000,전체,2025-04-07,29,20145141,위플래쉬,9 하락,2015-03-12,"1,512,000",0.2%,"-4,878,100 (-76.3%)","14,017,576,625",161,-378 (-70.1%),"1,730,183",28,31
0105000,전체,2025-04-07,30,20226270,스즈메의 문단속,5 하락,2023-03-08,"998,000",0.1%,"-1,819,500 (-64.6%)","57,173,145,711",144,-261 (-64.4%),"5,581,262",7,11
0105000,전체,2025-04-07,31,20040525,패션 오브 크라이스트,13 하락,2004-04-02,"1,238,300",0.2%,"-4,592,400 (-78.8%)","5,575,545,800",143,-516 (-78.3%),"872,140",41,43
0105000,전체,2025-04-07,32,20244784,남으로 가는 길,6 하락,2025-04-02,"1,208,500",0.2%,"-2,355,700 (-66.1%)","24,648,900",135,-214 (-61.3%),"2,501",29,33
0105000,전체,2025-04-07,33,20253060,본회퍼: 목사.스파이.암살자,32 상승,2025-04-09,"1,188,000",0.2%,"374,000 (45.9%)","2,822,000",132,58 (78.4%),288,1,1
0105000,전체,2025-04-07,34,20252976,3일,5 하락,,"122,000",0.0%,"-191,000 (-61.0%)","16,703,500",122,-191 (-61.0%),"16,706",17,19
0105000,전체,2025-04-07,35,20247017,대가족,New,2024-12-11,"819,000",0.1%,"819,000 (100.0%)","3,021,113,600",117,117 (100.0%),"343,476",1,1
0105000,전체,2025-04-07,36,20253082,은혼 금혼편 온 씨어터,2 하락,2025-03-19,"1,126,100",0.2%,"-1,155,700 (-50.6%)","120,330,800",116,-97 (-45.5%),"11,997",25,26
0105000,전체,2025-04-07,37,20253234,크래쉬: 디렉터스컷,1 상승,2025-03-26,"926,800",0.1%,"-1,001,100 (-51.9%)","35,358,400",107,-80 (-42.8%),"3,646",20,21
0105000,전체,2025-04-07,38,20227374,바빌론,2 하락,2023-02-01,"1,134,200",0.2%,"-1,197,100 (-51.3%)","2,185,723,905",103,-98 (-48.8%),"216,793",14,23
0105000,전체,2025-04-07,39,20249475,목소리들,7 하락,2025-04-02,"934,500",0.1%,"-1,174,400 (-55.7%)","88,119,600",98,-131 (-57.2%),"9,449",30,33
0105000,전체,2025-04-07,40,20251800,브루탈리스트,7 하락,2025-02-12,"947,200",0.1%,"-1,328,300 (-58.4%)","941,415,220",95,-131 (-58.0%),"94,132",11,11
0105000,전체,2025-04-07,41,20251552,컴패니언,2 상승,2025-03-19,"833,700",0.1%,"-483,300 (-36.7%)","184,584,300",84,-47 (-35.9%),"18,912",14,16
0105000,전체,2025-04-07,42,19960157,대삼원 리마스터링,15 하락,1996-05-04,"681,400",0.1%,"-3,479,100 (-83.6%)","14,767,200",83,-250 (-75.1%),"1,416",39,39
0105000,전체,2025-04-07,43,20253235,열화청춘 리마스터링,1 하락,2025-03-31,"644,200",0.1%,"-586,400 (-47.7%)","16,729,100",81,-55 (-40.4%),"1,664",34,34
0105000,전체,2025-04-07,44,20253310,"알리스, 조안, 레베카의 사랑",47 상승,,"796,000",0.1%,"454,000 (132.7%)","1,138,000",80,51 (175.9%),109,1,1
0105000,전체,2025-04-07,45,20252745,그랜드 투어,6 하락,2025-03-26,"627,500",0.1%,"-998,600 (-61.4%)","31,057,100",76,-110 (-59.1%),"3,459",15,15
0105000,전체,2025-04-07,46,20252719,힘내라 대한민국,76 상승,2025-02-27,"489,000",0.1%,"467,000 (2,122.7%)","667,494,760",68,"66 (3,300.0%)","72,859",3,4
0105000,전체,2025-04-07,47,20253327,어느 파리 택배기사의 48시간,New,,"662,000",0.1%,"662,000 (100.0%)","662,000",67,67 (100.0%),67,1,1
0105000,전체,2025-04-07,48,20241510,올파의 딸들,8 하락,2025-04-02,"566,000",0.1%,"-761,500 (-57.4%)","10,521,400",66,-76 (-53.5%),"1,249",12,12
0105000,전체,2025-04-07,49,20253192,연극 빵야,3 하락,2025-03-26,"1,160,000",0.2%,"-1,079,000 (-48.2%)","36,478,000",58,-54 (-48.2%),"1,824",3,4
