지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-07-05,1,20252527,쥬라기 월드: 새로운 시작,동일,2025-07-02,"3,425,578,460",47.5%,"2,034,345,440 (146.2%)","7,205,089,260","357,017","213,978 (149.6%)","754,710","1,645","6,713"
0105000,전체,2025-07-05,2,20254501,F1 더 무비,1 상승,2025-06-25,"1,508,368,870",20.9%,"805,532,460 (114.6%)","9,342,015,580","135,361","73,439 (118.6%)","857,696",958,"2,869"
0105000,전체,2025-07-05,3,20233220,노이즈,1 하락,2025-06-25,"1,202,058,160",16.7%,"429,486,790 (55.6%)","5,301,463,570","122,932","44,627 (57.0%)","548,454",944,"2,704"
0105000,전체,2025-07-05,4,20247176,드래곤 길들이기,동일,2025-06-06,"390,719,110",5.4%,"216,002,820 (123.6%)","16,569,151,280","40,601","23,158 (132.8%)","1,646,365",706,"1,434"
0105000,전체,2025-07-05,5,20247591,엘리오,동일,2025-06-18,"274,303,610",3.8%,"193,921,710 (241.3%)","4,715,139,490","29,908","20,959 (234.2%)","511,538",687,"1,172"
0105000,전체,2025-07-05,6,20030401,바람계곡의 나우시카,5 상승,2000-12-30,"57,170,170",0.8%,"41,360,770 (261.6%)","433,883,980","5,998","4,493 (298.5%)","45,529",182,223
0105000,전체,2025-07-05,7,20211791,하이파이브,1 하락,2025-05-30,"46,730,000",0.6%,"3,620,180 (8.4%)","17,368,390,500","5,058",500 (11.0%),"1,872,152",257,324
0105000,전체,2025-07-05,8,20246489,미션 임파서블: 파이널 레코닝,동일,2025-05-17,"42,415,660",0.6%,"20,193,660 (90.9%)","33,078,945,120","4,317","2,017 (87.7%)","3,373,765",127,152
0105000,전체,2025-07-05,9,20253114,28년 후,2 하락,2025-06-19,"27,889,140",0.4%,"3,753,540 (15.6%)","3,080,096,760","3,081",345 (12.6%),"344,102",184,223
0105000,전체,2025-07-05,10,19888010,시네마 천국,동일,1990-07-07,"27,666,900",0.4%,"10,216,600 (58.5%)","480,343,100","2,710",904 (50.1%),"72,263",127,167
0105000,전체,2025-07-05,11,20254237,무명 無名,2 하락,2025-06-25,"24,331,300",0.3%,"2,793,500 (13.0%)","426,418,000","2,423",213 (9.6%),"45,863",133,176
0105000,전체,2025-07-05,12,20254481,알사탕,10 상승,,"9,760,000",0.1%,"8,180,000 (517.7%)","622,375,000","1,952","1,636 (517.7%)","124,473",144,171
0105000,전체,2025-07-05,13,20254722,신명,1 하락,2025-06-02,"18,366,700",0.3%,"5,557,400 (43.4%)","7,259,924,160","1,930",572 (42.1%),"760,882",131,170
0105000,전체,2025-07-05,14,20253797,극장판 프로젝트 세카이 부서진 세카이와 전해지지 않는 미쿠의 노래,2 상승,2025-05-29,"13,327,200",0.2%,"7,247,500 (119.2%)","768,499,310","1,353",748 (123.6%),"80,969",43,46
0105000,전체,2025-07-05,15,19980211,라이언 일병 구하기,2 하락,1998-09-12,"11,175,060",0.2%,"629,160 (6.0%)","185,768,070","1,239",145 (13.3%),"20,063",98,123
0105000,전체,2025-07-05,16,20253101,극장판 진격의 거인 완결편 더 라스트 어택,1 하락,2025-03-13,"11,777,700",0.2%,"4,536,500 (62.6%)","9,494,966,620","1,021",412 (67.7%),"925,443",26,28
0105000,전체,2025-07-05,17,20246318,해피엔드,동일,2025-04-30,"7,496,200",0.1%,"2,115,500 (39.3%)","1,247,323,750",732,187 (34.3%),"126,550",55,62
0105000,전체,2025-07-05,18,20246521,바다호랑이,1 상승,2025-06-25,"6,228,300",0.1%,"2,621,200 (72.7%)","155,485,700",713,307 (75.6%),"17,160",57,62
0105000,전체,2025-07-05,19,20101278,그을린 사랑,1 상승,2011-07-21,"6,866,400",0.1%,"3,112,300 (82.9%)","630,262,360",697,307 (78.7%),"79,132",34,36
