지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-05-01,1,20205402,트롤: 월드 투어,동일,2020-04-29,"70,128,520",12.2%,"-50,148,640 (-41.7%)","260,552,580","8,822","-6,530 (-42.5%)","35,054",281,791
0105000,전체,2020-05-01,2,20197397,나의 청춘은 너의 것,동일,2020-04-29,"64,189,060",11.2%,"-33,132,640 (-34.0%)","214,754,760","7,279","-4,038 (-35.7%)","26,844",533,933
0105000,전체,2020-05-01,3,20173226,패왕별희 디 오리지널,11 상승,2017-03-30,"59,316,340",10.4%,"45,904,840 (342.3%)","97,138,740","6,391","4,918 (333.9%)","10,601",320,397
0105000,전체,2020-05-01,4,20181685,호텔 레이크,동일,2020-04-29,"54,055,380",9.4%,"-30,486,120 (-36.1%)","184,976,280","6,150","-3,615 (-37.0%)","23,082",444,776
0105000,전체,2020-05-01,5,20207722,저 산 너머,2 하락,2020-04-30,"48,828,300",8.5%,"-36,587,160 (-42.8%)","188,576,760","5,880","-4,578 (-43.8%)","28,309",437,782
0105000,전체,2020-05-01,6,20184889,어벤져스: 엔드게임,1 하락,2019-04-24,"40,896,600",7.1%,"-21,883,500 (-34.9%)","122,336,727,260","5,624","-3,185 (-36.2%)","13,955,812",479,647
0105000,전체,2020-05-01,7,20206441,마이 스파이,1 하락,2020-04-29,"42,848,900",7.5%,"-22,399,500 (-34.3%)","145,620,900","4,745","-2,736 (-36.6%)","18,761",232,584
0105000,전체,2020-05-01,8,20192399,1917,1 하락,2020-02-19,"38,905,780",6.8%,"-21,670,100 (-35.8%)","7,508,746,440","4,482","-2,710 (-37.7%)","829,721",306,440
0105000,전체,2020-05-01,9,20167904,라라랜드,1 하락,2016-12-07,"17,286,460",3.0%,"-9,492,720 (-35.4%)","30,673,162,868","3,278","-1,851 (-36.1%)","3,706,331",289,437
0105000,전체,2020-05-01,10,20177478,어벤져스: 인피니티 워,동일,2018-04-25,"20,258,880",3.5%,"-14,121,440 (-41.1%)","100,017,693,049","2,648","-1,911 (-41.9%)","11,224,539",364,459
0105000,전체,2020-05-01,11,20183782,기생충,2 하락,2019-05-30,"20,424,420",3.6%,"-18,477,920 (-47.5%)","87,374,756,035","2,407","-2,240 (-48.2%)","10,303,020",411,689
0105000,전체,2020-05-01,12,20206982,킹덤,1 하락,2020-04-29,"17,756,500",3.1%,"-12,041,500 (-40.4%)","74,897,500","2,068","-1,486 (-41.8%)","10,015",182,331
0105000,전체,2020-05-01,13,20204342,캣츠토피아,1 하락,2020-04-30,"13,523,860",2.4%,"-15,577,280 (-53.5%)","43,777,000","1,658","-1,893 (-53.3%)","5,337",238,278
0105000,전체,2020-05-01,14,20206865,애프터 웨딩 인 뉴욕,1 하락,2020-04-23,"9,064,320",1.6%,"-4,154,920 (-31.4%)","106,418,180","1,082",-520 (-32.5%),"13,166",89,112
0105000,전체,2020-05-01,15,20110026,로마의 휴일,동일,2025-08-20,"5,136,500",0.9%,"-4,387,000 (-46.1%)","55,183,500",699,-626 (-47.2%),"17,339",49,52
0105000,전체,2020-05-01,16,20196716,유령선,동일,2020-04-15,"5,208,020",0.9%,"-2,452,080 (-32.0%)","166,104,280",596,-295 (-33.1%),"18,934",117,137
0105000,전체,2020-05-01,17,20190280,날씨의 아이,2 상승,2019-10-30,"2,849,380",0.5%,"-1,860 (-0.1%)","5,666,885,590",551,6 (1.1%),"688,117",45,66
0105000,전체,2020-05-01,18,19618009,티파니에서 아침을,1 하락,,"3,685,000",0.6%,"-1,555,000 (-29.7%)","90,246,700",495,-239 (-32.6%),"22,695",43,44
0105000,전체,2020-05-01,19,19888010,시네마 천국,1 하락,1990-07-07,"2,336,000",0.4%,"-1,358,500 (-36.8%)","285,587,200",429,-286 (-40.0%),"45,841",32,42
