지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-11-10,1,20101010,초능력자,13 상승,2010-11-10,"848,807,500",55.4%,"842,785,500 (13,995.1%)","901,057,500","115,986","115,099 (12,976.2%)","122,911",518,"2,914"
0105000,전체,2010-11-10,2,20100213,부당거래,1 하락,2010-10-28,"302,417,000",19.7%,"-100,381,500 (-24.9%)","12,951,711,000","40,638","-13,901 (-25.5%)","1,684,584",394,"1,982"
0105000,전체,2010-11-10,3,20101070,언스토퍼블,8 상승,2010-11-10,"101,757,000",6.6%,"78,738,000 (342.1%)","147,437,500","13,932","11,100 (391.9%)","19,580",285,"1,592"
0105000,전체,2010-11-10,4,20101008,레드,1 하락,2010-11-03,"90,460,000",5.9%,"-56,427,000 (-38.4%)","2,140,819,000","12,828","-7,609 (-37.2%)","290,572",259,"1,246"
0105000,전체,2010-11-10,5,20101009,불량남녀,3 하락,2010-11-04,"89,276,500",5.8%,"-72,125,000 (-44.7%)","2,183,072,500","12,693","-9,814 (-43.6%)","294,615",280,"1,296"
0105000,전체,2010-11-10,6,20100302,심야의 F.M.,2 하락,2010-10-14,"19,469,500",1.3%,"-27,886,500 (-58.9%)","8,979,874,000","2,954","-3,589 (-54.9%)","1,176,665",137,380
0105000,전체,2010-11-10,7,20101069,데블,2 하락,2010-11-04,"15,744,500",1.0%,"-25,702,000 (-62.0%)","658,062,000","2,221","-3,400 (-60.5%)","89,441",153,434
0105000,전체,2010-11-10,8,20101006,가디언의 전설,1 하락,2010-10-28,"10,969,900",0.7%,"-13,224,000 (-54.7%)","2,258,550,800","1,373","-1,352 (-49.6%)","255,760",86,146
0105000,전체,2010-11-10,9,20101038,대지진,1 하락,2010-11-04,"8,406,000",0.5%,"-9,381,000 (-52.7%)","264,061,000","1,253","-1,251 (-50.0%)","37,799",71,166
0105000,전체,2010-11-10,10,20101047,하비의 마지막 로맨스,2 상승,2010-10-28,"5,033,000",0.3%,"-2,500,500 (-33.2%)","180,846,500",711,-404 (-36.2%),"24,883",14,44
0105000,전체,2010-11-10,11,20101039,돌이킬 수 없는,5 하락,2010-11-04,"4,804,500",0.3%,"-25,299,500 (-84.0%)","400,658,000",676,"-3,593 (-84.2%)","54,986",132,229
0105000,전체,2010-11-10,12,20100962,"울지마, 톤즈",2 상승,2010-09-09,"3,613,500",0.2%,"-566,000 (-13.5%)","1,089,838,000",660,-43 (-6.1%),"164,187",24,35
0105000,전체,2010-11-10,13,20100975,레터스 투 줄리엣,3 하락,2010-10-06,"3,142,500",0.2%,"-6,967,500 (-68.9%)","4,228,950,000",438,"-1,023 (-70.0%)","577,169",16,36
0105000,전체,2010-11-10,14,20101007,나탈리,5 하락,2010-10-28,"4,655,000",0.3%,"-15,434,000 (-76.8%)","1,081,234,500",390,"-1,369 (-77.8%)","92,082",39,74
0105000,전체,2010-11-10,15,20101116,테라 3D: 인류 최후의 전쟁,2 상승,2010-11-04,"2,835,000",0.2%,"-2,152,000 (-43.2%)","74,000,000",301,-149 (-33.1%),"6,847",19,23
0105000,전체,2010-11-10,16,20101040,소와 함께 여행하는 법,5 하락,2010-11-03,"1,801,500",0.1%,"-6,051,500 (-77.1%)","93,330,500",263,-886 (-77.1%),"14,478",34,62
0105000,전체,2010-11-10,17,20101206,더 콘서트,New,2010-11-25,"1,888,000",0.1%,"1,888,000 (100.0%)","1,888,000",236,236 (100.0%),236,1,1
0105000,전체,2010-11-10,18,20101015,파라노말 액티비티 2,5 하락,2010-10-21,"1,386,500",0.1%,"-5,045,000 (-78.4%)","2,561,011,000",225,-632 (-73.7%),"356,409",16,27
0105000,전체,2010-11-10,19,20101028,조금만 더 가까이,2 상승,2010-10-28,"1,566,000",0.1%,"-280,000 (-15.2%)","59,029,800",217,-36 (-14.2%),"7,665",16,30
0105000,전체,2010-11-10,20,19810012,미워도 다시 한번 '80 제2부,4 상승,1981-05-30,"422,000",0.0%,"26,000 (6.6%)","2,701,000",211,18 (9.3%),"1,343",1,4
0105000,전체,2010-11-10,21,20090950,월 스트리트: 머니 네버 슬립스,6 하락,2010-10-21,"1,530,000",0.1%,"-2,535,000 (-62.4%)","1,759,088,000",192,-365 (-65.5%),"241,205",5,9
0105000,전체,2010-11-10,22,20101073,엘 시크레토 : 비밀의 눈동자,New,2010-11-11,"1,298,000",0.1%,"1,298,000 (100.0%)","1,298,000",184,184 (100.0%),184,5,19
0105000,전체,2010-11-10,23,20090946,플래닛 51,11 상승,2010-10-21,"730,000",0.0%,"394,500 (117.6%)","266,685,000",161,94 (140.3%),"41,741",8,12
0105000,전체,2010-11-10,24,20101017,노라 없는 5일,1 하락,2010-10-21,"1,066,000",0.1%,"-314,000 (-22.8%)","63,382,900",153,-49 (-24.3%),"8,603",4,8
