지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-02-18,1,20242404,캡틴 아메리카: 브레이브 뉴 월드,동일,2025-02-12,"510,806,690",50.5%,"-69,110,930 (-11.9%)","9,081,842,200","51,962","-7,054 (-12.0%)","903,662","1,639","6,597"
0105000,전체,2025-02-18,2,20223819,말할 수 없는 비밀,동일,2025-01-27,"95,402,900",9.4%,"1,922,300 (2.1%)","7,021,119,640","10,251",224 (2.2%),"734,332",619,"1,539"
0105000,전체,2025-02-18,3,20233006,히트맨2,동일,2025-01-22,"84,711,100",8.4%,"-5,415,400 (-6.0%)","23,364,971,480","9,188",-478 (-4.9%),"2,481,102",619,"1,421"
0105000,전체,2025-02-18,4,19988717,명탐정 코난: 14번째 표적,1 상승,2025-02-14,"38,421,500",3.8%,"-144,680 (-0.4%)","474,307,980","4,207",14 (0.3%),"49,830",482,802
0105000,전체,2025-02-18,5,20244762,서브스턴스,1 하락,2024-12-11,"39,727,400",3.9%,"-1,453,900 (-3.5%)","4,699,922,500","4,113",-152 (-3.6%),"481,986",289,395
0105000,전체,2025-02-18,6,20251800,브루탈리스트,동일,2025-02-12,"31,085,000",3.1%,"-496,160 (-1.6%)","342,407,760","3,302",-61 (-1.8%),"33,325",288,411
0105000,전체,2025-02-18,7,20247450,검은 수녀들,동일,2025-01-24,"27,326,500",2.7%,"-2,324,100 (-7.8%)","16,021,588,280","2,914",-207 (-6.6%),"1,657,383",424,575
0105000,전체,2025-02-18,8,20234689,괜찮아 괜찮아 괜찮아!,New,2025-02-26,"19,602,000",1.9%,"19,602,000 (100.0%)","22,766,500","2,178","2,178 (100.0%)","2,495",10,11
0105000,전체,2025-02-18,9,20246777,더 폴: 디렉터스 컷,1 하락,2024-12-25,"20,414,300",2.0%,"-1,282,400 (-5.9%)","1,479,519,700","2,099",-100 (-4.5%),"143,460",103,193
0105000,전체,2025-02-18,10,20248710,엘리: 몬스터 패밀리,1 하락,2025-02-14,"11,832,700",1.2%,"1,074,400 (10.0%)","171,920,800","1,499",90 (6.4%),"20,417",199,218
0105000,전체,2025-02-18,11,20090683,500일의 썸머,1 하락,2010-01-21,"12,404,200",1.2%,"-708,000 (-5.4%)","2,507,391,500","1,290",-107 (-7.7%),"312,265",90,177
0105000,전체,2025-02-18,12,20126686,미드나잇 인 파리,동일,2012-07-05,"9,364,900",0.9%,"287,300 (3.2%)","2,955,606,397","1,058",51 (5.1%),"395,492",144,257
0105000,전체,2025-02-18,13,20216476,브로큰,2 하락,2025-02-05,"9,350,900",0.9%,"-1,768,620 (-15.9%)","1,802,041,040","1,041",-271 (-20.7%),"194,354",250,314
0105000,전체,2025-02-18,14,20175142,극장판 쿠로코의 농구 라스트 게임,8 상승,2017-04-27,"5,412,000",0.5%,"3,027,600 (127.0%)","607,577,810",890,566 (174.7%),"79,533",72,85
0105000,전체,2025-02-18,15,20246361,뽀로로 극장판 바닷속 대모험,1 상승,2025-01-01,"5,304,700",0.5%,"816,700 (18.2%)","3,557,372,030",797,179 (29.0%),"414,500",49,56
0105000,전체,2025-02-18,16,20051060,극장판 포켓몬스터 AG: 뮤와 파동의 용사 루카리오,5 상승,2025-01-22,"4,932,600",0.5%,"2,212,500 (81.3%)","1,559,818,460",685,348 (103.3%),"176,305",65,67
0105000,전체,2025-02-18,17,20228796,하얼빈,2 하락,2024-12-24,"4,730,300",0.5%,"-786,400 (-14.3%)","46,909,871,280",631,8 (1.3%),"4,905,660",70,84
0105000,전체,2025-02-18,18,19900204,죽은 시인의 사회,1 상승,1990-05-19,"3,879,700",0.4%,"418,600 (12.1%)","698,418,080",410,38 (10.2%),"86,043",48,60
0105000,전체,2025-02-18,19,20241110,아이유 콘서트 : 더 위닝,4 상승,2025-01-24,"10,049,000",1.0%,"2,324,000 (30.1%)","2,017,733,500",402,93 (30.1%),"73,572",20,23
0105000,전체,2025-02-18,20,20252329,패딩턴: 페루에 가다!,10 상승,2025-02-19,"1,950,000",0.2%,"1,150,000 (143.8%)","10,578,200",370,210 (131.3%),"1,529",3,3
0105000,전체,2025-02-18,20,20060169,멀홀랜드 드라이브,2 하락,2001-11-30,"3,394,300",0.3%,"-442,100 (-11.5%)","196,078,882",370,-29 (-7.3%),"22,464",24,30
0105000,전체,2025-02-18,22,20248143,데드데드 데몬즈 디디디디 디스트럭션: 파트2,11 상승,2025-02-05,"2,383,900",0.2%,"1,441,500 (153.0%)","97,014,760",359,227 (172.0%),"11,648",31,33
0105000,전체,2025-02-18,23,20176947,원더,2 상승,2017-12-27,"3,204,300",0.3%,"905,300 (39.4%)","2,112,059,329",357,103 (40.6%),"276,562",41,44
0105000,전체,2025-02-18,24,20252424,은혼 일국경성편 온 씨어터,4 하락,2025-02-14,"3,513,100",0.3%,"-186,300 (-5.0%)","22,194,100",338,-18 (-5.1%),"1,958",1,3
0105000,전체,2025-02-18,25,20000067,러브레터,1 하락,1999-11-20,"2,922,300",0.3%,"95,800 (3.4%)","2,251,167,987",330,40 (13.8%),"257,249",49,57
0105000,전체,2025-02-18,26,20134776,레베카,New,,"523,000",0.1%,"523,000 (100.0%)","53,001,700",254,254 (100.0%),"7,967",1,4
0105000,전체,2025-02-18,27,20240147,컴플리트 언노운,6 상승,2025-02-26,"2,223,000",0.2%,"-2,367,500 (-51.6%)","26,182,600",247,-115 (-31.8%),"2,363",1,1
0105000,전체,2025-02-18,28,20240855,바다 탐험대 옥토넛 어보브 앤 비욘드 : 극지방 대작전,1 하락,2025-01-27,"2,049,400",0.2%,"601,300 (41.5%)","426,249,900",242,57 (30.8%),"46,925",59,59
0105000,전체,2025-02-18,29,20247693,위키드,1 하락,2024-11-20,"1,880,500",0.2%,"91,100 (5.1%)","22,159,008,750",196,16 (8.9%),"2,243,496",10,16
