지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2014-07-30,1,20129370,명량,4 상승,2014-07-30,"4,708,879,000",61.6%,"4,649,246,000 (7,796.4%)","4,881,110,000","682,701","674,628 (8,356.6%)","705,201","1,159","6,147"
0105000,전체,2014-07-30,2,20123501,군도: 민란의 시대,1 하락,2014-07-23,"1,201,269,900",15.7%,"-694,118,400 (-36.6%)","29,575,758,688","177,631","-76,655 (-30.1%)","3,821,551",806,"3,746"
0105000,전체,2014-07-30,3,20131248,드래곤 길들이기 2,1 하락,2014-07-23,"1,247,158,700",16.3%,"24,647,600 (2.0%)","11,255,565,609","168,030","9,209 (5.8%)","1,376,285",627,"2,653"
0105000,전체,2014-07-30,4,20148973,혹성탈출: 반격의 서막,1 하락,2014-07-10,"214,403,800",2.8%,"-189,967,200 (-47.0%)","30,926,012,195","32,275","-23,200 (-41.8%)","3,924,216",274,930
0105000,전체,2014-07-30,5,20139201,신의 한 수,1 하락,2014-07-03,"52,960,600",0.7%,"-149,433,400 (-73.8%)","28,757,790,956","7,531","-19,006 (-71.6%)","3,559,662",131,344
0105000,전체,2014-07-30,6,20136064,해적: 바다로 간 산적,3 상승,2014-08-06,"30,665,000",0.4%,"4,225,000 (16.0%)","112,647,000","4,900","1,599 (48.4%)","15,800",27,27
0105000,전체,2014-07-30,7,20148830,마담 프루스트의 비밀정원,1 상승,2014-07-24,"27,530,200",0.4%,"-4,285,700 (-13.5%)","196,237,742","3,991",-284 (-6.6%),"25,749",39,102
0105000,전체,2014-07-30,8,20134082,해무(海霧),1 하락,2014-08-13,"36,979,300",0.5%,"3,542,300 (10.6%)","75,192,300","3,724",-586 (-13.6%),"8,642",18,18
0105000,전체,2014-07-30,9,20136926,프란시스 하,1 상승,2014-07-17,"15,835,300",0.2%,"-3,617,400 (-18.6%)","381,656,500","2,307",-312 (-11.9%),"48,835",48,108
0105000,전체,2014-07-30,10,20130929,스톤,19 상승,2014-06-12,"8,308,000",0.1%,"6,964,000 (518.2%)","112,118,400","1,661","1,393 (519.8%)","16,361",3,5
0105000,전체,2014-07-30,11,20149394,주온 : 끝의 시작,5 하락,2014-07-16,"10,682,000",0.1%,"-33,069,900 (-75.6%)","3,061,018,231","1,585","-4,442 (-73.7%)","409,065",61,108
0105000,전체,2014-07-30,12,20148748,그녀,1 하락,2014-05-22,"8,156,000",0.1%,"-521,000 (-6.0%)","2,789,179,700","1,080",-26 (-2.4%),"342,159",22,39
0105000,전체,2014-07-30,13,20147950,유아 넥스트,New,2014-08-07,"7,752,000",0.1%,"7,752,000 (100.0%)","9,136,000",969,969 (100.0%),"1,142",5,5
0105000,전체,2014-07-30,14,20149629,비긴 어게인,New,2014-08-13,"7,571,000",0.1%,"7,571,000 (100.0%)","7,571,000",845,845 (100.0%),845,4,4
0105000,전체,2014-07-30,15,20149567,명탐정 코난 : 이차원의 저격수,15 상승,2014-08-06,"7,531,000",0.1%,"5,793,000 (333.3%)","10,979,000",841,647 (333.5%),"1,225",4,4
0105000,전체,2014-07-30,16,20140096,벨라 키스,61 상승,2014-07-30,"3,856,000",0.1%,"3,756,000 (3,756.0%)","3,956,000",800,"790 (7,900.0%)",810,19,19
0105000,전체,2014-07-30,17,20138501,극장판 뛰뛰빵빵 구조대 미션: 둥둥이를 구하라!,13 상승,2014-08-07,"4,584,000",0.1%,"3,688,000 (411.6%)","10,136,000",764,540 (241.1%),"1,764",2,2
0105000,전체,2014-07-30,18,20136928,그 사람 추기경,5 하락,2014-08-06,"4,879,000",0.1%,"-625,000 (-11.4%)","18,404,000",697,9 (1.3%),"2,808",4,4
