지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-07-20,1,20156564,부산행,11 상승,2016-07-20,"6,562,420,000",82.4%,"6,550,218,000 (53,681.5%)","11,477,315,100","872,673","871,022 (52,757.2%)","1,437,959","1,571","8,831"
0105000,전체,2016-07-20,2,20150203,나우 유 씨 미 2,1 하락,2016-07-13,"775,662,200",9.7%,"-446,221,200 (-36.5%)","17,630,331,509","102,874","-58,382 (-36.2%)","2,166,045",634,"2,638"
0105000,전체,2016-07-20,3,20159644,봉이 김선달,1 하락,2016-07-06,"134,217,200",1.7%,"-225,830,600 (-62.7%)","15,222,551,242","18,615","-30,814 (-62.3%)","1,918,216",410,"1,039"
0105000,전체,2016-07-20,4,20159058,도리를 찾아서,1 하락,2016-07-06,"124,187,300",1.6%,"-155,956,900 (-55.7%)","15,029,766,577","17,855","-20,112 (-53.0%)","1,850,801",359,632
0105000,전체,2016-07-20,5,20161286,아이스 에이지: 지구 대충돌,11 상승,2016-07-20,"103,244,000",1.3%,"89,576,000 (655.4%)","137,196,000","14,207","12,781 (896.3%)","18,031",480,"1,210"
0105000,전체,2016-07-20,6,20164521,극장판 요괴워치: 염라대왕과 5개의 이야기다냥!,New,2016-07-20,"67,322,600",0.8%,"67,322,600 (100.0%)","73,102,600","9,210","9,210 (100.0%)","9,875",304,455
0105000,전체,2016-07-20,7,20165201,언더 워터,3 하락,2016-07-13,"58,551,800",0.7%,"-188,380,600 (-76.3%)","2,347,573,791","7,790","-24,671 (-76.0%)","289,501",266,544
0105000,전체,2016-07-20,8,20150972,굿바이 싱글,3 하락,2016-06-29,"25,834,900",0.3%,"-154,694,500 (-85.7%)","16,788,811,995","3,600","-21,172 (-85.5%)","2,092,148",165,299
0105000,전체,2016-07-20,9,20165130,나의 산티아고,1 하락,2016-07-14,"15,865,800",0.2%,"-6,868,100 (-30.2%)","178,026,600","2,171",-928 (-29.9%),"23,080",57,96
0105000,전체,2016-07-20,10,20156250,인천상륙작전,New,2016-07-27,"12,638,000",0.2%,"12,638,000 (100.0%)","12,638,000","1,746","1,746 (100.0%)","1,746",6,7
0105000,전체,2016-07-20,11,20163961,데몰리션,5 하락,2016-07-13,"8,445,400",0.1%,"-23,829,300 (-73.8%)","278,339,221","1,112","-3,191 (-74.2%)","34,591",35,47
0105000,전체,2016-07-20,12,20165561,빅,27 상승,2016-07-27,"7,498,000",0.1%,"6,616,000 (750.1%)","10,072,000",909,783 (621.4%),"1,223",4,4
0105000,전체,2016-07-20,13,20140281,"사랑해, 매기",21 상승,2016-07-27,"6,013,000",0.1%,"4,753,000 (377.2%)","18,459,000",779,599 (332.8%),"2,512",3,3
0105000,전체,2016-07-20,14,20162926,바그다드 카페 : 디렉터스컷,4 상승,2016-07-14,"5,295,000",0.1%,"-3,307,400 (-38.4%)","70,692,809",752,-534 (-41.5%),"9,597",39,59
0105000,전체,2016-07-20,15,20090683,500일의 썸머,5 하락,2010-01-21,"5,732,700",0.1%,"-9,371,400 (-62.0%)","2,216,695,200",737,"-1,183 (-61.6%)","279,235",25,52
