지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-11-22,1,20101010,초능력자,동일,2010-11-10,"275,760,000",23.7%,"-831,553,500 (-75.1%)","12,863,937,500","39,548","-109,597 (-73.5%)","1,776,557",453,"2,307"
0105000,전체,2010-11-22,2,20100213,부당거래,동일,2010-10-28,"187,222,500",16.1%,"-410,212,500 (-68.7%)","18,350,951,500","25,400","-49,906 (-66.3%)","2,379,157",267,"1,320"
0105000,전체,2010-11-22,3,20101013,소셜 네트워크,동일,2010-11-18,"172,244,000",14.8%,"-348,465,000 (-66.9%)","2,058,735,500","25,045","-42,714 (-63.0%)","277,691",281,"1,402"
0105000,전체,2010-11-22,4,20101012,페스티발,동일,2010-11-18,"97,120,000",8.3%,"-195,730,000 (-66.8%)","1,072,784,000","13,189","-23,677 (-64.2%)","138,465",227,"1,255"
0105000,전체,2010-11-22,5,20101070,언스토퍼블,동일,2010-11-10,"78,898,000",6.8%,"-174,183,000 (-68.8%)","2,846,938,500","12,143","-22,330 (-64.8%)","390,426",246,742
0105000,전체,2010-11-22,6,20101109,두 여자,2 상승,2010-11-18,"76,993,500",6.6%,"-73,666,500 (-48.9%)","654,207,500","10,733","-8,402 (-43.9%)","86,023",208,"1,140"
0105000,전체,2010-11-22,7,20101170,렛 미 인,1 하락,2010-11-18,"65,268,500",5.6%,"-132,603,000 (-67.0%)","803,705,500","9,623","-16,948 (-63.8%)","114,809",211,"1,061"
0105000,전체,2010-11-22,8,20101011,쏘우 3D,1 하락,2010-11-18,"109,807,000",9.4%,"-182,995,000 (-62.5%)","1,115,842,000","8,671","-14,356 (-62.3%)","88,001",158,877
0105000,전체,2010-11-22,9,20101014,워리어스 웨이,New,2010-12-01,"24,416,000",2.1%,"24,416,000 (100.0%)","24,416,000","3,488","3,488 (100.0%)","3,488",6,9
0105000,전체,2010-11-22,10,20101008,레드,1 하락,2010-11-03,"22,838,500",2.0%,"-49,912,500 (-68.6%)","3,510,286,000","3,297","-6,414 (-66.0%)","475,638",115,289
0105000,전체,2010-11-22,11,20101009,불량남녀,1 하락,2010-11-04,"20,229,000",1.7%,"-44,504,000 (-68.8%)","3,509,033,500","2,887","-6,002 (-67.5%)","475,240",121,302
0105000,전체,2010-11-22,12,20101113,이층의 악당,2 상승,2010-11-24,"8,064,000",0.7%,"3,591,000 (80.3%)","36,337,000","1,235",596 (93.3%),"4,924",7,7
0105000,전체,2010-11-22,13,20101206,더 콘서트,6 상승,2010-11-25,"6,150,000",0.5%,"3,558,000 (137.3%)","10,630,000",928,604 (186.4%),"1,488",5,6
0105000,전체,2010-11-22,14,20101189,벡,1 하락,2010-11-18,"3,540,500",0.3%,"-5,743,000 (-61.9%)","34,957,500",505,-744 (-59.6%),"4,794",28,103
0105000,전체,2010-11-22,15,20101165,스즈미야 하루히의 소실,3 하락,2010-11-11,"3,034,500",0.3%,"-13,643,500 (-81.8%)","152,503,000",440,"-1,984 (-81.8%)","22,172",27,45
0105000,전체,2010-11-22,16,20101047,하비의 마지막 로맨스,동일,2010-10-28,"2,940,000",0.3%,"-793,000 (-21.2%)","232,967,000",414,-51 (-11.0%),"31,952",9,23
