지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2023-06-09,1,20226411,범죄도시3,동일,2023-05-31,"2,683,068,569",76.3%,"828,163,008 (44.6%)","66,301,751,518","267,566","75,624 (39.4%)","6,727,160","2,121","11,882"
0105000,전체,2023-06-09,2,20232025,트랜스포머: 비스트의 서막,동일,2023-06-06,"518,023,204",14.7%,"195,807,261 (60.8%)","3,376,785,988","50,098","17,811 (55.2%)","333,991","1,123","4,353"
0105000,전체,2023-06-09,3,20231496,가디언즈 오브 갤럭시: Volume 3,1 상승,2023-05-03,"90,746,244",2.6%,"29,576,335 (48.4%)","43,440,862,826","8,646","2,605 (43.1%)","4,121,017",423,658
0105000,전체,2023-06-09,4,20231592,분노의 질주: 라이드 오어 다이,1 상승,2023-05-17,"46,339,891",1.3%,"11,870,123 (34.4%)","18,212,508,787","4,706","1,096 (30.4%)","1,747,295",305,428
0105000,전체,2023-06-09,5,20231839,인어공주,1 상승,2023-05-24,"27,076,289",0.8%,"3,840,389 (16.5%)","6,283,571,760","2,536",50 (2.0%),"610,152",184,230
0105000,전체,2023-06-09,6,20231677,남은 인생 10년,1 상승,2023-05-24,"23,710,100",0.7%,"9,100,000 (62.3%)","1,145,892,300","2,132",740 (53.2%),"106,159",74,129
0105000,전체,2023-06-09,7,20231959,부기맨,3 상승,2023-06-06,"14,182,501",0.4%,"4,185,090 (41.9%)","68,411,671","1,330",368 (38.3%),"6,507",190,257
0105000,전체,2023-06-09,8,20090860,포켓 몬스터 DP: 아르세우스 초극의 시공으로,1 상승,2009-12-24,"12,114,600",0.3%,"3,013,916 (33.1%)","3,658,515,085","1,297",274 (26.8%),"492,873",226,252
0105000,전체,2023-06-09,9,20231523,그 여름,3 상승,2023-06-07,"7,775,300",0.2%,"1,401,873 (22.0%)","35,063,882",764,32 (4.4%),"3,822",88,106
0105000,전체,2023-06-09,10,20226270,스즈메의 문단속,1 상승,2023-03-08,"8,089,730",0.2%,"-221,823 (-2.7%)","56,646,035,528",747,-95 (-11.3%),"5,524,227",72,79
0105000,전체,2023-06-09,11,20231685,북 클럽: 넥스트 챕터,4 상승,2023-06-07,"4,366,500",0.1%,"1,316,000 (43.1%)","8,951,300",715,200 (38.8%),"1,405",17,19
0105000,전체,2023-06-09,12,20232180,스파이더맨: 어크로스 더 유니버스,New,2023-06-21,"11,856,000",0.3%,"11,856,000 (100.0%)","11,856,000",624,624 (100.0%),624,1,1
0105000,전체,2023-06-09,13,19960041,아기공룡 둘리-얼음별 대모험,동일,1996-07-24,"5,484,399",0.2%,"644,399 (13.3%)","909,314,990",563,-161 (-22.2%),"95,557",43,47
0105000,전체,2023-06-09,14,20231029,슬픔의 삼각형,7 상승,2023-05-17,"5,691,828",0.2%,"2,923,902 (105.6%)","484,876,302",553,246 (80.1%),"49,601",31,37
0105000,전체,2023-06-09,15,20231348,극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,3 상승,2023-05-04,"4,811,004",0.1%,"815,148 (20.4%)","7,142,257,956",481,60 (14.3%),"720,288",68,73
0105000,전체,2023-06-09,16,20227890,슈퍼 마리오 브라더스,동일,2023-04-26,"3,842,100",0.1%,"-457,874 (-10.6%)","23,388,780,824",441,-62 (-12.3%),"2,377,080",48,52
0105000,전체,2023-06-09,17,20231455,익스트림 페스티벌,7 상승,2023-06-07,"3,899,900",0.1%,"1,714,600 (78.5%)","13,795,800",424,173 (68.9%),"1,468",34,39
0105000,전체,2023-06-09,18,20228555,더 퍼스트 슬램덩크,12 상승,2023-01-04,"4,102,278",0.1%,"2,280,767 (125.2%)","48,922,136,089",384,202 (111.0%),"4,681,588",18,21
0105000,전체,2023-06-09,19,20232094,나비효과,New,2023-06-22,"3,720,000",0.1%,"3,720,000 (100.0%)","3,720,000",372,372 (100.0%),372,2,2
0105000,전체,2023-06-09,20,20230545,말없는 소녀,동일,2023-05-31,"3,229,456",0.1%,"-104,070 (-3.1%)","76,156,374",331,-50 (-13.1%),"8,058",28,36
0105000,전체,2023-06-09,21,20239967,"자우림, 더 원더랜드",2 상승,2023-06-07,"2,932,052",0.1%,"322,808 (12.4%)","18,672,761",284,19 (7.2%),"1,609",85,104
0105000,전체,2023-06-09,22,20112777,솔로몬과 시바의 여왕,New,1972-11-24,"416,000",0.0%,"416,000 (100.0%)","19,804,000",208,208 (100.0%),"9,318",1,3
0105000,전체,2023-06-09,23,20228915,사랑하는 당신에게,8 상승,2023-05-31,"1,675,900",0.0%,"131,400 (8.5%)","25,864,250",192,13 (7.3%),"2,974",14,19
0105000,전체,2023-06-09,24,20219997,드림팰리스,8 상승,2023-05-31,"1,451,628",0.0%,"291,128 (25.1%)","60,580,505",191,25 (15.1%),"7,775",23,25
0105000,전체,2023-06-09,25,20231071,치치핑핑의 쿵쿵따 탐험대,12 상승,2023-04-10,"1,169,000",0.0%,"335,000 (40.2%)","32,436,000",190,51 (36.7%),"5,384",5,5
0105000,전체,2023-06-09,26,20231957,박하경 여행기,1 상승,2023-06-07,"1,957,800",0.1%,"-272,700 (-12.2%)","7,537,200",185,-45 (-19.6%),761,31,56
0105000,전체,2023-06-09,27,20000228,아이즈  와이드 셧,25 상승,2000-09-01,"1,657,000",0.0%,"1,157,000 (231.4%)","20,693,500",181,130 (254.9%),"2,629",15,15
0105000,전체,2023-06-09,28,20228030,사슴의 왕,20 상승,2023-05-25,"1,059,900",0.0%,"632,273 (147.9%)","62,891,554",172,102 (145.7%),"8,442",4,4
0105000,전체,2023-06-09,29,20230764,오글리스: 웰컴 투 냄새 마을,New,2023-04-06,"1,085,000",0.0%,"1,085,000 (100.0%)","114,511,970",155,155 (100.0%),"13,747",2,2
0105000,전체,2023-06-09,30,20231437,문재인입니다,57 상승,2023-05-10,"2,065,000",0.1%,"2,020,000 (4,488.9%)","1,099,911,135",152,"146 (2,433.3%)","113,621",5,5
0105000,전체,2023-06-09,30,20209066,남태평양 목선작전,New,,"304,000",0.0%,"304,000 (100.0%)","1,034,000",152,152 (100.0%),665,1,4
0105000,전체,2023-06-09,32,20196611,위대한 작은 농장,New,2023-06-14,"1,050,000",0.0%,"1,050,000 (100.0%)","3,835,300",150,150 (100.0%),456,2,2
0105000,전체,2023-06-09,33,20231603,라이드 온,3 상승,2023-05-31,"853,000",0.0%,"50,000 (6.2%)","94,300,508",142,-2 (-1.4%),"11,141",5,5
0105000,전체,2023-06-09,34,19940433,뱀파이어와의 인터뷰,1 상승,1994-12-31,"1,283,000",0.0%,"55,000 (4.5%)","6,357,000",133,-12 (-8.3%),783,12,12
0105000,전체,2023-06-09,35,19920387,어퓨굿맨,23 상승,1992-12-18,"1,198,000",0.0%,"844,000 (238.4%)","3,248,000",131,93 (244.7%),407,10,10
0105000,전체,2023-06-09,36,20224706,안나푸르나,13 상승,2023-06-08,"1,219,500",0.0%,"695,144 (132.6%)","3,622,856",125,59 (89.4%),400,10,11
0105000,전체,2023-06-09,37,19870150,탑건,9 하락,1987-12-19,"1,146,000",0.0%,"-659,000 (-36.5%)","143,197,200",123,-91 (-42.5%),"17,713",4,4
