지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2004-04-05,1,20040525,패션 오브 크라이스트,동일,2004-04-02,"329,377,000",34.2%,"21,769,000 (7.1%)","1,117,777,000","52,516","4,242 (8.8%)","176,846",47,252
0105000,전체,2004-04-05,2,20040481,어린 신부,동일,2004-04-02,"268,641,000",27.9%,"2,354,000 (0.9%)","966,794,500","43,332",735 (1.7%),"156,135",39,228
0105000,전체,2004-04-05,3,20040482,맹부삼천지교,동일,2004-03-26,"95,011,000",9.9%,"-7,980,500 (-7.7%)","900,798,000","15,080","-1,193 (-7.3%)","143,327",24,161
0105000,전체,2004-04-05,4,20030371,태극기 휘날리며,동일,2004-02-05,"83,103,500",8.6%,"-12,898,500 (-13.4%)","15,198,553,000","13,089","-1,852 (-12.4%)","2,418,971",24,118
0105000,전체,2004-04-05,5,20040496,아홉살 인생,1 상승,2004-03-26,"50,982,000",5.3%,"6,532,500 (14.7%)","418,171,000","8,294","1,178 (16.6%)","67,661",24,115
0105000,전체,2004-04-05,6,20040486,마지막 늑대,1 하락,2004-04-01,"53,150,500",5.5%,"-2,401,500 (-4.3%)","205,783,500","8,195",-371 (-4.3%),"32,240",26,165
0105000,전체,2004-04-05,7,20040528,고티카,동일,2004-04-02,"26,883,500",2.8%,"1,430,000 (5.6%)","97,976,000","4,133",238 (6.1%),"15,180",15,87
0105000,전체,2004-04-05,8,20040522,폴리와 함께,동일,2004-04-02,"27,088,500",2.8%,"1,550,500 (6.1%)","117,224,500","4,071",279 (7.4%),"17,864",24,99
0105000,전체,2004-04-05,9,20040471,어디선가 누군가에 무슨일이 생기면 틀림없이 나타난다 홍반장,동일,2004-03-12,"10,564,000",1.1%,"-398,000 (-3.6%)","1,151,795,000","1,593",-57 (-3.5%),"180,493",7,31
0105000,전체,2004-04-05,10,20030413,목포는 항구다,동일,2004-02-20,"4,689,500",0.5%,"-248,000 (-5.0%)","2,666,803,500",754,-33 (-4.2%),"424,587",4,18
0105000,전체,2004-04-05,11,20040462,빅 피쉬,동일,2004-03-05,"4,688,000",0.5%,"-166,500 (-3.4%)","471,984,500",688,-30 (-4.2%),"71,541",1,7
0105000,전체,2004-04-05,12,20040485,프리키 프라이데이,동일,2004-04-02,"4,359,000",0.5%,"399,000 (10.1%)","15,943,000",649,67 (11.5%),"2,408",10,37
0105000,전체,2004-04-05,13,20040506,허니,동일,2004-03-26,"2,908,500",0.3%,"78,500 (2.8%)","154,648,500",457,33 (7.8%),"23,613",2,6
0105000,전체,2004-04-05,14,20030410,실미도,1 상승,2003-12-24,"327,500",0.0%,"82,000 (33.4%)","10,923,576,000",51,13 (34.2%),"1,719,112",1,3
0105000,전체,2004-04-05,15,20040454,[통합]영화패키지상영,1 하락,,"320,000",0.0%,"-1,460,000 (-82.0%)","10,372,000",32,-146 (-82.0%),943,1,1
0105000,전체,2004-04-05,16,20040509,모나리자 스마일,2 상승,2004-03-19,"68,000",0.0%,"33,000 (94.3%)","238,838,500",17,9 (112.5%),"37,263",1,4
0105000,전체,2004-04-05,17,20040519,히달고,1 하락,2004-03-19,"38,000",0.0%,"-44,000 (-53.7%)","188,633,000",9,-10 (-52.6%),"29,672",1,2
