지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-05-04,1,20193068,비와 당신의 이야기,동일,2021-04-28,"168,110,530",24.4%,"36,203,430 (27.4%)","1,870,296,630","18,520","4,010 (27.6%)","207,826",898,"2,771"
0105000,전체,2021-05-04,2,20216703,더 스파이,동일,2021-04-28,"111,508,020",16.2%,"31,868,990 (40.0%)","1,362,542,080","12,382","3,384 (37.6%)","152,234",663,"1,930"
0105000,전체,2021-05-04,3,20205144,미나리,동일,2021-03-03,"79,312,290",11.5%,"15,986,680 (25.2%)","9,409,243,170","9,228","1,780 (23.9%)","1,043,558",573,"1,214"
0105000,전체,2021-05-04,4,20200703,극장판 귀멸의 칼날: 무한열차편,1 상승,2021-01-27,"83,108,470",12.1%,"25,287,950 (43.7%)","18,364,026,840","8,924","2,747 (44.5%)","1,908,423",481,888
0105000,전체,2021-05-04,5,20194501,내일의 기억,1 하락,2021-04-21,"76,616,100",11.1%,"16,342,070 (27.1%)","2,328,802,740","8,254","1,675 (25.5%)","262,609",564,"1,425"
0105000,전체,2021-05-04,6,20216710,명탐정 코난: 비색의 탄환,동일,2021-04-16,"42,813,460",6.2%,"14,167,420 (49.5%)","1,730,744,410","4,811","1,601 (49.9%)","183,523",376,549
0105000,전체,2021-05-04,7,20217278,마크맨,1 상승,2021-04-28,"18,711,000",2.7%,"10,268,700 (121.6%)","146,593,100","2,812","1,807 (179.8%)","19,150",209,484
0105000,전체,2021-05-04,8,20215046,노매드랜드,1 하락,2021-04-15,"18,709,820",2.7%,"2,818,460 (17.7%)","506,890,070","2,081",298 (16.7%),"54,206",167,260
0105000,전체,2021-05-04,9,20217551,내가 죽기를 바라는 자들,New,2021-05-05,"9,768,000",1.4%,"9,768,000 (100.0%)","9,768,000","1,221","1,221 (100.0%)","1,221",7,8
0105000,전체,2021-05-04,10,20216908,극장판 바다 탐험대 옥토넛 : 불의 고리 대폭발,1 하락,2021-04-28,"8,810,300",1.3%,"3,481,800 (65.3%)","109,676,600","1,174",477 (68.4%),"13,556",120,154
