지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2014-09-22,1,20140431,메이즈 러너,동일,2014-09-18,"519,354,900",34.2%,"-1,371,074,500 (-72.5%)","6,172,252,241","69,843","-168,136 (-70.7%)","790,200",573,"2,880"
0105000,전체,2014-09-22,2,20149629,비긴 어게인,동일,2014-08-13,"333,714,100",22.0%,"-692,926,500 (-67.5%)","19,768,380,442","44,652","-80,303 (-64.3%)","2,482,365",440,"2,211"
0105000,전체,2014-09-22,3,20134804,타짜-신의 손,동일,2014-09-03,"231,154,400",15.2%,"-421,923,100 (-64.6%)","29,507,806,927","30,881","-47,278 (-60.5%)","3,608,356",581,"2,173"
0105000,전체,2014-09-22,4,20140524,툼스톤,동일,2014-09-18,"99,794,500",6.6%,"-183,352,600 (-64.8%)","1,111,659,159","13,572","-20,846 (-60.6%)","140,242",344,"1,489"
0105000,전체,2014-09-22,5,20136064,해적: 바다로 간 산적,동일,2014-08-06,"61,729,800",4.1%,"-185,555,200 (-75.0%)","65,323,760,006","8,444","-22,704 (-72.9%)","8,510,301",308,834
0105000,전체,2014-09-22,6,20135656,루시,1 상승,2014-09-03,"47,540,200",3.1%,"-79,538,500 (-62.6%)","16,160,360,439","6,320","-8,780 (-58.1%)","1,934,297",281,725
0105000,전체,2014-09-22,7,20149811,인투 더 스톰,1 하락,2014-08-28,"42,829,100",2.8%,"-133,667,900 (-75.7%)","15,741,494,732","5,828","-16,580 (-74.0%)","2,022,295",251,706
0105000,전체,2014-09-22,8,20134594,두근두근 내 인생,동일,2014-09-03,"34,977,100",2.3%,"-76,101,900 (-68.5%)","12,019,137,034","4,981","-9,548 (-65.7%)","1,584,800",269,644
0105000,전체,2014-09-22,9,20149257,설계,3 상승,2014-09-18,"26,119,000",1.7%,"-31,720,300 (-54.8%)","271,904,300","3,545","-3,521 (-49.8%)","34,780",241,668
0105000,전체,2014-09-22,10,20129370,명량,동일,2014-07-30,"23,118,900",1.5%,"-51,933,700 (-69.2%)","135,480,884,410","3,175","-6,328 (-66.6%)","17,576,596",159,312
0105000,전체,2014-09-22,11,20149930,스텝 업: 올 인,동일,2014-09-03,"15,651,000",1.0%,"-40,611,600 (-72.2%)","4,208,520,234","2,131","-5,095 (-70.5%)","546,740",111,249
0105000,전체,2014-09-22,12,20135386,슬로우 비디오,8 상승,2014-10-02,"12,551,000",0.8%,"8,778,000 (232.7%)","29,538,000","1,793","1,254 (232.7%)","4,066",6,7
0105000,전체,2014-09-22,13,20148929,좀비스쿨,6 상승,2014-06-19,"11,104,000",0.7%,"6,568,000 (144.8%)","15,640,000","1,388",821 (144.8%),"1,955",6,6
0105000,전체,2014-09-22,14,20149838,유고와 라라 : 신비의 숲 어드벤처,New,2014-10-02,"9,110,000",0.6%,"9,110,000 (100.0%)","9,110,000","1,182","1,182 (100.0%)","1,182",6,6
0105000,전체,2014-09-22,15,20140461,"서른아홉, 열아홉",5 상승,2014-09-18,"4,283,000",0.3%,"-2,329,000 (-35.2%)","33,690,900",592,-225 (-27.5%),"4,584",37,72
0105000,전체,2014-09-22,16,20124247,레미제라블 디 오리지널,8 상승,,"1,058,000",0.1%,"125,000 (13.4%)","5,277,000",529,65 (14.0%),"2,631",1,3
0105000,전체,2014-09-22,17,20148840,자유의 언덕,2 상승,2014-09-04,"3,445,500",0.2%,"-3,667,500 (-51.6%)","254,083,000",470,-414 (-46.8%),"31,114",33,72
0105000,전체,2014-09-22,18,20148381,60만번의 트라이,2 하락,2014-09-18,"3,216,400",0.2%,"-7,085,700 (-68.8%)","64,637,400",448,-886 (-66.4%),"8,783",63,107
0105000,전체,2014-09-22,19,20140762,지골로 인 뉴욕,동일,2014-09-25,"3,480,000",0.2%,"-804,000 (-18.8%)","9,668,000",435,-177 (-28.9%),"1,285",2,2
0105000,전체,2014-09-22,20,20132799,족구왕,3 하락,2014-08-21,"3,130,000",0.2%,"-6,637,300 (-68.0%)","290,356,700",427,-774 (-64.4%),"36,460",33,57
0105000,전체,2014-09-22,21,20140424,콰이어트 원,1 상승,2014-09-18,"2,784,000",0.2%,"-2,870,000 (-50.8%)","37,107,000",368,-319 (-46.4%),"4,639",53,77
0105000,전체,2014-09-22,22,20149970,마야,13 하락,2014-09-04,"2,569,600",0.2%,"-93,164,900 (-97.3%)","1,790,464,300",362,"-12,540 (-97.2%)","242,742",66,68
0105000,전체,2014-09-22,23,20134069,씬 시티: 다크히어로의 부활,2 하락,2014-09-11,"2,551,500",0.2%,"-3,390,300 (-57.1%)","641,670,248",346,-379 (-52.3%),"80,846",43,67
0105000,전체,2014-09-22,24,20136863,마담 뺑덕,New,2014-10-02,"1,692,000",0.1%,"1,692,000 (100.0%)","1,692,000",282,282 (100.0%),282,1,1
0105000,전체,2014-09-22,25,20134589,제보자,8 상승,2014-10-02,"1,582,000",0.1%,"184,000 (13.2%)","8,096,000",226,-7 (-3.0%),"1,284",1,1
0105000,전체,2014-09-22,26,20132804,순천,66 상승,2014-09-04,"1,515,000",0.1%,"1,479,000 (4,108.3%)","7,935,500",217,"212 (4,240.0%)","1,421",2,2
0105000,전체,2014-09-22,27,20141421,포세이돈,4 상승,2014-09-18,"408,000",0.0%,"-1,000 (-0.2%)","6,308,000",201,0 (0.0%),"1,974",2,2
0105000,전체,2014-09-22,28,20148830,마담 프루스트의 비밀정원,3 하락,2014-07-24,"1,437,000",0.1%,"-2,050,000 (-58.8%)","1,086,068,542",189,-251 (-57.0%),"138,603",7,9
0105000,전체,2014-09-22,29,20141027,피노키오의 모험,15 하락,2014-09-18,"1,249,600",0.1%,"-25,797,900 (-95.4%)","57,398,100",186,"-3,439 (-94.9%)","7,730",28,32
0105000,전체,2014-09-22,30,20112775,자전거 도둑,New,2023-04-26,"354,000",0.0%,"354,000 (100.0%)","2,140,000",177,177 (100.0%),813,1,4
0105000,전체,2014-09-22,31,20134609,세븐 싸이코패스,2 하락,2014-09-18,"1,206,000",0.1%,"-1,169,000 (-49.2%)","12,187,841",175,-124 (-41.5%),"1,649",22,42
0105000,전체,2014-09-22,32,20140121,"1789, 바스티유의 연인들",9 하락,2014-09-18,"3,088,000",0.2%,"-5,821,000 (-65.3%)","42,759,000",162,-326 (-66.8%),"2,624",29,41
0105000,전체,2014-09-22,33,20140447,황혼,4 상승,,"312,000",0.0%,"6,000 (2.0%)","618,000",156,3 (2.0%),309,1,4
0105000,전체,2014-09-22,34,19538019,셰인,2 하락,,"290,000",0.0%,"-99,000 (-25.4%)","11,372,000",140,-52 (-27.1%),"5,658",1,5
0105000,전체,2014-09-22,35,20140426,나의 첫번째 장례식,7 하락,2014-09-11,"1,004,000",0.1%,"-1,414,000 (-58.5%)","36,173,000",139,-184 (-57.0%),"5,000",4,6
0105000,전체,2014-09-22,35,20140901,비포 : 불가사의한 피라미드,20 하락,2014-09-18,"922,500",0.1%,"-9,623,500 (-91.3%)","21,847,500",139,"-1,365 (-90.8%)","3,114",31,31
0105000,전체,2014-09-22,37,20141561,먹이사슬,4 상승,2014-09-17,"530,000",0.0%,0 (0.0%),"7,804,000",109,0 (0.0%),"1,583",3,3
0105000,전체,2014-09-22,38,19770028,야행,New,1977-04-23,"202,000",0.0%,"202,000 (100.0%)","202,000",101,101 (100.0%),101,1,3
0105000,전체,2014-09-22,39,20140449,언제나 둘이서,New,,"172,000",0.0%,"172,000 (100.0%)","5,322,000",86,86 (100.0%),"2,631",1,4
0105000,전체,2014-09-22,40,20149861,워커즈,58 상승,2014-07-23,"432,000",0.0%,"425,000 (6,071.4%)","2,273,000",72,"71 (7,100.0%)",361,1,1
0105000,전체,2014-09-22,41,20147686,그랜드 센트럴,9 하락,2014-09-18,"498,500",0.0%,"-1,080,000 (-68.4%)","7,533,000",68,-124 (-64.6%),"1,006",8,12
0105000,전체,2014-09-22,42,20149591,매직 인 더 문라이트,6 하락,2014-08-20,"463,500",0.0%,"-965,000 (-67.6%)","597,294,381",60,-110 (-64.7%),"76,059",3,4
0105000,전체,2014-09-22,42,20141401,쎄븐 플로어,8 상승,2014-09-15,"389,000",0.0%,"77,000 (24.7%)","8,208,000",60,8 (15.4%),"1,347",2,2
0105000,전체,2014-09-22,44,20141282,8월을 기다리며,42 상승,,"131,500",0.0%,"114,500 (673.5%)","148,500",58,52 (866.7%),64,1,1
0105000,전체,2014-09-22,45,20136864,마녀,11 하락,2014-09-11,"440,000",0.0%,"-1,232,500 (-73.7%)","62,320,300",57,-134 (-70.2%),"7,749",14,15
0105000,전체,2014-09-22,46,20140181,극장판 도라에몽: 진구의 아프리카 모험 ~베코와 5인의 탐험대~,33 하락,2014-09-04,"351,000",0.0%,"-29,882,800 (-98.8%)","1,171,334,200",55,"-4,283 (-98.7%)","163,837",12,14
0105000,전체,2014-09-22,46,20149378,모라토리움기의 다마코,11 하락,2014-09-11,"400,000",0.0%,"-927,500 (-69.9%)","13,963,000",55,-117 (-68.0%),"1,777",4,5
0105000,전체,2014-09-22,48,20149099,더 기버: 기억전달자,2 상승,2014-08-20,"270,000",0.0%,0 (0.0%),"814,060,000",54,0 (0.0%),"107,513",1,1
0105000,전체,2014-09-22,48,20149796,"메밀꽃, 운수 좋은 날, 그리고 봄봄",21 하락,2014-08-21,"376,000",0.0%,"-2,400,700 (-86.5%)","180,794,600",54,-329 (-85.9%),"26,414",14,16
0105000,전체,2014-09-22,50,20136928,그 사람 추기경,1 하락,2014-08-06,"351,000",0.0%,"-111,000 (-24.0%)","87,941,100",52,-9 (-14.8%),"12,633",3,3
0105000,전체,2014-09-22,51,20149262,마네의 제비꽃 여인: 베르트 모리조,8 상승,2014-07-03,"306,000",0.0%,"96,000 (45.7%)","25,115,500",51,16 (45.7%),"3,521",1,1
0105000,전체,2014-09-22,52,20134082,해무(海霧),1 하락,2014-08-13,"248,000",0.0%,0 (0.0%),"11,696,113,519",48,0 (0.0%),"1,473,904",5,5
0105000,전체,2014-09-22,52,20149709,꽃과 뱀: 더 제로,1 하락,2014-09-17,"248,000",0.0%,0 (0.0%),"1,488,000",48,0 (0.0%),288,5,5
0105000,전체,2014-09-22,54,20141305,암흑 물질,New,,"81,000",0.0%,"81,000 (100.0%)","81,000",36,36 (100.0%),36,1,1
0105000,전체,2014-09-22,55,20149520,모스트 원티드 맨,13 하락,2014-08-07,"270,500",0.0%,"-434,400 (-61.6%)","123,143,100",35,-53 (-60.2%),"15,142",1,3
