지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-10-25,1,20218052,베놈 2: 렛 데어 비 카니지,동일,2021-10-13,"310,311,710",38.0%,"-993,748,920 (-76.2%)","16,791,405,200","32,399","-97,044 (-75.0%)","1,681,688","1,320","5,144"
0105000,전체,2021-10-25,2,20210087,듄,동일,2021-10-20,"321,449,860",39.4%,"-819,910,750 (-71.8%)","4,407,918,460","29,896","-75,614 (-71.7%)","413,054","1,378","4,107"
0105000,전체,2021-10-25,3,20190815,보이스,2 상승,2021-09-15,"28,710,880",3.5%,"-34,603,600 (-54.7%)","13,701,019,020","3,265","-3,147 (-49.1%)","1,389,100",381,724
0105000,전체,2021-10-25,4,20191061,007 노 타임 투 다이,1 하락,2021-09-29,"30,663,980",3.8%,"-57,926,950 (-65.4%)","11,742,866,870","3,210","-5,578 (-63.5%)","1,200,406",402,634
0105000,전체,2021-10-25,5,20219115,라스트 듀얼: 최후의 결투,1 하락,2021-10-20,"28,744,050",3.5%,"-46,626,040 (-61.9%)","352,047,730","3,141","-4,401 (-58.4%)","36,330",328,676
0105000,전체,2021-10-25,6,20210142,스틸워터,51 상승,2021-10-06,"18,119,000",2.2%,"17,751,000 (4,823.6%)","183,752,500","3,013","2,972 (7,248.8%)","22,114",36,38
0105000,전체,2021-10-25,7,20200474,기적,동일,2021-09-15,"18,459,910",2.3%,"-10,192,920 (-35.6%)","6,371,614,650","2,548",-608 (-19.3%),"678,232",255,382
0105000,전체,2021-10-25,8,20203824,노회찬6411,3 상승,2021-10-14,"6,079,560",0.7%,"-2,498,630 (-29.1%)","216,978,070",817,-138 (-14.5%),"24,514",88,144
0105000,전체,2021-10-25,9,20217167,동백,9 상승,2021-10-21,"4,067,500",0.5%,"-26,000 (-0.6%)","28,599,370",569,60 (11.8%),"3,621",43,51
0105000,전체,2021-10-25,10,20196006,그림자꽃,86 상승,2021-10-27,"4,032,000",0.5%,"4,016,000 (25,100.0%)","5,335,000",502,"500 (25,000.0%)",673,3,3
0105000,전체,2021-10-25,11,20202185,방법: 재차의,8 상승,2021-07-28,"2,500,000",0.3%,"100,000 (4.2%)","1,552,913,510",500,20 (4.2%),"175,049",2,2
0105000,전체,2021-10-25,12,20204117,모가디슈,1 상승,2021-07-28,"2,481,700",0.3%,"-2,561,800 (-50.8%)","34,521,099,030",412,-365 (-47.0%),"3,608,653",26,34
0105000,전체,2021-10-25,13,20210858,The CMR2021: 큐레이션2-김한결,56 상승,,"2,229,000",0.3%,"2,061,000 (1,226.8%)","3,268,000",363,"339 (1,412.5%)",525,2,4
0105000,전체,2021-10-25,14,20219351,첫눈이 사라졌다,3 상승,2021-10-20,"2,265,900",0.3%,"-1,885,470 (-45.4%)","33,052,740",339,-274 (-44.7%),"4,639",49,59
0105000,전체,2021-10-25,15,20210854,BIAF2021 특별전 - KAFA 단편선,동일,,"1,570,000",0.2%,"-1,870,000 (-54.4%)","10,290,000",314,-374 (-54.4%),"2,058",2,4
0105000,전체,2021-10-25,15,20209143,휴가,5 상승,2021-10-21,"1,926,500",0.2%,"-1,171,000 (-37.8%)","26,202,900",314,-140 (-30.8%),"3,505",41,56
0105000,전체,2021-10-25,17,20210853,BIAF2021 한국 단편 경쟁 B,8 하락,,"1,565,000",0.2%,"-7,045,000 (-81.8%)","21,975,000",313,"-1,409 (-81.8%)","4,395",1,2
