지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-10-16,1,20123383,화이: 괴물을 삼킨 아이,동일,2013-10-09,"600,981,500",40.3%,"-26,225,000 (-4.2%)","11,017,752,000","86,866","-3,733 (-4.1%)","1,487,015",732,"3,732"
0105000,전체,2013-10-16,2,20134582,소원,동일,2013-10-02,"430,743,000",28.9%,"-11,756,000 (-2.7%)","13,180,359,500","66,542","-1,414 (-2.1%)","1,912,619",608,"2,845"
0105000,전체,2013-10-16,3,20123381,깡철이,동일,2013-10-02,"117,398,500",7.9%,"-6,926,000 (-5.6%)","8,338,228,462","18,280",-938 (-4.9%),"1,173,718",404,"1,743"
0105000,전체,2013-10-16,4,20126091,관상,동일,2013-09-11,"111,785,500",7.5%,"-4,917,000 (-4.2%)","65,566,067,000","17,270",-485 (-2.7%),"9,069,902",321,953
0105000,전체,2013-10-16,5,20132120,러시 : 더 라이벌,1 상승,2013-10-09,"66,559,000",4.5%,"13,781,000 (26.1%)","822,402,500","9,549","1,822 (23.6%)","112,724",245,902
0105000,전체,2013-10-16,6,20131381,컨저링,1 하락,2013-09-17,"55,652,000",3.7%,"452,500 (0.8%)","16,239,169,177","8,114",-93 (-1.1%),"2,246,992",284,848
0105000,전체,2013-10-16,7,20130783,프리즈너스,3 상승,2013-10-02,"12,594,000",0.8%,"1,150,000 (10.0%)","1,369,553,000","1,876",185 (10.9%),"187,423",90,183
0105000,전체,2013-10-16,8,20131541,블루 재스민,1 상승,2013-09-25,"11,062,000",0.7%,"-1,669,500 (-13.1%)","839,602,200","1,563",-263 (-14.4%),"114,934",36,75
0105000,전체,2013-10-16,9,20125527,코알라,New,2013-10-24,"11,337,000",0.8%,"11,337,000 (100.0%)","11,337,000","1,450","1,450 (100.0%)","1,450",7,7
0105000,전체,2013-10-16,10,20136059,히어로,5 상승,2013-10-08,"6,484,500",0.4%,"1,811,500 (38.8%)","153,567,000",943,183 (24.1%),"22,286",117,181
0105000,전체,2013-10-16,11,20058701,러브레이스,12 상승,2013-10-17,"6,272,000",0.4%,"4,688,000 (296.0%)","7,856,000",896,632 (239.4%),"1,160",4,4
0105000,전체,2013-10-16,12,20120428,톱스타,New,2013-10-24,"5,814,000",0.4%,"5,814,000 (100.0%)","5,814,000",826,826 (100.0%),826,4,4
0105000,전체,2013-10-16,13,20135001,몬스터 대학교,6 상승,2013-09-12,"4,332,000",0.3%,"858,500 (24.7%)","5,820,289,500",713,164 (29.9%),"861,858",52,63
0105000,전체,2013-10-16,13,20132481,쇼를 사랑한 남자,3 상승,2013-10-09,"4,896,000",0.3%,"-11,000 (-0.2%)","53,291,992",713,15 (2.1%),"7,078",24,51
0105000,전체,2013-10-16,15,20124086,스파이,3 하락,2013-09-05,"4,683,500",0.3%,"-3,008,500 (-39.1%)","24,504,215,805",695,-552 (-44.3%),"3,434,854",54,105
0105000,전체,2013-10-16,16,20122089,슈퍼배드 2,2 하락,2013-09-12,"3,752,000",0.3%,"-1,275,000 (-25.4%)","6,470,561,500",577,-302 (-34.4%),"942,914",48,62
0105000,전체,2013-10-16,17,19888010,시네마 천국,3 상승,1990-07-07,"3,944,000",0.3%,"527,000 (15.4%)","166,982,000",562,75 (15.4%),"22,271",28,53
0105000,전체,2013-10-16,18,20112771,어느날 밤에 생긴 일,동일,,"1,059,000",0.1%,"-64,000 (-5.7%)","4,542,000",527,-32 (-5.7%),"2,112",1,4
0105000,전체,2013-10-16,19,20132601,에코 플래닛 3D : 지구 구출 특급 대작전,2 하락,2013-10-09,"3,274,000",0.2%,"-358,500 (-9.9%)","188,385,000",519,-122 (-19.0%),"29,326",84,93
0105000,전체,2013-10-16,20,20126674,설국열차,7 하락,2013-08-01,"2,458,000",0.2%,"-1,683,500 (-40.6%)","67,000,862,500",504,-404 (-44.5%),"9,347,805",16,29
0105000,전체,2013-10-16,21,20131821,비히클 19,동일,2013-10-09,"1,191,500",0.1%,"2,000 (0.2%)","14,026,000",441,-5 (-1.1%),"3,477",10,18
0105000,전체,2013-10-16,22,20132261,로덴시아: 마법왕국의 전설,5 상승,2013-10-02,"2,481,500",0.2%,"842,000 (51.4%)","575,757,500",409,117 (40.1%),"88,956",42,46
