지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2014-12-22,1,20137048,국제시장,동일,2014-12-17,"1,519,757,200",41.2%,"-2,117,577,100 (-58.2%)","13,639,772,844","204,536","-249,655 (-55.0%)","1,759,591",903,"4,438"
0105000,전체,2014-12-22,2,20141111,"님아, 그 강을 건너지 마오",1 상승,2014-11-27,"850,542,500",23.1%,"-1,545,275,900 (-64.5%)","19,611,490,979","114,897","-182,910 (-61.4%)","2,515,251",651,"3,351"
0105000,전체,2014-12-22,3,20140226,호빗: 다섯 군대 전투,1 하락,2014-12-17,"817,774,300",22.2%,"-2,394,543,800 (-74.5%)","12,169,705,344","99,485","-271,627 (-73.2%)","1,419,669",871,"3,928"
0105000,전체,2014-12-22,4,20149120,인터스텔라,동일,2014-11-06,"147,379,300",4.0%,"-195,557,000 (-57.0%)","79,460,763,800","19,359","-25,775 (-57.1%)","9,957,799",324,662
0105000,전체,2014-12-22,5,20140842,엑소더스: 신들과 왕들,1 상승,2014-12-03,"42,383,400",1.1%,"-40,130,400 (-48.6%)","12,380,951,126","5,877","-4,578 (-43.8%)","1,502,903",245,417
0105000,전체,2014-12-22,6,20149265,기술자들,5 상승,2014-12-24,"43,594,900",1.2%,"19,233,000 (78.9%)","111,462,800","5,057","1,475 (41.2%)","14,095",31,33
0105000,전체,2014-12-22,7,20142421,"러브, 로지",1 상승,2014-12-10,"37,186,300",1.0%,"-11,887,400 (-24.2%)","2,108,458,546","5,008","-1,172 (-19.0%)","277,558",140,230
0105000,전체,2014-12-22,8,20130574,개를 훔치는 완벽한 방법,30 상승,2014-12-31,"34,623,000",0.9%,"33,575,000 (3,203.7%)","64,342,000","4,404","4,273 (3,261.8%)","7,893",22,22
0105000,전체,2014-12-22,9,20143543,사랑에 대한 모든 것,동일,2014-12-10,"23,687,500",0.6%,"-13,633,400 (-36.5%)","2,034,051,546","3,219","-1,180 (-26.8%)","261,997",94,144
0105000,전체,2014-12-22,10,20143639,뽀로로 극장판 눈요정 마을 대모험,5 하락,,"13,599,000",0.4%,"-111,974,800 (-89.2%)","758,950,600","2,830","-22,182 (-88.7%)","151,565",102,164
0105000,전체,2014-12-22,11,20141614,더 테너 리리코 스핀토,13 상승,2014-12-31,"21,048,000",0.6%,"18,426,000 (702.7%)","49,708,500","2,631","2,194 (502.1%)","6,752",12,12
0105000,전체,2014-12-22,12,20141621,마미,2 하락,2014-12-18,"16,163,000",0.4%,"-13,865,100 (-46.2%)","125,720,000","2,159","-1,679 (-43.7%)","16,157",75,159
0105000,전체,2014-12-22,13,20147176,상의원,8 상승,2014-12-24,"12,705,000",0.3%,"9,920,000 (356.2%)","124,002,000","1,485",928 (166.6%),"15,508",5,5
0105000,전체,2014-12-22,14,20134436,쥬로링 동물탐정 극장판,7 하락,2014-12-18,"7,510,800",0.2%,"-45,893,400 (-85.9%)","156,481,600","1,172","-6,116 (-83.9%)","22,157",94,101
0105000,전체,2014-12-22,15,20149287,덤 앤 더머 투,44 상승,2014-11-27,"6,520,400",0.2%,"6,332,900 (3,377.5%)","1,436,069,585","1,161","1,135 (4,365.4%)","192,620",21,22
0105000,전체,2014-12-22,16,20142964,클라우즈 오브 실스마리아,3 하락,2014-12-18,"8,387,500",0.2%,"-4,720,000 (-36.0%)","75,731,520","1,143",-443 (-27.9%),"9,515",47,82
0105000,전체,2014-12-22,17,20142843,꾸뻬씨의 행복여행,3 하락,2014-11-27,"7,627,400",0.2%,"1,629,000 (27.2%)","878,573,283","1,095",176 (19.2%),"119,590",17,26
0105000,전체,2014-12-22,18,20143343,무드 인디고,6 하락,2014-12-11,"6,723,400",0.2%,"-6,945,200 (-50.8%)","174,767,000",915,-714 (-43.8%),"21,983",37,49
0105000,전체,2014-12-22,19,20040756,하울의 움직이는 성,8 하락,2004-12-23,"5,853,400",0.2%,"-17,317,400 (-74.7%)","16,465,575,017",811,"-2,240 (-73.4%)","2,610,439",30,42
0105000,전체,2014-12-22,20,20143422,숲속으로,6 상승,2014-12-24,"6,456,000",0.2%,"2,586,000 (66.8%)","10,326,000",795,365 (84.9%),"1,225",5,5
0105000,전체,2014-12-22,21,20142661,제4 이노베이터,4 하락,2014-12-18,"5,267,000",0.1%,"843,000 (19.1%)","20,869,000",731,129 (21.4%),"2,904",8,9
0105000,전체,2014-12-22,22,20136802,카트,4 상승,2014-11-13,"4,382,500",0.1%,"2,601,500 (146.1%)","5,893,397,633",632,430 (212.9%),"810,036",5,8
0105000,전체,2014-12-22,23,20144324,스페이스 독 2,8 하락,2014-12-11,"3,167,000",0.1%,"-1,252,700 (-28.3%)","118,778,600",613,-52 (-7.8%),"18,910",14,16
0105000,전체,2014-12-22,24,20144481,타임 패러독스,10 상승,2015-01-07,"4,305,000",0.1%,"1,918,000 (80.4%)","14,007,000",547,206 (60.4%),"1,933",3,3
0105000,전체,2014-12-22,25,20144729,자랑과 정열,7 하락,,"1,062,000",0.0%,"-90,000 (-7.8%)","4,980,000",531,-45 (-7.8%),"2,480",1,4
0105000,전체,2014-12-22,26,20134590,빅매치,6 하락,2014-11-27,"3,325,500",0.1%,"-514,600 (-13.4%)","8,933,716,078",469,-2 (-0.4%),"1,175,136",25,43
0105000,전체,2014-12-22,27,20141114,쿼바디스,11 하락,2014-12-10,"3,220,000",0.1%,"-2,147,600 (-40.0%)","77,407,900",432,-217 (-33.4%),"10,031",14,20
