지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-03-10,1,20199842,인비저블맨,동일,2020-02-26,"105,703,380",26.1%,"-8,506,280 (-7.4%)","2,971,925,740","12,560","-1,000 (-7.4%)","342,140",624,"1,656"
0105000,전체,2020-03-10,2,20192399,1917,동일,2020-02-19,"82,734,500",20.5%,"2,415,360 (3.0%)","5,130,760,760","9,205",300 (3.4%),"556,776",544,"1,334"
0105000,전체,2020-03-10,3,20180962,지푸라기라도 잡고 싶은 짐승들,동일,2020-02-19,"39,906,340",9.9%,"2,704,400 (7.3%)","5,008,203,950","4,778",366 (8.3%),"577,599",419,988
0105000,전체,2020-03-10,4,20192240,작은 아씨들,동일,2020-02-12,"27,744,880",6.9%,"733,600 (2.7%)","6,906,961,190","3,363",124 (3.8%),"819,612",331,578
0105000,전체,2020-03-10,5,20193321,정직한 후보,동일,2020-02-12,"22,338,240",5.5%,"534,200 (2.5%)","12,488,041,810","2,733",57 (2.1%),"1,482,507",333,605
0105000,전체,2020-03-10,6,20190864,울프 콜,동일,2020-03-05,"15,660,640",3.9%,"608,840 (4.0%)","147,637,460","1,985",82 (4.3%),"17,802",291,499
0105000,전체,2020-03-10,7,20135428,어바웃 타임,동일,2013-12-05,"8,893,000",2.2%,"-687,500 (-7.2%)","25,155,285,300","1,757",-140 (-7.4%),"3,422,097",127,195
0105000,전체,2020-03-10,8,20040598,해리포터와 아즈카반의 죄수,동일,2004-07-16,"15,033,000",3.7%,"-233,000 (-1.5%)","11,400,252,500","1,731",-26 (-1.5%),"1,827,355",42,157
0105000,전체,2020-03-10,9,20205529,그링고,1 상승,2020-03-05,"6,743,500",1.7%,"15,500 (0.2%)","31,759,000","1,293",2 (0.2%),"5,723",36,47
0105000,전체,2020-03-10,10,20193526,젠틀맨,2 상승,2020-02-26,"10,549,780",2.6%,"305,640 (3.0%)","597,784,390","1,257",9 (0.7%),"73,810",230,331
0105000,전체,2020-03-10,11,20204681,더 보이 2: 돌아온 브람스,2 하락,2020-03-05,"10,335,500",2.6%,"-2,409,500 (-18.9%)","156,128,000","1,200",-289 (-19.4%),"17,470",146,274
0105000,전체,2020-03-10,12,20149629,비긴 어게인,1 하락,2014-08-13,"5,860,000",1.4%,"-520,000 (-8.2%)","27,264,115,181","1,165",-104 (-8.2%),"3,455,412",127,191
0105000,전체,2020-03-10,13,20192751,찬실이는 복도 많지,동일,2020-03-05,"8,924,060",2.2%,"469,080 (5.5%)","93,357,760","1,144",75 (7.0%),"11,237",214,317
0105000,전체,2020-03-10,14,20163018,싱 스트리트,동일,2016-05-19,"5,207,500",1.3%,"440,000 (9.2%)","4,546,442,772","1,037",89 (9.4%),"571,196",121,168
0105000,전체,2020-03-10,15,20180523,스타 이즈 본,동일,2018-10-09,"4,995,500",1.2%,"309,500 (6.6%)","4,274,011,560",987,55 (5.9%),"493,776",48,77
0105000,전체,2020-03-10,16,20150942,캐롤,1 상승,2016-02-04,"3,860,000",1.0%,"184,500 (5.0%)","2,739,063,195",768,35 (4.8%),"332,987",112,165
0105000,전체,2020-03-10,17,20071066,말할 수 없는 비밀,1 하락,2008-01-10,"3,544,500",0.9%,"-365,000 (-9.3%)","1,179,435,150",706,-71 (-9.1%),"166,729",104,171
0105000,전체,2020-03-10,18,20198430,나이브스 아웃,동일,2019-12-04,"1,489,000",0.4%,"-81,380 (-5.2%)","6,861,899,830",283,-13 (-4.4%),"812,510",51,60
0105000,전체,2020-03-10,19,20197390,조조 래빗,동일,2020-02-05,"2,233,940",0.6%,"100,160 (4.7%)","938,723,100",255,12 (4.9%),"109,279",37,43
0105000,전체,2020-03-10,20,20183782,기생충,2 상승,2019-05-30,"1,908,760",0.5%,"158,260 (9.0%)","87,260,797,435",231,42 (22.2%),"10,288,275",41,55
0105000,전체,2020-03-10,21,20198676,타오르는 여인의 초상,동일,2020-01-16,"1,880,680",0.5%,"234,200 (14.2%)","1,223,532,768",220,27 (14.0%),"145,333",23,32
0105000,전체,2020-03-10,22,20204340,시원찮은 그녀를 위한 육성방법 피날레,1 상승,2020-02-27,"1,675,400",0.4%,"199,940 (13.6%)","72,781,540",202,23 (12.8%),"8,289",49,60
0105000,전체,2020-03-10,23,20184574,그린 북,2 상승,2019-01-09,"995,000",0.2%,"245,000 (32.7%)","3,686,247,860",198,48 (32.0%),"441,269",70,74
0105000,전체,2020-03-10,24,20123484,실버라이닝 플레이북,동일,2013-02-14,"890,000",0.2%,"86,000 (10.7%)","962,955,500",178,18 (11.3%),"129,335",65,65
0105000,전체,2020-03-10,25,20193913,작가 미상,5 하락,2020-02-20,"1,429,820",0.4%,"-288,160 (-16.8%)","84,892,500",176,-27 (-13.3%),"10,947",22,25
0105000,전체,2020-03-10,26,20176947,원더,2 상승,2017-12-27,"739,000",0.2%,"154,000 (26.3%)","2,030,079,189",147,30 (25.6%),"266,806",63,63
0105000,전체,2020-03-10,27,20182447,클로젯,7 상승,2020-02-05,"1,000,420",0.2%,"297,920 (42.4%)","10,943,805,880",123,32 (35.2%),"1,267,874",31,38
0105000,전체,2020-03-10,28,20198942,아이리시맨,2 하락,2019-11-20,"582,580",0.1%,"-128,660 (-18.1%)","318,246,040",116,-28 (-19.4%),"38,152",32,32
0105000,전체,2020-03-10,29,20198962,결혼 이야기,2 상승,2019-11-27,"532,880",0.1%,"97,680 (22.4%)","195,781,080",108,14 (14.9%),"24,069",27,27
0105000,전체,2020-03-10,30,20185081,아이 필 프리티,동일,2018-06-06,"517,000",0.1%,"32,000 (6.6%)","2,131,899,300",103,6 (6.2%),"241,145",48,48
0105000,전체,2020-03-10,31,20184091,로마,1 상승,2018-12-12,"492,600",0.1%,"33,100 (7.2%)","357,690,236",99,7 (7.6%),"43,902",30,31
0105000,전체,2020-03-10,32,20204546,엠마,3 하락,2020-02-27,"795,000",0.2%,"-74,500 (-8.6%)","31,128,000",96,-13 (-11.9%),"4,630",15,21
0105000,전체,2020-03-10,33,20199446,원스 어폰 어 타임... 인 할리우드,1 하락,2019-09-25,"475,000",0.1%,"11,000 (2.4%)","2,293,718,510",95,3 (3.3%),"280,686",31,32
0105000,전체,2020-03-10,34,20193911,"하이, 젝시",7 상승,2020-02-19,"577,000",0.1%,"242,500 (72.5%)","226,881,000",88,34 (63.0%),"29,350",19,22
0105000,전체,2020-03-10,35,20191063,델리리움,New,2019-12-09,"530,000",0.1%,"530,000 (100.0%)","2,745,000",86,86 (100.0%),"1,527",1,1
0105000,전체,2020-03-10,36,20170841,리틀 포레스트,1 상승,2018-02-28,"400,000",0.1%,"105,000 (35.6%)","11,936,929,185",80,21 (35.6%),"1,507,447",37,38
0105000,전체,2020-03-10,37,20184891,수퍼 소닉,2 상승,2020-02-12,"533,500",0.1%,"146,580 (37.9%)","918,906,690",70,15 (27.3%),"117,069",13,15
0105000,전체,2020-03-10,38,20198948,두 교황,3 상승,2019-12-11,"325,920",0.1%,"64,060 (24.5%)","244,617,880",64,10 (18.5%),"31,782",20,20
0105000,전체,2020-03-10,39,20081482,샤인 리마스터링,5 상승,1997-01-25,"478,500",0.1%,"39,800 (9.1%)","147,829,280",63,11 (21.2%),"19,135",14,17
0105000,전체,2020-03-10,40,20198961,더 킹: 헨리 5세,3 상승,2019-10-23,"299,500",0.1%,"40,400 (15.6%)","152,734,140",62,9 (17.0%),"20,053",20,20
0105000,전체,2020-03-10,41,20192401,포드 V 페라리,3 하락,2019-12-04,"528,000",0.1%,"46,500 (9.7%)","12,021,931,180",59,3 (5.4%),"1,366,129",5,6
0105000,전체,2020-03-10,42,20204119,빈폴,3 상승,2020-02-27,"337,320",0.1%,"33,480 (11.0%)","22,574,220",45,0 (0.0%),"2,532",9,12
0105000,전체,2020-03-10,43,20198431,버즈 오브 프레이(할리 퀸의 황홀한 해방),4 상승,2020-02-05,"322,000",0.1%,"43,500 (15.6%)","3,556,060,610",39,7 (21.9%),"401,772",10,12
0105000,전체,2020-03-10,44,20197803,겨울왕국 2,8 하락,2019-11-21,"190,000",0.0%,"-110,000 (-36.7%)","114,808,008,450",38,-22 (-36.7%),"13,747,505",19,19
0105000,전체,2020-03-10,45,20193144,투란도트,5 상승,2020-02-08,"767,000",0.2%,"-687,500 (-47.3%)","18,876,500",29,-26 (-47.3%),722,4,4
0105000,전체,2020-03-10,45,20147727,그랜드 부다페스트 호텔,3 상승,2014-03-20,"139,000",0.0%,"14,000 (11.2%)","6,400,881,782",29,4 (16.0%),"817,459",6,7
0105000,전체,2020-03-10,47,20205524,세비야의 이발사,2 상승,2020-03-03,"755,000",0.2%,"-295,000 (-28.1%)","2,330,000",28,-2 (-6.7%),73,5,5
0105000,전체,2020-03-10,48,20192984,극장판 미니특공대: 공룡왕 디노,4 상승,2020-02-06,"178,500",0.0%,"47,060 (35.8%)","613,302,180",27,8 (42.1%),"78,767",8,11
0105000,전체,2020-03-10,48,20193385,하이큐!! 땅 VS 하늘,9 하락,2020-01-23,"223,160",0.1%,"-184,840 (-45.3%)","189,611,700",27,-28 (-50.9%),"23,568",7,9
0105000,전체,2020-03-10,50,20192101,히트맨,4 하락,2020-01-22,"212,500",0.1%,"-61,000 (-22.3%)","20,608,653,000",25,-9 (-26.5%),"2,405,635",5,5
0105000,전체,2020-03-10,50,20193288,숀더쉽 더 무비: 꼬마 외계인 룰라!,6 상승,2020-02-19,"181,840",0.0%,"100,340 (123.1%)","85,526,360",25,14 (127.3%),"11,103",5,5
0105000,전체,2020-03-10,52,20181105,기억의 전쟁,2 하락,2020-02-27,"193,920",0.0%,"40,920 (26.7%)","10,126,820",22,2 (10.0%),"1,194",11,12
0105000,전체,2020-03-10,53,20100312,인셉션,4 하락,2010-07-21,"183,500",0.0%,"-21,000 (-10.3%)","44,384,507,700",21,-2 (-8.7%),"5,943,171",2,2
0105000,전체,2020-03-10,54,20148748,그녀,동일,2014-05-22,"92,600",0.0%,"26,600 (40.3%)","2,996,925,224",19,5 (35.7%),"367,420",9,10
0105000,전체,2020-03-10,55,20184704,일일시호일,New,2019-01-17,"122,000",0.0%,"122,000 (100.0%)","332,767,019",18,18 (100.0%),"42,112",1,1
0105000,전체,2020-03-10,56,20191042,하트,1 상승,2020-02-27,"119,000",0.0%,"57,000 (91.9%)","4,872,000",15,6 (66.7%),639,4,4
0105000,전체,2020-03-10,56,20204326,문신을 한 신부님,6 상승,2020-02-13,"140,000",0.0%,"72,000 (105.9%)","60,099,820",15,7 (87.5%),"7,382",2,2
0105000,전체,2020-03-10,58,20190280,날씨의 아이,3 하락,2019-10-30,"115,000",0.0%,"8,000 (7.5%)","5,445,792,310",14,1 (7.7%),"659,547",2,2
0105000,전체,2020-03-10,59,20180939,남산의 부장들,6 하락,2020-01-22,"100,500",0.0%,"-30,000 (-23.0%)","41,223,101,350",13,-4 (-23.5%),"4,750,045",5,6
0105000,전체,2020-03-10,60,20204911,학생 로망스,New,,"74,000",0.0%,"74,000 (100.0%)","253,000",12,12 (100.0%),42,1,1
0105000,전체,2020-03-10,60,20204912,그날 밤의 아내,New,,"76,000",0.0%,"76,000 (100.0%)","313,000",12,12 (100.0%),49,1,1
0105000,전체,2020-03-10,62,20183798,"집에 돌아오면, 언제나 아내가 죽은 척을 하고있다",3 하락,2020-02-20,"69,320",0.0%,"4,720 (7.3%)","20,000,940",9,1 (12.5%),"2,385",2,3
0105000,전체,2020-03-10,63,20181103,벌새,동일,2019-08-29,"80,000",0.0%,"33,000 (70.2%)","1,186,084,074",8,3 (60.0%),"145,887",1,1
0105000,전체,2020-03-10,64,20150565,스포트라이트,1 상승,2016-02-24,"35,000",0.0%,"20,000 (133.3%)","2,410,958,755",7,4 (133.3%),"301,168",4,4
0105000,전체,2020-03-10,65,20204761,더 테러리스트,8 하락,2020-02-26,"46,000",0.0%,"-6,920 (-13.1%)","5,924,400",6,-3 (-33.3%),728,2,3
0105000,전체,2020-03-10,65,20196573,사마에게,2 하락,2020-01-23,"51,000",0.0%,"1,160 (2.3%)","133,842,552",6,1 (20.0%),"16,618",2,3
