지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2019-12-04,1,20197803,겨울왕국 2,동일,2019-11-21,"1,374,256,280",48.5%,"-191,866,440 (-12.3%)","76,273,562,410","177,351","-18,079 (-9.3%)","9,160,659","1,557","7,154"
0105000,전체,2019-12-04,2,20192401,포드 V 페라리,4 상승,2019-12-04,"435,610,970",15.4%,"394,610,970 (962.5%)","536,457,970","52,484","45,484 (649.8%)","65,500",986,"3,278"
0105000,전체,2019-12-04,3,20198430,나이브스 아웃,54 상승,2019-12-04,"289,515,820",10.2%,"288,859,820 (44,033.5%)","330,394,820","39,346","39,264 (47,882.9%)","43,965",593,"1,551"
0105000,전체,2019-12-04,4,20188462,감쪽같은 그녀,7 상승,2019-12-04,"257,508,580",9.1%,"237,790,580 (1,206.0%)","496,093,580","35,839","33,544 (1,461.6%)","71,453",761,"2,857"
0105000,전체,2019-12-04,5,20185161,나를 찾아줘,3 하락,2019-11-27,"148,337,240",5.2%,"-179,984,120 (-54.8%)","4,508,162,500","19,241","-23,485 (-55.0%)","568,538",586,"1,343"
0105000,전체,2019-12-04,6,20195002,블랙머니,3 하락,2019-11-13,"143,188,640",5.1%,"-123,969,680 (-46.4%)","19,778,277,510","18,110","-16,625 (-47.9%)","2,347,434",503,"1,068"
0105000,전체,2019-12-04,7,20199576,러브 앳,2 하락,2019-11-27,"31,268,000",1.1%,"-26,113,500 (-45.5%)","578,478,000","4,344","-3,349 (-43.5%)","73,226",93,249
0105000,전체,2019-12-04,8,20196705,집 이야기,15 상승,2019-11-28,"22,378,100",0.8%,"19,465,100 (668.2%)","55,464,280","4,343","3,952 (1,010.7%)","8,457",82,95
0105000,전체,2019-12-04,9,20196284,윤희에게,1 하락,2019-11-14,"14,124,580",0.5%,"-10,852,500 (-43.4%)","744,811,110","1,871","-1,467 (-43.9%)","94,051",57,122
0105000,전체,2019-12-04,10,20199428,크롤,6 하락,2019-11-27,"11,664,060",0.4%,"-72,697,720 (-86.2%)","1,074,683,960","1,494","-9,442 (-86.3%)","133,596",127,197
0105000,전체,2019-12-04,11,20199867,프란치스코 교황 : 맨 오브 히스 워드,9 상승,2019-11-21,"6,520,000",0.2%,"2,969,700 (83.6%)","112,085,580",948,412 (76.9%),"14,887",23,28
0105000,전체,2019-12-04,12,20195083,너의 여자친구,9 상승,2019-12-04,"6,618,780",0.2%,"-113,220 (-1.7%)","19,114,780",894,282 (46.1%),"2,292",74,93
0105000,전체,2019-12-04,13,20191029,82년생 김지영,3 하락,2019-10-23,"6,236,000",0.2%,"-15,445,220 (-71.2%)","30,251,224,930",875,"-1,917 (-68.7%)","3,672,027",30,40
0105000,전체,2019-12-04,14,20197092,로망,29 상승,2019-04-03,"3,980,000",0.1%,"3,180,000 (397.5%)","599,434,900",796,636 (397.5%),"81,606",4,5
0105000,전체,2019-12-04,15,20195561,행동하는 양심 김대중,11 상승,2019-11-28,"5,316,500",0.2%,"2,557,700 (92.7%)","33,117,660",735,383 (108.8%),"4,175",44,45
0105000,전체,2019-12-04,16,20190385,웃는남자 감독판,2 상승,2019-11-29,"7,200,000",0.3%,"-934,000 (-11.5%)","86,147,000",544,-74 (-12.0%),"6,488",18,18
0105000,전체,2019-12-04,17,20198374,신비아파트 극장판 하늘도깨비 대 요르문간드,4 상승,2019-12-19,"4,080,000",0.1%,"1,640,000 (67.2%)","6,520,000",510,205 (67.2%),815,2,2
0105000,전체,2019-12-04,18,20198962,결혼 이야기,5 하락,2019-11-27,"3,952,400",0.1%,"-5,980,340 (-60.2%)","100,685,780",506,-812 (-61.6%),"12,613",25,37
0105000,전체,2019-12-04,19,20198942,아이리시맨,3 하락,2019-11-20,"3,888,060",0.1%,"-2,290,280 (-37.1%)","232,665,240",500,-337 (-40.3%),"27,361",15,20
0105000,전체,2019-12-04,20,20193681,추격자: 살인자의 증거,9 상승,2019-07-24,"1,396,000",0.0%,"1,140,000 (445.3%)","44,163,280",440,190 (76.0%),"14,866",2,2
0105000,전체,2019-12-04,21,20192083,터미네이터: 다크 페이트,6 하락,2019-10-30,"2,838,280",0.1%,"-5,291,100 (-65.1%)","20,114,300,390",361,-756 (-67.7%),"2,404,319",10,20
0105000,전체,2019-12-04,22,20181164,카센타,10 하락,2019-11-27,"2,722,500",0.1%,"-6,689,700 (-71.1%)","103,862,800",360,-969 (-72.9%),"13,569",60,73
0105000,전체,2019-12-04,23,20190064,산타 앤 컴퍼니,New,2019-12-12,"3,078,000",0.1%,"3,078,000 (100.0%)","3,078,000",342,342 (100.0%),342,2,2
0105000,전체,2019-12-04,24,20190280,날씨의 아이,3 하락,2019-10-30,"2,555,720",0.1%,"-839,460 (-24.7%)","5,368,578,310",326,-140 (-30.0%),"650,366",12,16
0105000,전체,2019-12-04,25,20198227,나폴레옹,동일,,"641,000",0.0%,"-121,000 (-15.9%)","2,061,000",318,-63 (-16.5%),924,1,4
0105000,전체,2019-12-04,26,20198701,"미안해요, 리키",22 상승,2019-12-19,"2,754,000",0.1%,"1,642,000 (147.7%)","11,775,500",306,194 (173.2%),"1,468",2,2
0105000,전체,2019-12-04,27,20196760,대통령의 7시간,10 상승,2019-11-14,"1,684,300",0.1%,"-237,700 (-12.4%)","220,115,860",288,60 (26.3%),"25,793",11,17
0105000,전체,2019-12-04,28,20192821,트레킹: 저주의 숲,1 상승,2019-07-04,"256,000",0.0%,0 (0.0%),"41,830,200",250,0 (0.0%),"14,394",1,1
0105000,전체,2019-12-04,28,20193661,이스케이프 게임,1 상승,2019-10-11,"256,000",0.0%,0 (0.0%),"34,103,340",250,0 (0.0%),"12,971",1,1
0105000,전체,2019-12-04,28,20193662,마녀: 소녀의 비밀,1 상승,2019-07-24,"256,000",0.0%,0 (0.0%),"35,895,200",250,0 (0.0%),"13,319",1,1
0105000,전체,2019-12-04,28,20194582,숲속의 마녀들,1 상승,2019-08-14,"256,000",0.0%,0 (0.0%),"38,270,720",250,0 (0.0%),"13,720",1,1
0105000,전체,2019-12-04,28,20196130,사이코패스,1 상승,2019-09-18,"256,000",0.0%,0 (0.0%),"32,769,320",250,0 (0.0%),"12,707",1,1
0105000,전체,2019-12-04,28,20196262,여대생 기숙사에서 생긴 일,1 상승,2019-09-10,"256,000",0.0%,0 (0.0%),"37,127,480",250,0 (0.0%),"13,587",1,1
0105000,전체,2019-12-04,34,20197336,허슬러,27 하락,2019-11-27,"1,921,100",0.1%,"-27,276,700 (-93.4%)","349,264,800",225,"-3,419 (-93.8%)","42,950",16,19
0105000,전체,2019-12-04,35,20181434,신의 한 수: 귀수편,26 하락,2019-11-07,"1,622,100",0.1%,"-20,746,260 (-92.7%)","18,441,126,050",208,"-2,808 (-93.1%)","2,153,659",18,27
0105000,전체,2019-12-04,36,20181103,벌새,41 상승,2019-08-29,"1,468,000",0.1%,"1,147,000 (357.3%)","1,152,540,945",198,161 (435.1%),"141,758",6,7
0105000,전체,2019-12-04,37,20196679,어메이징 그레이스,1 상승,2019-11-28,"1,388,480",0.0%,"-232,820 (-14.4%)","25,354,600",196,-29 (-12.9%),"3,243",23,28
0105000,전체,2019-12-04,38,20194621,아직 사랑하고 있습니까?,4 상승,2019-12-04,"1,481,300",0.1%,"-480,700 (-24.5%)","3,443,300",192,-26 (-11.9%),410,38,49
0105000,전체,2019-12-04,39,20184133,어제 일은 모두 괜찮아,17 하락,2019-11-21,"1,412,480",0.0%,"-1,544,520 (-52.2%)","89,277,280",189,-258 (-57.7%),"10,263",9,9
0105000,전체,2019-12-04,40,20190014,오피셜 시크릿,26 하락,2019-11-27,"1,351,000",0.0%,"-8,263,300 (-85.9%)","93,700,700",177,"-1,028 (-85.3%)","11,762",38,43
0105000,전체,2019-12-04,41,20197721,엔젤 해즈 폴른,2 하락,2019-11-13,"931,000",0.0%,"-381,100 (-29.0%)","1,474,907,022",175,-32 (-15.5%),"180,682",5,6
0105000,전체,2019-12-04,42,20198948,두 교황,New,2019-12-11,"1,360,000",0.0%,"1,360,000 (100.0%)","1,360,000",170,170 (100.0%),170,1,1
0105000,전체,2019-12-04,43,20181087,호흡,New,2019-12-19,"1,512,000",0.1%,"1,512,000 (100.0%)","1,512,000",168,168 (100.0%),168,1,2
0105000,전체,2019-12-04,44,20196773,남매의 여름밤,24 상승,2020-08-20,"1,155,000",0.0%,"791,000 (217.3%)","2,340,000",165,113 (217.3%),334,1,1
0105000,전체,2019-12-04,45,20164943,무분별,4 하락,,"312,000",0.0%,"-57,000 (-15.4%)","1,944,000",156,-26 (-14.3%),887,1,5
0105000,전체,2019-12-04,46,20190741,김복동,115 상승,2019-08-08,"1,480,000",0.1%,"1,480,000 (100.0%)","705,201,060",148,148 (100.0%),"87,943",1,1
0105000,전체,2019-12-04,47,20190678,삽질,3 하락,2019-11-14,"972,500",0.0%,"163,300 (20.2%)","101,850,030",146,12 (9.0%),"12,718",8,8
0105000,전체,2019-12-04,48,20184462,봉오동 전투,24 하락,2019-08-07,"690,000",0.0%,"-1,330,000 (-65.8%)","40,581,896,538",138,-246 (-64.1%),"4,786,211",1,2
0105000,전체,2019-12-04,49,20182530,극한직업,10 상승,2019-01-23,"1,116,000",0.0%,"666,000 (148.0%)","139,651,845,516",124,34 (37.8%),"16,265,618",1,1
0105000,전체,2019-12-04,50,19528002,킬리만자로의 눈,New,,"236,000",0.0%,"236,000 (100.0%)","19,259,000",118,118 (100.0%),"9,259",1,3
0105000,전체,2019-12-04,51,20184621,엑시트,9 하락,2019-07-31,"696,000",0.0%,"-209,000 (-23.1%)","79,225,246,162",116,-65 (-35.9%),"9,424,871",1,1
0105000,전체,2019-12-04,52,19998032,아이언 자이언트,New,2019-10-09,"534,000",0.0%,"534,000 (100.0%)","81,978,700",106,106 (100.0%),"9,919",2,2
0105000,전체,2019-12-04,53,20190283,SIFF2019-선택단편3,19 상승,,"658,000",0.0%,"337,000 (105.0%)","1,602,000",94,48 (104.3%),229,1,1
0105000,전체,2019-12-04,54,20193601,장사리 : 잊혀진 영웅들,2 상승,2019-09-25,"460,000",0.0%,"-41,000 (-8.2%)","8,980,335,050",92,9 (10.8%),"1,137,441",2,2
0105000,전체,2019-12-04,55,20196732,헤로니모,36 하락,2019-11-21,"685,000",0.0%,"-2,704,100 (-79.8%)","66,621,540",90,-527 (-85.4%),"8,148",10,12
0105000,전체,2019-12-04,56,20176947,원더,New,2017-12-27,"616,000",0.0%,"616,000 (100.0%)","2,020,360,189",88,88 (100.0%),"265,069",1,1
0105000,전체,2019-12-04,57,20191106,영화로운 나날,17 하락,2019-12-12,"608,500",0.0%,"-91,500 (-13.1%)","1,308,500",87,-13 (-13.0%),187,1,1
0105000,전체,2019-12-04,57,20191446,[작은영화영화제]배우 박종환 단편전,New,,"87,000",0.0%,"87,000 (100.0%)","87,000",87,87 (100.0%),87,1,1
0105000,전체,2019-12-04,57,20141111,"님아, 그 강을 건너지 마오",New,2014-11-27,"435,000",0.0%,"435,000 (100.0%)","37,358,296,079",87,87 (100.0%),"4,802,416",1,1
0105000,전체,2019-12-04,60,19848168,블러드 심플,9 하락,2019-10-17,"164,000",0.0%,"-34,000 (-17.2%)","51,309,200",82,-17 (-17.2%),"6,400",1,4
0105000,전체,2019-12-04,61,20190257,SIFF2019-특별단편 5,37 상승,,"553,000",0.0%,"294,000 (113.5%)","812,000",79,42 (113.5%),116,1,1
0105000,전체,2019-12-04,62,20196781,우리를 갈라놓는 것들,1 상승,2019-11-28,"595,480",0.0%,"-21,520 (-3.5%)","9,187,780",78,11 (16.4%),"1,027",15,15
0105000,전체,2019-12-04,63,20199153,토스카,25 하락,2019-11-17,"1,656,000",0.1%,"-1,209,000 (-42.2%)","15,012,000",70,-45 (-39.1%),655,6,6
0105000,전체,2019-12-04,63,20197981,패트와 매트: 우당탕탕 크리스마스,9 하락,2019-11-07,"560,000",0.0%,"-128,000 (-18.6%)","57,356,500",70,0 (0.0%),"7,262",2,2
0105000,전체,2019-12-04,63,20190259,SIFF2019-특별단편 6,9 상승,,"490,000",0.0%,"168,000 (52.2%)","812,000",70,24 (52.2%),116,1,1
0105000,전체,2019-12-04,66,20197602,시빌,2 하락,2019-11-21,"456,000",0.0%,"-21,500 (-4.5%)","37,940,280",66,0 (0.0%),"4,832",9,9
0105000,전체,2019-12-04,67,20199446,원스 어폰 어 타임... 인 할리우드,동일,2019-09-25,"300,000",0.0%,0 (0.0%),"2,266,375,670",60,0 (0.0%),"276,911",1,1
0105000,전체,2019-12-04,68,20196701,69세,27 하락,2020-08-20,"409,000",0.0%,"-273,000 (-40.0%)","1,979,000",58,-39 (-40.2%),282,1,1
0105000,전체,2019-12-04,69,20196673,에듀케이션,12 상승,2020-11-26,"399,000",0.0%,"217,000 (119.2%)","910,000",57,31 (119.2%),130,1,1
0105000,전체,2019-12-04,70,20100130,공기인형,34 상승,2010-04-08,"362,000",0.0%,"291,000 (409.9%)","98,885,800",56,46 (460.0%),"12,870",1,1
0105000,전체,2019-12-04,71,19878294,모리스,11 하락,2019-11-07,"369,000",0.0%,"-196,000 (-34.7%)","121,592,523",52,-24 (-31.6%),"14,630",5,5
0105000,전체,2019-12-04,71,20190733,와일드라이프,6 하락,2019-12-25,"462,000",0.0%,"-82,000 (-15.1%)","1,006,000",52,-3 (-5.5%),107,1,1
0105000,전체,2019-12-04,73,20199149,샐린저,4 상승,2019-12-12,"404,000",0.0%,"117,000 (40.8%)","881,000",50,17 (51.5%),121,1,1
0105000,전체,2019-12-04,74,20195901,더 컨덕터,4 하락,2019-11-14,"367,460",0.0%,"6,860 (1.9%)","88,010,620",47,-3 (-6.0%),"10,422",5,7
0105000,전체,2019-12-04,74,20190217,SIFF2019-경쟁단편3,24 하락,,"329,000",0.0%,"-630,000 (-65.7%)","1,883,000",47,-90 (-65.7%),269,1,1
0105000,전체,2019-12-04,76,20197962,심판,3 상승,2019-11-14,"310,000",0.0%,"23,620 (8.2%)","38,485,037",45,10 (28.6%),"5,011",6,7
0105000,전체,2019-12-04,77,20199950,조커,49 하락,2019-10-02,"365,800",0.0%,"-1,588,680 (-81.3%)","45,374,043,350",44,-207 (-82.5%),"5,247,049",2,3
0105000,전체,2019-12-04,78,20183041,삼촌,동일,2019-11-28,"318,800",0.0%,"20,300 (6.8%)","4,418,920",39,3 (8.3%),527,6,6
0105000,전체,2019-12-04,79,20120172,중공탈출,7 하락,,"74,000",0.0%,"-18,000 (-19.6%)","2,522,000",37,-9 (-19.6%),"1,261",1,4
0105000,전체,2019-12-04,80,20198950,요요현상,23 하락,2021-01-14,"253,500",0.0%,"-222,500 (-46.7%)","833,500",36,-32 (-47.1%),119,1,1
0105000,전체,2019-12-04,81,20129040,분노의 강,New,,"70,000",0.0%,"70,000 (100.0%)","3,895,000",35,35 (100.0%),"1,952",1,2
0105000,전체,2019-12-04,82,20190260,SIFF2019-아카이브 1,9 하락,,"237,000",0.0%,"-246,000 (-50.9%)","720,000",34,-35 (-50.7%),103,1,1
0105000,전체,2019-12-04,83,20190426,10년,2 하락,,"217,000",0.0%,"-151,000 (-41.0%)","585,000",31,-22 (-41.5%),84,1,1
0105000,전체,2019-12-04,84,20194915,우리는 매일매일,3 상승,2021-06-30,"210,000",0.0%,"57,000 (37.3%)","1,064,000",30,8 (36.4%),167,1,1
0105000,전체,2019-12-04,85,20188121,수퍼 디스코,9 하락,2019-11-28,"229,480",0.0%,"-87,520 (-27.6%)","11,224,460",29,-10 (-25.6%),"1,342",14,16
0105000,전체,2019-12-04,86,20193582,위!,4 하락,2019-11-28,"224,800",0.0%,"-35,700 (-13.7%)","8,043,100",28,-4 (-12.5%),997,4,6
0105000,전체,2019-12-04,87,20199330,늑대의 아이들,New,2019-11-14,"50,000",0.0%,"50,000 (100.0%)","4,969,100",25,25 (100.0%),557,1,4
0105000,전체,2019-12-04,88,20198997,모아쓴일기,4 하락,,"168,000",0.0%,"-12,000 (-6.7%)","1,042,000",24,-2 (-7.7%),161,1,1
0105000,전체,2019-12-04,88,20195005,경계선,24 상승,2019-10-24,"182,000",0.0%,"126,000 (225.0%)","141,654,880",24,17 (242.9%),"16,972",3,3
0105000,전체,2019-12-04,88,20181168,메기,15 상승,2019-09-26,"196,000",0.0%,"105,000 (115.4%)","320,035,977",24,11 (84.6%),"37,881",1,1
0105000,전체,2019-12-04,88,20190423,성공작자 2,12 상승,,"165,000",0.0%,"76,000 (85.4%)","254,000",24,11 (84.6%),37,1,1
