지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-10-19,1,20227979,보통의 가족,동일,2024-10-16,"833,659,910",29.1%,"386,091,940 (86.3%)","2,044,982,620","86,867","40,268 (86.4%)","216,291","1,068","4,187"
0105000,전체,2024-10-19,2,20248492,와일드 로봇,3 상승,2024-10-01,"293,997,940",10.3%,"203,302,330 (224.2%)","4,612,298,320","32,353","21,404 (195.5%)","505,659",791,"1,768"
0105000,전체,2024-10-19,3,20232949,대도시의 사랑법,동일,2024-10-01,"301,154,380",10.5%,"146,307,430 (94.5%)","5,823,228,890","30,760","14,819 (93.0%)","611,697",780,"2,025"
0105000,전체,2024-10-19,4,20239670,베테랑2,2 하락,2024-09-13,"287,447,650",10.0%,"89,472,250 (45.2%)","71,409,536,594","29,395","8,486 (40.6%)","7,416,460",770,"2,122"
0105000,전체,2024-10-19,5,20185249,더러운 돈에 손대지 마라,1 하락,2024-10-17,"163,018,700",5.7%,"16,311,250 (11.1%)","461,490,030","16,687",853 (5.4%),"49,577",747,"2,030"
0105000,전체,2024-10-19,6,20040734,노트북,1 상승,2004-11-26,"102,914,250",3.6%,"46,207,550 (81.5%)","5,662,041,970","10,268","4,562 (80.0%)","755,612",363,529
0105000,전체,2024-10-19,7,20241497,스마일 2,1 하락,2024-10-16,"91,084,470",3.2%,"31,837,970 (53.7%)","277,622,170","8,916","3,042 (51.8%)","28,455",498,945
0105000,전체,2024-10-19,8,20248129,엘리자벳: 더 뮤지컬 라이브,1 상승,2024-10-16,"123,586,300",4.3%,"52,021,200 (72.7%)","354,517,000","5,017","2,114 (72.8%)","14,530",129,268
0105000,전체,2024-10-19,9,20244944,아이브 더 퍼스트 월드투어 인 시네마,9 상승,2024-10-16,"94,415,000",3.3%,"69,322,000 (276.3%)","189,738,000","4,105","3,014 (276.3%)","8,406",64,122
0105000,전체,2024-10-19,10,20233218,6시간 후 너는 죽는다,동일,2024-10-16,"38,666,700",1.3%,"13,608,100 (54.3%)","350,216,700","3,924","1,255 (47.0%)","30,424",233,380
0105000,전체,2024-10-19,11,20242794,임영웅│아임 히어로 더 스타디움,동일,2024-08-28,"124,628,000",4.3%,"49,616,000 (66.1%)","9,705,026,500","3,795","1,476 (63.6%)","343,332",47,108
0105000,전체,2024-10-19,12,20249733,사랑의 하츄핑,14 상승,2024-08-07,"34,610,850",1.2%,"31,032,950 (867.4%)","10,932,066,872","3,742","3,279 (708.2%)","1,218,214",252,296
0105000,전체,2024-10-19,13,20249434,조커: 폴리 아 되,5 하락,2024-10-01,"37,549,280",1.3%,"3,847,640 (11.4%)","6,292,967,670","3,708",194 (5.5%),"603,285",300,364
0105000,전체,2024-10-19,14,20244341,너의 색,2 상승,2024-10-12,"23,645,100",0.8%,"10,860,300 (84.9%)","276,061,100","2,717","1,382 (103.5%)","30,951",201,268
0105000,전체,2024-10-19,15,20244801,"하이라이트: 라이츠 고 온, 어게인 인 시네마",5 상승,2024-10-16,"63,648,500",2.2%,"42,318,500 (198.4%)","239,706,500","2,546","1,692 (198.1%)","9,590",83,198
0105000,전체,2024-10-19,16,20242495,브레드이발소: 빵스타의 탄생,17 상승,2024-09-14,"18,644,000",0.7%,"16,605,200 (814.5%)","2,198,850,900","2,376","2,077 (694.6%)","253,865",103,128
0105000,전체,2024-10-19,17,20242541,룩백,4 하락,2024-09-05,"25,512,700",0.9%,"12,053,580 (89.6%)","2,675,538,134","2,364",870 (58.2%),"277,239",161,222
0105000,전체,2024-10-19,18,20249899,트랜스포머 ONE,1 하락,2024-09-25,"19,539,810",0.7%,"9,642,410 (97.4%)","3,335,081,655","2,097",866 (70.3%),"357,098",164,197
0105000,전체,2024-10-19,19,20233178,블루 자이언트,7 하락,2023-10-18,"20,611,500",0.7%,"3,665,400 (21.6%)","1,223,194,958","1,824",163 (9.8%),"125,997",156,187
0105000,전체,2024-10-19,20,20244002,극장총집편 봇치 더 록! 후편,22 상승,2024-09-25,"14,303,700",0.5%,"12,483,100 (685.7%)","397,569,200","1,790","1,591 (799.5%)","40,160",42,46
0105000,전체,2024-10-19,21,20234613,더 커버넌트,2 상승,2024-09-27,"14,709,800",0.5%,"7,208,500 (96.1%)","424,609,950","1,545",753 (95.1%),"46,985",73,106
