지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-12-19,1,20200142,소방관,동일,2024-12-04,"739,433,360",33.5%,"-2,683,750 (-0.4%)","19,532,007,150","80,112","-1,113 (-1.4%)","2,085,763","1,324","4,674"
0105000,전체,2024-12-19,2,20240193,무파사: 라이온 킹,동일,2024-12-18,"283,455,560",12.9%,"-159,176,920 (-36.0%)","757,537,040","29,231","-15,754 (-35.0%)","76,233","1,169","3,685"
0105000,전체,2024-12-19,3,20245977,극장판 짱구는 못말려: 우리들의 공룡일기,동일,2024-12-18,"221,423,060",10.0%,"-102,572,200 (-31.7%)","637,748,920","23,901","-11,074 (-31.7%)","67,044",710,"1,702"
0105000,전체,2024-12-19,4,20240737,모아나 2,동일,2024-11-27,"199,430,430",9.0%,"-18,156,210 (-8.3%)","26,204,184,570","22,666","-2,006 (-8.1%)","2,850,160",817,"1,493"
0105000,전체,2024-12-19,5,20247693,위키드,1 상승,2024-11-20,"156,127,320",7.1%,"13,218,040 (9.2%)","17,500,038,560","16,599","1,300 (8.5%)","1,775,075",635,981
0105000,전체,2024-12-19,6,20247017,대가족,1 하락,2024-12-11,"92,755,400",4.2%,"-74,398,900 (-44.5%)","2,259,116,020","10,711","-7,207 (-40.2%)","253,932",594,891
0105000,전체,2024-12-19,7,20244762,서브스턴스,동일,2024-12-11,"69,762,600",3.2%,"8,040,500 (13.0%)","798,496,800","7,094",342 (5.1%),"82,645",302,401
0105000,전체,2024-12-19,8,20228796,하얼빈,4 상승,2024-12-24,"80,213,000",3.6%,"49,436,000 (160.6%)","110,990,000","6,983","4,118 (143.7%)","9,848",34,37
0105000,전체,2024-12-19,9,20212352,1승,동일,2024-12-04,"33,779,300",1.5%,"-15,695,800 (-31.7%)","2,702,599,730","4,000","-2,078 (-34.2%)","309,301",178,200
0105000,전체,2024-12-19,10,20247430,퍼스트레이디,동일,2024-12-12,"34,379,620",1.6%,"-310,060 (-0.9%)","484,137,920","3,665",-27 (-0.7%),"50,007",128,292
0105000,전체,2024-12-19,11,20050082,이터널 선샤인,동일,2005-11-10,"26,870,400",1.2%,"-5,307,900 (-16.5%)","3,966,402,792","3,071",-597 (-16.3%),"517,709",108,178
0105000,전체,2024-12-19,12,20246939,정동원 성탄총동원 더 무비,4 하락,2024-12-18,"69,406,500",3.1%,"-92,976,500 (-57.3%)","231,789,500","2,777","-3,719 (-57.3%)","9,273",64,106
0105000,전체,2024-12-19,13,20225184,히든페이스,동일,2024-11-20,"26,053,900",1.2%,"-664,400 (-2.5%)","9,364,641,720","2,731",-4 (-0.1%),"989,579",271,317
0105000,전체,2024-12-19,14,20223278,극장판 주술회전 0,동일,2022-02-17,"23,288,700",1.1%,"3,002,000 (14.8%)","7,016,448,858","2,298",234 (11.3%),"703,181",118,166
0105000,전체,2024-12-19,15,20246501,헬보이: 크룩드 맨,동일,2024-12-18,"16,827,300",0.8%,"990,300 (6.3%)","34,671,300","2,007",87 (4.5%),"4,150",124,159
0105000,전체,2024-12-19,16,20246268,이처럼 사소한 것들,2 상승,2024-12-11,"11,564,100",0.5%,"745,300 (6.9%)","182,198,200","1,281",88 (7.4%),"19,335",54,62
0105000,전체,2024-12-19,17,20190300,보고타: 마지막 기회의 땅,New,2024-12-31,"9,718,000",0.4%,"9,718,000 (100.0%)","9,718,000",826,826 (100.0%),826,3,4
0105000,전체,2024-12-19,18,20242248,글래디에이터 Ⅱ,13 상승,2024-11-13,"9,200,300",0.4%,"5,590,300 (154.9%)","8,859,134,840",821,485 (144.3%),"908,214",19,21
0105000,전체,2024-12-19,19,20246361,뽀로로 극장판 바닷속 대모험,3 하락,2025-01-01,"3,504,000",0.2%,"-7,627,000 (-68.5%)","29,234,000",497,"-1,214 (-71.0%)","4,233",8,8
0105000,전체,2024-12-19,20,20170883,아키라,4 상승,2017-08-31,"4,192,300",0.2%,"-834,100 (-16.6%)","175,274,160",419,-90 (-17.7%),"19,302",29,31
0105000,전체,2024-12-19,21,20240056,춘천대첩 72시간,16 상승,2024-11-13,"2,015,000",0.1%,"707,000 (54.1%)","72,573,630",372,143 (62.4%),"8,826",5,7
0105000,전체,2024-12-19,22,19990193,매트릭스,동일,1999-05-15,"3,460,000",0.2%,"-1,832,000 (-34.6%)","384,269,740",362,-199 (-35.5%),"42,377",21,23
0105000,전체,2024-12-19,23,20070670,크리스마스에 기적을 만날 확률,3 상승,2007-12-12,"3,202,800",0.1%,"-222,400 (-6.5%)","140,512,660",351,-35 (-9.1%),"17,938",61,66
0105000,전체,2024-12-19,24,20247246,김범수 25주년 콘서트 필름 : 여행,62 상승,2024-12-11,"7,958,000",0.4%,"7,360,000 (1,230.8%)","32,840,000",346,"320 (1,230.8%)","1,765",15,15
0105000,전체,2024-12-19,25,20070454,원스,4 상승,2007-09-20,"2,880,400",0.1%,"-477,600 (-14.2%)","2,015,492,920",312,-47 (-13.1%),"285,307",7,7
