지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-02-05,1,20113557,범죄와의 전쟁: 나쁜놈들 전성시대,동일,2012-02-02,"2,818,614,000",37.6%,"-182,213,000 (-6.1%)","8,647,792,000","355,546","-23,232 (-6.1%)","1,103,246",699,"3,056"
0105000,전체,2012-02-05,2,20113535,부러진 화살,동일,2012-01-18,"1,139,960,000",15.2%,"-210,729,000 (-15.6%)","20,154,908,500","151,238","-26,263 (-14.8%)","2,668,329",451,"2,247"
0105000,전체,2012-02-05,3,20113743,댄싱퀸,동일,2012-01-18,"878,824,000",11.7%,"-184,236,500 (-17.3%)","20,795,637,500","118,462","-23,482 (-16.5%)","2,764,368",434,"1,831"
0105000,전체,2012-02-05,4,20100215,점박이:한반도의 공룡3D,동일,2012-01-26,"1,063,842,000",14.2%,"148,081,000 (16.2%)","6,219,674,000","111,395","15,377 (16.0%)","669,480",320,"1,095"
0105000,전체,2012-02-05,5,20113643,파파,동일,2012-02-01,"548,223,000",7.3%,"-99,813,000 (-15.4%)","1,991,322,000","79,303","-14,271 (-15.3%)","295,738",399,"1,798"
0105000,전체,2012-02-05,6,20113911,해피 피트 2,동일,2012-02-02,"402,699,000",5.4%,"43,886,500 (12.2%)","923,338,500","48,312","5,743 (13.5%)","110,957",313,939
0105000,전체,2012-02-05,7,20113862,장화신은 고양이,동일,2012-01-12,"305,528,500",4.1%,"24,425,500 (8.7%)","17,247,846,000","39,186","3,173 (8.8%)","2,032,196",246,659
0105000,전체,2012-02-05,8,20113653,잃어버린 세계를 찾아서 2: 신비의 섬,동일,2012-01-19,"119,788,000",1.6%,"-1,883,000 (-1.5%)","9,673,761,000","16,252",-162 (-1.0%),"1,133,994",166,447
0105000,전체,2012-02-05,9,20113881,하이힐을 신고 달리는 여자,동일,2012-02-02,"76,349,000",1.0%,"-24,963,500 (-24.6%)","310,995,000","9,558","-3,104 (-24.5%)","40,246",164,513
0105000,전체,2012-02-05,10,20112207,미션임파서블:고스트프로토콜,동일,2011-12-15,"47,099,000",0.6%,"-13,924,500 (-22.8%)","57,189,279,500","6,130","-1,699 (-21.7%)","7,493,649",76,177
0105000,전체,2012-02-05,11,20113951,페이스메이커,1 상승,2012-01-18,"11,231,000",0.1%,"-4,062,000 (-26.6%)","3,407,536,000","1,492",-535 (-26.4%),"462,288",70,125
0105000,전체,2012-02-05,12,20113472,우리는 동물원을 샀다,1 상승,2012-01-18,"6,810,500",0.1%,"-2,329,500 (-25.5%)","1,978,609,000",902,-451 (-33.3%),"274,275",19,38
0105000,전체,2012-02-05,13,20110882,밀레니엄 : 여자를 증오한 남자들,2 상승,2012-01-11,"7,164,000",0.1%,"-1,627,500 (-18.5%)","3,474,294,000",852,-178 (-17.3%),"440,140",8,20
0105000,전체,2012-02-05,14,20113481,자전거 탄 소년,동일,2012-01-19,"6,412,500",0.1%,"-2,611,500 (-28.9%)","138,495,300",779,-302 (-27.9%),"17,397",16,27
0105000,전체,2012-02-05,15,20113471,오페라의 유령 : 25주년 특별 공연,1 상승,,"15,045,000",0.2%,"-3,213,000 (-17.6%)","1,354,850,000",763,-162 (-17.5%),"68,871",10,10
0105000,전체,2012-02-05,16,20113492,웰컴 투 마이 하트,1 상승,2012-02-02,"5,297,500",0.1%,"-747,000 (-12.4%)","19,514,000",663,-126 (-16.0%),"2,523",15,37
0105000,전체,2012-02-05,17,20113811,코알라 키드 : 영웅의 탄생,4 상승,2012-01-12,"4,007,000",0.1%,"1,243,000 (45.0%)","1,424,721,000",652,198 (43.6%),"202,826",9,17
0105000,전체,2012-02-05,18,19760026,사랑의 스잔나,동일,1976-08-12,"898,000",0.0%,"-511,000 (-36.3%)","3,347,000",425,-269 (-38.8%),"1,630",1,4
0105000,전체,2012-02-05,19,20113473,진짜로 일어날지도 몰라 기적,8 상승,2011-12-22,"3,019,500",0.0%,"572,500 (23.4%)","289,648,400",387,96 (33.0%),"37,404",10,12
0105000,전체,2012-02-05,20,20124114,신과 인간,1 하락,2012-01-19,"2,924,500",0.0%,"-1,054,500 (-26.5%)","46,832,500",375,-122 (-24.5%),"6,005",5,15
0105000,전체,2012-02-05,21,20124095,뱅뱅클럽,4 상승,2012-02-02,"2,511,500",0.0%,"-203,500 (-7.5%)","8,898,700",313,-23 (-6.8%),"1,123",12,27
0105000,전체,2012-02-05,22,20112621,셜록홈즈 : 그림자 게임,2 하락,2011-12-21,"2,151,500",0.0%,"-1,048,000 (-32.8%)","16,663,742,000",292,-163 (-35.8%),"2,238,184",4,13
0105000,전체,2012-02-05,23,20113636,네버엔딩 스토리,1 하락,2012-01-18,"2,215,500",0.0%,"-1,323,000 (-37.4%)","2,101,978,500",290,-159 (-35.4%),"282,772",16,27
0105000,전체,2012-02-05,24,20113501,치코와 리타,1 하락,2012-01-05,"1,865,000",0.0%,"-1,155,000 (-38.2%)","96,152,300",248,-132 (-34.7%),"12,065",5,7
0105000,전체,2012-02-05,25,20110027,아이 엠 러브,New,2011-01-20,"1,905,000",0.0%,"1,905,000 (100.0%)","275,574,000",240,240 (100.0%),"34,777",1,1
0105000,전체,2012-02-05,26,20113822,원스 어게인,5 상승,2012-01-12,"1,616,500",0.0%,"-56,500 (-3.4%)","91,920,800",213,-5 (-2.3%),"11,830",15,18
0105000,전체,2012-02-05,27,20113671,원더풀 라디오,1 하락,2012-01-05,"1,369,500",0.0%,"-707,000 (-34.0%)","7,249,915,500",197,-101 (-33.9%),"985,480",6,19
0105000,전체,2012-02-05,28,20124105,붉은 수염,New,,"749,000",0.0%,"749,000 (100.0%)","749,000",134,134 (100.0%),134,1,1
0105000,전체,2012-02-05,29,20113491,세 번째 사랑,3 상승,2012-01-12,"1,031,000",0.0%,"-489,000 (-32.2%)","74,040,000",124,-49 (-28.3%),"9,371",3,4
0105000,전체,2012-02-05,30,19648032,닥터 스트레인지러브,New,,"694,000",0.0%,"694,000 (100.0%)","1,686,000",122,122 (100.0%),293,1,1
0105000,전체,2012-02-05,31,19940256,라이온 킹,13 상승,1994-07-02,"982,000",0.0%,"415,000 (73.2%)","3,157,989,000",100,52 (108.3%),"295,771",2,10
0105000,전체,2012-02-05,32,20112542,틴틴 : 유니콘호의 비밀,2 상승,2011-12-07,"264,000",0.0%,"-54,000 (-17.0%)","6,735,591,500",88,-18 (-17.0%),"815,307",1,4
0105000,전체,2012-02-05,33,20124209,안나볼레나,27 상승,2012-02-01,"2,502,500",0.0%,"2,357,000 (1,619.9%)","3,899,000",87,"82 (1,640.0%)",135,1,1
0105000,전체,2012-02-05,34,20113883,초한지 - 천하대전,1 상승,2012-01-11,"621,000",0.0%,"-126,000 (-16.9%)","708,475,000",74,-12 (-14.0%),"94,406",2,3
0105000,전체,2012-02-05,35,20124098,원피스 3D : 밀짚모자 체이스,5 상승,2012-01-26,"454,500",0.0%,"144,000 (46.4%)","91,604,000",70,17 (32.1%),"13,469",3,3
0105000,전체,2012-02-05,36,20113836,밀레니엄 제 1부 : 여자를 증오한 남자들,13 상승,2012-01-05,"507,000",0.0%,"240,000 (89.9%)","19,898,000",59,28 (90.3%),"2,466",3,3
0105000,전체,2012-02-05,37,20113381,오싹한 연애,1 상승,2011-12-01,"385,500",0.0%,"-92,000 (-19.3%)","22,010,762,500",55,-14 (-20.3%),"3,009,325",1,1
0105000,전체,2012-02-05,38,20113974,퍼스널 이펙츠,3 상승,2012-01-26,"339,000",0.0%,"-63,500 (-15.8%)","19,953,000",45,-6 (-11.8%),"2,686",6,7
0105000,전체,2012-02-05,38,19820019,만추,8 상승,2011-02-17,"405,000",0.0%,"60,000 (17.4%)","6,319,084,500",45,6 (15.4%),"846,460",1,1
0105000,전체,2012-02-05,40,20124097,댄싱 채플린,10 상승,2012-01-26,"329,000",0.0%,"119,000 (56.7%)","3,847,000",38,14 (58.3%),467,4,5
0105000,전체,2012-02-05,41,20119436,오래된 인력거,7 상승,2011-12-15,"241,000",0.0%,"24,000 (11.1%)","25,941,800",35,2 (6.1%),"4,037",2,4
0105000,전체,2012-02-05,42,20113271,프렌즈: 몬스터섬의비밀,1 상승,2011-12-29,"34,000",0.0%,"-15,000 (-30.6%)","3,746,018,000",31,-18 (-36.7%),"511,000",1,1
0105000,전체,2012-02-05,43,20113654,내가 사는 피부,11 상승,2011-12-29,"252,000",0.0%,"172,000 (215.0%)","101,137,500",28,12 (75.0%),"12,654",1,1
0105000,전체,2012-02-05,44,20113512,엘리노의 비밀,9 상승,2012-01-26,"174,000",0.0%,"64,000 (58.2%)","1,468,000",27,9 (50.0%),233,1,2
0105000,전체,2012-02-05,45,20113260,퍼펙트 게임,동일,2011-12-21,"222,000",0.0%,"-135,000 (-37.8%)","11,219,808,500",26,-16 (-38.1%),"1,507,009",1,1
0105000,전체,2012-02-05,46,20113341,제16회 전주 인권 영화제-개막식,1 상승,,"123,000",0.0%,"-92,000 (-42.8%)","2,266,200",24,-11 (-31.4%),353,2,3
0105000,전체,2012-02-05,47,20124135,도망자,3 상승,2012-01-26,"149,000",0.0%,"-27,000 (-15.3%)","2,548,500",23,-1 (-4.2%),352,2,2
0105000,전체,2012-02-05,48,20112781,밍크코트,9 하락,2012-01-12,"102,000",0.0%,"-363,000 (-78.1%)","17,037,200",16,-45 (-73.8%),"2,279",3,4
0105000,전체,2012-02-05,49,20113502,메리와 맥스,3 상승,2011-12-22,"58,000",0.0%,"-28,000 (-32.6%)","33,463,500",13,-6 (-31.6%),"4,697",1,1
0105000,전체,2012-02-05,49,20113487,래빗 홀,16 상승,2011-12-22,"75,000",0.0%,"58,000 (341.2%)","91,808,400",13,10 (333.3%),"11,685",1,2
0105000,전체,2012-02-05,51,20101392,소중한 날의 꿈,9 상승,2011-06-23,"79,000",0.0%,"63,000 (393.8%)","360,377,100",12,9 (300.0%),"51,899",2,2
0105000,전체,2012-02-05,52,20119836,고양이 춤,5 상승,2011-11-17,"66,000",0.0%,"22,000 (50.0%)","89,816,300",11,5 (83.3%),"12,167",1,1
0105000,전체,2012-02-05,53,20113262,나의 선택-잊혀진 가방 그 못다한 이야기,7 상승,2011-11-17,"44,000",0.0%,"38,000 (633.3%)","44,565,000",10,7 (233.3%),"6,508",1,2
0105000,전체,2012-02-05,54,20124022,가슴 배구단,3 상승,2012-01-26,"64,000",0.0%,"-16,000 (-20.0%)","889,200",8,-2 (-20.0%),117,1,1
0105000,전체,2012-02-05,55,20113591,송곳니,동일,2012-01-05,"35,000",0.0%,"-49,000 (-58.3%)","5,996,800",7,-7 (-50.0%),796,1,1
0105000,전체,2012-02-05,56,19850105,코만도,4 상승,1985-12-06,"24,000",0.0%,"8,000 (50.0%)","4,377,500",3,1 (50.0%),545,1,1
