지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-03-23,1,20205144,미나리,동일,2021-03-03,"113,881,430",27.8%,"-7,606,420 (-6.3%)","6,621,442,670","13,387",-725 (-5.1%),"730,637",892,"2,377"
0105000,전체,2021-03-23,2,20200703,극장판 귀멸의 칼날: 무한열차편,동일,2021-01-27,"109,851,420",26.8%,"-4,024,880 (-3.5%)","13,242,647,320","11,817",-423 (-3.5%),"1,373,362",676,"1,669"
0105000,전체,2021-03-23,3,20216069,모리타니안,동일,2021-03-17,"19,376,080",4.7%,"773,490 (4.2%)","325,900,780","2,264",103 (4.8%),"36,230",455,811
0105000,전체,2021-03-23,4,20200263,라야와 마지막 드래곤,동일,2021-03-04,"19,959,670",4.9%,"830,140 (4.3%)","2,609,656,800","2,217",121 (5.8%),"281,189",392,581
0105000,전체,2021-03-23,5,20030316,반지의 제왕 : 왕의 귀환,동일,2003-12-17,"28,200,870",6.9%,"8,846,300 (45.7%)","4,636,123,000","2,157",620 (40.3%),"723,105",163,196
0105000,전체,2021-03-23,6,20207443,소울,동일,2021-01-20,"13,233,340",3.2%,"-1,241,200 (-8.6%)","18,829,836,470","1,417",-115 (-7.5%),"2,026,840",244,314
0105000,전체,2021-03-23,7,20216361,브레이브 언더 파이어,3 상승,2021-03-17,"8,753,800",2.1%,"3,410,700 (63.8%)","88,712,700","1,253",629 (100.8%),"11,079",170,263
0105000,전체,2021-03-23,8,20020234,반지의 제왕 : 두 개의 탑,1 하락,2002-12-19,"15,043,670",3.7%,"-3,080,080 (-17.0%)","287,764,940","1,204",-264 (-18.0%),"24,331",143,168
0105000,전체,2021-03-23,9,20197434,자산어보,12 상승,2021-03-31,"8,700,000",2.1%,"6,840,000 (367.7%)","21,069,000",870,684 (367.7%),"2,176",6,6
0105000,전체,2021-03-23,10,20071054,중경삼림,2 하락,1995-09-02,"6,545,510",1.6%,"-94,340 (-1.4%)","584,832,710",705,-34 (-4.6%),"62,600",115,142
0105000,전체,2021-03-23,11,20216768,몬테크리스토: 더 뮤지컬 라이브,2 하락,2021-03-19,"13,494,500",3.3%,"-170,000 (-1.2%)","172,929,000",685,-7 (-1.0%),"8,760",80,165
0105000,전체,2021-03-23,12,20200364,정말 먼 곳,1 하락,2021-03-18,"4,348,800",1.1%,"221,790 (5.4%)","59,130,670",542,-13 (-2.3%),"7,278",143,178
0105000,전체,2021-03-23,13,20215750,피넛 버터 팔콘,15 상승,2021-04-07,"4,464,000",1.1%,"3,537,000 (381.6%)","5,391,000",496,393 (381.6%),599,5,5
0105000,전체,2021-03-23,14,20216051,리스타트,2 하락,2021-03-11,"3,674,300",0.9%,"-330,690 (-8.3%)","349,924,340",428,-41 (-8.7%),"39,028",167,195
0105000,전체,2021-03-23,15,20216004,그녀가 사라졌다,1 상승,2021-03-17,"3,331,200",0.8%,"455,100 (15.8%)","50,434,100",379,49 (14.8%),"5,847",114,168
0105000,전체,2021-03-23,16,20199541,미션 파서블,3 하락,2021-02-17,"2,801,130",0.7%,"-739,420 (-20.9%)","4,038,351,770",326,-71 (-17.9%),"442,455",99,125
0105000,전체,2021-03-23,17,20215056,아이 씨 유,2 상승,2021-03-11,"2,362,090",0.6%,"471,990 (25.0%)","113,059,270",262,53 (25.4%),"12,299",66,85
0105000,전체,2021-03-23,18,20216124,아수라도,3 하락,2021-03-18,"2,212,670",0.5%,"-583,850 (-20.9%)","25,492,260",260,-84 (-24.4%),"2,896",71,95
0105000,전체,2021-03-23,19,20030371,태극기 휘날리며,2 하락,2004-02-05,"2,115,500",0.5%,"-103,000 (-4.6%)","15,728,238,000",251,-22 (-8.1%),"2,550,568",62,97
0105000,전체,2021-03-23,20,20196753,당신의 사월,New,2021-04-01,"1,675,000",0.4%,"1,675,000 (100.0%)","3,628,500",197,197 (100.0%),489,2,2
0105000,전체,2021-03-23,21,20203842,페이트 스테이 나이트 헤븐즈필 제3장 스프링 송,2 하락,2020-10-22,"1,452,000",0.4%,"-216,000 (-12.9%)","775,747,610",183,-26 (-12.4%),"86,523",35,41
0105000,전체,2021-03-23,22,20179942,러빙 빈센트,4 하락,2017-11-09,"1,652,040",0.4%,"-314,150 (-16.0%)","3,349,033,231",182,-29 (-13.7%),"419,804",65,96
0105000,전체,2021-03-23,23,20216303,랜드,1 상승,2021-03-17,"1,116,500",0.3%,"174,000 (18.5%)","19,518,700",146,20 (15.9%),"3,145",23,35
0105000,전체,2021-03-23,24,20203204,파이터,1 하락,2021-03-18,"1,135,000",0.3%,"-103,470 (-8.4%)","21,352,090",138,-13 (-8.6%),"2,448",43,50
0105000,전체,2021-03-23,25,20216022,웨이 다운,1 상승,2021-03-11,"1,155,070",0.3%,"198,200 (20.7%)","120,596,390",135,23 (20.5%),"13,702",50,52
0105000,전체,2021-03-23,26,20201691,인천스텔라,22 상승,2021-03-25,"1,206,000",0.3%,"936,000 (346.7%)","1,595,000",134,107 (396.3%),178,1,1
0105000,전체,2021-03-23,27,20184574,그린 북,New,2019-01-09,"1,032,000",0.3%,"1,032,000 (100.0%)","3,708,035,360",129,129 (100.0%),"445,291",2,2
0105000,전체,2021-03-23,28,20187222,사랑의 비약,New,,"226,000",0.1%,"226,000 (100.0%)","4,585,000",113,113 (100.0%),"2,285",1,3
0105000,전체,2021-03-23,29,20197801,라라의 신비한 모험,2 상승,2021-03-18,"929,000",0.2%,"321,500 (52.9%)","20,209,410",112,38 (51.4%),"2,378",42,42
0105000,전체,2021-03-23,30,20196775,노가리,New,2021-03-31,"891,000",0.2%,"891,000 (100.0%)","891,000",99,99 (100.0%),99,1,1
0105000,전체,2021-03-23,31,20216372,스파이의 아내,1 하락,2021-03-25,"1,222,000",0.3%,"-1,049,000 (-46.2%)","6,575,500",94,-118 (-55.7%),625,1,1
0105000,전체,2021-03-23,32,20216729,원초적 본능,7 하락,2021-03-18,"635,500",0.2%,"-195,500 (-23.5%)","11,912,500",93,-31 (-25.0%),"1,774",27,30
0105000,전체,2021-03-23,33,20215486,쁘떼뜨,4 하락,2021-03-10,"722,900",0.2%,"50,600 (7.5%)","31,031,500",90,6 (7.1%),"3,649",41,41
0105000,전체,2021-03-23,34,20100176,허트 로커,7 하락,2010-04-22,"580,500",0.1%,"-43,500 (-7.0%)","1,334,441,030",85,-5 (-5.6%),"177,516",33,35
0105000,전체,2021-03-23,35,20216368,암모나이트,7 하락,2021-03-11,"574,900",0.1%,"-111,500 (-16.2%)","47,754,260",70,-15 (-17.6%),"5,538",30,31
0105000,전체,2021-03-23,36,20202221,아일로,6 상승,2021-03-18,"535,900",0.1%,"106,900 (24.9%)","3,824,870",69,17 (32.7%),437,21,22
0105000,전체,2021-03-23,37,20215843,카오스 워킹,2 상승,2021-02-24,"595,000",0.1%,"72,000 (13.8%)","1,227,587,980",62,4 (6.9%),"146,869",33,33
0105000,전체,2021-03-23,38,20198676,타오르는 여인의 초상,2 상승,2020-01-16,"413,500",0.1%,"32,500 (8.5%)","1,292,156,838",60,5 (9.1%),"153,765",24,29
0105000,전체,2021-03-23,39,20204586,포제서,26 상승,2021-03-11,"263,000",0.1%,"193,000 (275.7%)","17,273,280",55,45 (450.0%),"1,826",15,16
0105000,전체,2021-03-23,40,20130042,대해적,7 하락,,"135,000",0.0%,"-20,000 (-12.9%)","11,716,000",54,-6 (-10.0%),"5,512",1,3
0105000,전체,2021-03-23,41,20216432,최면,22 하락,2021-03-24,"350,000",0.1%,"-4,930,000 (-93.4%)","7,700,000",50,-478 (-90.5%),808,1,1
0105000,전체,2021-03-23,42,20010083,반지의 제왕 : 반지원정대,20 하락,2001-12-31,"512,000",0.1%,"-9,454,760 (-94.9%)","428,555,060",49,-685 (-93.3%),"35,244",2,2
0105000,전체,2021-03-23,43,20209013,워 위드 그랜파,21 하락,2021-02-24,"564,000",0.1%,"-1,644,000 (-74.5%)","125,136,310",47,-137 (-74.5%),"15,214",1,1
0105000,전체,2021-03-23,44,20191313,117편의 러브레터,12 하락,2021-03-18,"331,470",0.1%,"-157,030 (-32.1%)","3,879,870",46,-23 (-33.3%),553,10,13
0105000,전체,2021-03-23,45,20145170,피가로의 결혼,7 상승,2015-02-21,"874,000",0.2%,"-370,900 (-29.8%)","56,674,000",35,-13 (-27.1%),"2,683",5,5
0105000,전체,2021-03-23,46,20112776,사랑방 손님과 어머니,5 하락,,"68,000",0.0%,"-39,000 (-36.4%)","8,029,000",34,-19 (-35.8%),"4,010",1,3
0105000,전체,2021-03-23,47,20200246,부활: 그 증거,3 하락,2020-10-08,"210,000",0.1%,0 (0.0%),"263,906,320",30,0 (0.0%),"32,898",1,1
0105000,전체,2021-03-23,48,20189861,더 포스트,45 상승,2018-02-28,"260,000",0.1%,"203,000 (356.1%)","1,110,589,648",29,22 (314.3%),"140,521",1,1
0105000,전체,2021-03-23,49,20216332,주세페 베르디의 '레퀴엠',55 상승,2021-03-02,"599,000",0.1%,"564,000 (1,611.4%)","8,605,550",28,"27 (2,700.0%)",375,11,11
0105000,전체,2021-03-23,49,20180106,태풍 클럽,8 상승,2024-06-26,"164,000",0.0%,"-55,000 (-25.1%)","2,134,000",28,-10 (-26.3%),313,1,1
0105000,전체,2021-03-23,51,20040725,화양연화,2 하락,2000-10-20,"204,000",0.0%,"-22,500 (-9.9%)","972,747,700",26,1 (4.0%),"109,760",6,6
0105000,전체,2021-03-23,51,19959184,타락천사,2 상승,1995-12-23,"234,000",0.1%,"-136,500 (-36.8%)","94,735,920",26,-9 (-25.7%),"9,800",3,3
0105000,전체,2021-03-23,53,20173411,버클리에서,New,,"176,000",0.0%,"176,000 (100.0%)","1,017,000",25,25 (100.0%),147,1,1
0105000,전체,2021-03-23,54,20216555,아르코 라이브 뮤지컬 호프,2 하락,2021-03-03,"479,500",0.1%,"79,500 (19.9%)","90,163,000",24,4 (20.0%),"4,509",3,3
0105000,전체,2021-03-23,55,20203446,프라미싱 영 우먼,4 상승,2021-02-24,"197,000",0.0%,"95,600 (94.3%)","51,929,900",23,9 (64.3%),"6,475",4,4
0105000,전체,2021-03-23,56,20215933,유어 아이즈 텔,2 하락,2021-03-11,"160,000",0.0%,"8,600 (5.7%)","22,101,760",21,4 (23.5%),"3,272",8,9
0105000,전체,2021-03-23,56,20198663,고백,8 상승,2021-02-24,"124,000",0.0%,"53,000 (74.6%)","231,616,600",21,9 (75.0%),"32,555",11,12
0105000,전체,2021-03-23,58,20190408,검찰측의 죄인,17 상승,,"192,000",0.0%,"128,000 (200.0%)","5,098,500",20,14 (233.3%),542,2,2
0105000,전체,2021-03-23,58,20215268,실종: 사라진 사람들,14 하락,2021-03-18,"178,000",0.0%,"-71,500 (-28.7%)","3,014,180",20,-10 (-33.3%),337,13,13
0105000,전체,2021-03-23,60,20100513,마부,7 하락,,"38,000",0.0%,0 (0.0%),"20,303,000",19,0 (0.0%),"10,724",1,3
