지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-08-22,1,20100767,라스트 에어벤더,동일,2010-08-19,"2,515,951,000",30.4%,"-164,105,000 (-6.1%)","7,817,334,500","246,558","-16,871 (-6.4%)","764,089",391,"2,224"
0105000,전체,2010-08-22,2,20100214,아저씨,동일,2010-08-04,"1,928,130,500",23.3%,"-125,858,500 (-6.1%)","27,001,036,500","246,055","-16,358 (-6.2%)","3,531,228",448,"2,338"
0105000,전체,2010-08-22,3,20100301,악마를 보았다,1 상승,2010-08-12,"874,373,000",10.6%,"-2,497,500 (-0.3%)","9,297,465,500","110,803","-1,102 (-1.0%)","1,210,339",352,"1,585"
0105000,전체,2010-08-22,4,20100312,인셉션,1 하락,2010-07-21,"749,082,000",9.0%,"-97,566,000 (-11.5%)","39,474,273,500","99,527","-13,447 (-11.9%)","5,293,442",297,"1,323"
0105000,전체,2010-08-22,5,20100768,익스펜더블,동일,2010-08-19,"560,510,000",6.8%,"-40,238,500 (-6.7%)","1,812,787,000","71,702","-5,346 (-6.9%)","235,390",254,"1,578"
0105000,전체,2010-08-22,6,20100377,토이 스토리 3,동일,2010-08-05,"568,964,100",6.9%,"-4,368,600 (-0.8%)","13,029,050,200","58,558","-1,628 (-2.7%)","1,316,867",256,706
0105000,전체,2010-08-22,7,20100769,폐가,동일,2010-08-19,"272,359,500",3.3%,"-41,789,000 (-13.3%)","965,236,000","38,078","-6,721 (-15.0%)","136,830",160,907
0105000,전체,2010-08-22,8,20100788,마법천자문: 대마왕의 부활을 막아라,1 상승,2010-08-19,"164,255,500",2.0%,"-15,481,500 (-8.6%)","448,260,500","24,082","-2,902 (-10.8%)","67,678",175,620
0105000,전체,2010-08-22,9,20100370,솔트,1 하락,2010-07-29,"174,448,500",2.1%,"-46,487,000 (-21.0%)","21,153,163,500","22,948","-6,720 (-22.7%)","2,841,792",217,692
0105000,전체,2010-08-22,10,20100382,스텝 업 3D,동일,2010-08-05,"179,457,500",2.2%,"-19,910,500 (-10.0%)","6,789,371,000","16,464","-1,827 (-10.0%)","623,264",78,216
0105000,전체,2010-08-22,11,20090952,내니맥피 2: 유모와마법소동,동일,2010-08-11,"79,292,500",1.0%,"-6,993,000 (-8.1%)","1,271,676,500","12,001","-1,437 (-10.7%)","193,355",134,292
0105000,전체,2010-08-22,12,20100758,오션월드 3D,동일,2010-08-11,"84,441,100",1.0%,"-1,724,000 (-2.0%)","1,294,240,700","7,861",-204 (-2.5%),"122,786",67,97
0105000,전체,2010-08-22,13,20100765,스페이스 침스 - 자톡의 역습 3D,동일,2010-08-19,"47,458,000",0.6%,"-3,619,500 (-7.1%)","151,214,900","4,938",-514 (-9.4%),"16,254",82,219
0105000,전체,2010-08-22,14,20090953,오션스,동일,2010-07-28,"14,823,000",0.2%,"-1,932,000 (-11.5%)","4,380,922,000","2,135",-547 (-20.4%),"637,150",26,48
0105000,전체,2010-08-22,15,20100378,명탐정 코난: 천공의 난파선,동일,2010-07-21,"10,268,000",0.1%,"-256,500 (-2.4%)","3,989,062,000","1,552",-65 (-4.0%),"616,436",19,28
0105000,전체,2010-08-22,16,20100764,엑스페리먼트,동일,2010-08-11,"8,822,500",0.1%,"76,000 (0.9%)","562,771,000","1,215",15 (1.3%),"77,503",46,99
0105000,전체,2010-08-22,17,20100740,기적의 오케스트라 - 엘 시스테마,동일,2010-08-12,"8,062,000",0.1%,"-709,000 (-8.1%)","70,354,800","1,078",-92 (-7.9%),"9,679",14,37
0105000,전체,2010-08-22,18,20100763,디센트: Part 2,동일,2010-08-11,"6,724,000",0.1%,"-546,000 (-7.5%)","451,462,000",875,-127 (-12.7%),"59,370",53,91
0105000,전체,2010-08-22,19,20100379,극장판 도라에몽: 진구의 인어대해전,동일,2010-07-28,"5,066,500",0.1%,"-754,000 (-13.0%)","1,723,052,000",685,-108 (-13.6%),"257,599",7,11
0105000,전체,2010-08-22,20,20100380,마음이2,1 상승,2010-07-21,"3,566,500",0.0%,"-997,000 (-21.8%)","4,626,291,500",559,-190 (-25.4%),"695,486",8,18
0105000,전체,2010-08-22,21,20100030,2008 서태지 심포니 위드 톨가 카쉬프 로열필하모닉,New,2010-01-22,"3,582,000",0.0%,"3,582,000 (100.0%)","129,241,000",433,433 (100.0%),"16,446",1,3
0105000,전체,2010-08-22,22,20100742,시네마 디지털 서울 2010,동일,2010-08-18,"2,361,000",0.0%,"-1,894,500 (-44.5%)","10,281,500",397,-305 (-43.4%),"1,831",4,14
0105000,전체,2010-08-22,23,20100728,테이킹 우드스탁,동일,2010-07-29,"2,490,000",0.0%,"-606,500 (-19.6%)","87,474,500",322,-67 (-17.2%),"11,475",9,12
0105000,전체,2010-08-22,24,20100209,이끼,3 상승,2010-07-14,"2,047,500",0.0%,"-342,500 (-14.3%)","25,432,435,000",262,-39 (-13.0%),"3,349,684",8,12
0105000,전체,2010-08-22,25,20100735,2010 시네바캉스 서울,9 상승,2010-07-30,"1,404,000",0.0%,"546,000 (63.6%)","21,516,000",255,101 (65.6%),"3,907",1,3
0105000,전체,2010-08-22,26,20100326,고死 두 번째 이야기: 교생실습,2 하락,2010-07-28,"1,590,500",0.0%,"-659,500 (-29.3%)","5,801,573,000",242,-117 (-32.6%),"856,937",5,13
0105000,전체,2010-08-22,27,20100772,리미츠 오브 컨트롤,4 상승,2010-08-12,"1,813,000",0.0%,"11,500 (0.6%)","17,374,000",229,4 (1.8%),"2,341",7,12
0105000,전체,2010-08-22,28,20100757,감동과의 재회전,3 하락,,"1,266,000",0.0%,"-693,000 (-35.4%)","4,496,000",217,-119 (-35.4%),774,1,6
0105000,전체,2010-08-22,29,20100360,허리우드극장-그곳엔 추억이 있다,3 하락,,"402,000",0.0%,"-240,000 (-37.4%)","23,614,000",196,-125 (-38.9%),"11,317",1,4
0105000,전체,2010-08-22,30,20100175,오페라-카르멘(메트로폴리탄),2 하락,2010-04-04,"3,822,000",0.0%,"-1,871,000 (-32.9%)","56,035,000",193,-94 (-32.8%),"2,843",1,1
0105000,전체,2010-08-22,31,20100737,잊혀진 가방,6 상승,2010-07-29,"1,325,000",0.0%,"733,000 (123.8%)","20,017,000",186,74 (66.1%),"3,105",8,14
0105000,전체,2010-08-22,32,20100333,슈렉 포에버,2 하락,2010-07-01,"537,000",0.0%,"-633,000 (-54.1%)","22,795,761,100",179,-87 (-32.7%),"2,221,682",1,4
0105000,전체,2010-08-22,33,20100730,내 첫사랑을 너에게 바친다,2 상승,2010-08-05,"1,382,500",0.0%,"130,500 (10.4%)","26,353,000",174,21 (13.7%),"3,493",5,6
0105000,전체,2010-08-22,34,20100773,카이지,2 하락,2010-08-19,"1,166,000",0.0%,"-56,500 (-4.6%)","3,412,500",163,-1 (-0.6%),476,7,17
0105000,전체,2010-08-22,35,20100731,투 아이즈,1 상승,2010-08-05,"1,225,500",0.0%,"295,500 (31.8%)","61,582,600",153,36 (30.8%),"8,168",10,12
0105000,전체,2010-08-22,36,20100803,악마를 보았다+익스펜더블+아저씨,7 하락,2010-08-19,"1,132,000",0.0%,"-1,922,000 (-62.9%)","8,360,000",104,-174 (-62.6%),768,1,1
0105000,전체,2010-08-22,37,20100365,하얀리본,5 상승,2010-07-01,"784,500",0.0%,"284,000 (56.7%)","83,868,400",103,37 (56.1%),"11,405",2,3
0105000,전체,2010-08-22,38,20100732,J-MOVIE 썸머 페스타,1 상승,,"640,000",0.0%,"-45,000 (-6.6%)","5,046,000",92,-6 (-6.1%),722,1,5
0105000,전체,2010-08-22,39,20100729,크랙,2 상승,2010-07-28,"456,000",0.0%,"-86,000 (-15.9%)","45,836,000",58,-11 (-15.9%),"6,035",2,3
0105000,전체,2010-08-22,40,20100316,청설,2 하락,2010-06-17,"281,000",0.0%,"-297,000 (-51.4%)","109,706,000",40,-68 (-63.0%),"14,698",2,3
