지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2004-08-09,1,20040612,신부수업,동일,2004-08-05,"281,696,000",17.0%,"-268,655,000 (-48.8%)","2,269,436,000","45,002","-40,908 (-47.6%)","360,110",103,708
0105000,전체,2004-08-09,2,20040593,분신사바,동일,2004-08-05,"271,802,500",16.4%,"-224,929,500 (-45.3%)","2,034,228,000","43,310","-33,722 (-43.8%)","322,314",92,687
0105000,전체,2004-08-09,3,20040597,"아이, 로봇",동일,2004-07-30,"241,409,000",14.6%,"-211,955,500 (-46.8%)","5,042,852,000","37,825","-32,290 (-46.1%)","787,117",89,533
0105000,전체,2004-08-09,4,20040580,반 헬싱,동일,2004-07-30,"183,538,500",11.1%,"-174,886,500 (-48.8%)","4,223,678,000","28,821","-26,225 (-47.6%)","660,970",76,419
0105000,전체,2004-08-09,5,20040625,얼굴 없는 미녀,동일,2004-08-06,"172,488,500",10.4%,"-102,731,500 (-37.3%)","1,155,738,000","27,109","-14,878 (-35.4%)","179,462",67,452
0105000,전체,2004-08-09,6,20040576,늑대의 유혹,동일,2004-07-22,"135,848,500",8.2%,"-78,083,000 (-36.5%)","7,177,547,500","21,821","-12,026 (-35.5%)","1,162,744",68,347
0105000,전체,2004-08-09,7,20040624,누구나 비밀은 있다,동일,2004-07-30,"119,437,000",7.2%,"-67,078,500 (-36.0%)","2,960,840,000","18,419","-9,345 (-33.7%)","456,063",70,373
0105000,전체,2004-08-09,8,20040573,킹 아더,1 상승,2004-07-23,"72,267,500",4.4%,"-58,073,000 (-44.6%)","4,871,591,000","11,438","-8,652 (-43.1%)","765,339",50,205
0105000,전체,2004-08-09,9,20040598,해리포터와 아즈카반의 죄수,1 하락,2004-07-16,"62,429,000",3.8%,"-67,477,500 (-51.9%)","10,484,268,000","10,259","-11,039 (-51.8%)","1,701,747",60,209
0105000,전체,2004-08-09,10,20040583,아는 여자,동일,2004-06-25,"43,048,000",2.6%,"-32,656,000 (-43.1%)","4,377,941,000","6,931","-5,244 (-43.1%)","686,796",13,81
0105000,전체,2004-08-09,11,20040614,인형사,동일,2004-07-30,"33,978,000",2.0%,"-26,579,000 (-43.9%)","1,196,573,500","5,524","-4,181 (-43.1%)","193,929",31,174
0105000,전체,2004-08-09,12,20040565,망치,동일,2004-08-06,"13,326,500",0.8%,"-22,940,000 (-63.3%)","114,053,500","2,228","-3,779 (-62.9%)","19,052",31,102
0105000,전체,2004-08-09,13,20040498,그놈은 멋있었다,동일,2004-07-22,"8,229,500",0.5%,"-8,201,500 (-49.9%)","2,282,258,000","1,316","-1,280 (-49.3%)","368,269",11,43
0105000,전체,2004-08-09,14,20040610,화씨 911,동일,2004-07-22,"7,667,000",0.5%,"-7,922,500 (-50.8%)","1,121,600,000","1,163","-1,079 (-48.1%)","171,030",9,28
0105000,전체,2004-08-09,15,20040611,날으는 돼지 - 해적 마테오,1 상승,2004-07-24,"3,296,500",0.2%,"-4,332,500 (-56.8%)","26,649,500",530,-676 (-56.1%),"4,243",5,22
0105000,전체,2004-08-09,16,20040630,카우 삼총사,1 하락,2004-08-06,"2,421,000",0.1%,"-6,239,500 (-72.0%)","28,291,500",395,"-1,011 (-71.9%)","4,627",9,26
0105000,전체,2004-08-09,17,20040585,내 남자의 로맨스,2 상승,2004-07-16,"1,554,000",0.1%,"-70,000 (-4.3%)","4,894,157,500",245,-4 (-1.6%),"765,429",3,8
0105000,전체,2004-08-09,18,20040632,모두 하고 있습니까?,동일,2004-08-06,"1,314,000",0.1%,"-521,000 (-28.4%)","7,211,000",219,-74 (-25.3%),"1,184",1,5
0105000,전체,2004-08-09,19,20040452,"[통합]회고전, 기획전 등",1 상승,,"751,000",0.0%,"-243,000 (-24.4%)","169,947,800",150,-46 (-23.5%),"31,331",1,4
0105000,전체,2004-08-09,20,20040566,슈렉2,3 하락,2004-06-18,"812,000",0.0%,"-1,493,000 (-64.8%)","10,796,442,000",120,-225 (-65.2%),"1,661,579",4,9
0105000,전체,2004-08-09,21,20040822,미라클 메이커,New,2004-04-01,"667,000",0.0%,"667,000 (100.0%)","667,000",102,102 (100.0%),102,1,6
0105000,전체,2004-08-09,22,20040629,나에게 유일한,1 하락,2004-08-06,"504,000",0.0%,"-376,500 (-42.8%)","3,648,500",76,-57 (-42.9%),544,1,4
0105000,전체,2004-08-09,23,20040627,아임 낫 스케어드,1 하락,2004-08-06,"371,500",0.0%,"-450,500 (-54.8%)","2,629,500",55,-64 (-53.8%),382,1,2
0105000,전체,2004-08-09,24,20040606,천년여우,3 하락,2004-07-09,"216,500",0.0%,"63,500 (41.5%)","32,380,500",32,10 (45.5%),"5,255",1,1
