지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-06-04,1,20090927,방자전,동일,2010-06-02,"1,072,889,000",45.6%,"364,072,500 (51.4%)","3,161,164,000","140,144","43,114 (44.4%)","414,877",460,"2,533"
0105000,전체,2010-06-04,2,20100193,페르시아의 왕자: 시간의 모래,동일,2010-05-27,"440,533,500",18.7%,"142,637,000 (47.9%)","8,882,638,500","58,051","17,057 (41.6%)","1,205,475",448,"2,378"
0105000,전체,2010-06-04,3,20100190,드래곤 길들이기,동일,2010-05-20,"329,829,500",14.0%,"117,921,000 (55.6%)","18,089,206,000","27,847","10,085 (56.8%)","1,750,587",286,"1,296"
0105000,전체,2010-06-04,4,20090921,엣지 오브 다크니스,동일,2010-06-02,"117,256,000",5.0%,"37,965,500 (47.9%)","470,883,000","15,582","4,544 (41.2%)","63,136",215,"1,367"
0105000,전체,2010-06-04,5,20100278,유령작가,1 상승,2010-06-02,"96,802,000",4.1%,"30,481,000 (46.0%)","497,325,500","12,693","3,462 (37.5%)","67,372",177,978
0105000,전체,2010-06-04,6,20100188,하녀,1 하락,2010-05-13,"92,399,500",3.9%,"16,933,500 (22.4%)","16,513,943,000","12,423","1,729 (16.2%)","2,195,271",262,"1,119"
0105000,전체,2010-06-04,7,20100256,내 깡패 같은 애인,동일,2010-05-20,"87,186,500",3.7%,"31,731,000 (57.2%)","4,243,606,000","11,834","4,145 (53.9%)","579,882",223,844
0105000,전체,2010-06-04,8,20090951,로빈 후드,동일,2010-05-13,"44,496,500",1.9%,"11,760,000 (35.9%)","11,246,240,500","6,084","1,455 (31.4%)","1,527,937",219,557
0105000,전체,2010-06-04,9,20100191,시,동일,2010-05-13,"19,817,000",0.8%,"3,290,500 (19.9%)","1,286,768,000","2,956",518 (21.2%),"179,820",80,168
0105000,전체,2010-06-04,10,20100206,꿈은 이루어진다,2 상승,2010-05-27,"8,050,000",0.3%,"2,705,000 (50.6%)","647,847,000","1,224",429 (54.0%),"91,035",138,221
0105000,전체,2010-06-04,11,20100298,노스페이스,4 상승,2010-06-02,"4,700,500",0.2%,"1,795,000 (61.8%)","16,923,000",609,211 (53.0%),"2,207",19,77
0105000,전체,2010-06-04,11,20090931,구르믈 버서난 달처럼,1 하락,2010-04-28,"2,486,000",0.1%,"-4,390,000 (-63.8%)","10,192,599,500",609,"-1,096 (-64.3%)","1,373,763",3,11
0105000,전체,2010-06-04,13,20100202,하하하,4 상승,2010-05-05,"4,125,500",0.2%,"1,558,700 (60.7%)","331,654,300",531,168 (46.3%),"42,986",17,28
