지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-05-13,1,20121621,아이언맨 3,동일,2013-04-25,"598,629,500",47.9%,"-2,432,234,500 (-80.2%)","59,886,358,000","78,628","-311,255 (-79.8%)","7,521,345","1,016","5,063"
0105000,전체,2013-05-13,2,20120426,고령화 가족,동일,2013-05-09,"369,952,000",29.6%,"-817,748,500 (-68.9%)","4,155,720,616","54,665","-104,628 (-65.7%)","571,294",540,"2,877"
0105000,전체,2013-05-13,3,20121549,전국노래자랑,동일,2013-05-01,"121,517,500",9.7%,"-340,948,500 (-73.7%)","5,607,395,500","18,825","-46,303 (-71.1%)","813,071",397,"1,857"
0105000,전체,2013-05-13,4,20137082,스니치,2 상승,2013-05-09,"21,650,500",1.7%,"-37,824,000 (-63.6%)","233,145,000","3,272","-4,941 (-60.2%)","33,115",147,464
0105000,전체,2013-05-13,5,20125333,전설의 주먹,2 상승,2013-04-10,"22,590,500",1.8%,"-16,102,500 (-41.6%)","12,716,163,000","3,271","-1,710 (-34.3%)","1,735,603",172,436
0105000,전체,2013-05-13,6,20135221,분노의 질주: 더 맥시멈,16 상승,2013-05-22,"21,246,000",1.7%,"17,276,000 (435.2%)","27,216,000","3,139","2,742 (690.7%)","3,736",12,13
0105000,전체,2013-05-13,7,20135362,크루즈 패밀리,3 하락,2013-05-16,"16,466,000",1.3%,"-159,496,500 (-90.6%)","453,713,500","2,691","-22,577 (-89.4%)","65,889",16,16
0105000,전체,2013-05-13,8,20128691,미나문방구,1 상승,2013-05-16,"10,436,000",0.8%,"-10,915,000 (-51.1%)","73,252,000","2,224","-1,137 (-33.8%)","12,843",19,19
0105000,전체,2013-05-13,9,20134603,로마 위드 러브,1 하락,2013-04-18,"9,175,500",0.7%,"-15,093,000 (-62.2%)","1,226,274,790","1,309","-1,703 (-56.5%)","167,096",43,101
0105000,전체,2013-05-13,10,20123602,셰임,2 상승,2013-05-09,"6,869,000",0.5%,"-3,040,000 (-30.7%)","52,883,000",980,-209 (-17.6%),"6,772",30,68
0105000,전체,2013-05-13,11,20133881,러스트 앤 본,1 하락,2013-05-02,"5,910,500",0.5%,"-7,941,000 (-57.3%)","156,055,000",850,-915 (-51.8%),"20,692",34,70
0105000,전체,2013-05-13,12,20136138,송 포 유,1 상승,2013-04-18,"4,620,000",0.4%,"-3,904,500 (-45.8%)","1,455,978,500",735,-408 (-35.7%),"209,846",36,74
0105000,전체,2013-05-13,13,20134181,오블리비언,2 하락,2013-04-11,"4,008,500",0.3%,"-6,695,000 (-62.5%)","11,153,731,000",578,-859 (-59.8%),"1,513,583",33,76
