지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2019-08-28,1,20181416,유열의 음악앨범,9 상승,2019-08-28,"1,027,952,800",24.8%,"1,001,609,200 (3,802.1%)","1,217,211,940","173,513","171,022 (6,865.6%)","193,298","1,052","4,549"
0105000,전체,2019-08-28,2,20184543,변신,1 하락,2019-08-21,"812,900,970",19.6%,"125,824,090 (18.3%)","9,101,297,642","135,566","53,885 (66.0%)","1,075,437",822,"2,701"
0105000,전체,2019-08-28,3,20184621,엑시트,1 하락,2019-07-31,"568,452,370",13.7%,"100,433,430 (21.5%)","71,971,313,172","94,751","35,537 (60.0%)","8,564,600",708,"2,224"
0105000,전체,2019-08-28,4,20196850,분노의 질주: 홉스&쇼,1 하락,2019-08-14,"497,518,460",12.0%,"56,561,770 (12.8%)","27,889,412,223","78,503","25,251 (47.4%)","3,152,631",684,"2,038"
0105000,전체,2019-08-28,5,20193665,47미터 2,24 상승,2019-08-28,"462,471,050",11.1%,"459,537,050 (15,662.5%)","514,371,050","76,468","76,142 (23,356.4%)","82,419",649,"2,542"
0105000,전체,2019-08-28,6,20184462,봉오동 전투,1 하락,2019-08-07,"217,689,690",5.2%,"-49,428,000 (-18.5%)","39,170,271,548","36,408","2,355 (6.9%)","4,610,473",544,"1,064"
0105000,전체,2019-08-28,7,20185985,광대들: 풍문조작단,3 하락,2019-08-21,"172,907,850",4.2%,"-102,241,180 (-37.2%)","4,382,899,648","28,719","-6,682 (-18.9%)","530,454",539,"1,110"
0105000,전체,2019-08-28,8,20194384,안나,18 상승,2019-08-28,"106,358,400",2.6%,"102,749,400 (2,847.0%)","111,751,400","16,829","16,428 (4,096.8%)","17,443",431,993
0105000,전체,2019-08-28,9,20171021,커런트 워,3 하락,2019-08-22,"84,992,200",2.0%,"916,000 (1.1%)","1,449,244,400","14,324","4,332 (43.4%)","166,170",215,608
0105000,전체,2019-08-28,10,20191604,애프터,3 하락,2019-08-22,"18,712,540",0.5%,"-19,595,490 (-51.2%)","424,860,630","3,146","-1,509 (-32.4%)","50,437",100,124
0105000,전체,2019-08-28,11,20183867,알라딘,4 상승,2019-05-23,"27,646,180",0.7%,"20,196,440 (271.1%)","106,684,916,819","3,030","2,096 (224.4%)","12,523,057",48,132
0105000,전체,2019-08-28,12,20194861,블라인드 멜로디,동일,2019-08-28,"17,920,100",0.4%,"4,411,100 (32.7%)","48,962,100","3,028","1,527 (101.7%)","6,314",151,309
0105000,전체,2019-08-28,13,20190703,우리집,5 하락,2019-08-22,"17,328,360",0.4%,"-3,781,880 (-17.9%)","196,975,490","2,581",-88 (-3.3%),"24,339",111,178
0105000,전체,2019-08-28,14,20198323,레드슈즈,5 하락,2019-07-25,"6,864,360",0.2%,"-1,577,200 (-18.7%)","5,906,455,360","2,524",-129 (-4.9%),"770,455",40,52
0105000,전체,2019-08-28,15,20190741,김복동,6 상승,2019-08-08,"8,731,400",0.2%,"4,132,060 (89.8%)","621,500,730","1,525",849 (125.6%),"75,295",51,61
0105000,전체,2019-08-28,16,20184572,타짜: 원 아이드 잭,20 상승,2019-09-11,"11,448,000",0.3%,"9,614,000 (524.2%)","13,282,000","1,272","1,010 (385.5%)","1,534",5,5
0105000,전체,2019-08-28,17,20187959,원더랜드,3 하락,2019-08-14,"4,857,000",0.1%,"-2,433,600 (-33.4%)","742,978,650",875,-335 (-27.7%),"99,093",16,16
0105000,전체,2019-08-28,18,20190470,이타미 준의 바다,5 상승,2019-08-15,"5,647,300",0.1%,"1,071,920 (23.4%)","134,472,480",821,226 (38.0%),"16,355",38,42
0105000,전체,2019-08-28,19,20080603,쉘부르의 우산,1 하락,1992-09-26,"4,922,700",0.1%,"-1,122,200 (-18.6%)","59,108,646",818,-27 (-3.2%),"8,187",27,38
0105000,전체,2019-08-28,20,20182241,"안녕, 티라노: 영원히, 함께",9 하락,2019-08-14,"3,915,300",0.1%,"-7,263,400 (-65.0%)","1,507,881,660",717,"-1,007 (-58.4%)","193,359",31,39
0105000,전체,2019-08-28,21,20190664,크리스마스 호러 스토리,1 하락,,"4,000,200",0.1%,"149,200 (3.9%)","69,722,150",708,-32 (-4.3%),"12,952",4,4
0105000,전체,2019-08-28,22,20191842,라라와 움직이는 비밀의 숲,6 하락,2019-08-22,"4,031,350",0.1%,"-2,073,810 (-34.0%)","107,514,960",700,-217 (-23.7%),"14,637",42,42
0105000,전체,2019-08-28,23,20193953,동키 킹,1 상승,2019-08-28,"4,745,760",0.1%,"605,760 (14.6%)","8,885,760",693,233 (50.7%),"1,153",117,124
0105000,전체,2019-08-28,24,20183844,마이펫의 이중생활 2,11 하락,2019-07-31,"4,142,500",0.1%,"-5,368,840 (-56.4%)","8,429,526,735",681,-752 (-52.5%),"1,103,999",30,38
0105000,전체,2019-08-28,25,20193682,룩 어웨이,6 하락,2019-08-21,"600,000",0.0%,"-1,277,000 (-68.0%)","15,897,800",600,-237 (-28.3%),"3,568",2,5
0105000,전체,2019-08-28,26,20190475,전원사형,17 상승,2019-05-13,"3,051,000",0.1%,"2,260,000 (285.7%)","64,117,400",540,400 (285.7%),"11,854",3,3
0105000,전체,2019-08-28,27,20195202,뷰티풀 보이,New,2019-09-19,"2,635,000",0.1%,"2,635,000 (100.0%)","2,635,000",526,526 (100.0%),526,6,6
0105000,전체,2019-08-28,28,20183782,기생충,39 상승,2019-05-30,"2,202,800",0.1%,"1,964,400 (824.0%)","85,847,344,345",427,"391 (1,086.1%)","10,080,912",3,4
0105000,전체,2019-08-28,29,20194921,100일 동안 100가지로 100퍼센트 행복찾기,17 상승,2019-09-12,"1,944,000",0.0%,"810,000 (71.4%)","4,806,000",389,263 (208.7%),707,5,5
0105000,전체,2019-08-28,30,20190474,세계는 오늘부터 너의 것,13 상승,,"1,771,800",0.0%,"980,800 (124.0%)","70,632,300",372,232 (165.7%),"12,967",4,4
0105000,전체,2019-08-28,31,20020061,집으로...,9 하락,2002-04-04,"1,796,800",0.0%,"-3,972,200 (-68.9%)","15,129,800",358,-283 (-44.1%),"1,913",19,20
0105000,전체,2019-08-28,32,20194682,누군가 노리고 있다,7 하락,,"696,000",0.0%,"-168,000 (-19.4%)","1,594,000",348,-84 (-19.4%),797,1,5
0105000,전체,2019-08-28,33,20181877,캡틴 마블,New,2019-03-06,"3,227,500",0.1%,"3,227,500 (100.0%)","51,494,499,723",340,340 (100.0%),"5,801,409",34,88
0105000,전체,2019-08-28,33,20190803,사이몬과 타카시,9 하락,2019-05-07,"1,921,000",0.0%,"-1,130,000 (-37.0%)","36,981,900",340,-200 (-37.0%),"6,586",2,2
0105000,전체,2019-08-28,35,20194442,플레이모빌: 더 무비,New,2019-09-11,"2,970,000",0.1%,"2,970,000 (100.0%)","2,970,000",330,330 (100.0%),330,2,2
0105000,전체,2019-08-28,36,20192689,별의 정원,New,2019-07-04,"1,500,000",0.0%,"1,500,000 (100.0%)","94,537,800",300,300 (100.0%),"13,704",2,2
0105000,전체,2019-08-28,37,20191105,나만 없어 고양이,동일,2019-08-22,"1,772,260",0.0%,"152,880 (9.4%)","31,691,350",272,72 (36.0%),"3,755",36,43
0105000,전체,2019-08-28,38,20040805,길버트 그레이프,New,1994-06-11,"1,263,000",0.0%,"1,263,000 (100.0%)","3,323,000",253,253 (100.0%),623,6,6
0105000,전체,2019-08-28,39,20189647,"동물, 원",5 상승,2019-09-05,"1,776,000",0.0%,"516,000 (41.0%)","6,438,400",222,12 (5.7%),907,2,2
0105000,전체,2019-08-28,39,20194945,청춘 돼지는 꿈꾸는 소녀의 꿈을 꾸지 않는다,13 하락,2019-08-22,"1,648,900",0.0%,"-1,321,640 (-44.5%)","64,345,250",222,-158 (-41.6%),"7,580",35,39
0105000,전체,2019-08-28,41,20193921,디터 람스,8 하락,2019-08-22,"1,406,480",0.0%,"-1,279,720 (-47.6%)","22,471,080",218,-66 (-23.2%),"2,678",8,9
0105000,전체,2019-08-28,42,20192362,주전장,12 하락,2019-07-25,"1,361,000",0.0%,"-771,000 (-36.2%)","279,074,480",214,-94 (-30.5%),"35,254",18,21
0105000,전체,2019-08-28,43,19930125,흐르는 강물처럼,New,1993-04-24,"1,060,000",0.0%,"1,060,000 (100.0%)","10,875,000",212,212 (100.0%),"4,104",6,6
0105000,전체,2019-08-28,44,20192462,마리아 칼라스: 세기의 디바,1 상승,2019-07-11,"1,052,000",0.0%,"137,000 (15.0%)","191,617,700",180,46 (34.3%),"26,222",4,4
0105000,전체,2019-08-28,45,20194977,와인스타인,New,2019-09-26,"879,000",0.0%,"879,000 (100.0%)","879,000",177,177 (100.0%),177,3,3
0105000,전체,2019-08-28,46,20181104,김군,43 상승,2019-05-23,"1,197,000",0.0%,"1,169,000 (4,175.0%)","123,937,490",171,"167 (4,175.0%)","16,776",1,1
0105000,전체,2019-08-28,47,20182490,나랏말싸미,15 하락,2019-07-24,"864,000",0.0%,"-935,000 (-52.0%)","7,834,966,823",163,-125 (-43.4%),"954,397",3,3
0105000,전체,2019-08-28,48,19628028,와룡선생 상경기,12 하락,,"320,000",0.0%,"-82,000 (-20.4%)","8,976,000",160,-41 (-20.4%),"3,218",1,4
0105000,전체,2019-08-28,49,20190701,누구나 아는 비밀,9 하락,2019-08-01,"969,000",0.0%,"-356,660 (-26.9%)","226,423,820",145,-51 (-26.0%),"29,310",6,8
0105000,전체,2019-08-28,50,20190267,리틀 포니 프린세스,22 하락,2019-04-30,"791,000",0.0%,"-1,130,000 (-58.8%)","73,238,950",140,-200 (-58.8%),"13,664",1,1
0105000,전체,2019-08-28,51,20193881,호크니,20 하락,2019-08-08,"1,081,000",0.0%,"-884,500 (-45.0%)","128,762,700",137,-153 (-52.8%),"15,733",10,11
