지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-02-09,1,20060017,흡혈형사 나도열,7 상승,2006-02-09,"659,150,000",29.6%,"612,636,500 (1,317.1%)","716,927,500","112,865","102,495 (988.4%)","124,643",218,"1,384"
0105000,전체,2006-02-09,2,20060016,뮌헨,10 상승,2006-02-10,"336,369,000",15.1%,"326,756,000 (3,399.1%)","352,009,000","55,603","54,299 (4,164.0%)","57,768",152,728
0105000,전체,2006-02-09,3,20050333,왕의 남자,2 하락,2005-12-29,"331,918,500",14.9%,"-80,975,000 (-19.6%)","52,501,815,900","54,173","-12,633 (-18.9%)","8,365,071",192,"1,086"
0105000,전체,2006-02-09,4,20060015,백만장자의 첫사랑,6 상승,2006-02-09,"290,232,000",13.0%,"254,226,500 (706.1%)","340,102,000","49,927","43,724 (704.9%)","59,325",195,"1,191"
0105000,전체,2006-02-09,5,20050363,투사부일체,3 하락,2006-01-19,"215,239,500",9.7%,"-130,929,500 (-37.8%)","28,947,356,000","34,590","-20,549 (-37.3%)","4,601,219",167,899
0105000,전체,2006-02-09,6,20050362,게이샤의 추억,3 하락,2006-02-02,"182,544,000",8.2%,"-74,597,000 (-29.0%)","3,110,014,500","30,410","-11,337 (-27.2%)","496,335",141,664
0105000,전체,2006-02-09,7,20050349,홀리데이,3 하락,2006-01-19,"62,780,000",2.8%,"-116,763,000 (-65.0%)","6,912,627,500","10,380","-18,328 (-63.8%)","1,101,615",76,298
0105000,전체,2006-02-09,8,20060014,썬데이 서울,New,2006-02-09,"35,672,000",1.6%,"35,672,000 (100.0%)","35,672,000","6,010","6,010 (100.0%)","6,010",84,473
0105000,전체,2006-02-09,9,20060022,폭풍우 치는 밤에,New,2006-02-09,"30,517,500",1.4%,"30,517,500 (100.0%)","30,517,500","5,416","5,416 (100.0%)","5,416",82,278
0105000,전체,2006-02-09,10,20050360,내니맥피-우리 유모는 마법사,4 하락,2006-02-03,"30,169,500",1.4%,"-39,585,000 (-56.7%)","992,577,000","5,315","-6,500 (-55.0%)","164,859",60,207
0105000,전체,2006-02-09,11,20050364,치킨리틀,2 하락,2006-01-26,"12,211,000",0.5%,"-31,192,500 (-71.9%)","2,821,077,000","2,284","-5,458 (-70.5%)","473,763",60,155
0105000,전체,2006-02-09,12,20050354,사랑을 놓치다,7 하락,2006-01-26,"13,008,000",0.6%,"-83,649,000 (-86.5%)","2,841,848,500","2,025","-13,563 (-87.0%)","450,157",22,68
0105000,전체,2006-02-09,13,20060006,메종 드 히미코,2 하락,2006-01-26,"7,876,500",0.4%,"-3,331,000 (-29.7%)","183,925,000","1,207",-532 (-30.6%),"27,808",5,23
0105000,전체,2006-02-09,14,20040748,폴라 익스프레스,동일,2004-12-23,"9,804,000",0.4%,"-3,064,000 (-23.8%)","2,457,614,500",744,-232 (-23.8%),"339,300",2,11
0105000,전체,2006-02-09,15,20060013,타임 투 리브,15 상승,2006-02-09,"3,402,000",0.2%,"3,402,000 (100.0%)","3,402,000",507,507 (100.0%),507,6,23
0105000,전체,2006-02-09,16,20050359,무극,9 하락,2006-01-26,"3,078,500",0.1%,"-66,178,000 (-95.6%)","4,282,165,000",479,"-10,646 (-95.7%)","681,598",11,37
0105000,전체,2006-02-09,17,20060003,2006 [통합]영화제/기획전/회고전 등,3 상승,,"1,273,000",0.1%,"291,000 (29.6%)","9,677,000",223,49 (28.2%),"1,625",2,9
0105000,전체,2006-02-09,18,20060008,더 차일드,1 상승,2006-01-27,"754,000",0.0%,"-590,000 (-43.9%)","23,645,500",108,-86 (-44.3%),"3,418",1,3
0105000,전체,2006-02-09,19,20060021,다섯번째 계절,New,2006-02-09,"475,000",0.0%,"475,000 (100.0%)","475,000",69,69 (100.0%),69,2,5
0105000,전체,2006-02-09,20,20050262,천상의 소녀,1 상승,2006-02-02,"440,500",0.0%,"-726,000 (-62.2%)","10,930,000",64,-105 (-62.1%),"1,636",1,3
0105000,전체,2006-02-09,21,20050003,2005 [통합]영화제/기획전/회고전 등,2 상승,,"260,000",0.0%,"-192,000 (-42.5%)","396,645,500",52,-37 (-41.6%),"72,410",1,4
0105000,전체,2006-02-09,22,20050345,야수,7 하락,2006-01-12,"244,000",0.0%,"-4,135,500 (-94.4%)","5,338,768,500",36,-627 (-94.6%),"836,868",1,3
0105000,전체,2006-02-09,23,20050326,태풍,New,2005-12-14,"750,000",0.0%,"750,000 (100.0%)","22,197,751,300",30,30 (100.0%),"3,469,206",1,1
0105000,전체,2006-02-09,23,20050361,투 브라더스,6 하락,2006-01-20,"191,500",0.0%,"-2,124,500 (-91.7%)","869,083,000",30,-380 (-92.7%),"143,899",2,2
0105000,전체,2006-02-09,25,20050338,"나니아 연대기-사자,마녀 그리고 옷장",9 하락,2005-12-29,"111,500",0.0%,"-3,342,500 (-96.8%)","13,230,424,500",19,-542 (-96.6%),"2,168,217",1,2
0105000,전체,2006-02-09,26,20050342,청연,1 상승,2005-12-29,"20,000",0.0%,"-206,000 (-91.2%)","3,103,838,400",4,-31 (-88.6%),"495,530",1,1
0105000,전체,2006-02-09,27,20050324,킹콩,14 하락,2005-12-14,"12,000",0.0%,"-6,334,000 (-99.8%)","21,462,221,900",2,-991 (-99.8%),"3,467,197",1,1
0105000,전체,2006-02-09,28,20060031,언더월드2 - 에볼루션,New,2006-02-23,0,0.0%,0 (100.0%),0,0,0 (100.0%),0,3,11
0105000,전체,2006-02-09,28,20060023,박치기!,2 상승,2006-02-14,0,0.0%,0 (100.0%),0,0,0 (100.0%),0,2,4
0105000,전체,2006-02-09,28,20060033,오만과 편견,New,2006-03-24,0,0.0%,0 (100.0%),0,0,0 (100.0%),0,1,3
0105000,전체,2006-02-09,28,20060018,빨간모자의 진실,New,2006-04-06,0,0.0%,0 (100.0%),0,0,0 (100.0%),0,1,6
