지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-11-21,1,20126469,브레이킹 던 part2,동일,2012-11-15,"704,598,000",30.1%,"25,932,500 (3.8%)","9,939,459,500","103,449","3,116 (3.1%)","1,395,256",603,"3,097"
0105000,전체,2012-11-21,2,20124054,늑대소년,동일,2012-10-31,"669,293,500",28.6%,"39,969,500 (6.4%)","37,673,686,000","100,346","4,508 (4.7%)","5,383,742",652,"3,102"
0105000,전체,2012-11-21,3,20124075,내가 살인범이다,동일,2012-11-08,"489,450,000",20.9%,"21,426,000 (4.6%)","12,988,349,000","68,709","2,368 (3.6%)","1,741,377",388,"1,856"
0105000,전체,2012-11-21,4,20124079,"광해, 왕이 된 남자",동일,2012-09-13,"128,026,000",5.5%,"16,103,500 (14.4%)","86,684,303,269","20,592","2,911 (16.5%)","11,989,823",281,860
0105000,전체,2012-11-21,5,20113461,007 스카이폴,1 상승,2012-10-26,"82,774,000",3.5%,"15,530,000 (23.1%)","17,100,029,500","12,862","2,410 (23.1%)","2,320,219",246,612
0105000,전체,2012-11-21,6,20126089,자칼이 온다,1 하락,2012-11-15,"83,233,000",3.6%,"6,164,500 (8.0%)","1,200,241,000","12,860","1,069 (9.1%)","176,382",268,"1,171"
0105000,전체,2012-11-21,7,20120421,살인소설,1 상승,2012-11-15,"49,986,000",2.1%,"13,195,000 (35.9%)","374,667,176","7,180","1,844 (34.6%)","51,602",181,510
0105000,전체,2012-11-21,8,20125406,음치 클리닉,1 하락,2012-11-29,"19,635,000",0.8%,"-10,423,000 (-34.7%)","71,512,000","3,927","-1,574 (-28.6%)","13,531",21,21
0105000,전체,2012-11-21,9,20120362,나우이즈굿,동일,2012-11-08,"13,290,500",0.6%,"-1,698,500 (-11.3%)","439,637,000","2,224",-656 (-22.8%),"64,018",32,50
0105000,전체,2012-11-21,10,20120562,업사이드 다운,2 상승,2012-11-08,"12,800,000",0.5%,"2,664,000 (26.3%)","1,224,002,145","2,044",548 (36.6%),"174,330",100,203
0105000,전체,2012-11-21,11,20120430,철가방 우수氏,1 하락,2012-11-22,"10,558,000",0.5%,"-3,268,000 (-23.6%)","66,379,000","1,750",-519 (-22.9%),"10,978",10,11
