지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2019-05-25,1,20183867,알라딘,1 상승,2019-05-23,"2,965,798,107",37.3%,"1,949,668,464 (191.9%)","4,622,719,510","330,019","220,070 (200.2%)","515,022","1,261","5,311"
0105000,전체,2019-05-25,2,20188941,악인전,1 하락,2019-05-15,"2,793,897,090",35.1%,"1,398,291,490 (100.2%)","21,861,964,120","306,559","152,698 (99.2%)","2,489,606","1,132","5,561"
0105000,전체,2019-05-25,3,20184889,어벤져스: 엔드게임,1 상승,2019-04-24,"651,381,840",8.2%,"341,842,660 (110.4%)","120,003,727,780","69,510","38,214 (122.1%)","13,689,833",615,"1,328"
0105000,전체,2019-05-25,4,20184082,걸캅스,1 하락,2019-05-09,"610,422,850",7.7%,"301,845,060 (97.8%)","12,621,150,704","69,084","33,582 (94.6%)","1,477,624",622,"1,755"
0105000,전체,2019-05-25,5,20199448,어린 의뢰인,동일,2019-05-22,"326,871,127",4.1%,"137,962,824 (73.0%)","957,806,020","37,403","15,365 (69.7%)","114,122",634,"1,968"
0105000,전체,2019-05-25,6,20199822,더 보이,동일,2019-05-23,"185,333,083",2.3%,"45,618,536 (32.7%)","475,417,500","20,510","4,958 (31.9%)","54,091",500,"1,303"
0105000,전체,2019-05-25,7,20198598,명탐정 피카츄,2 상승,2019-05-09,"91,721,590",1.2%,"67,281,380 (275.3%)","5,585,906,966","10,997","8,249 (300.2%)","669,144",191,293
0105000,전체,2019-05-25,8,20187981,배심원들,1 하락,2019-05-15,"87,065,240",1.1%,"37,040,300 (74.0%)","2,084,801,520","10,402","3,560 (52.0%)","259,696",257,417
0105000,전체,2019-05-25,9,20190261,언더 더 씨2,6 상승,2019-05-23,"34,359,980",0.4%,"29,291,430 (577.9%)","45,362,310","4,574","3,878 (557.2%)","6,247",268,314
0105000,전체,2019-05-25,10,20198597,교회오빠,동일,2019-05-16,"37,275,760",0.5%,"14,473,550 (63.5%)","357,072,920","4,254","1,658 (63.9%)","42,656",76,106
0105000,전체,2019-05-25,11,20198183,뽀로로 극장판 보물섬 대모험,9 상승,2019-04-25,"22,208,910",0.3%,"18,965,610 (584.8%)","5,823,588,240","2,770","2,286 (472.3%)","757,832",77,100
0105000,전체,2019-05-25,12,20185784,나의 특별한 형제,4 하락,2019-05-01,"19,497,150",0.2%,"-4,517,650 (-18.8%)","11,962,660,074","2,491","-1,151 (-31.6%)","1,459,723",93,128
0105000,전체,2019-05-25,13,20190725,물의 기억,1 하락,2019-05-15,"11,534,100",0.1%,"3,566,600 (44.8%)","94,300,380","2,177",709 (48.3%),"16,788",29,55
0105000,전체,2019-05-25,14,20199954,해피타임 스파이,10 상승,2019-05-23,"4,496,980",0.1%,"1,284,380 (40.0%)","11,176,610","2,056","1,726 (523.0%)","2,791",57,72
0105000,전체,2019-05-25,15,20191141,시민 노무현,2 하락,2019-05-23,"13,570,600",0.2%,"1,546,470 (12.9%)","55,675,780","1,635",248 (17.9%),"6,649",164,214
0105000,전체,2019-05-25,16,20190270,나의 히어로 아카데미아 더 무비: 두 명의 히어로,5 상승,2019-05-16,"9,450,520",0.1%,"5,259,850 (125.5%)","128,047,160","1,136",671 (144.3%),"15,674",46,58
0105000,전체,2019-05-25,17,20181104,김군,3 하락,2019-05-23,"9,372,520",0.1%,"1,229,910 (15.1%)","44,471,930","1,096",-14 (-1.3%),"5,675",69,100
0105000,전체,2019-05-25,18,20197503,서스페리아,1 하락,2019-05-16,"10,621,480",0.1%,"4,433,880 (71.7%)","255,645,510","1,091",417 (61.9%),"27,806",33,37
0105000,전체,2019-05-25,19,20185384,호텔 뭄바이,3 하락,2019-05-08,"9,534,100",0.1%,"3,593,200 (60.5%)","569,069,300","1,083",406 (60.0%),"69,482",42,51
0105000,전체,2019-05-25,20,20190421,돈키호테를 죽인 사나이,1 하락,2019-05-23,"7,370,240",0.1%,"3,335,160 (82.7%)","24,484,160",879,374 (74.1%),"3,055",40,60
0105000,전체,2019-05-25,21,19618013,애꾸눈 잭,3 하락,,"1,376,000",0.0%,"223,000 (19.3%)","13,801,000",688,114 (19.9%),"6,993",1,4
