지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-03-20,1,20124050,화차,동일,2012-03-08,"436,132,000",39.4%,"-11,521,000 (-2.6%)","12,948,929,500","60,744","-1,192 (-1.9%)","1,701,639",485,"2,402"
0105000,전체,2012-03-20,2,20124666,크로니클,동일,2012-03-15,"112,511,000",10.2%,"-13,242,000 (-10.5%)","2,064,097,500","15,372","-1,802 (-10.5%)","273,919",296,"1,694"
0105000,전체,2012-03-20,3,20111774,가비,동일,2012-03-15,"102,951,500",9.3%,"479,500 (0.5%)","1,470,858,000","14,940",272 (1.9%),"199,838",308,"1,558"
0105000,전체,2012-03-20,4,20124096,디스 민즈 워,2 상승,2012-02-29,"93,779,500",8.5%,"11,610,000 (14.1%)","5,799,284,500","12,793","1,554 (13.8%)","760,953",227,742
0105000,전체,2012-03-20,5,20124874,서약,1 하락,2012-03-14,"91,458,000",8.3%,"1,695,000 (1.9%)","1,440,237,000","12,773",304 (2.4%),"190,514",265,"1,301"
0105000,전체,2012-03-20,6,20124629,존 카터: 바숨 전쟁의 서막,1 하락,2012-03-08,"93,580,500",8.4%,"-9,205,500 (-9.0%)","6,231,144,500","11,097","-1,016 (-8.4%)","706,574",316,"1,242"
0105000,전체,2012-03-20,7,20113916,러브픽션,동일,2012-02-29,"74,906,000",6.8%,"895,500 (1.2%)","12,929,079,000","10,497",202 (2.0%),"1,689,553",280,"1,067"
0105000,전체,2012-03-20,8,20113557,범죄와의 전쟁: 나쁜놈들 전성시대,동일,2012-02-02,"38,257,500",3.5%,"-2,897,500 (-7.0%)","36,337,886,500","5,274",-387 (-6.8%),"4,693,464",210,533
0105000,전체,2012-03-20,9,20124932,저스티스,동일,2012-03-15,"25,622,500",2.3%,"-997,000 (-3.7%)","273,030,000","3,602",-137 (-3.7%),"36,642",137,527
0105000,전체,2012-03-20,10,20112808,말하는 건축가,2 상승,2012-03-08,"5,541,500",0.5%,"-406,500 (-6.8%)","93,052,100",738,-105 (-12.5%),"11,519",19,38
0105000,전체,2012-03-20,11,20113912,철의 여인,3 상승,2012-02-23,"4,419,500",0.4%,"-146,000 (-3.2%)","1,058,415,500",652,-40 (-5.8%),"141,577",35,62
0105000,전체,2012-03-20,12,2010A522,모정,3 상승,1972-12-09,"1,220,000",0.1%,"-69,000 (-5.4%)","11,749,000",610,-32 (-5.0%),"5,852",1,4
0105000,전체,2012-03-20,13,20113918,아티스트,3 상승,2012-02-16,"3,587,000",0.3%,"-185,000 (-4.9%)","880,946,300",499,-5 (-1.0%),"115,258",21,36
0105000,전체,2012-03-20,14,19860125,쿼바디스,3 상승,1973-01-13,882,0.0%,"-18,092 (-95.4%)","4,082,856",441,-50 (-10.2%),"2,958",1,3
0105000,전체,2012-03-20,15,20113743,댄싱퀸,4 상승,2012-01-18,"2,423,000",0.2%,"582,500 (31.6%)","30,124,300,000",389,102 (35.5%),"4,056,734",30,51
0105000,전체,2012-03-20,16,20124726,스탠리의 도시락,2 상승,2012-03-08,"2,155,500",0.2%,"-267,500 (-11.0%)","286,718,500",315,-27 (-7.9%),"42,458",39,60
0105000,전체,2012-03-20,17,20124944,용문비갑,3 상승,2012-03-15,"1,350,000",0.1%,0 (0.0%),"8,100,000",270,0 (0.0%),"1,620",1,2
0105000,전체,2012-03-20,18,20124142,언터처블: 1%의 우정,5 하락,2012-03-22,"1,809,000",0.2%,"-3,259,000 (-64.3%)","21,025,000",243,-481 (-66.4%),"2,788",2,2
0105000,전체,2012-03-20,19,20124074,건축학개론,8 하락,2012-03-22,"1,428,000",0.1%,"-6,250,000 (-81.4%)","622,910,500",219,"-1,298 (-85.6%)","82,693",3,3
0105000,전체,2012-03-20,20,20124609,액트 오브 밸러: 최정예 특수부대,1 상승,2012-02-29,"1,516,500",0.1%,"-537,000 (-26.2%)","1,030,266,500",209,-58 (-21.7%),"138,189",12,27
0105000,전체,2012-03-20,21,20110249,하울링,1 상승,2012-02-16,"1,224,500",0.1%,"25,000 (2.1%)","11,763,506,000",178,14 (8.5%),"1,612,298",36,51
0105000,전체,2012-03-20,22,20124449,세이프 하우스,4 상승,2012-02-29,"1,051,500",0.1%,"341,000 (48.0%)","1,221,066,000",142,43 (43.4%),"163,434",9,13
0105000,전체,2012-03-20,23,20124186,마릴린 먼로와 함께한 일주일,2 상승,2012-02-29,"1,013,500",0.1%,"249,500 (32.7%)","142,158,000",139,37 (36.3%),"18,614",5,7
0105000,전체,2012-03-20,24,19598050,여로,1 하락,,"264,000",0.0%,"-44,000 (-14.3%)","5,648,000",132,-22 (-14.3%),"2,799",1,4
0105000,전체,2012-03-20,25,20112841,로맨스 조,4 상승,2012-03-08,"799,000",0.1%,"205,000 (34.5%)","18,718,700",109,29 (36.3%),"2,459",14,21
0105000,전체,2012-03-20,26,20113483,마이 백 페이지,1 상승,2012-03-15,"778,000",0.1%,"127,000 (19.5%)","11,851,800",104,16 (18.2%),"1,511",6,9
0105000,전체,2012-03-20,27,20113811,코알라 키드 : 영웅의 탄생,20 상승,2012-01-12,"482,000",0.0%,"424,000 (731.0%)","1,432,490,000",100,"92 (1,150.0%)","204,906",2,2
0105000,전체,2012-03-20,28,20113981,디센던트,3 상승,2012-02-16,"582,000",0.1%,"64,000 (12.4%)","399,107,600",79,8 (11.3%),"51,985",3,5
0105000,전체,2012-03-20,29,20124552,밀림의 왕자 레오: 세상을 바꾸는 용기,18 상승,2012-02-29,"315,000",0.0%,"259,000 (462.5%)","139,729,500",70,62 (775.0%),"21,915",7,8
0105000,전체,2012-03-20,30,20124114,신과 인간,2 하락,2012-01-19,"480,000",0.0%,"-108,000 (-18.4%)","103,798,000",68,-19 (-21.8%),"14,075",3,4
0105000,전체,2012-03-20,30,20112453,깊은 산 작은 마을,New,,"493,000",0.0%,"493,000 (100.0%)","583,000",68,68 (100.0%),96,1,1
0105000,전체,2012-03-20,32,19790024,내가 버린 남자,1 상승,1979-05-03,"128,000",0.0%,"22,000 (20.8%)","4,448,000",64,11 (20.8%),"2,209",1,4
0105000,전체,2012-03-20,33,20113471,오페라의 유령 : 25주년 특별 공연,4 하락,,"1,251,000",0.1%,"-335,000 (-21.1%)","1,635,976,500",63,-17 (-21.3%),"83,239",6,6
0105000,전체,2012-03-20,34,20124420,맨 온 렛지,7 상승,2012-02-22,"425,500",0.0%,"281,500 (195.5%)","4,392,803,000",59,36 (156.5%),"591,742",9,12
0105000,전체,2012-03-20,35,20124551,휴고,4 상승,2012-02-29,"599,000",0.1%,"185,000 (44.7%)","626,572,000",48,15 (45.5%),"59,588",2,2
0105000,전체,2012-03-20,36,20124966,99 프랑,New,,"297,000",0.0%,"297,000 (100.0%)","297,000",38,38 (100.0%),38,1,1
0105000,전체,2012-03-20,37,20112702,핑크,2 하락,2012-03-15,"229,000",0.0%,"-34,000 (-12.9%)","4,177,000",36,-4 (-10.0%),552,10,15
0105000,전체,2012-03-20,37,19820019,만추,6 상승,2011-02-17,"284,000",0.0%,"147,500 (108.1%)","6,329,180,500",36,15 (71.4%),"847,688",1,1
0105000,전체,2012-03-20,39,20112018,밀월도 가는 길,1 하락,2012-03-08,"255,500",0.0%,"-19,500 (-7.1%)","7,967,500",35,-1 (-2.8%),"1,026",2,4
0105000,전체,2012-03-20,40,20116038,청춘그루브,3 하락,2012-03-15,"212,000",0.0%,"-69,000 (-24.6%)","4,521,000",27,-10 (-27.0%),558,4,6
0105000,전체,2012-03-20,41,20090792,외팔이,New,,"126,000",0.0%,"126,000 (100.0%)","2,851,000",23,23 (100.0%),"1,236",1,1
0105000,전체,2012-03-20,42,20110985,줄탁동시,8 하락,2012-03-01,"160,000",0.0%,"-144,000 (-47.4%)","20,571,700",22,-21 (-48.8%),"2,949",6,7
0105000,전체,2012-03-20,43,20110608,두 개의 선,7 상승,2012-02-09,"114,000",0.0%,"71,000 (165.1%)","12,108,800",19,12 (171.4%),"1,812",3,3
0105000,전체,2012-03-20,44,20112541,씨민과 나데르의 별거,동일,2011-10-13,"72,000",0.0%,"-194,500 (-73.0%)","88,688,000",15,-24 (-61.5%),"11,796",1,1
0105000,전체,2012-03-20,45,20124427,토리노의 말,9 하락,2012-02-23,"102,000",0.0%,"-196,000 (-65.8%)","12,042,000",13,-25 (-65.8%),"1,453",1,1
0105000,전체,2012-03-20,46,20113502,메리와 맥스,15 상승,2011-12-22,"56,000",0.0%,"-4,000 (-6.7%)","34,316,500",12,-3 (-20.0%),"4,873",1,1
0105000,전체,2012-03-20,47,20110592,사운드 오브 노이즈,New,2011-09-29,"54,000",0.0%,"54,000 (100.0%)","64,078,000",11,11 (100.0%),"8,739",1,1
0105000,전체,2012-03-20,48,20113083,레스트리스,4 상승,2011-10-27,"54,000",0.0%,"6,000 (12.5%)","48,687,300",10,1 (11.1%),"6,313",1,1
0105000,전체,2012-03-20,48,20111957,홈 스위트 홈,5 하락,2012-03-15,"70,000",0.0%,"-14,000 (-16.7%)","1,267,000",10,-2 (-16.7%),156,5,6
0105000,전체,2012-03-20,48,20119516,킬링 타임,8 하락,2012-03-15,"77,000",0.0%,"-128,000 (-62.4%)","853,000",10,-19 (-65.5%),109,1,2
0105000,전체,2012-03-20,51,20110737,마마 고고,3 상승,2011-06-02,"40,000",0.0%,"-58,000 (-59.2%)","4,178,000",9,-13 (-59.1%),646,1,1
0105000,전체,2012-03-20,51,20124361,돈 지오반니,20 하락,2012-02-29,"262,500",0.0%,"-3,541,500 (-93.1%)","17,749,000",9,-127 (-93.4%),622,1,1
0105000,전체,2012-03-20,53,20110894,천사의 숨소리,3 하락,2012-02-23,"41,000",0.0%,0 (0.0%),"13,747,000",8,1 (14.3%),"1,858",2,3
0105000,전체,2012-03-20,53,20113654,내가 사는 피부,5 하락,2011-12-29,"46,000",0.0%,"-40,000 (-46.5%)","103,883,500",8,-7 (-46.7%),"13,081",1,1
0105000,전체,2012-03-20,55,20124381,"열여덟, 열아홉",2 상승,2012-03-01,"53,000",0.0%,"38,000 (253.3%)","10,587,000",7,5 (250.0%),"1,490",4,4
0105000,전체,2012-03-20,55,20112781,밍크코트,New,2012-01-12,"49,000",0.0%,"49,000 (100.0%)","21,761,600",7,7 (100.0%),"2,906",1,1
0105000,전체,2012-03-20,55,20040762,마이 제너레이션,New,2004-12-03,"35,000",0.0%,"35,000 (100.0%)","22,592,500",7,7 (100.0%),"3,742",1,1
0105000,전체,2012-03-20,58,20110913,타이페이 카페 스토리,2 하락,2011-07-07,"30,000",0.0%,"-82,000 (-73.2%)","78,250,900",6,-15 (-71.4%),"10,256",1,1
0105000,전체,2012-03-20,59,20113535,부러진 화살,2 하락,2012-01-18,"37,500",0.0%,"22,500 (150.0%)","25,936,518,000",5,3 (150.0%),"3,459,739",1,1
0105000,전체,2012-03-20,60,20113862,장화신은 고양이,3 하락,2012-01-12,"25,000",0.0%,"11,000 (78.6%)","17,593,143,000",4,2 (100.0%),"2,078,860",1,1
0105000,전체,2012-03-20,60,20113920,토르: 마법망치의 전설,6 하락,2012-02-09,"26,000",0.0%,"8,000 (44.4%)","5,500,293,500",4,1 (33.3%),"759,327",2,2
0105000,전체,2012-03-20,60,20112690,가시,6 하락,2012-03-08,"29,000",0.0%,"6,500 (28.9%)","2,034,500",4,1 (33.3%),272,1,1
0105000,전체,2012-03-20,60,20100215,점박이:한반도의 공룡3D,18 하락,2012-01-26,"34,000",0.0%,"-111,000 (-76.6%)","9,582,599,000",4,-15 (-78.9%),"1,034,098",2,2
0105000,전체,2012-03-20,60,20113262,나의 선택-잊혀진 가방 그 못다한 이야기,3 하락,2011-11-17,"8,000",0.0%,"-6,000 (-42.9%)","45,190,000",4,2 (100.0%),"6,661",1,1
0105000,전체,2012-03-20,60,20124167,움,13 하락,2012-02-23,"20,000",0.0%,"-167,000 (-89.3%)","11,655,500",4,-27 (-87.1%),"1,643",1,2
0105000,전체,2012-03-20,66,20124738,돌아온 파워레인저 미라클포스,46 하락,2012-02-29,"23,000",0.0%,"-4,413,000 (-99.5%)","378,460,000",3,-644 (-99.5%),"55,320",1,1
0105000,전체,2012-03-20,66,20124911,사조영웅전,New,,"16,000",0.0%,"16,000 (100.0%)","82,000",3,3 (100.0%),16,1,1
0105000,전체,2012-03-20,66,20113721,컷,12 하락,2012-02-09,"24,000",0.0%,0 (0.0%),"18,055,900",3,0 (0.0%),"2,239",1,1
0105000,전체,2012-03-20,66,20111003,러브 콜,9 하락,,"19,000",0.0%,"5,000 (35.7%)","158,000",3,1 (50.0%),26,3,3
0105000,전체,2012-03-20,70,20112071,태어나서 미안해,8 하락,2012-03-08,"16,000",0.0%,"11,000 (220.0%)","1,586,500",2,1 (100.0%),195,1,1
