지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-04-17,1,20112134,배틀쉽,동일,2012-04-11,"414,471,500",33.2%,"-60,057,000 (-12.7%)","9,761,778,500","58,079","-8,456 (-12.7%)","1,322,147",618,"2,885"
0105000,전체,2012-04-17,2,20124032,간기남,동일,2012-04-11,"267,901,000",21.5%,"-4,801,000 (-1.8%)","3,586,663,500","37,613",-343 (-0.9%),"472,783",356,"1,733"
0105000,전체,2012-04-17,3,20124074,건축학개론,동일,2012-03-22,"220,921,000",17.7%,"6,973,500 (3.3%)","22,121,329,500","32,310","1,571 (5.1%)","2,982,422",418,"1,842"
0105000,전체,2012-04-17,4,20124142,언터처블: 1%의 우정,동일,2012-03-22,"74,700,000",6.0%,"2,188,500 (3.0%)","11,311,885,500","10,746",380 (3.7%),"1,524,653",221,742
0105000,전체,2012-04-17,5,20124051,시체가 돌아왔다,동일,2012-03-29,"61,229,500",4.9%,"2,458,000 (4.2%)","6,719,717,500","9,026",957 (11.9%),"899,154",257,795
0105000,전체,2012-04-17,6,20124127,헝거게임: 판엠의 불꽃,동일,2012-04-05,"47,371,000",3.8%,"-2,722,500 (-5.4%)","3,832,036,000","6,673",-445 (-6.3%),"519,142",291,852
0105000,전체,2012-04-17,7,19980074,타이타닉,동일,1998-02-20,"71,717,500",5.8%,"-8,752,500 (-10.9%)","3,432,978,500","5,827",-679 (-10.4%),"281,792",158,365
0105000,전체,2012-04-17,8,20068590,인류멸망 보고서,동일,2012-04-11,"21,345,000",1.7%,"-3,562,500 (-14.3%)","579,686,500","3,053",-502 (-14.1%),"80,524",211,700
0105000,전체,2012-04-17,9,20111416,두레소리,3 상승,2012-05-10,"16,768,500",1.3%,"12,900,000 (333.5%)","69,727,000","2,497","1,920 (332.8%)","10,404",12,12
0105000,전체,2012-04-17,10,19920231,미녀와 야수,동일,1992-07-04,"11,872,000",1.0%,"-169,500 (-1.4%)","1,019,106,500","1,112",-10 (-0.9%),"98,963",125,222
0105000,전체,2012-04-17,11,20113556,"봄, 눈",New,2012-04-26,"6,331,000",0.5%,"6,331,000 (100.0%)","21,285,000",933,933 (100.0%),"3,095",4,4
0105000,전체,2012-04-17,12,20124717,타이탄의 분노,1 하락,2012-03-29,"6,333,000",0.5%,"-574,000 (-8.3%)","7,550,760,500",864,-100 (-10.4%),"887,079",102,201
