지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-03-14,1,20050350,데이지,동일,2006-03-09,"427,371,000",35.9%,"164,249,400 (62.4%)","3,959,638,600","67,078","25,401 (60.9%)","627,668",293,"1,814"
0105000,전체,2006-03-14,2,20050355,음란서생,동일,2006-02-23,"231,503,000",19.5%,"58,657,500 (33.9%)","13,768,628,000","36,495","9,116 (33.3%)","2,120,985",260,"1,270"
0105000,전체,2006-03-14,3,20050333,왕의 남자,동일,2005-12-29,"107,528,500",9.0%,"10,376,000 (10.7%)","65,042,974,900","17,469","1,816 (11.6%)","10,358,677",156,838
0105000,전체,2006-03-14,4,20060019,구세주,동일,2006-02-16,"110,442,500",9.3%,"30,132,500 (37.5%)","9,787,376,500","17,468","4,726 (37.1%)","1,573,369",150,850
0105000,전체,2006-03-14,5,20060042,앙코르,동일,2006-03-09,"88,357,400",7.4%,"26,771,400 (43.5%)","753,565,000","14,042","4,255 (43.5%)","117,609",104,542
0105000,전체,2006-03-14,6,20060031,언더월드2 - 에볼루션,동일,2006-02-23,"55,322,000",4.7%,"14,080,000 (34.1%)","3,329,677,500","8,728","2,150 (32.7%)","521,045",103,438
0105000,전체,2006-03-14,7,20060038,웨딩 크래셔,동일,2006-03-01,"48,726,000",4.1%,"17,640,700 (56.7%)","1,609,094,700","7,853","2,856 (57.2%)","253,936",120,471
0105000,전체,2006-03-14,8,20060040,브로크백 마운틴,동일,2006-03-01,"33,541,100",2.8%,"7,054,800 (26.6%)","1,008,658,900","5,292","1,084 (25.8%)","155,873",43,205
0105000,전체,2006-03-14,9,20060051,청춘만화,New,2006-03-23,"18,116,000",1.5%,"18,116,000 (100.0%)","18,116,000","2,588","2,588 (100.0%)","2,588",6,8
0105000,전체,2006-03-14,10,20060026,카사노바,1 하락,2006-03-10,"16,099,800",1.4%,"4,924,300 (44.1%)","116,545,600","2,537",755 (42.4%),"18,063",19,111
0105000,전체,2006-03-14,11,20050351,쏘우 2,1 하락,2006-02-16,"12,501,500",1.1%,"2,742,500 (28.1%)","2,458,807,900","1,961",429 (28.0%),"385,391",26,104
0105000,전체,2006-03-14,12,20060047,로망스,동일,2006-03-16,"12,032,500",1.0%,"5,852,500 (94.7%)","18,212,500","1,775",889 (100.3%),"2,661",9,11
0105000,전체,2006-03-14,13,20060017,흡혈형사 나도열,2 하락,2006-02-09,"9,625,000",0.8%,"2,192,000 (29.5%)","9,684,241,800","1,554",358 (29.9%),"1,562,051",64,221
0105000,전체,2006-03-14,14,20060006,메종 드 히미코,1 하락,2006-01-26,"4,727,000",0.4%,"1,260,500 (36.4%)","506,869,500",712,178 (33.3%),"76,740",5,17
0105000,전체,2006-03-14,15,20060044,시티즌 독,1 하락,2006-03-09,"3,116,500",0.3%,"835,000 (36.6%)","29,549,000",477,128 (36.7%),"4,455",7,38
0105000,전체,2006-03-14,16,20060003,2006 [통합]영화제/기획전/회고전 등,7 상승,,"1,030,000",0.1%,"-253,000 (-19.7%)","24,534,500",184,-43 (-18.9%),"4,368",3,5
0105000,전체,2006-03-14,16,20060015,백만장자의 첫사랑,2 상승,2006-02-09,"1,087,500",0.1%,"333,500 (44.2%)","3,373,705,500",184,53 (40.5%),"562,648",14,30
0105000,전체,2006-03-14,18,20060022,폭풍우 치는 밤에,1 상승,2006-02-09,"1,019,500",0.1%,"314,000 (44.5%)","1,420,144,000",177,61 (52.6%),"246,967",15,30
