지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-12-15,1,20225061,아바타: 물의 길,동일,2022-12-14,"3,448,800,680",82.3%,"-740,294,038 (-17.7%)","7,653,015,398","291,397","-67,634 (-18.8%)","651,184","2,806","9,921"
0105000,전체,2022-12-15,2,20227762,올빼미,동일,2022-11-23,"323,963,932",7.7%,"13,772,457 (4.4%)","26,682,438,499","33,683","1,432 (4.4%)","2,717,913",816,"1,657"
0105000,전체,2022-12-15,3,20228313,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",동일,2022-11-30,"151,914,013",3.6%,"21,453,681 (16.4%)","2,446,795,390","15,324","2,299 (17.7%)","245,341",344,543
0105000,전체,2022-12-15,4,20228640,신비아파트 극장판 차원도깨비와 7개의 세계,동일,2022-12-14,"46,311,815",1.1%,"-34,250,614 (-42.5%)","514,510,379","5,077","-3,089 (-37.8%)","50,913",438,627
0105000,전체,2022-12-15,5,20210364,탄생,동일,2022-11-30,"36,777,395",0.9%,"-10,231,904 (-21.8%)","2,459,676,749","4,050","-1,247 (-23.5%)","275,036",205,252
0105000,전체,2022-12-15,6,20205106,압꾸정,동일,2022-11-30,"28,387,851",0.7%,"-6,441,346 (-18.5%)","5,612,405,043","3,376","-1,159 (-25.6%)","593,880",131,155
0105000,전체,2022-12-15,7,20183772,태일이,동일,2021-12-01,"18,730,000",0.4%,0 (0.0%),"1,028,465,590","1,873",0 (0.0%),"123,307",17,17
0105000,전체,2022-12-15,8,20228308,극장판 뽀로로와 친구들: 바이러스를 없애줘!,2 상승,2022-12-01,"13,198,800",0.3%,"5,624,100 (74.2%)","1,268,178,100","1,837",876 (91.2%),"141,560",135,143
0105000,전체,2022-12-15,9,20228655,스페이스 키드: 우주에서 살아남기,동일,2022-12-07,"10,263,000",0.2%,"1,556,000 (17.9%)","196,637,130","1,594",273 (20.7%),"24,357",33,33
0105000,전체,2022-12-15,10,20228190,스트레인지 월드,7 상승,2022-11-23,"7,608,000",0.2%,"4,221,000 (124.6%)","940,978,231","1,194",669 (127.4%),"109,090",19,19
0105000,전체,2022-12-15,11,20196478,영웅,9 상승,2022-12-21,"11,414,000",0.3%,"9,605,000 (531.0%)","89,186,000","1,187",986 (490.5%),"9,490",4,4
0105000,전체,2022-12-15,12,20227445,원피스 필름 레드,4 상승,2022-11-30,"11,083,891",0.3%,"5,346,194 (93.2%)","1,923,119,431","1,105",567 (105.4%),"179,702",63,69
0105000,전체,2022-12-15,13,20227885,프레이 포 더 데블,5 하락,2022-12-07,"6,345,600",0.2%,"-6,134,900 (-49.2%)","659,462,587",689,-924 (-57.3%),"65,102",51,52
0105000,전체,2022-12-15,14,20228277,더 메뉴,3 하락,2022-12-07,"6,075,100",0.1%,"-1,372,300 (-18.4%)","269,257,200",677,-274 (-28.8%),"26,250",63,69
0105000,전체,2022-12-15,15,20228045,본즈 앤 올,2 하락,2022-11-30,"5,746,696",0.1%,"-1,442,902 (-20.1%)","523,186,189",565,-168 (-22.9%),"50,246",26,30
0105000,전체,2022-12-15,16,20228981,코르사주,New,2022-12-21,"4,000,000",0.1%,"4,000,000 (100.0%)","5,008,000",500,500 (100.0%),626,3,3
0105000,전체,2022-12-15,17,20070522,라 비 앙 로즈,3 하락,2007-11-21,"4,573,299",0.1%,"-2,110,901 (-31.6%)","730,566,499",497,-210 (-29.7%),"112,504",36,54
0105000,전체,2022-12-15,18,20228829,눈의 여왕5: 스노우 프린세스와 미러랜드의 비밀,New,2022-12-22,"3,888,000",0.1%,"3,888,000 (100.0%)","11,484,000",432,432 (100.0%),"1,276",1,1
0105000,전체,2022-12-15,19,20217688,광대: 소리꾼,New,2022-02-24,"2,842,000",0.1%,"2,842,000 (100.0%)","148,782,770",406,406 (100.0%),"19,163",1,2
0105000,전체,2022-12-15,20,20228371,페르시아어 수업,64 상승,2022-12-15,"3,162,200",0.1%,"3,093,200 (4,482.9%)","20,607,700",374,"367 (5,242.9%)","2,339",40,45
0105000,전체,2022-12-15,21,20223740,크리스마스 캐럴,2 하락,2022-12-07,"1,561,000",0.0%,"126,300 (8.8%)","215,812,580",232,14 (6.4%),"22,657",14,14
0105000,전체,2022-12-15,22,20217905,데시벨,7 하락,2022-11-16,"1,419,000",0.0%,"-3,530,000 (-71.3%)","8,838,187,146",217,-463 (-68.1%),"899,180",6,6
0105000,전체,2022-12-15,23,20228340,헤이지니&럭키강이 비밀의 문,47 상승,2022-12-01,"1,128,000",0.0%,"1,057,000 (1,488.7%)","126,984,705",189,"176 (1,353.8%)","13,372",3,3
0105000,전체,2022-12-15,24,20226558,아인보: 아마존의 전설,20 상승,2022-10-26,"1,302,000",0.0%,"1,037,000 (391.3%)","396,795,479",186,133 (250.9%),"51,596",2,2
0105000,전체,2022-12-15,25,20228365,지옥의 화원,5 상승,2022-12-15,"1,700,199",0.0%,"692,199 (68.7%)","6,500,699",177,51 (40.5%),754,18,24
0105000,전체,2022-12-15,26,20226798,에브리씽 에브리웨어 올 앳 원스,1 하락,2022-10-12,"1,720,000",0.0%,"430,000 (33.3%)","3,748,995,170",173,26 (17.7%),"351,950",6,10
0105000,전체,2022-12-15,27,20224598,동감,4 하락,2022-11-16,"1,691,300",0.0%,"507,300 (42.8%)","4,747,531,800",166,9 (5.7%),"489,276",17,17
0105000,전체,2022-12-15,28,20226564,EBS친구들 씽씽 댄스파티,4 상승,2022-09-20,"966,000",0.0%,"324,000 (50.5%)","14,857,000",161,54 (50.5%),"2,453",2,2
