지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2009-05-19,1,20090234,천사와 악마,동일,2009-05-14,"404,724,500",32.1%,"-34,191,500 (-7.8%)","5,998,215,000","63,204","-4,647 (-6.8%)","907,037",468,"2,299"
0105000,전체,2009-05-19,2,20081737,7급 공무원,동일,2009-04-22,"261,639,000",20.8%,"-5,898,500 (-2.2%)","20,927,153,000","41,649",-175 (-0.4%),"3,188,794",307,"1,710"
0105000,전체,2009-05-19,3,20090237,김씨표류기,동일,2009-05-14,"161,327,000",12.8%,"-15,397,000 (-8.7%)","2,448,644,500","25,116","-2,379 (-8.7%)","372,199",245,"1,428"
0105000,전체,2009-05-19,4,20090235,스타 트렉: 더 비기닝,동일,2009-05-07,"134,981,000",10.7%,"-10,611,000 (-7.3%)","5,937,821,000","20,590","-1,482 (-6.7%)","890,737",267,"1,297"
0105000,전체,2009-05-19,5,20081003,박쥐,동일,2009-04-30,"124,582,000",9.9%,"-10,682,500 (-7.9%)","13,831,198,000","19,968","-1,527 (-7.1%)","2,051,728",265,"1,089"
0105000,전체,2009-05-19,6,20090225,인사동 스캔들,동일,2009-04-29,"58,672,000",4.7%,"-7,654,500 (-11.5%)","7,261,401,500","9,158","-1,286 (-12.3%)","1,088,488",255,802
0105000,전체,2009-05-19,7,20090222,엑스맨 탄생: 울버린,동일,2009-04-30,"24,944,500",2.0%,"-2,278,500 (-8.4%)","8,331,835,500","3,862",-362 (-8.6%),"1,268,746",240,558
0105000,전체,2009-05-19,8,20081727,워낭소리,동일,2009-01-15,"12,543,000",1.0%,"258,000 (2.1%)","19,030,928,900","3,065",67 (2.2%),"2,924,469",5,17
0105000,전체,2009-05-19,9,20090169,실종,동일,2009-03-19,"9,352,000",0.7%,"4,000 (0.0%)","4,314,627,500","2,338",1 (0.0%),"636,302",4,16
0105000,전체,2009-05-19,10,20090265,할로윈:살인마의 탄생,동일,2009-05-14,"14,467,000",1.1%,"-672,500 (-4.4%)","168,272,000","2,171",-108 (-4.7%),"24,253",116,350
