지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-09-25,1,20174142,아이 캔 스피크,동일,2017-09-21,"634,330,300",47.7%,"-1,365,262,300 (-68.3%)","6,502,542,360","87,182","-156,158 (-64.2%)","813,511","1,039","5,388"
0105000,전체,2017-09-25,2,20154909,살인자의 기억법,동일,2017-09-06,"181,315,100",13.6%,"-490,250,900 (-73.0%)","20,160,975,892","24,330","-54,752 (-69.2%)","2,497,929",626,"2,641"
0105000,전체,2017-09-25,3,20171090,베이비 드라이버,동일,2017-09-14,"127,996,700",9.6%,"-361,407,300 (-73.8%)","6,027,555,260","17,010","-40,082 (-70.2%)","735,172",490,"1,900"
0105000,전체,2017-09-25,4,20173945,인비저블 게스트,2 상승,2017-09-21,"50,552,900",3.8%,"-75,590,100 (-59.9%)","422,677,300","6,786","-7,932 (-53.9%)","51,246",212,565
0105000,전체,2017-09-25,5,20171962,킬러의 보디가드,1 하락,2017-08-30,"50,219,100",3.8%,"-135,230,800 (-72.9%)","13,291,225,100","6,442","-14,703 (-69.5%)","1,603,661",184,647
0105000,전체,2017-09-25,6,20177541,아메리칸 메이드,1 하락,2017-09-14,"37,712,400",2.8%,"-86,408,300 (-69.6%)","3,102,994,545","5,297","-9,696 (-64.7%)","391,158",403,942
0105000,전체,2017-09-25,7,20165450,남한산성,New,2017-10-03,"30,010,000",2.3%,"30,010,000 (100.0%)","31,492,000","3,680","3,680 (100.0%)","3,927",12,19
0105000,전체,2017-09-25,8,20168241,잃어버린 도시 Z,동일,2017-09-21,"24,181,100",1.8%,"-47,459,600 (-66.2%)","305,074,540","3,443","-5,392 (-61.0%)","39,008",352,828
0105000,전체,2017-09-25,9,20179696,그것,2 하락,2017-09-06,"23,195,000",1.7%,"-65,045,200 (-73.7%)","7,234,711,107","2,992","-7,369 (-71.1%)","875,901",219,381
0105000,전체,2017-09-25,10,20170607,몬스터 콜,1 상승,2017-09-14,"12,516,000",0.9%,"-20,961,900 (-62.6%)","604,677,000","1,679","-2,371 (-58.5%)","76,779",164,265
0105000,전체,2017-09-25,11,20166132,김광석,2 상승,2017-08-30,"10,928,000",0.8%,"-16,730,200 (-60.5%)","467,299,400","1,434","-1,860 (-56.5%)","59,091",43,95
0105000,전체,2017-09-25,12,20171923,저수지 게임,2 하락,2017-09-07,"9,307,700",0.7%,"-23,977,300 (-72.0%)","915,639,600","1,298","-2,766 (-68.1%)","115,868",133,196
0105000,전체,2017-09-25,13,20162869,택시운전사,1 하락,2017-08-02,"8,808,500",0.7%,"-19,222,500 (-68.6%)","95,795,156,649","1,248","-2,105 (-62.8%)","12,178,001",132,199
0105000,전체,2017-09-25,14,20171002,"괜찮아요, 미스터 브래드",2 상승,2017-09-21,"8,106,500",0.6%,"-7,433,200 (-47.8%)","66,576,600","1,120",-832 (-42.6%),"8,525",119,213
0105000,전체,2017-09-25,15,20177086,어 퍼펙트 데이,6 상승,2017-09-21,"6,321,900",0.5%,"-2,060,200 (-24.6%)","42,852,300",929,-163 (-14.9%),"5,582",76,121
0105000,전체,2017-09-25,16,20172603,부라더,New,2017-11-02,"5,000,000",0.4%,"5,000,000 (100.0%)","5,000,000",928,928 (100.0%),928,2,4
0105000,전체,2017-09-25,17,20169270,안녕 히어로,34 상승,2017-09-07,"4,588,000",0.3%,"3,847,000 (519.2%)","25,862,300",874,733 (519.9%),"4,303",6,6
0105000,전체,2017-09-25,18,20100312,인셉션,13 상승,2010-07-21,"8,810,000",0.7%,"2,316,000 (35.7%)","43,473,713,000",765,184 (31.7%),"5,834,501",1,2
0105000,전체,2017-09-25,19,20173092,어메이징 메리,New,2017-10-04,"6,000,000",0.5%,"6,000,000 (100.0%)","7,134,000",750,750 (100.0%),876,5,5
0105000,전체,2017-09-25,20,20172964,이웃집 스타,3 하락,2017-09-21,"4,597,000",0.3%,"-7,886,700 (-63.2%)","68,168,300",682,-954 (-58.3%),"9,203",197,285
0105000,전체,2017-09-25,21,20172508,투 이즈 어 패밀리,2 하락,2017-09-21,"4,810,400",0.4%,"-6,130,100 (-56.0%)","49,986,800",679,-628 (-48.0%),"6,400",107,225
0105000,전체,2017-09-25,22,20038755,루터,New,2017-10-18,"4,784,000",0.4%,"4,784,000 (100.0%)","5,243,000",598,598 (100.0%),656,1,1
0105000,전체,2017-09-25,23,20171312,우리의 20세기,66 상승,2017-09-27,"5,182,000",0.4%,"4,859,000 (1,504.3%)","16,049,000",577,"534 (1,241.9%)","1,957",2,2
0105000,전체,2017-09-25,24,20173826,구세주: 리턴즈,124 상승,2017-09-14,"5,170,000",0.4%,"5,145,000 (20,580.0%)","44,352,000",576,"571 (11,420.0%)","5,991",10,10
0105000,전체,2017-09-25,25,20170302,윈드 리버,5 하락,2017-09-14,"3,750,000",0.3%,"-5,344,000 (-58.8%)","384,033,800",533,-575 (-51.9%),"49,743",45,69
0105000,전체,2017-09-25,26,19568019,우정어린 설복,New,,"950,000",0.1%,"950,000 (100.0%)","4,079,000",475,475 (100.0%),"2,036",1,4
0105000,전체,2017-09-25,27,20170364,레고 닌자고 무비,13 하락,2017-09-28,"3,562,000",0.3%,"-19,898,000 (-84.8%)","27,022,000",466,"-2,451 (-84.0%)","3,383",4,4
0105000,전체,2017-09-25,28,20161763,"나, 다니엘 블레이크",New,2016-12-08,"2,434,000",0.2%,"2,434,000 (100.0%)","720,902,000",452,452 (100.0%),"95,759",2,3
0105000,전체,2017-09-25,29,20172642,여배우는 오늘도,4 하락,2017-09-14,"3,360,400",0.3%,"-3,840,200 (-53.3%)","90,888,500",445,-342 (-43.5%),"10,764",37,49
0105000,전체,2017-09-25,30,20178348,빌로우 허,1 하락,2017-09-21,"3,246,300",0.2%,"-2,431,400 (-42.8%)","32,255,900",437,-213 (-32.8%),"3,915",59,89
0105000,전체,2017-09-25,31,20149120,인터스텔라,7 하락,2014-11-06,"4,713,000",0.4%,"-5,162,000 (-52.3%)","82,665,213,000",416,-455 (-52.2%),"10,309,097",1,1
0105000,전체,2017-09-25,32,20172742,범죄도시,17 하락,2017-10-03,"3,200,000",0.2%,"-16,912,500 (-84.1%)","194,597,700",400,"-1,719 (-81.1%)","22,939",4,4
0105000,전체,2017-09-25,33,20164621,덩케르크,5 하락,2017-07-20,"5,026,000",0.4%,"-3,771,000 (-42.9%)","24,535,372,348",382,-269 (-41.3%),"2,786,693",2,2
0105000,전체,2017-09-25,34,20179187,공범자들,1 상승,2017-08-17,"1,943,000",0.1%,"-971,500 (-33.3%)","2,015,697,600",299,-73 (-19.6%),"257,565",41,49
0105000,전체,2017-09-25,35,20173805,윈드 리버: 감독판,2 하락,2017-09-21,"2,168,500",0.2%,"-916,500 (-29.7%)","12,716,500",297,-87 (-22.7%),"1,587",8,17
0105000,전체,2017-09-25,36,20174243,직지코드,New,2017-06-28,"2,320,000",0.2%,"2,320,000 (100.0%)","68,849,700",290,290 (100.0%),"10,349",1,1
0105000,전체,2017-09-25,37,20162442,청년경찰,14 하락,2017-08-09,"1,966,000",0.1%,"-5,565,000 (-73.9%)","44,363,068,516",269,-635 (-70.2%),"5,650,825",46,56
0105000,전체,2017-09-25,38,20178941,시인의 사랑,5 하락,2017-09-14,"1,788,500",0.1%,"-1,265,500 (-41.4%)","86,127,400",236,-148 (-38.5%),"10,979",37,52
0105000,전체,2017-09-25,38,20173286,인디애니페스트2017 국내 파노라마 - 위로공감,58 상승,,"1,180,000",0.1%,"970,000 (461.9%)","1,390,000",236,201 (574.3%),271,1,2
0105000,전체,2017-09-25,40,20173284,인디애니페스트2017 아시아로1,68 상승,,"1,150,000",0.1%,"1,013,200 (740.6%)","1,286,800",229,202 (748.1%),256,2,3
0105000,전체,2017-09-25,41,20112703,다크 나이트 라이즈,11 하락,2012-07-19,"2,545,500",0.2%,"-4,039,500 (-61.3%)","47,673,965,500",228,-367 (-61.7%),"6,399,169",1,2
